day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-1711,0.0,34,1,0,35,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,20,48,0,0,5,36,0,0,-1300,0.0,26,0,0,26,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,100,61,8,27,0,7,6,12,1,0,11,40,4,5,5,35,0,0,21,71,0,7,8,42,1,0,-2922,0.0,58,2,0,60,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,8,60,0,0,3,37,0,0,-2033,0.0,40,3,0,43,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,50,62,5,21,3,5,4,22,0,2,2,20,0,3,2,23,0,0,8,73,3,5,4,55,0,2,-3149,0.0,21,3,2066,24,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,21,2,10,0,2,2,5,0,0,0,11,0,3,0,13,2,0,2,58,0,2,4,39,0,0,-850,0.0,17,0,0,17,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,40,5,11,0,4,5,15,0,0,4,11,2,0,0,14,0,0,5,67,0,4,8,49,0,0,-1359,0.0,10,2,837,12,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,29,5,14,1,2,1,6,0,0,0,7,0,9,0,13,0,2,5,56,1,2,7,48,0,0,-650,0.0,13,0,0,13,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,73,26,2,12,0,2,1,9,0,0,3,28,0,10,2,30,0,0,4,63,0,2,5,53,0,0,-4771,0.0,54,1,2060,55,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,77,44,6,11,1,7,2,17,0,0,2,29,0,13,5,23,0,5,6,58,1,7,4,52,0,0,-2713,0.0,42,0,613,42,0,0,0
