day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-588,0.0,10,8,0,18,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,21,45,0,3,11,39,0,0,-1083,0.0,21,3,0,24,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,70,51,7,16,2,4,3,18,0,1,3,25,1,4,6,28,1,2,25,59,2,4,11,48,0,1,-1744,0.0,34,4,0,38,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,17,54,0,0,6,37,0,0,-1900,0.0,38,0,0,38,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,59,8,24,2,1,7,17,0,0,6,11,0,0,2,18,0,3,19,73,2,1,7,48,0,0,-2877,0.0,22,1,1766,23,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,22,5,1,3,0,0,1,0,0,0,1,9,0,3,1,8,0,0,14,43,0,0,5,35,0,0,-750,0.0,15,0,0,15,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,22,55,7,22,3,4,4,13,0,2,1,7,0,2,4,7,0,1,20,62,3,4,6,48,0,2,-980,0.0,5,4,686,9,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,59,3,1,1,0,0,0,0,0,1,4,17,3,0,2,30,0,3,17,50,1,0,4,30,0,1,-1722,0.0,34,2,0,36,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,86,70,10,26,0,4,3,26,0,1,3,37,2,0,9,35,0,0,20,74,0,4,3,46,0,1,-4460,0.0,52,1,1849,53,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,65,0,0,0,0,0,0,0,0,0,4,31,0,2,5,21,0,2,10,52,0,0,0,39,0,0,-2251,0.0,43,2,79,45,0,0,0
