day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-3822,0.0,76,2,0,78,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,18,47,0,0,6,30,0,0,-1450,0.0,29,0,0,29,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,83,68,12,26,1,7,5,16,0,1,2,28,0,11,5,30,3,4,27,71,1,7,5,38,0,1,-2633,0.0,52,3,0,55,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,22,66,0,0,0,31,0,0,-1933,0.0,38,3,0,41,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,23,56,10,22,0,3,4,16,0,1,2,5,0,4,6,6,0,0,24,75,0,3,4,43,0,1,-1377,0.0,10,1,866,11,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,15,0,0,0,0,0,0,0,0,0,0,9,0,1,0,3,0,2,22,48,0,0,1,32,0,0,-450,0.0,9,0,0,9,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,27,53,8,16,1,4,3,19,0,2,1,18,0,0,2,5,0,1,30,62,1,4,3,48,0,2,-1581,0.0,7,3,1198,10,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,35,14,2,5,0,0,1,6,0,0,4,18,4,0,0,9,0,0,20,43,0,0,2,41,0,0,-961,0.0,19,1,0,20,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,47,5,13,1,2,5,21,0,0,6,8,0,4,0,10,0,3,21,47,1,2,5,61,0,0,-1918,0.0,20,0,918,20,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,42,6,1,1,1,0,1,2,0,0,1,25,2,4,0,7,0,3,16,35,1,0,6,48,0,0,-1350,0.0,27,0,0,27,0,0,0
