day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-2772,0.0,55,2,0,57,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,5,55,0,0,8,31,0,0,-1111,0.0,22,1,0,23,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,65,66,10,29,0,5,3,19,0,0,3,27,2,6,3,18,0,6,10,81,0,5,9,45,0,0,-2072,0.0,41,2,0,43,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,7,76,0,0,5,38,0,0,-2183,0.0,43,3,0,46,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,57,43,8,17,2,1,2,12,0,1,0,25,0,6,6,20,0,0,8,91,2,1,3,44,0,1,-4118,0.0,27,1,2757,28,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,25,38,3,12,2,2,6,13,0,0,0,10,0,2,0,13,0,0,6,58,2,2,6,44,0,0,-711,0.0,14,1,0,15,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,25,12,0,1,1,0,0,9,1,0,2,11,0,4,0,8,0,0,4,57,2,0,2,53,1,0,-1854,0.0,15,0,1104,15,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,74,12,24,0,4,6,27,0,1,0,13,1,5,2,18,0,0,13,54,0,4,7,61,0,1,-1172,0.0,23,2,0,25,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,11,49,0,0,5,59,0,0,-2520,0.0,32,0,920,32,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,59,7,24,0,5,6,15,0,2,3,12,0,3,3,13,0,5,11,61,0,5,7,64,0,2,-1699,0.0,18,4,755,22,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,7,13,2,3,0,18,0,0,10,49,0,0,5,51,0,0,-1618,0.0,26,0,318,26,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,28,58,8,22,2,4,3,18,0,1,5,7,0,0,0,15,1,0,15,65,2,4,3,60,0,1,-1809,0.0,11,2,1237,13,0,0,0
