day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-2466,0.0,48,6,0,54,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,9,45,0,0,5,35,0,0,-1111,0.0,22,1,0,23,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,71,66,13,17,0,6,7,22,0,1,7,28,2,4,2,26,0,2,21,59,0,6,9,54,0,1,-1900,0.0,38,0,0,38,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,15,52,0,0,0,50,0,0,-1972,0.0,39,2,0,41,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,52,50,8,24,0,2,3,12,0,1,6,20,0,7,2,13,2,2,16,73,0,2,3,55,0,1,-4075,0.0,30,1,2564,31,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,26,21,4,6,0,1,1,9,0,0,0,7,1,0,4,9,0,5,14,47,0,1,1,43,0,0,-911,0.0,18,1,0,19,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,34,33,5,13,0,1,4,8,1,1,0,14,0,2,2,13,0,3,19,57,0,1,4,48,1,1,-2090,0.0,21,0,1040,21,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,28,2,11,1,1,1,10,0,2,5,10,0,2,7,15,0,1,18,54,1,1,4,39,0,3,-872,0.0,17,2,0,19,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,61,28,5,13,0,1,1,8,0,0,2,14,2,8,8,23,0,4,19,60,0,1,1,42,0,2,-3051,0.0,36,3,1218,39,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,45,38,5,11,0,2,4,15,0,1,2,19,0,2,0,22,0,0,17,54,0,2,4,46,0,1,-1577,0.0,25,0,327,25,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,58,17,3,3,2,1,1,7,0,0,4,21,0,5,7,21,0,0,18,49,2,1,1,48,0,0,-2790,0.0,39,2,818,41,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,34,45,7,16,0,2,3,17,0,0,3,15,0,2,4,8,2,0,21,54,0,2,3,57,0,0,-1655,0.0,21,1,594,22,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,18,0,0,0,0,0,0,0,0,0,0,8,0,1,0,9,0,0,19,43,0,0,1,47,0,0,-1001,0.0,12,0,401,12,0,0,0
13,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,66,10,27,2,4,1,20,0,2,2,15,1,1,5,7,0,0,25,57,2,4,1,59,0,2,-1329,0.0,11,1,768,12,0,0,0
14,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,0,15,1,5,3,17,0,2,20,46,0,0,0,44,0,0,-1850,0.0,30,1,339,31,0,0,0
15,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,60,58,7,21,1,3,4,21,0,1,6,11,0,5,7,23,2,6,21,62,1,3,4,58,0,1,-3598,0.0,39,2,1626,41,0,0,0
16,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,4,31,2,9,2,24,0,1,17,48,0,0,3,41,0,0,-2661,0.0,53,1,0,54,0,0,0
17,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,62,61,6,25,0,4,4,22,0,0,9,24,0,4,3,18,0,4,18,66,0,4,4,58,0,0,-3531,0.0,32,1,1920,33,0,0,0
18,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,35,0,0,0,0,0,0,0,0,0,1,15,0,0,4,15,0,0,8,46,0,0,2,43,0,0,-1250,0.0,25,0,0,25,0,0,0
19,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,17,61,10,25,1,4,0,20,0,1,0,8,2,2,0,5,0,0,15,69,1,4,0,60,0,1,-1029,0.0,8,3,596,11,0,0,0
20,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,36,0,0,0,0,0,0,0,0,0,1,12,0,0,0,20,2,1,14,50,0,1,0,42,0,0,-1150,0.0,23,0,0,23,0,0,0
21,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,75,56,9,23,1,1,5,17,0,0,5,32,0,4,5,25,0,4,18,70,1,1,5,55,0,0,-4352,0.0,43,0,2202,43,0,0,0
22,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,112,3,0,0,0,0,0,3,0,0,8,39,3,4,13,40,0,5,13,48,0,0,0,40,0,0,-3655,0.0,72,5,0,77,0,0,0
23,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,76,86,11,24,1,5,5,38,0,2,6,21,1,12,5,28,0,3,11,61,1,5,5,62,0,2,-3024,0.0,40,1,1013,41,0,0,0
24,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,93,0,0,0,0,0,0,0,0,0,3,30,2,8,3,46,0,1,4,47,0,0,0,50,0,0,-3461,0.0,69,1,0,70,0,0,0
25,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,58,73,17,20,3,3,5,25,0,0,5,17,2,3,8,18,0,5,17,60,3,3,5,62,0,0,-2190,0.0,30,2,668,32,0,0,0
26,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,24,0,0,0,0,0,0,0,0,0,1,7,0,0,1,13,0,2,11,44,0,0,2,58,0,0,-950,0.0,19,0,0,19,0,0,0
27,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,21,40,4,16,0,1,5,14,0,0,0,9,0,4,2,6,0,0,13,59,0,1,5,72,0,0,-1774,0.0,13,1,1113,14,0,0,0
28,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,56,22,4,8,0,2,0,8,0,0,3,17,1,3,6,24,0,2,15,44,0,2,4,47,0,0,-1811,0.0,36,1,0,37,0,0,0
