day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-2694,0.0,53,4,0,57,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,8,46,0,0,5,34,0,0,-550,0.0,11,0,0,11,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,66,61,10,17,1,6,4,22,0,1,6,19,2,7,0,31,0,1,18,62,1,6,6,56,0,1,-1500,0.0,30,0,0,30,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,12,58,0,0,1,43,0,0,-2100,0.0,42,0,0,42,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,38,49,12,9,1,4,7,16,0,0,3,12,0,4,0,19,0,0,18,65,1,4,7,55,0,0,-2737,0.0,16,2,1915,18,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,10,26,4,13,1,2,2,4,0,0,0,7,0,2,0,1,0,0,19,39,1,2,6,42,0,0,-150,0.0,3,0,0,3,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,18,25,2,3,0,4,0,14,1,1,1,6,0,6,0,5,0,0,18,41,0,4,6,56,1,1,-1030,0.0,7,1,669,8,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,44,50,10,14,1,2,2,18,0,3,2,14,2,3,0,19,0,4,26,39,1,2,8,52,0,3,-1011,0.0,20,1,0,21,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,22,30,0,0,6,49,0,0,-3365,0.0,48,2,943,50,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,54,75,12,28,2,4,6,23,0,0,7,16,0,7,1,19,0,4,27,52,2,4,6,59,0,0,-1731,0.0,27,1,370,28,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,64,0,0,0,0,0,0,0,0,0,1,33,2,2,3,20,2,1,21,45,0,0,0,55,0,0,-2727,0.0,40,2,705,42,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,37,62,11,28,3,5,2,12,0,1,4,13,0,2,1,15,0,2,22,64,3,5,2,53,0,1,-1518,0.0,14,3,785,17,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,3,6,0,2,2,9,0,0,18,56,1,0,0,35,0,0,-661,0.0,13,1,0,14,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,32,49,7,18,3,4,4,13,0,0,0,22,0,0,0,10,0,0,21,71,3,4,4,47,0,0,-1897,0.0,10,1,1386,11,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,44,21,3,6,0,1,3,8,0,0,0,8,2,10,4,19,0,1,21,52,1,1,3,33,0,0,-1172,0.0,23,2,0,25,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,85,43,8,14,0,2,2,17,0,0,8,33,4,10,5,25,0,0,24,60,0,2,2,45,0,0,-4461,0.0,50,3,1928,53,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,85,28,7,8,1,1,5,6,0,0,12,30,1,3,9,30,0,0,16,46,1,1,5,42,0,0,-2283,0.0,45,3,0,48,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,84,58,10,22,0,4,3,16,1,2,8,29,0,12,10,19,2,4,18,56,0,4,3,45,1,2,-2623,0.0,48,2,201,50,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,66,9,2,3,0,3,0,1,0,0,8,24,1,3,3,20,0,7,14,51,0,3,0,34,0,0,-1868,0.0,37,0,18,37,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,34,71,13,24,1,4,4,24,0,1,2,13,1,2,4,11,0,1,25,63,1,4,4,46,0,1,-867,0.0,14,1,156,15,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,14,0,0,0,0,0,0,0,0,0,2,6,0,0,2,4,0,0,23,57,0,0,0,41,0,0,-570,0.0,9,1,109,10,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,41,8,12,0,5,2,13,0,1,3,13,0,3,0,21,0,0,29,61,0,5,2,52,0,1,-2292,0.0,18,1,1381,19,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,57,17,4,7,0,0,3,3,0,0,2,29,0,0,6,20,0,0,27,46,0,0,3,41,0,0,-1800,0.0,35,0,50,35,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,61,40,8,12,3,2,5,9,0,1,4,18,2,4,5,28,0,0,27,54,3,2,6,42,0,1,-3844,0.0,29,4,2350,33,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,57,45,4,19,0,1,5,15,0,1,6,23,1,1,0,23,3,0,24,50,0,1,5,40,0,1,-1700,0.0,34,0,0,34,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,44,14,1,7,0,1,0,4,1,0,2,15,0,2,2,20,2,1,19,51,0,1,0,40,1,0,-1581,0.0,23,0,431,23,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,53,10,18,2,7,1,15,0,0,3,9,0,0,1,25,0,1,19,63,2,7,1,46,0,0,-957,0.0,14,4,213,18,0,0,0
