day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-632,0.0,10,12,0,22,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,2,0,2,0,0,0,0,0,0,5,12,0,0,5,16,0,1,21,52,0,3,0,0,0,0,-1600,0.0,32,0,0,32,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,112,79,13,27,1,3,5,29,0,1,12,39,1,13,10,28,1,8,30,77,1,5,5,29,0,1,-3600,0.0,72,0,0,72,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,25,76,0,3,4,0,0,0,-3361,0.0,67,1,0,68,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,56,9,20,0,7,2,16,0,2,8,20,0,7,4,28,6,3,29,94,0,7,2,16,0,2,-5586,0.0,42,2,3464,44,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,42,6,10,1,4,4,15,0,2,3,9,0,1,4,18,0,0,28,59,1,8,4,15,0,2,-559,0.0,9,8,21,17,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,7,36,3,14,0,2,4,11,1,1,0,5,0,2,0,0,0,0,30,69,0,8,6,11,1,2,-259,0.0,0,0,259,0,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,37,7,12,1,2,4,11,0,0,13,15,1,5,0,24,0,0,25,56,1,10,9,17,0,2,-1211,0.0,24,1,0,25,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,96,39,6,14,2,1,5,11,0,0,6,41,1,7,9,28,0,4,30,64,2,8,10,11,0,0,-5189,0.0,69,1,1728,70,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,91,40,8,10,2,1,5,13,0,1,6,39,0,8,6,29,0,3,30,60,2,7,11,13,0,1,-3776,0.0,55,1,1015,56,0,0,0
