day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-2849,0.0,55,9,0,64,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,22,52,0,0,6,0,0,0,-2150,0.0,43,0,0,43,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,83,75,12,30,1,7,5,19,0,1,2,28,0,11,5,30,3,4,33,79,1,7,10,19,0,1,-2422,0.0,48,2,0,50,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,28,76,0,3,8,0,0,0,-2622,0.0,52,2,0,54,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,23,46,10,17,0,2,4,12,0,1,2,5,0,4,6,6,0,0,37,89,0,3,8,12,0,1,-1668,0.0,7,3,1285,10,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,15,37,3,11,1,4,2,15,0,1,0,9,0,1,0,3,0,2,25,58,1,7,10,15,0,1,0,0.0,0,0,0,0,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,21,5,6,0,1,1,7,0,1,1,18,0,0,2,5,0,1,28,63,0,8,9,13,0,2,-1587,0.0,10,0,1087,10,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,69,8,20,2,2,8,28,0,1,4,18,4,0,0,9,0,0,26,54,2,9,15,28,0,2,-205,0.0,3,5,0,8,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,25,51,1,6,14,7,0,0,-1586,0.0,17,1,725,18,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,80,13,30,3,1,8,25,0,0,1,25,2,4,0,7,0,3,29,67,4,6,19,25,0,0,-1072,0.0,8,2,650,10,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,74,0,0,0,0,0,0,0,0,0,6,28,0,2,10,24,1,3,26,56,0,4,17,0,0,0,-3637,0.0,60,1,626,61,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,67,8,19,1,7,6,26,0,0,4,16,0,5,7,21,0,1,29,69,1,7,18,26,0,0,-2798,0.0,21,8,1660,29,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,23,8,4,1,1,2,7,0,0,6,18,4,2,4,5,0,0,29,53,2,5,16,7,0,0,-1061,0.0,21,1,0,22,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,40,5,17,1,4,1,11,0,1,0,18,0,2,5,17,2,0,32,67,2,5,16,11,0,1,-3299,0.0,27,2,1927,29,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,48,5,18,1,1,7,15,0,1,2,8,1,3,0,13,0,1,26,58,3,4,16,15,0,1,-422,0.0,8,2,0,10,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,67,14,2,4,0,0,1,5,2,0,5,23,2,4,9,22,0,2,28,59,2,4,16,5,2,1,-3848,0.0,44,6,1582,50,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,67,11,24,1,2,7,21,0,1,0,22,2,6,9,35,3,5,31,67,1,2,18,21,1,1,-2933,0.0,43,6,717,49,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,64,11,1,2,1,1,1,5,0,0,1,23,2,1,6,31,0,0,24,65,1,1,12,5,0,0,-3490,0.0,46,0,1190,46,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,50,74,16,21,0,6,5,24,1,1,8,16,1,1,1,17,0,6,35,69,0,6,10,24,1,1,-1634,0.0,13,2,962,15,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,17,9,2,3,0,0,1,3,0,0,0,6,0,0,0,11,0,0,32,54,0,5,9,3,0,0,-626,0.0,11,0,76,11,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,14,51,4,19,0,2,7,17,0,2,0,6,0,2,2,3,0,1,34,69,0,7,15,17,0,2,-655,0.0,3,1,494,4,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,67,7,1,3,0,0,0,3,0,0,13,20,0,3,8,20,3,0,24,48,0,5,14,13,0,2,-1970,0.0,38,1,59,39,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,69,10,30,0,4,5,18,0,2,0,10,0,9,5,28,0,8,29,73,0,6,18,18,0,2,-3351,0.0,30,5,1796,35,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,11,1,6,1,0,1,1,0,1,2,17,0,2,5,5,0,0,18,61,1,5,14,1,0,1,-1228,0.0,22,1,117,23,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,64,52,10,16,2,5,6,12,0,1,3,24,7,4,11,15,0,0,26,74,2,8,19,12,0,1,-3526,0.0,37,2,1654,39,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,22,2,12,0,1,1,6,0,0,0,10,0,5,2,11,0,2,23,67,0,5,13,6,0,0,-935,0.0,18,0,35,18,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,32,4,8,0,2,3,15,0,0,0,6,0,0,0,13,0,0,26,72,0,7,14,15,0,0,-989,0.0,4,0,789,4,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,53,6,20,1,1,5,19,1,0,2,16,0,1,4,13,0,1,23,62,1,7,16,21,1,0,-720,0.0,9,5,215,14,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,19,2,6,1,2,2,6,0,0,5,15,0,0,0,24,0,0,23,62,1,9,17,6,0,0,-2830,0.0,31,0,1280,31,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,90,59,8,22,0,3,5,20,0,1,9,38,0,7,7,26,0,3,22,68,1,9,16,20,0,1,-3389,0.0,48,1,978,49,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,28,4,9,1,2,0,11,0,1,4,35,2,5,2,11,0,2,21,65,1,3,12,11,0,1,-2205,0.0,36,0,405,36,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,64,53,6,20,1,2,4,20,0,0,5,16,0,3,9,27,2,2,22,77,1,2,15,20,0,0,-3133,0.0,33,6,1417,39,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,47,34,6,11,1,3,3,9,0,1,6,18,0,5,3,11,3,1,24,68,1,3,14,9,0,1,-1548,0.0,24,2,326,26,0,0,0
