day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-122,0.0,2,2,0,4,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,25,46,6,0,16,24,1,0,-1861,0.0,37,1,0,38,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,149,68,11,26,1,4,3,22,1,0,18,49,0,14,14,46,0,8,32,68,4,4,19,22,1,0,-4583,0.0,91,3,0,94,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,18,2,10,0,2,2,2,0,0,6,22,4,6,5,27,0,1,28,65,0,2,13,2,0,0,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,36,8,13,0,1,1,13,0,0,0,10,0,3,0,11,0,0,34,77,0,1,11,13,0,0,-1580,0.0,10,0,1080,10,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,13,50,9,20,0,3,1,17,0,0,0,2,0,5,0,6,0,0,30,69,0,4,7,17,0,0,0,0.0,0,0,0,0,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,0,0,0,0,0,0,0,0,0,1,16,1,2,5,3,0,0,30,69,0,2,6,7,0,0,-1953,0.0,18,0,1053,18,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,83,15,28,2,4,7,27,0,0,4,27,0,8,6,18,0,0,34,71,2,6,10,27,0,0,-2030,0.0,26,2,708,28,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,2,16,1,3,4,33,0,1,31,61,0,3,9,0,0,0,-3518,0.0,49,3,1035,52,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,72,10,27,1,4,4,24,2,0,11,39,0,2,7,22,2,3,34,75,1,4,10,24,2,0,-4029,0.0,41,0,1979,41,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,21,7,4,0,0,1,9,0,0,0,38,2,2,11,23,0,0,32,59,0,2,5,9,0,0,-2811,0.0,56,1,0,57,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,74,51,3,18,0,3,1,24,0,2,3,27,0,5,10,25,2,2,33,73,0,3,3,24,0,2,-3959,0.0,32,7,2282,39,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,56,7,19,1,3,6,16,1,3,3,16,0,1,0,20,3,0,27,68,1,5,6,16,1,3,-972,0.0,19,2,0,21,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,11,3,2,0,0,1,5,0,0,0,9,0,0,0,9,0,0,29,68,0,4,7,5,0,1,-1047,0.0,9,0,597,9,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,71,8,31,0,6,4,20,2,0,3,26,2,5,3,16,0,0,28,74,0,10,10,20,2,0,-1509,0.0,23,1,348,24,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,7,29,0,3,0,19,0,2,21,70,0,6,9,0,1,0,-3364,0.0,45,0,1114,45,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,76,14,25,1,6,7,21,1,1,5,17,1,6,8,31,3,4,28,77,1,9,12,21,1,1,-3535,0.0,40,4,1491,44,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,0,0,0,0,0,0,0,0,0,9,21,1,8,7,34,2,4,25,58,0,7,8,0,0,0,-3730,0.0,71,2,158,73,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,79,67,11,19,3,4,12,18,0,0,0,25,0,8,5,38,0,3,32,74,3,6,17,18,0,0,-4611,0.0,39,5,2606,44,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,27,7,11,1,2,2,4,0,0,6,19,2,0,3,20,0,2,32,55,1,2,14,4,0,0,-1872,0.0,37,2,0,39,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,37,9,9,1,1,7,10,0,0,0,15,2,6,4,6,0,2,38,62,1,1,18,10,0,0,-2251,0.0,21,1,1190,22,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,72,43,5,20,2,4,2,9,0,1,10,23,0,6,3,25,0,5,32,59,2,4,18,9,0,1,-2172,0.0,43,2,0,45,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,24,4,9,1,2,2,5,1,0,2,28,2,4,10,16,3,0,27,63,1,5,18,5,1,0,-3712,0.0,49,2,1240,51,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,45,8,19,0,1,6,9,0,2,0,19,0,8,2,15,0,0,32,68,0,3,19,9,0,2,-1914,0.0,24,0,714,24,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,17,1,9,0,0,4,3,0,0,3,14,0,4,0,29,1,2,27,66,0,0,21,3,0,0,-3590,0.0,47,0,1240,47,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,47,7,19,0,2,3,14,0,2,0,11,0,2,0,17,0,1,25,76,0,2,17,14,0,2,-1016,0.0,6,2,694,8,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,29,5,14,1,1,2,6,0,0,5,7,1,6,2,14,0,0,25,70,1,1,16,6,0,1,-1684,0.0,24,2,462,26,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,32,5,10,1,0,2,14,0,0,0,9,0,5,1,3,0,0,26,71,1,0,17,14,0,0,-665,0.0,2,1,554,3,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,46,8,18,1,0,5,14,0,0,1,20,0,2,4,22,0,2,26,70,2,0,16,16,0,0,-1809,0.0,23,2,637,25,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,25,2,8,0,1,2,12,0,0,15,22,0,6,6,25,0,2,23,69,0,1,14,12,0,0,-4191,0.0,52,2,1569,54,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,60,15,24,0,3,1,16,0,1,7,22,2,3,5,28,0,4,32,74,0,3,12,16,0,1,-3141,0.0,42,1,1030,43,0,0,0
