day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-777,0.0,14,7,0,21,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,16,51,0,2,12,0,1,0,-1872,0.0,37,2,0,39,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,96,75,15,33,0,3,2,21,1,0,2,40,5,10,4,26,0,9,30,80,0,4,14,21,1,0,-2800,0.0,56,0,0,56,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,27,72,0,1,10,0,0,0,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,91,53,6,23,1,3,3,17,0,0,10,34,0,2,8,31,4,2,28,91,1,3,10,17,0,0,-6465,0.0,58,2,3543,60,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,32,9,7,0,2,2,12,0,0,0,15,0,4,0,9,0,0,30,63,0,4,7,12,0,0,-600,0.0,12,0,0,12,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,30,7,7,0,1,2,10,0,3,0,12,0,0,3,4,0,0,36,69,0,4,8,10,0,3,-1234,0.0,7,1,873,8,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,57,8,24,0,5,3,16,0,1,1,15,0,2,0,20,1,3,30,61,0,9,10,16,0,4,-733,0.0,14,3,0,17,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,7,0,4,0,0,0,3,0,0,1,24,0,1,1,18,0,0,27,64,0,8,6,3,0,1,-2685,0.0,34,0,985,34,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,89,69,10,26,1,8,4,20,0,0,3,30,0,16,7,31,0,2,32,68,1,16,9,20,0,0,-3273,0.0,47,0,923,47,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,7,0,3,0,1,3,0,0,0,5,20,0,10,1,17,0,2,25,64,0,10,5,0,0,0,-2728,0.0,42,2,606,44,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,64,7,18,1,4,5,28,0,1,1,18,2,4,3,24,1,0,25,75,1,11,5,28,0,1,-2085,0.0,10,7,1508,17,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,39,5,14,0,4,4,12,0,0,0,12,0,2,0,12,2,2,22,65,0,10,8,12,0,0,-753,0.0,13,0,103,13,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,25,1,11,1,1,4,7,0,0,10,20,0,5,3,14,0,2,23,72,1,11,9,7,0,0,-3795,0.0,38,1,1884,39,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,58,9,24,0,1,4,18,0,2,8,23,1,4,2,13,0,0,22,70,0,10,11,18,0,2,-1325,0.0,23,2,153,25,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,10,0,5,0,2,1,2,0,0,5,25,2,3,2,17,0,4,19,72,0,9,10,2,0,0,-3383,0.0,44,2,1161,46,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,63,9,27,1,2,4,18,0,2,2,21,0,9,3,14,0,0,24,81,1,7,9,18,0,2,-1650,0.0,17,0,800,17,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,6,1,4,0,0,0,1,0,0,3,18,0,4,1,17,2,4,20,71,0,5,7,1,0,2,-2600,0.0,41,0,550,41,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,58,8,21,1,5,3,20,0,0,5,19,0,2,7,19,0,2,26,81,1,9,8,20,0,0,-2999,0.0,26,1,1688,27,0,0,0
19,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,26,3,11,0,2,2,8,0,0,6,3,0,1,4,5,0,0,21,68,0,8,8,8,0,0,-438,0.0,7,1,77,8,0,0,0
20,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,34,5,11,0,4,2,11,0,1,2,23,4,4,2,22,0,0,26,74,0,11,9,11,0,1,-3637,0.0,34,1,1926,35,0,0,0
21,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,70,47,8,16,0,2,4,16,1,0,5,19,0,10,3,29,0,4,25,63,0,12,11,16,1,0,-2335,0.0,42,1,224,43,0,0,0
22,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,145,21,4,6,0,1,4,6,0,0,14,46,2,5,11,62,3,2,25,65,0,10,14,6,0,0,-7954,0.0,103,7,2727,110,0,0,0
23,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,118,63,7,16,0,4,4,29,0,3,11,46,0,0,11,50,0,0,26,60,0,9,8,29,0,3,-3802,0.0,59,5,797,64,0,0,0
24,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,108,52,13,11,1,3,4,17,0,3,5,29,3,13,9,42,0,7,30,60,1,8,4,17,0,3,-4775,0.0,73,6,1059,79,0,0,0
25,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,41,8,15,0,4,8,6,0,0,0,6,2,4,2,22,0,3,32,64,0,9,10,6,0,0,-1960,0.0,27,1,599,28,0,0,0
26,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,21,3,8,0,2,5,2,0,1,2,14,0,1,2,11,0,3,32,56,0,9,15,2,0,1,-1336,0.0,23,0,186,23,0,0,0
27,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,32,3,10,0,5,5,9,0,0,1,11,1,2,3,16,0,3,32,60,0,14,17,9,0,0,-1869,0.0,23,1,708,24,0,0,0
28,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,70,27,8,10,0,1,1,7,0,0,3,19,1,5,5,35,0,2,35,54,0,14,17,7,0,0,-4229,0.0,51,4,1635,55,0,0,0
29,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,41,6,14,1,1,2,15,0,2,2,26,0,4,1,18,0,9,28,57,1,13,14,15,0,2,-2931,0.0,28,3,1498,31,0,0,0
30,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,50,14,13,1,4,5,12,0,1,8,29,0,6,5,30,0,4,34,55,1,13,11,12,0,1,-3219,0.0,50,3,686,53,0,0,0
31,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,89,26,3,12,0,1,2,8,0,0,9,22,0,16,10,28,0,4,34,59,0,8,6,8,0,0,-3746,0.0,60,5,691,65,0,0,0
32,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,53,13,15,2,1,4,17,0,1,3,27,1,1,2,11,0,1,44,64,2,2,4,17,0,1,-1558,0.0,18,1,647,19,0,0,0
33,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,23,22,5,7,0,2,1,6,0,1,0,15,0,1,0,7,0,0,41,61,0,2,5,6,0,2,-872,0.0,10,0,372,10,0,0,0
34,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,44,9,17,0,2,5,10,1,0,0,12,0,4,2,11,0,4,44,64,0,4,10,10,1,1,-1286,0.0,10,2,764,12,0,0,0
35,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,27,6,8,0,2,1,9,0,1,4,27,0,1,6,17,0,0,36,59,0,2,10,9,1,1,-2696,0.0,39,0,746,39,0,0,0
36,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,43,7,15,1,4,4,11,0,1,4,18,2,4,9,23,1,0,40,62,1,5,14,11,0,1,-3283,0.0,35,4,1489,39,0,0,0
37,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,72,35,6,11,0,1,4,13,0,0,8,26,2,5,11,18,0,2,33,58,0,3,15,13,0,0,-3256,0.0,51,1,695,52,0,0,0
38,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,78,33,9,13,1,3,1,6,0,0,0,32,0,7,6,31,1,1,37,64,1,6,14,6,0,0,-4570,0.0,53,1,1909,54,0,0,0
39,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,79,40,8,10,2,6,2,12,0,0,5,29,0,12,5,25,0,3,36,57,2,7,12,12,0,0,-2698,0.0,43,2,526,45,0,0,0
40,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,38,6,16,1,3,3,8,0,1,2,13,0,4,2,6,0,1,36,65,1,6,10,8,0,1,-1217,0.0,13,0,567,13,0,0,0
41,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,30,5,13,2,0,1,9,0,0,2,6,0,4,0,12,0,0,34,63,2,5,9,9,0,0,-828,0.0,8,2,406,10,0,0,0
42,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,68,37,4,13,0,2,5,13,0,0,4,22,4,6,6,24,2,0,32,65,2,5,12,13,0,0,-3050,0.0,36,2,1228,38,0,0,0
43,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,43,8,15,0,2,5,12,0,1,0,16,0,4,2,26,2,3,31,67,0,2,15,12,0,1,-2397,0.0,31,0,847,31,0,0,0
44,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,28,4,11,0,2,4,7,0,0,0,10,0,6,5,13,0,0,27,68,0,2,16,7,0,1,-1653,0.0,19,3,670,22,0,0,0
45,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,43,10,7,4,2,4,15,0,1,2,21,0,2,3,15,0,0,31,59,4,2,19,15,0,1,-1522,0.0,17,0,672,17,0,0,0
46,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,33,1,16,1,4,3,7,1,0,0,9,0,0,8,13,2,0,27,62,5,4,19,7,1,0,-1546,0.0,18,5,591,23,0,0,0
47,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,33,5,12,0,1,2,12,1,0,1,3,2,3,7,3,0,0,28,61,4,3,18,12,1,0,-641,0.0,1,7,514,8,0,0,0
48,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,44,7,17,2,6,3,8,0,1,1,5,0,4,11,18,0,0,27,63,3,8,16,10,0,1,-1673,0.0,19,8,635,27,0,0,0
49,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,24,0,12,1,2,2,7,0,0,1,12,0,3,8,19,0,2,23,64,3,6,14,7,0,0,-2525,0.0,32,2,903,34,0,0,0
50,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,50,4,21,0,4,3,18,0,0,0,26,1,3,7,23,0,5,17,78,0,8,13,18,0,0,-2904,0.0,35,4,1110,39,0,0,0
51,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,30,2,11,0,1,7,8,0,1,5,23,0,5,3,9,0,4,16,73,0,4,17,8,0,1,-2236,0.0,30,2,714,32,0,0,0
52,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,39,12,15,0,0,1,10,0,1,2,16,0,4,6,14,0,1,25,76,0,1,16,10,0,1,-2292,0.0,25,0,1042,25,0,0,0
53,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,32,7,12,1,2,1,9,0,0,0,5,0,2,3,17,0,0,25,71,1,2,14,9,0,0,-994,0.0,12,4,350,16,0,0,0
54,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,10,34,8,9,1,2,3,10,0,1,0,3,0,4,1,2,0,0,31,68,1,3,15,10,0,1,-361,0.0,2,1,250,3,0,0,0
