day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,150,20,53,2,7,8,59,0,1,3,14,0,3,0,18,1,1,20,53,2,7,8,59,0,1,-111,0.0,2,1,0,3,0,0,0
1,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,0,0,0,0,0,0,0,0,0,2,10,0,5,1,20,0,0,16,51,0,6,8,31,0,0,-122,0.0,2,2,0,4,0,0,0
2,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,67,74,15,26,1,4,4,23,0,1,5,31,0,4,5,20,0,2,30,73,1,7,11,27,0,1,-1411,0.0,28,1,0,29,0,0,0
3,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,2,12,0,4,1,14,0,0,28,72,0,3,8,0,0,0,-1111,0.0,22,1,0,23,0,0,0
4,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,50,8,15,3,3,1,20,0,0,10,21,0,7,3,22,0,2,35,81,3,3,8,20,0,0,-4994,0.0,33,4,3300,37,0,0,0
5,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,23,53,10,21,2,3,2,12,0,3,0,7,0,6,4,6,0,0,33,62,3,4,7,12,0,3,-255,0.0,4,5,0,9,0,0,0
6,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,20,5,1,2,0,0,0,2,0,0,0,12,0,1,0,6,0,1,31,63,1,3,7,2,0,3,-1414,0.0,13,0,764,13,0,0,0
7,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,80,17,32,3,5,3,18,0,2,1,10,0,1,0,20,0,2,36,70,4,8,6,18,0,5,-411,0.0,8,1,0,9,0,0,0
8,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,6,23,0,2,0,13,0,3,35,66,4,8,5,0,0,3,-2333,0.0,32,2,711,34,0,0,0
9,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,57,5,22,1,2,3,22,0,2,8,28,2,2,3,18,0,1,33,77,4,8,3,22,0,3,-2927,0.0,23,6,1711,29,0,0,0
10,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,31,2,13,1,3,3,9,0,0,10,17,0,7,5,12,0,1,25,69,1,7,4,9,0,3,-1484,0.0,28,2,62,30,0,0,0
