day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,49,21,4,9,0,0,2,6,0,0,8,12,0,6,3,17,0,3,4,80,0,0,2,50,0,0,617,26,3,0,29,0,0,0
11,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,50,21,2,5,0,5,1,7,0,1,8,19,3,9,4,5,1,1,3,76,0,5,1,48,0,1,1117,26,3,0,29,0,0,0
12,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,61,24,3,4,0,2,0,14,0,1,7,10,3,2,7,26,2,4,3,74,0,2,0,58,0,1,978,30,2,0,32,0,0,0
13,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,27,13,1,6,1,0,2,3,0,0,3,5,0,0,4,13,0,2,1,76,1,0,2,52,0,0,873,42,7,0,49,0,0,0
14,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,61,17,2,11,2,1,0,1,0,0,4,30,2,6,1,16,0,2,2,84,2,1,0,52,0,0,400,19,0,0,19,0,0,0
15,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,39,16,3,7,0,0,1,5,0,0,7,2,4,10,5,9,0,2,3,82,0,0,1,52,0,0,939,42,1,0,43,0,0,0
16,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,59,9,0,3,0,1,1,4,0,0,8,25,0,0,3,23,0,0,1,81,0,1,1,53,0,0,489,29,1,0,30,0,0,0
17,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,31,18,2,8,2,1,0,5,0,0,4,8,0,0,1,16,0,2,2,85,2,1,0,53,0,0,578,47,2,0,49,0,0,0
18,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,34,7,2,0,0,1,1,3,0,0,4,9,1,0,0,15,0,5,2,81,1,1,1,50,0,0,678,17,2,0,19,0,0,0
19,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,35,26,7,11,0,1,2,4,0,1,2,10,0,5,2,13,0,3,7,86,0,1,2,50,0,1,739,19,1,0,20,0,0,0
20,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,2,8,0,3,3,14,2,0,5,81,0,0,0,44,0,0,850,18,0,0,18,0,0,0
21,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,45,30,4,11,0,0,2,13,0,0,2,13,0,1,1,20,5,3,7,86,0,0,2,55,0,0,500,22,0,0,22,0,0,0
22,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,16,1,3,7,13,1,3,1,79,0,0,0,50,0,0,989,25,1,0,26,0,0,0
23,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,63,31,6,10,0,4,1,10,0,0,2,26,0,4,0,29,0,2,6,85,0,4,1,54,0,0,539,38,1,0,39,0,0,0
24,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,1,17,0,0,5,34,2,1,2,79,0,0,0,49,0,0,1000,43,0,0,43,0,0,0
25,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,25,33,5,15,0,2,2,9,0,0,1,8,0,4,0,12,0,0,5,88,0,2,2,53,0,0,650,47,0,0,47,0,0,0
26,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,6,29,0,2,6,20,0,0,2,84,0,0,0,49,0,0,739,10,1,0,11,0,0,0
27,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,56,35,7,13,0,0,4,9,1,1,1,15,3,5,4,21,4,3,7,87,0,0,4,50,1,1,967,43,3,0,46,0,0,0
28,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,48,1,0,0,0,1,0,0,0,0,5,19,0,3,1,20,0,0,0,84,0,1,0,43,0,0,1139,33,1,0,34,0,0,0
29,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,65,37,3,18,0,2,1,12,0,1,7,25,3,4,2,21,0,3,3,99,0,2,1,44,0,1,739,33,1,0,34,0,0,0
30,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,5,15,0,1,5,15,0,0,0,94,0,0,0,39,0,0,839,48,1,0,49,0,0,0
31,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,32,22,5,8,0,0,2,6,0,1,2,11,0,3,3,11,0,2,5,99,0,0,2,43,0,1,239,36,1,0,37,0,0,0
32,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,23,0,0,0,0,0,0,0,0,0,0,6,0,3,4,10,0,0,0,98,0,0,0,38,0,0,700,18,0,0,18,0,0,0
33,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,44,19,2,12,0,2,0,3,0,0,2,27,0,2,5,8,0,0,2,106,0,2,0,40,0,0,239,18,1,0,19,0,0,0
34,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,51,2,1,0,0,0,0,1,0,0,9,14,0,5,2,21,0,0,1,99,0,1,0,33,0,0,889,26,1,0,27,0,0,0
35,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,43,28,7,9,0,1,1,9,0,1,5,14,4,0,9,8,0,3,7,102,0,1,1,37,0,1,639,38,1,0,39,0,0,0
36,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,70,0,0,0,0,0,0,0,0,0,5,28,0,6,5,24,0,2,3,96,0,0,0,32,0,0,867,25,3,0,28,0,0,0
37,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,36,33,3,10,0,3,2,12,1,2,1,12,2,0,0,18,1,2,3,98,0,3,2,41,1,2,700,56,0,0,56,0,0,0
38,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,13,1,4,4,22,0,2,0,92,0,0,0,41,0,0,839,19,1,0,20,0,0,0
39,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,41,28,2,11,1,1,2,10,0,1,0,14,0,4,0,21,0,2,2,96,1,1,2,47,0,1,528,40,2,0,42,0,0,0
40,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,3,16,0,3,8,33,0,3,1,87,0,0,0,40,0,0,1100,19,0,0,19,0,0,0
41,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,37,35,8,13,1,1,3,9,0,0,2,13,1,0,5,16,0,0,8,91,1,1,3,46,0,0,639,53,1,0,54,0,0,0
42,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,13,0,0,4,28,0,2,2,88,0,0,0,40,0,0,1000,17,0,0,17,0,0,0
43,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,44,32,3,13,0,4,5,7,0,0,1,23,1,0,2,16,0,1,4,97,0,4,5,40,0,0,600,38,0,0,38,0,0,0
44,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,5,13,0,4,5,21,0,2,0,96,0,0,0,36,0,0,900,26,0,0,26,0,0,0
45,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,54,27,1,11,0,1,3,9,1,1,3,15,0,6,5,23,0,2,1,106,0,1,3,37,1,1,439,41,1,0,42,0,0,0
46,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,19,0,1,4,13,1,0,0,100,0,0,0,33,0,0,828,37,2,0,39,0,0,0
47,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,33,26,5,7,1,0,4,9,0,0,9,11,0,2,1,8,2,0,5,103,1,0,4,37,0,0,439,29,1,0,30,0,0,0
48,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,43,1,0,1,0,0,0,0,0,0,3,19,0,4,5,12,0,0,0,97,0,0,0,37,0,0,850,16,0,0,16,0,0,0
49,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,36,27,6,13,0,1,1,4,2,0,4,14,0,6,2,9,1,0,6,106,0,1,1,33,2,0,589,31,1,0,32,0,0,0
50,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,0,12,2,8,2,20,0,2,1,104,0,0,0,31,0,0,639,23,1,0,24,0,0,0
51,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,40,23,5,9,0,1,1,7,0,0,2,16,0,2,2,15,0,3,5,108,0,1,1,35,0,0,450,37,0,0,37,0,0,0
52,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,5,7,0,4,1,11,0,1,3,106,0,0,0,30,0,0,550,29,0,0,29,0,0,0
53,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,51,19,1,13,0,1,0,4,0,0,0,20,0,8,3,18,1,1,1,117,0,1,0,31,0,0,389,21,1,0,22,0,0,0
54,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,5,12,1,0,0,112,0,0,0,27,0,0,550,40,0,0,40,0,0,0
55,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,35,17,0,5,1,2,1,7,0,1,0,16,0,4,2,11,1,1,0,112,1,2,1,33,0,1,300,41,0,0,41,0,0,0
56,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,2,17,0,3,4,20,0,3,0,109,0,0,0,31,0,0,467,25,3,0,28,0,0,0
57,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,55,22,2,9,0,1,2,8,0,0,1,15,1,10,4,22,0,2,2,109,0,1,2,36,0,0,589,37,1,0,38,0,0,0
58,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,42,1,0,0,0,1,0,0,0,0,5,15,2,8,2,7,0,3,0,102,0,1,0,30,0,0,900,37,0,0,37,0,0,0
59,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,33,23,1,11,0,1,0,10,0,0,1,12,0,6,0,11,1,2,1,109,0,1,0,39,0,0,300,36,0,0,36,0,0,0
60,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,5,12,2,5,2,16,0,2,0,108,0,0,0,36,0,0,300,27,0,0,27,0,0,0
61,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,31,18,3,9,0,0,1,5,0,0,0,8,0,1,0,19,0,3,3,110,0,0,1,36,0,0,600,32,0,0,32,0,0,0
62,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,9,0,4,4,10,0,1,0,108,0,0,0,32,0,0,500,21,0,0,21,0,0,0
63,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,53,15,0,2,0,2,3,7,1,0,4,16,2,13,4,14,0,0,0,107,0,2,3,37,1,0,239,25,1,0,26,0,0,0
64,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,51,10,2,4,0,1,0,3,0,0,2,21,0,1,1,24,2,0,2,105,0,1,0,33,0,0,939,34,1,0,35,0,0,0
65,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,50,10,1,5,0,0,1,3,0,0,0,23,1,7,3,13,1,2,1,109,0,0,1,32,0,0,389,43,1,0,44,0,0,0
66,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,43,12,2,7,0,2,0,1,0,0,4,15,0,2,1,19,0,2,2,111,0,2,0,27,0,0,650,37,0,0,37,0,0,0
67,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,55,12,2,4,0,0,1,5,0,0,0,24,3,6,1,19,2,0,2,112,0,0,1,27,0,0,600,31,0,0,31,0,0,0
68,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,54,15,1,4,0,0,2,8,0,0,8,24,0,2,2,18,0,0,1,109,0,0,2,29,0,0,767,39,3,0,42,0,0,0
69,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,35,12,0,1,1,0,2,8,0,0,3,8,0,3,6,15,0,0,0,106,1,0,2,29,0,0,750,39,0,0,39,0,0,0
70,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,37,17,3,8,0,0,1,5,0,0,2,13,0,0,5,17,0,0,3,108,0,0,1,29,0,0,700,21,0,0,21,0,0,0
71,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,57,9,1,4,0,0,1,3,0,0,4,21,3,3,1,23,0,2,1,107,0,0,1,28,0,0,628,24,2,0,26,0,0,0
72,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,37,14,1,4,0,0,1,7,1,0,0,17,0,5,2,11,0,2,1,110,0,0,1,30,1,0,400,49,0,0,49,0,0,0
73,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,53,2,0,0,0,1,1,0,0,0,0,26,0,6,2,17,0,2,0,108,0,1,1,29,0,0,300,31,0,0,31,0,0,0
74,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,40,28,4,13,0,0,0,10,0,1,5,11,2,2,0,20,0,0,4,114,0,0,0,31,0,1,839,36,1,0,37,0,0,0
75,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,2,8,1,1,2,20,0,5,1,112,0,0,0,25,0,0,600,28,0,0,28,0,0,0
76,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,42,23,3,10,0,2,3,4,0,1,1,12,0,3,5,21,0,0,3,116,0,2,3,25,0,1,550,28,0,0,28,0,0,0
77,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,48,2,1,0,0,0,0,1,0,0,2,15,4,4,4,17,0,2,1,114,0,0,0,21,0,0,789,26,1,0,27,0,0,0
78,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,29,28,6,14,0,1,0,6,0,1,4,6,2,6,1,8,0,2,6,119,0,1,0,22,0,1,706,33,4,0,37,0,0,0
79,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,7,4,2,1,19,0,0,3,116,0,0,0,20,0,0,478,19,2,0,21,0,0,0
80,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,38,22,5,7,0,0,4,5,0,1,2,12,0,3,2,17,0,2,5,121,0,0,4,19,0,1,528,22,2,0,24,0,0,0
81,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,60,10,2,2,0,0,1,5,0,0,3,18,0,14,0,25,0,0,2,117,0,0,1,18,0,0,1100,16,0,0,16,0,0,0
82,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,31,18,0,9,0,0,0,9,0,0,0,15,0,0,1,15,0,0,0,121,0,0,0,22,0,0,650,47,0,0,47,0,0,0
83,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,0,24,1,2,4,17,2,0,0,114,0,0,0,18,0,0,539,20,1,0,21,0,0,0
84,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,49,24,4,7,0,3,2,8,0,0,3,9,2,6,2,27,0,0,4,116,0,3,2,25,0,0,289,44,1,0,45,0,0,0
85,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,49,8,2,1,1,1,2,1,0,0,4,21,0,5,3,16,0,0,4,108,1,1,2,17,0,0,1239,24,1,0,25,0,0,0
86,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,56,34,3,18,0,1,2,10,0,0,4,14,4,8,3,19,0,4,3,123,0,1,2,19,0,0,950,30,0,0,30,0,0,0
87,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,28,5,4,2,9,0,0,0,114,0,0,0,14,0,0,978,36,2,0,38,0,0,0
88,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,54,42,4,14,1,2,5,16,0,0,4,20,3,5,0,20,2,0,4,114,1,2,5,24,0,0,978,31,2,0,33,0,0,0
89,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,6,17,1,5,2,7,2,3,1,105,0,0,0,17,0,0,1328,27,2,0,29,0,0,0
90,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,66,38,10,12,0,4,1,11,0,0,7,33,0,4,1,21,0,0,10,108,0,4,1,27,0,0,539,32,1,0,33,0,0,0
91,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,3,21,1,5,4,26,0,0,3,102,0,0,0,22,0,0,1139,43,1,0,44,0,0,0
92,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,44,40,6,18,2,0,1,13,0,0,2,19,0,1,0,17,2,3,6,112,2,0,1,29,0,0,850,43,0,0,43,0,0,0
93,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,76,0,0,0,0,0,0,0,0,0,2,32,4,3,3,29,3,0,0,103,1,0,0,22,0,0,1189,20,1,0,21,0,0,0
94,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,1825,70,0,0.98,0.01,0.8858423808639998,0.001,0.5,50,66,49,7,15,0,3,3,21,0,0,5,29,4,2,2,23,0,1,7,102,0,3,3,35,0,0,1206,51,4,0,55,0,0,0
