day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
20,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,15,0,3,3,25,0,0,25,72,0,0,0,47,0,2,200,52,0,0,52,0,0,0
21,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,49,9,1,0,1,3,2,2,0,0,3,12,0,8,3,21,0,2,25,70,1,3,2,47,0,2,228,42,2,0,44,0,0,0
22,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,53,6,0,2,0,1,0,3,0,0,2,18,0,6,1,26,0,0,25,70,0,1,0,50,0,1,439,40,1,0,41,0,0,0
23,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,36,4,1,2,0,1,0,0,0,0,4,12,3,6,1,7,2,1,24,72,0,1,0,48,0,0,300,47,0,0,47,0,0,0
24,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,50,7,0,3,0,0,0,3,1,0,1,21,1,4,6,9,0,8,23,74,0,0,0,49,1,0,250,31,0,0,31,0,0,0
25,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,5,21,0,2,7,9,0,2,23,74,0,0,0,48,1,0,50,49,0,0,49,0,0,0
26,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,53,9,2,3,0,0,0,4,0,0,4,10,4,11,0,24,0,0,22,77,0,0,0,51,0,0,250,41,0,0,41,0,0,0
27,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,24,0,2,0,17,0,4,20,77,0,0,0,49,0,0,200,49,0,0,49,0,0,0
28,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,57,6,0,0,1,1,1,3,0,0,4,21,0,3,5,22,0,2,18,77,1,1,1,52,0,0,100,48,0,0,48,0,0,0
29,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,60,3,0,2,0,0,0,1,0,0,6,22,0,8,3,19,0,2,16,77,0,0,1,52,0,0,339,50,1,0,51,0,0,0
30,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,50,6,1,3,0,1,0,1,0,0,5,14,0,7,4,16,2,2,15,79,0,1,1,51,0,0,250,55,0,0,55,0,0,0
31,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,34,3,0,2,0,0,0,1,0,0,8,12,3,0,2,4,0,5,14,80,0,0,0,51,0,0,250,45,0,0,45,0,0,0
32,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,48,3,1,2,0,0,0,0,0,0,6,8,2,0,5,27,0,0,15,82,0,0,0,50,0,0,50,33,0,0,33,0,0,0
33,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,35,6,0,3,0,0,1,2,0,0,2,11,0,5,0,15,0,2,12,85,0,0,1,49,0,0,289,42,1,0,43,0,0,0
34,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,67,30,3,11,0,2,0,14,0,0,4,25,0,1,7,28,0,2,15,71,0,2,0,57,0,0,-981,33,0,1081,33,0,0,0
35,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,1,8,1,2,0,14,0,0,15,70,0,0,0,57,0,0,150,64,0,0,64,0,0,0
36,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,61,11,3,4,0,0,0,3,0,1,0,22,1,3,5,24,0,6,18,72,0,0,0,59,0,1,-78,26,0,78,26,0,0,0
37,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,3,10,2,5,3,10,0,0,17,70,0,0,0,58,0,0,250,56,0,0,56,0,0,0
38,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,40,11,2,5,0,1,0,3,0,0,4,12,0,2,0,22,0,0,18,74,0,1,0,57,0,0,278,27,2,0,29,0,0,0
39,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,1,29,0,0,7,23,0,1,18,73,0,0,0,57,0,0,100,38,0,0,38,0,0,0
40,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,62,7,2,0,0,2,0,3,0,0,5,28,0,4,2,23,0,0,18,71,0,2,0,59,0,0,250,56,0,0,56,0,0,0
41,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,1,15,4,2,7,15,0,1,18,70,0,0,0,57,0,0,239,57,1,0,58,0,0,0
42,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,68,15,1,9,0,1,0,4,0,0,6,18,2,11,3,25,0,3,17,72,0,1,0,60,0,0,53,39,1,236,40,0,0,0
43,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,19,0,7,6,15,0,1,16,70,0,0,0,56,0,0,400,60,0,0,60,0,0,0
44,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,51,11,1,5,0,2,0,3,0,0,8,19,2,4,7,11,0,0,15,74,0,2,0,59,0,0,49,49,0,51,49,0,0,0
45,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,10,24,0,0,6,21,0,0,15,73,0,0,0,57,0,0,149,47,0,51,47,0,0,0
46,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,47,15,3,4,0,1,0,7,0,0,2,17,0,2,4,17,0,5,17,70,0,1,0,62,0,0,-226,57,1,415,58,0,0,0
47,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,4,18,1,7,1,11,0,0,17,68,0,0,0,60,0,0,250,42,0,0,42,0,0,0
48,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,83,10,2,4,0,1,0,3,0,0,7,25,1,4,4,37,2,3,17,70,0,1,0,62,0,0,227,37,0,23,37,0,0,0
