day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
23,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,58,10,1,6,0,0,1,2,0,0,6,24,0,5,7,12,3,1,5,90,0,0,3,47,0,0,389,45,1,0,46,0,0,0
24,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,57,4,1,3,0,0,0,0,0,0,1,20,2,8,8,18,0,0,4,89,0,0,1,46,0,0,439,49,1,0,50,0,0,0
25,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,61,15,2,5,0,1,1,6,0,0,7,28,0,2,5,18,0,1,3,91,0,1,1,50,0,0,439,48,1,0,49,0,0,0
26,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,19,2,3,0,23,0,0,2,86,0,0,0,49,0,0,450,52,0,0,52,0,0,0
27,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,55,17,1,6,0,2,1,7,0,0,5,18,2,7,5,14,2,2,3,91,0,2,1,53,0,0,200,43,0,0,43,0,0,0
28,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,27,0,2,0,14,0,2,0,90,0,0,0,50,0,0,489,45,1,0,46,0,0,0
29,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,52,12,2,6,0,1,1,2,0,0,8,10,1,6,0,27,0,0,2,96,0,1,1,50,0,0,100,46,0,0,46,0,0,0
30,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,52,2,0,1,0,0,0,1,0,0,4,14,0,4,6,24,0,0,0,93,0,0,0,49,0,0,500,42,0,0,42,0,0,0
31,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,37,7,0,4,0,0,1,2,0,0,0,11,1,3,4,17,0,1,0,96,0,0,1,51,0,0,50,51,0,0,51,0,0,0
32,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,3,15,0,3,0,12,0,2,0,96,0,0,0,49,0,0,150,34,0,0,34,0,0,0
33,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,44,8,0,3,0,0,1,4,0,0,2,14,0,4,4,20,0,0,0,98,0,0,1,51,0,0,150,32,0,0,32,0,0,0
34,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,15,0,1,2,25,1,0,0,96,0,0,0,50,0,0,189,40,1,0,41,0,0,0
35,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,12,4,3,0,2,0,3,0,0,4,8,0,9,5,19,0,0,4,94,0,2,0,50,0,0,389,41,1,0,42,0,0,0
36,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,4,4,0,4,2,17,0,0,1,93,0,0,0,49,0,0,350,38,0,0,38,0,0,0
37,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,38,10,0,3,0,1,0,6,0,0,3,18,0,2,2,13,0,0,0,95,0,1,0,54,0,0,150,28,0,0,28,0,0,0
38,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,4,23,0,6,2,8,0,1,0,94,0,0,0,54,0,0,100,36,0,0,36,0,0,0
39,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,38,5,1,0,0,1,0,2,0,1,3,18,0,0,5,12,0,0,1,91,0,1,0,56,0,1,150,41,0,0,41,0,0,0
40,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,42,2,0,0,0,0,0,2,0,0,4,17,0,4,2,13,0,2,0,91,0,0,0,55,0,1,239,33,1,0,34,0,0,0
41,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,62,8,1,4,0,0,0,3,0,0,3,24,0,4,8,19,4,0,1,91,0,0,0,56,0,0,350,35,0,0,35,0,0,0
42,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,58,10,2,1,0,1,1,5,0,0,5,31,2,4,2,12,2,0,2,79,0,1,1,60,0,0,-448,57,0,698,57,0,0,0
43,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,10,1,2,0,0,2,5,0,0,1,14,0,3,7,17,0,3,1,79,0,0,2,62,0,0,439,49,1,0,50,0,0,0
44,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,49,3,0,1,0,0,1,1,0,0,0,19,1,4,9,15,1,0,1,75,0,0,2,63,0,0,36,41,0,164,41,0,0,0
45,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,70,11,2,6,0,1,0,2,0,0,3,31,1,2,2,31,0,0,3,81,0,1,0,63,0,0,200,45,0,0,45,0,0,0
46,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,53,6,2,1,0,0,1,2,0,0,2,23,0,3,5,18,0,2,2,76,0,0,1,63,0,0,343,59,1,196,60,0,0,0
47,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,58,13,1,4,0,5,0,3,0,0,3,21,0,2,7,20,0,5,1,78,0,5,0,63,0,0,400,45,0,0,45,0,0,0
48,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,41,7,1,4,0,0,0,1,0,1,10,14,0,3,7,7,0,0,1,80,0,0,0,61,0,1,427,48,0,73,48,0,0,0
49,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,49,6,1,3,0,1,0,1,0,0,0,19,0,3,5,15,0,7,1,82,0,1,0,61,0,0,166,37,1,23,38,0,0,0
50,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,11,1,6,0,0,1,3,0,0,0,22,0,7,2,14,0,0,1,83,0,0,1,61,0,0,163,42,0,187,42,0,0,0
51,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,0,13,2,5,4,28,0,0,0,82,0,0,0,59,0,0,243,40,0,7,40,0,0,0
52,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,17,2,4,0,3,1,6,1,0,4,22,0,3,3,11,0,2,2,82,0,3,1,61,1,0,294,44,1,95,45,0,0,0
53,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,7,17,0,1,0,9,0,4,0,81,0,0,0,57,1,0,539,34,1,0,35,0,0,0
54,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,22,18,3,6,0,0,0,9,0,0,2,8,0,0,0,12,0,0,3,85,0,0,0,62,0,0,174,33,0,76,33,0,0,0
55,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,4,16,0,2,4,23,0,3,2,84,0,0,0,61,0,0,140,19,0,10,19,0,0,0
56,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,8,1,2,1,0,0,3,0,1,1,23,0,0,6,15,0,0,1,85,1,0,0,62,0,1,201,47,0,49,47,0,0,0
57,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,19,0,7,6,17,0,0,0,84,0,0,0,61,0,0,144,41,1,45,42,0,0,0
58,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,42,13,1,6,0,0,2,4,0,0,2,12,0,4,1,23,0,0,1,84,0,0,2,63,0,0,74,44,0,226,44,0,0,0
59,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,2,12,1,2,0,16,0,3,1,81,0,0,1,61,0,0,267,36,0,33,36,0,0,0
60,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,35,16,4,3,0,1,0,8,0,0,1,10,0,5,3,12,0,4,4,79,0,1,0,66,0,0,137,30,0,163,30,0,0,0
61,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,5,14,0,2,3,20,0,3,1,76,0,0,0,64,0,0,450,26,0,0,26,0,0,0
62,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,23,13,3,6,0,1,1,2,0,0,0,8,0,0,3,12,0,0,4,79,0,1,1,65,0,0,-91,46,0,141,46,0,0,0
63,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,24,0,3,4,22,0,2,3,77,0,0,0,65,0,0,250,18,0,0,18,0,0,0
64,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,50,14,3,4,0,2,1,3,0,1,1,16,0,7,3,21,0,2,3,77,0,2,1,66,0,1,264,49,1,125,50,0,0,0
65,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,4,23,2,2,4,16,1,0,3,75,0,0,0,66,0,0,295,44,0,5,44,0,0,0
66,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,41,13,2,7,0,0,0,4,0,0,2,15,1,2,4,16,0,1,2,79,0,0,0,69,0,0,113,47,1,126,48,0,0,0
67,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,4,21,2,9,1,18,0,1,0,79,0,0,0,67,0,0,189,37,1,0,38,0,0,0
68,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,26,9,3,2,0,1,1,2,0,0,4,10,0,0,2,10,0,0,3,78,0,1,1,67,0,0,153,51,0,97,51,0,0,0
69,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,8,22,1,3,0,11,0,4,3,76,0,0,0,67,0,0,200,22,0,0,22,0,0,0
70,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,59,10,2,4,0,2,0,2,0,0,7,17,2,4,2,27,0,0,2,78,0,2,0,68,0,0,259,43,1,30,44,0,0,0
71,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,38,3,0,1,0,0,1,1,0,0,6,15,0,0,3,14,0,0,0,77,0,0,1,66,0,0,450,50,0,0,50,0,0,0
72,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,49,9,0,5,0,0,1,2,0,1,8,18,3,0,5,15,0,0,0,80,0,0,1,66,0,1,250,33,0,0,33,0,0,0
73,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,8,17,0,2,3,15,0,0,0,79,0,0,1,63,0,0,239,44,1,0,45,0,0,0
74,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,44,12,0,5,0,0,0,6,0,1,2,16,0,5,6,15,0,0,0,83,0,0,0,66,0,1,250,40,0,0,40,0,0,0
75,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,3,8,0,9,1,23,0,0,0,80,0,0,0,61,0,0,439,35,1,0,36,0,0,0
76,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,83,10,2,3,0,0,0,5,0,0,9,30,0,7,4,33,0,0,2,82,0,0,0,66,0,0,50,43,0,0,43,0,0,0
77,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,17,0,2,5,19,0,1,0,79,0,0,0,63,0,0,400,75,0,0,75,0,0,0
78,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,56,12,3,4,1,0,0,4,0,0,1,18,0,0,5,28,0,4,3,80,1,0,0,66,0,0,189,42,1,0,43,0,0,0
79,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,22,0,0,7,17,0,3,3,78,0,0,0,64,0,0,250,51,0,0,51,0,0,0
80,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,66,12,0,5,0,0,1,6,0,0,3,13,0,16,6,26,0,2,3,79,0,0,1,67,0,0,339,44,1,0,45,0,0,0
81,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,15,0,0,3,21,0,0,1,77,0,0,0,65,0,0,350,59,0,0,59,0,0,0
82,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,53,12,2,8,0,1,0,1,0,0,8,25,0,1,3,15,0,1,2,82,0,1,0,65,0,0,250,36,0,0,36,0,0,0
83,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,6,30,0,3,11,14,0,0,1,79,0,0,0,63,0,0,350,46,0,0,46,0,0,0
84,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,66,14,2,3,0,0,2,7,0,0,9,26,3,6,0,20,2,0,2,81,0,0,2,65,0,0,339,57,1,0,58,0,0,0
85,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,50,1,0,0,0,0,0,1,0,0,2,23,0,4,4,15,0,2,0,78,0,0,0,62,0,0,439,55,0,111,55,0,0,0
86,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,45,11,0,6,0,1,2,2,0,0,3,11,0,12,6,12,0,1,0,82,0,1,2,64,0,0,89,48,1,0,49,0,0,0
87,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,0,14,0,7,1,19,0,0,0,80,0,0,1,62,0,0,191,40,1,48,41,0,0,0
88,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,27,9,2,3,0,0,1,3,0,0,1,12,0,3,1,10,0,0,2,82,0,0,1,65,0,0,100,39,0,0,39,0,0,0
89,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,4,13,0,0,0,13,0,4,1,77,0,0,1,63,0,0,15,24,0,135,24,0,0,0
90,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,43,13,2,6,0,1,0,4,0,0,0,13,0,5,8,12,0,5,2,82,0,1,0,65,0,0,250,29,0,0,29,0,0,0
91,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,9,4,4,7,9,0,3,1,81,0,0,0,62,0,0,294,37,0,6,37,0,0,0
92,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,51,9,2,5,0,0,2,0,0,0,3,26,0,3,4,15,0,0,2,85,0,0,2,61,0,0,150,35,0,0,35,0,0,0
93,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,43,3,1,1,0,0,0,1,0,0,6,13,0,0,4,18,0,2,2,81,0,0,0,61,0,0,46,46,0,204,46,0,0,0
94,True,reg_60,request_scratch,cau100_afr0_asi0_60,regional_60,50,150,1825,70,0,0.98,0.01,0.2975531426921204,0.001,0.5,50,57,9,0,3,0,0,0,6,0,0,12,15,0,2,2,24,0,2,1,79,0,0,0,67,0,0,278,37,2,0,39,0,0,0
