day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
25,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,20,28,4,13,1,0,2,8,0,0,0,12,0,2,1,5,0,0,4,92,1,0,2,51,0,0,628,53,2,0,55,0,0,0
26,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,6,20,2,7,0,12,0,3,0,91,0,0,0,50,0,0,450,11,0,0,11,0,0,0
27,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,17,1,10,0,0,2,4,0,0,2,13,0,0,4,34,0,0,1,96,0,0,2,51,0,0,389,42,1,0,43,0,0,0
28,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,4,21,0,2,6,19,0,4,0,94,0,0,0,47,0,0,439,44,1,0,45,0,0,0
29,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,27,22,3,7,1,3,0,8,0,0,1,9,0,3,4,10,0,0,3,96,1,3,0,47,0,0,639,43,1,0,44,0,0,0
30,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,7,27,0,0,5,33,1,1,0,95,0,0,0,45,0,0,489,17,1,0,18,0,0,0
31,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,38,23,4,8,0,0,2,8,0,1,0,21,0,2,1,12,0,2,4,99,0,0,2,44,0,1,650,61,0,0,61,0,0,0
32,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,1,18,0,10,2,16,0,4,0,95,0,0,2,39,0,0,678,24,2,0,26,0,0,0
33,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,33,23,2,9,1,2,2,6,0,1,5,11,2,1,3,6,2,3,2,103,1,2,2,39,0,1,450,42,0,0,42,0,0,0
34,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,54,4,1,0,0,0,2,1,0,0,5,26,3,1,1,18,0,0,1,98,0,0,2,34,0,0,906,14,4,0,18,0,0,0
35,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,34,30,5,15,1,0,3,6,0,0,2,10,0,3,3,16,0,0,5,104,1,0,3,36,0,0,800,38,0,0,38,0,0,0
36,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,12,0,0,2,18,0,1,0,100,0,0,0,31,0,0,900,16,0,0,16,0,0,0
37,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,25,23,6,7,0,0,2,8,0,0,0,7,4,2,2,10,0,0,6,106,0,0,2,36,0,0,189,29,1,0,30,0,0,0
38,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,2,10,0,3,9,5,0,2,0,106,0,0,1,35,0,0,400,17,0,0,17,0,0,0
39,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,46,15,1,4,2,1,2,5,0,0,0,18,0,5,2,21,0,0,1,109,2,1,2,35,0,0,339,24,1,0,25,0,0,0
40,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,39,3,1,1,0,0,0,0,1,0,5,12,0,1,5,15,0,1,1,108,0,0,0,31,1,0,578,34,2,0,36,0,0,0
41,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,39,16,0,7,0,3,0,6,0,0,3,12,0,0,3,20,0,1,0,112,0,3,0,34,0,0,400,31,0,0,31,0,0,0
42,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,1,13,2,5,5,19,0,0,0,111,0,0,0,30,0,0,400,31,0,0,31,0,0,0
43,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,43,13,3,3,3,0,0,4,0,0,7,11,0,0,4,13,1,7,3,112,3,0,0,32,0,0,200,41,0,0,41,0,0,0
44,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,36,10,2,2,0,1,1,3,0,1,3,16,0,5,4,8,0,0,2,111,0,1,1,27,0,1,839,26,1,0,27,0,0,0
45,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,12,2,4,0,1,1,4,0,0,8,20,0,2,6,17,2,1,2,113,0,1,1,28,0,0,489,26,1,0,27,0,0,0
46,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,36,11,1,5,0,0,1,4,0,0,1,9,0,10,6,9,0,1,1,112,0,0,1,28,0,0,689,42,1,0,43,0,0,0
47,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,51,5,1,0,0,1,0,3,0,0,0,17,2,3,4,21,2,2,1,111,0,1,0,28,0,0,289,30,1,0,31,0,0,0
48,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,32,19,4,4,0,0,2,9,0,0,0,9,0,4,1,14,2,2,4,109,0,0,2,32,0,0,639,38,1,0,39,0,0,0
49,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,40,3,0,1,1,0,0,1,0,0,5,12,0,5,4,9,3,2,0,106,1,0,1,28,0,0,689,18,1,0,19,0,0,0
50,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,55,22,8,10,0,0,2,2,0,0,5,22,3,12,5,7,0,1,8,110,0,0,2,28,0,0,489,30,1,0,31,0,0,0
51,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,14,3,7,0,0,0,4,0,0,6,18,0,3,2,22,0,2,3,110,0,0,0,25,0,0,1189,31,1,0,32,0,0,0
52,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,74,10,0,3,1,0,0,6,0,0,10,24,1,4,9,26,0,0,0,110,1,0,0,28,0,0,428,44,2,0,46,0,0,0
53,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,52,17,3,9,0,0,1,4,0,0,9,20,0,1,3,17,0,2,3,112,0,0,1,25,0,0,739,59,1,0,60,0,0,0
54,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,7,1,1,0,0,1,4,0,0,2,19,2,2,2,22,2,2,1,110,0,0,1,25,0,0,550,41,0,0,41,0,0,0
55,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,38,17,3,10,0,0,0,4,0,0,4,8,0,2,6,16,2,0,3,115,0,0,0,27,0,0,450,44,0,0,44,0,0,0
56,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,49,1,0,0,0,0,0,0,0,1,5,11,1,8,0,20,3,1,0,113,0,0,0,22,0,1,478,28,2,0,30,0,0,0
57,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,55,21,5,5,0,1,0,10,0,0,6,20,3,1,6,19,0,0,5,117,0,1,0,27,0,0,339,42,1,0,43,0,0,0
58,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,36,2,1,0,0,0,0,1,0,0,0,14,0,3,7,10,0,2,1,112,0,0,0,22,0,0,839,38,1,0,39,0,0,0
59,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,44,22,1,10,0,2,0,9,0,0,2,16,0,8,1,15,2,0,1,120,0,2,0,26,0,0,400,28,0,0,28,0,0,0
60,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,4,26,0,1,5,20,0,0,0,118,0,0,0,25,0,0,300,38,0,0,38,0,0,0
61,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,20,12,1,4,0,0,0,6,1,0,3,10,0,2,0,4,0,1,1,119,0,0,0,29,1,0,239,51,1,0,52,0,0,0
62,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,1,25,0,8,1,34,0,0,0,119,0,0,0,28,0,0,150,17,0,0,17,0,0,0
63,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,38,21,4,7,1,0,2,5,0,2,3,13,0,4,0,16,0,2,4,118,1,0,2,23,0,2,889,51,1,0,52,0,0,0
64,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,57,3,0,1,0,0,0,2,0,0,2,22,0,5,5,19,0,4,0,116,0,0,0,22,0,0,750,23,0,0,23,0,0,0
65,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,72,19,0,9,1,0,2,7,0,0,4,28,2,2,10,24,0,2,0,121,1,0,2,23,0,0,500,47,0,0,47,0,0,0
66,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,2,16,4,8,5,16,0,2,0,116,0,0,0,19,0,0,600,60,0,0,60,0,0,0
67,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,46,23,3,9,0,2,3,5,0,1,4,12,4,3,6,17,0,0,3,120,0,2,3,21,0,1,367,45,3,0,48,0,0,0
68,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,5,0,3,0,0,0,2,0,0,7,31,0,3,1,13,0,1,0,116,0,0,0,20,0,0,917,27,3,0,30,0,0,0
69,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,49,16,5,7,0,0,0,4,0,0,1,17,1,5,5,19,0,1,5,120,0,0,0,20,0,0,350,49,0,0,49,0,0,0
70,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,50,11,3,4,0,2,0,2,0,0,7,11,0,2,1,24,2,3,3,114,0,2,0,20,0,0,839,32,1,0,33,0,0,0
71,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,42,20,5,6,0,0,0,8,0,1,0,17,0,2,3,17,0,3,5,113,0,0,0,25,0,1,750,35,0,0,35,0,0,0
72,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,5,18,1,7,6,18,0,2,1,112,0,0,0,22,0,0,439,33,1,0,34,0,0,0
73,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,43,44,8,10,1,4,3,18,0,0,6,24,0,1,2,10,0,0,8,116,1,4,3,18,0,0,1406,28,4,0,32,0,0,0
74,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,75,10,1,4,0,0,0,5,0,0,0,45,1,5,0,17,2,5,5,102,0,0,0,17,0,0,1767,7,3,0,10,0,0,0
75,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,45,37,6,15,1,2,4,8,1,0,4,9,2,4,6,20,0,0,6,110,1,2,4,17,1,0,978,55,2,0,57,0,0,0
76,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,64,5,0,4,0,0,0,1,0,0,3,25,0,3,2,27,0,4,0,110,0,0,1,15,0,0,989,25,1,0,26,0,0,0
77,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,29,34,1,15,2,7,1,8,0,0,4,6,0,5,8,6,0,0,1,118,2,7,1,16,0,0,739,49,1,0,50,0,0,0
78,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,6,26,2,2,5,26,0,2,0,113,0,7,0,14,0,0,539,18,1,0,19,0,0,0
79,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,45,32,11,8,0,3,2,8,0,0,0,21,1,2,7,11,0,3,11,115,0,3,2,19,0,0,789,53,1,0,54,0,0,0
80,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,2,17,0,4,13,22,0,1,6,112,0,0,0,16,0,0,800,29,0,0,29,0,0,0
81,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,41,57,13,22,0,2,3,17,0,0,1,17,0,4,3,16,0,0,13,109,0,2,3,23,0,0,1984,18,6,0,24,0,0,0
82,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,6,19,0,1,2,24,0,1,9,106,0,1,0,22,0,0,600,29,0,0,29,0,0,0
83,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,39,26,7,7,1,0,1,10,0,0,3,4,0,4,5,18,0,5,10,109,1,0,1,29,0,0,700,39,0,0,39,0,0,0
84,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,17,0,2,3,16,0,0,6,105,0,0,0,28,0,0,539,28,1,0,29,0,0,0
85,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,47,26,3,6,0,1,4,12,0,0,1,23,3,5,4,7,0,4,3,108,0,1,4,34,0,0,728,23,2,0,25,0,0,0
86,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,31,11,2,4,0,0,1,3,0,1,0,11,0,3,3,12,0,2,2,108,0,0,1,20,0,1,1428,18,2,0,20,0,0,0
87,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,34,20,1,8,0,1,4,6,0,0,0,11,0,2,2,18,0,1,1,114,0,1,5,21,0,0,500,21,0,0,21,0,0,0
88,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,0,22,0,4,0,12,0,3,0,113,0,0,4,18,0,0,339,27,1,0,28,0,0,0
89,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,64,35,5,14,1,2,1,10,0,2,8,26,0,2,8,19,0,1,5,125,1,2,5,10,0,2,1000,21,0,0,21,0,0,0
90,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,41,5,0,1,0,1,1,2,0,0,5,17,0,2,6,11,0,0,0,120,0,1,1,8,0,0,1217,39,3,0,42,0,0,0
91,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,40,32,7,10,0,3,3,9,0,0,3,14,0,7,6,10,0,0,7,120,0,3,3,14,0,0,717,26,3,0,29,0,0,0
92,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,45,3,0,3,0,0,0,0,0,0,8,10,0,7,5,15,0,0,1,119,0,0,0,10,0,0,978,20,2,0,22,0,0,0
93,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,58,25,3,12,1,1,2,5,0,1,6,21,0,3,7,18,0,3,3,126,1,1,2,13,0,1,400,37,0,0,37,0,0,0
94,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,1825,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,55,23,7,6,1,1,3,5,0,0,5,17,6,1,4,20,0,2,7,110,1,1,3,11,0,0,1817,21,3,0,24,0,0,0
