day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
22,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,5,14,1,2,1,12,0,0,18,74,0,0,0,56,0,0,100,47,0,0,47,0,0,0
23,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,58,3,0,1,0,0,1,1,0,0,6,28,0,4,4,16,0,0,17,75,0,0,1,57,0,0,50,34,0,0,34,0,0,0
24,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,33,4,1,1,0,0,1,1,0,0,1,14,0,3,2,9,0,4,18,73,0,0,1,56,0,0,300,52,0,0,52,0,0,0
25,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,47,3,2,0,0,0,0,1,0,0,8,5,0,6,10,18,0,0,19,73,0,0,0,55,0,0,200,29,0,0,29,0,0,0
26,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,41,2,0,2,0,0,0,0,0,0,2,13,1,3,0,22,0,0,18,75,0,0,0,54,0,0,89,45,1,0,46,0,0,0
27,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,42,3,1,0,0,0,0,2,0,0,2,14,0,1,3,22,0,0,18,75,0,0,0,55,0,0,100,39,0,0,39,0,0,0
28,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,38,3,0,1,0,0,1,1,0,0,0,12,4,8,1,11,0,2,16,76,0,0,1,54,0,0,200,38,0,0,38,0,0,0
29,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,60,2,0,1,0,0,0,1,0,0,6,19,2,4,13,14,2,0,16,77,0,0,0,55,0,0,50,37,0,0,37,0,0,0
30,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,33,7,1,3,0,0,1,2,0,0,5,11,0,4,2,9,0,2,15,77,0,0,1,55,0,0,350,53,0,0,53,0,0,0
31,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,2,16,0,4,2,12,0,1,15,75,0,0,0,54,0,0,200,29,0,0,29,0,0,0
32,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,40,9,2,4,0,0,0,3,0,0,5,13,2,5,1,12,0,2,16,78,0,0,0,56,0,0,139,34,1,0,35,0,0,0
33,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,17,0,5,5,10,0,2,14,76,0,0,0,55,0,0,250,35,0,0,35,0,0,0
34,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,55,45,7,13,2,4,1,18,0,0,1,20,0,8,4,22,0,0,21,59,2,4,1,63,0,0,-1720,43,0,1720,43,0,0,0
35,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,1,22,0,0,2,14,0,2,18,56,1,0,0,62,0,0,628,42,2,0,44,0,0,0
36,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,41,15,1,5,0,2,0,6,1,0,10,10,2,4,1,14,0,0,19,60,0,2,0,68,1,0,89,39,1,0,40,0,0,0
37,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,6,12,0,0,4,13,0,2,18,59,0,0,0,67,0,0,289,35,1,0,36,0,0,0
38,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,34,13,1,8,0,0,0,4,0,0,5,12,0,2,1,12,2,0,19,65,0,0,0,66,0,0,-85,35,0,185,35,0,0,0
39,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,0,28,2,1,6,14,0,6,18,64,0,0,0,66,0,0,100,32,0,0,32,0,0,0
40,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,39,5,2,1,0,0,0,1,1,0,6,13,0,2,1,12,2,3,19,64,0,0,0,66,1,0,113,54,0,37,54,0,0,0
41,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,4,17,0,0,4,10,0,1,19,64,0,0,0,64,1,0,100,37,0,0,37,0,0,0
42,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,31,16,2,9,0,0,1,4,0,0,0,12,3,0,4,12,0,0,18,66,0,0,1,64,1,0,-176,32,0,376,32,0,0,0
43,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,1,15,0,4,3,14,0,1,18,65,0,0,1,64,0,0,89,29,1,0,30,0,0,0
44,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,47,9,1,3,0,1,1,3,0,0,3,27,0,0,4,13,0,0,19,65,0,1,2,63,0,0,-266,38,0,266,38,0,0,0
45,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,2,23,0,3,3,8,0,0,18,65,0,0,1,63,0,0,150,44,0,0,44,0,0,0
46,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,46,10,1,4,0,0,1,4,0,0,0,16,0,0,3,25,2,0,17,66,0,0,1,66,0,0,70,35,0,130,35,0,0,0
47,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,2,20,0,3,2,11,0,1,16,62,0,0,1,66,0,0,250,41,0,0,41,0,0,0
48,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,41,10,2,4,0,0,0,4,0,0,0,14,2,1,4,19,0,1,15,66,0,0,0,69,0,0,161,35,0,39,35,0,0,0
49,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,8,10,0,2,2,28,0,2,15,64,0,0,0,68,0,0,150,38,0,0,38,0,0,0
50,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,50,6,0,4,0,0,0,2,0,0,0,29,1,5,0,12,0,3,15,68,0,0,0,67,0,0,-91,51,0,141,51,0,0,0
51,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,15,0,11,0,6,0,0,14,67,0,0,0,65,0,0,200,46,0,0,46,0,0,0
52,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,59,6,0,3,0,1,1,1,0,0,7,19,0,4,1,27,1,0,13,69,0,1,1,66,0,0,100,32,0,0,32,0,0,0
53,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,40,4,0,1,0,2,0,1,0,0,1,6,0,1,9,21,0,2,9,69,0,2,0,66,0,0,400,51,0,0,51,0,0,0
54,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,31,7,3,3,0,0,0,1,0,0,5,13,5,4,0,4,0,0,11,72,0,0,0,65,0,0,70,37,0,80,37,0,0,0
55,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,21,4,2,0,26,0,0,11,71,0,0,0,64,0,0,100,29,0,0,29,0,0,0
56,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,35,11,3,4,0,0,0,4,0,0,3,11,0,6,1,14,0,0,12,73,0,0,0,65,0,0,243,48,1,96,49,0,0,0
57,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,16,0,5,5,22,0,1,10,73,0,0,0,65,0,0,100,33,0,0,33,0,0,0
58,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,62,7,0,3,0,1,0,3,0,0,9,33,0,5,3,12,0,0,8,74,0,1,0,67,0,0,150,46,0,50,46,0,0,0
59,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,3,18,0,5,5,26,0,0,7,72,0,0,0,66,0,0,242,57,0,8,57,0,0,0
60,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,29,12,2,5,0,2,1,2,0,0,0,12,0,0,2,12,0,3,7,75,0,2,1,65,0,0,338,50,0,12,50,0,0,0
61,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,17,19,0,3,3,26,0,6,6,75,0,0,1,64,0,0,189,25,1,0,26,0,0,0
62,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,50,11,3,4,0,1,0,3,0,0,5,14,1,2,5,23,0,0,7,79,0,1,1,62,0,0,350,67,0,0,67,0,0,0
63,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,7,20,2,0,5,29,0,2,7,77,0,0,0,62,0,0,200,46,0,0,46,0,0,0
64,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,44,8,1,4,0,0,0,3,0,0,6,14,0,3,1,17,2,1,6,80,0,0,0,64,0,0,200,61,0,0,61,0,0,0
65,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,2,25,0,8,7,10,0,1,4,77,0,0,0,63,0,0,300,38,0,0,38,0,0,0
66,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,51,9,0,5,0,1,1,2,0,0,3,15,0,3,6,24,0,0,2,81,0,1,1,65,0,0,150,50,0,0,50,0,0,0
67,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,81,0,0,0,0,0,0,0,0,0,7,22,2,12,8,30,0,0,0,81,0,0,0,65,0,0,200,47,0,0,47,0,0,0
68,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,53,4,1,1,0,0,0,2,0,0,3,25,0,10,2,12,0,1,1,82,0,0,0,67,0,0,0,81,0,0,81,0,0,0
69,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,49,24,7,7,0,1,2,7,0,0,0,20,0,4,3,20,0,2,8,78,0,1,2,57,0,0,-1364,51,0,1464,51,0,0,0
70,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,4,16,0,2,1,16,0,0,7,78,0,0,2,57,0,0,100,47,0,0,47,0,0,0
71,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,57,18,3,10,0,0,1,4,0,0,1,22,0,7,5,16,2,4,9,83,0,0,3,55,0,0,-163,35,0,363,35,0,0,0
72,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,2,10,0,2,4,15,0,0,5,82,0,0,3,54,0,0,300,51,0,0,51,0,0,0
73,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,48,16,4,5,0,0,2,4,0,1,5,16,0,11,3,11,0,2,9,80,0,0,5,55,0,1,-330,33,0,330,33,0,0,0
74,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,1,28,0,4,5,16,2,0,9,80,0,0,5,55,0,1,0,48,0,0,48,0,0,0
75,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,41,5,2,3,0,0,0,0,0,0,6,17,0,3,2,12,0,1,11,80,0,0,5,54,0,0,207,51,0,43,51,0,0,0
76,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,18,0,7,1,22,0,2,10,79,0,0,4,53,0,0,200,37,0,0,37,0,0,0
77,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,43,18,3,5,1,1,4,4,0,0,0,14,0,2,0,22,0,5,11,78,1,1,5,54,0,0,47,45,0,403,45,0,0,0
78,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,2,13,0,0,4,17,0,0,11,78,0,0,5,54,0,0,89,41,1,0,42,0,0,0
79,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,31,9,3,3,0,0,1,2,0,0,2,11,2,0,4,9,1,2,13,78,0,0,6,53,0,0,-166,35,0,216,35,0,0,0
80,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,11,17,0,8,3,10,0,0,12,77,0,0,5,52,0,0,189,27,1,0,28,0,0,0
81,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,45,13,1,4,0,0,2,6,0,0,0,13,0,0,6,20,2,4,12,78,0,0,5,55,0,0,-46,45,0,246,45,0,0,0
82,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,4,15,0,2,6,9,0,1,12,78,0,0,5,53,0,0,100,43,0,0,43,0,0,0
83,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,40,9,1,3,0,0,0,5,0,0,5,15,1,1,7,9,0,2,13,77,0,0,4,56,0,0,-71,34,2,199,36,0,0,0
84,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,19,0,7,1,11,0,0,13,76,0,0,4,55,0,0,89,38,1,0,39,0,0,0
85,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,49,9,2,3,0,0,1,2,0,1,4,14,0,1,1,28,0,1,12,76,0,0,5,56,0,1,164,33,0,86,33,0,0,0
86,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,43,1,0,0,0,0,0,1,0,0,0,12,0,4,3,24,0,0,10,76,0,0,5,51,0,0,439,40,1,0,41,0,0,0
87,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,43,13,1,6,1,0,0,5,0,0,6,15,0,6,1,13,0,2,11,79,1,0,3,55,0,0,21,40,0,129,40,0,0,0
88,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,20,1,6,2,7,0,0,10,78,0,0,3,53,0,0,228,38,0,22,38,0,0,0
89,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,62,12,1,4,0,0,0,6,0,1,4,27,0,0,5,25,0,1,10,79,0,0,2,58,0,1,90,34,0,110,34,0,0,0
90,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,2,24,0,0,2,11,0,4,10,79,0,0,0,55,0,1,250,57,0,0,57,0,0,0
91,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,43,11,2,3,1,0,2,3,0,0,0,19,0,3,2,15,1,3,12,78,1,0,2,56,0,1,11,40,0,139,40,0,0,0
92,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,7,17,0,5,2,27,0,0,12,77,0,0,2,55,0,0,200,39,0,0,39,0,0,0
93,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,57,8,2,3,1,1,0,1,0,0,10,23,2,4,2,15,0,1,14,78,1,1,1,55,0,0,132,54,0,68,54,0,0,0
94,True,reg_89,request_scratch,cau100_afr0_asi0_89,regional_89,50,150,1825,70,0,0.98,0.01,0.16562303420562907,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,15,18,0,3,2,19,0,2,12,78,0,0,0,55,0,0,239,52,1,0,53,0,0,0
