day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
54,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,9,21,0,4,5,8,1,1,1,86,0,0,0,51,0,0,439,42,1,0,43,0,0,0
55,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,80,20,2,10,0,1,0,7,0,0,9,38,3,1,0,22,0,7,3,92,0,1,0,54,0,0,400,41,0,0,41,0,0,0
56,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,80,0,0,0,0,0,0,0,0,0,4,36,3,9,11,14,0,3,0,89,0,0,0,53,0,0,400,72,0,0,72,0,0,0
57,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,93,15,2,7,1,2,0,3,0,0,3,31,0,5,8,43,0,3,2,92,1,2,0,53,0,0,339,73,1,0,74,0,0,0
58,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,70,6,0,3,0,1,0,2,0,0,2,35,0,2,5,23,0,3,0,89,0,1,0,50,0,0,789,77,1,0,78,0,0,0
59,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,60,6,1,1,0,0,1,3,0,0,1,18,3,6,5,24,0,3,1,90,0,0,1,53,0,0,50,69,0,0,69,0,0,0
60,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,47,7,1,3,0,1,0,2,0,0,2,13,2,5,4,19,1,1,1,92,0,1,0,52,0,0,289,54,1,0,55,0,0,0
61,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,61,2,0,1,0,0,1,0,0,0,3,15,0,7,6,30,0,0,0,93,0,0,1,51,0,0,150,44,0,0,44,0,0,0
62,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,59,12,3,3,0,2,3,1,0,0,8,15,2,8,4,21,0,1,3,94,0,2,3,47,0,0,378,53,2,0,55,0,0,0
63,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,63,6,1,2,0,0,0,2,0,1,3,18,0,11,4,24,0,3,4,93,0,0,0,45,0,1,578,47,2,0,49,0,0,0
64,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,54,14,2,4,0,2,0,6,0,0,1,21,0,0,5,27,0,0,2,93,0,2,0,49,0,0,539,52,1,0,53,0,0,0
65,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,51,5,1,1,0,1,1,1,0,0,2,24,4,4,2,8,0,7,2,91,0,1,1,44,0,0,589,42,1,0,43,0,0,0
66,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,54,21,6,4,1,2,2,5,0,1,5,17,0,6,2,24,0,0,6,91,1,2,2,45,0,1,589,39,1,0,40,0,0,0
67,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,24,0,0,0,0,0,0,0,0,0,1,11,0,7,1,2,0,2,6,88,0,0,1,45,0,0,378,46,2,0,48,0,0,0
68,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,36,13,3,5,1,0,1,2,0,1,3,19,0,2,2,8,0,2,8,93,1,0,1,46,0,1,150,21,0,0,21,0,0,0
69,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,8,0,8,6,23,1,0,8,93,0,0,0,45,0,0,200,32,0,0,32,0,0,0
70,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,53,9,1,4,0,0,0,4,0,0,6,14,2,5,4,20,0,2,7,95,0,0,0,48,0,0,250,43,0,0,43,0,0,0
71,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,13,1,12,2,18,0,1,5,92,0,0,0,48,0,0,239,48,1,0,49,0,0,0
72,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,40,12,2,8,0,0,1,1,0,0,0,16,0,1,0,20,1,2,5,97,0,0,1,47,0,0,339,43,1,0,44,0,0,0
73,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,8,15,1,7,7,18,0,3,4,94,0,0,0,44,0,0,400,32,0,0,32,0,0,0
74,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,35,16,2,5,0,0,0,9,0,0,3,11,1,1,5,12,0,2,5,96,0,0,0,49,0,0,389,51,1,0,52,0,0,0
75,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,3,14,2,2,2,13,0,0,3,95,0,0,0,47,0,0,239,30,1,0,31,0,0,0
76,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,59,8,0,4,0,2,0,2,0,0,4,20,0,3,4,28,0,0,3,97,0,2,0,48,0,0,150,33,0,0,33,0,0,0
77,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,48,3,1,1,0,1,0,0,0,0,2,20,0,2,9,11,0,4,2,97,0,1,0,44,0,0,450,50,0,0,50,0,0,0
78,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,60,13,3,8,0,0,0,1,0,1,5,19,3,3,3,24,0,3,4,102,0,0,0,41,0,1,450,39,0,0,39,0,0,0
79,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,23,0,6,2,5,0,0,1,101,0,0,0,40,0,0,300,54,0,0,54,0,0,0
80,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,37,11,1,6,0,0,0,3,1,0,2,19,0,1,2,11,2,0,1,106,0,0,0,42,1,0,130,37,0,20,37,0,0,0
81,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,3,10,0,5,3,15,0,0,1,106,0,0,0,41,0,0,100,35,0,0,35,0,0,0
82,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,52,12,0,7,0,1,2,1,0,1,0,21,2,0,2,22,3,2,0,104,0,1,2,42,0,1,-201,34,0,301,34,0,0,0
83,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,7,0,6,2,14,1,2,0,102,0,0,0,40,0,0,378,44,2,0,46,0,0,0
84,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,63,14,2,7,0,0,1,4,0,0,9,20,2,2,5,24,1,0,2,105,0,0,1,42,0,0,140,29,0,110,29,0,0,0
85,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,17,0,2,0,19,0,0,0,101,0,0,0,40,0,0,368,54,3,49,57,0,0,0
86,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,47,13,1,6,0,1,2,3,0,0,5,11,0,4,2,22,1,2,1,106,0,1,2,40,0,0,200,34,0,0,34,0,0,0
87,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,25,0,0,0,0,0,0,0,0,0,0,8,2,1,1,12,0,1,0,103,0,0,0,39,0,0,394,39,0,6,39,0,0,0
88,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,74,17,5,6,0,0,2,4,0,0,4,19,6,3,4,35,2,1,5,106,0,0,2,37,0,0,214,19,1,75,20,0,0,0
89,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,1,8,0,9,4,17,0,0,3,104,0,0,0,35,0,0,378,66,2,0,68,0,0,0
90,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,85,16,2,8,0,0,1,4,0,1,0,46,0,5,3,29,0,2,5,104,0,0,1,39,0,1,-230,38,0,280,38,0,0,0
91,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,8,14,0,2,3,6,1,3,2,101,0,0,0,36,0,0,550,74,0,0,74,0,0,0
92,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,58,17,3,5,0,3,0,6,0,0,6,22,0,1,2,24,0,3,3,102,0,3,0,42,0,0,23,34,0,127,34,0,0,0
93,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,50,1,0,1,0,0,0,0,0,0,2,15,2,6,9,16,0,0,0,100,0,0,0,39,0,0,437,47,0,113,47,0,0,0
94,True,reg_53,request_scratch,cau100_afr0_asi0_53,regional_53,50,150,1825,70,0,0.98,0.01,0.3427535895405535,0.001,0.5,50,43,11,2,3,0,2,1,3,0,0,7,15,0,3,0,18,0,0,2,102,0,2,1,42,0,0,10,49,1,29,50,0,0,0
