day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
15,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,8,19,2,1,6,28,3,4,19,63,0,0,0,65,0,0,150,34,0,0,34,0,0,0
16,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,42,8,0,1,0,2,2,3,0,0,5,15,2,2,5,13,0,0,16,62,0,2,2,68,0,0,239,66,1,0,67,0,0,0
17,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,8,20,2,5,7,17,1,0,15,61,0,0,2,68,0,0,189,38,1,0,39,0,0,0
18,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,65,8,0,3,0,0,0,5,0,0,6,17,0,9,4,27,0,2,15,63,0,0,1,71,0,0,189,56,1,0,57,0,0,0
19,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,56,1,0,0,0,0,1,0,0,0,0,13,0,9,5,23,1,5,12,60,0,0,1,69,0,0,450,56,0,0,56,0,0,0
20,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,57,12,1,4,0,1,1,5,0,0,10,23,0,5,4,15,0,0,12,64,0,1,1,72,0,0,200,52,0,0,52,0,0,0
21,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,1,18,2,4,8,20,0,0,10,63,0,0,1,71,0,0,250,52,0,0,52,0,0,0
22,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,68,9,2,3,0,0,1,3,0,0,5,17,0,15,0,29,0,2,10,65,0,0,1,74,0,0,200,49,0,0,49,0,0,0
23,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,56,1,0,1,0,0,0,0,0,0,5,11,0,12,5,20,0,3,6,64,0,0,0,72,0,0,450,59,0,0,59,0,0,0
24,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,71,11,3,5,0,1,0,2,0,0,6,27,1,4,10,23,0,0,8,68,0,1,0,72,0,0,200,52,0,0,52,0,0,0
25,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,2,14,0,4,0,13,0,0,6,66,0,0,0,70,0,0,350,64,0,0,64,0,0,0
26,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,64,11,2,4,0,0,0,5,0,0,0,28,2,8,0,23,0,3,7,68,0,0,0,75,0,0,150,30,0,0,30,0,0,0
27,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,9,15,2,5,2,29,0,1,4,67,0,0,0,74,0,0,250,59,0,0,59,0,0,0
28,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,72,9,2,2,0,0,2,3,0,0,11,25,2,2,3,26,0,3,5,68,0,0,2,75,0,0,200,59,0,0,59,0,0,0
29,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,53,3,0,1,0,0,0,2,0,0,5,7,1,3,16,21,0,0,3,65,0,0,0,75,0,0,489,62,1,0,63,0,0,0
30,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,40,10,2,5,0,1,0,2,0,0,3,15,0,8,1,10,0,3,3,68,0,1,0,75,0,0,278,47,2,0,49,0,0,0
31,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,4,19,0,11,1,22,1,6,2,68,0,0,0,74,0,0,150,37,0,0,37,0,0,0
32,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,67,9,1,4,0,1,0,3,0,0,2,25,3,7,5,24,0,1,2,71,0,1,0,76,0,0,150,61,0,0,61,0,0,0
33,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,8,2,7,8,17,0,0,1,68,0,0,0,73,0,0,389,59,1,0,60,0,0,0
34,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,65,12,1,6,0,1,0,3,1,0,4,20,3,6,0,29,0,3,1,74,0,1,0,73,1,0,200,40,0,0,40,0,0,0
35,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,4,3,0,4,2,17,0,0,1,72,0,0,0,68,0,0,450,56,0,0,56,0,0,0
36,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,67,17,1,14,0,0,0,2,0,0,7,24,2,2,7,25,0,0,2,80,0,0,0,68,0,0,389,22,1,0,23,0,0,0
37,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,14,0,5,2,17,0,0,0,77,0,0,0,68,0,0,239,62,1,0,63,0,0,0
38,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,38,8,1,3,0,2,1,1,0,0,0,17,1,4,2,14,0,0,1,78,0,2,1,68,0,0,150,35,0,0,35,0,0,0
39,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,45,2,0,1,1,0,0,0,0,0,2,24,2,4,4,6,1,2,0,79,1,0,0,66,0,0,300,32,0,0,32,0,0,0
40,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,42,3,0,0,0,0,0,3,0,0,6,16,0,4,2,10,3,1,0,79,1,0,0,68,0,0,50,44,0,0,44,0,0,0
41,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,51,4,1,0,0,0,0,3,0,0,3,18,2,4,7,12,0,5,1,76,0,0,0,70,0,0,-26,40,0,126,40,0,0,0
42,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,49,5,0,2,2,0,1,0,0,0,2,24,0,4,0,17,0,2,0,77,2,0,1,67,0,0,228,46,2,0,48,0,0,0
43,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,65,11,0,5,0,1,0,5,0,0,8,21,2,9,4,17,0,4,0,76,1,1,1,67,0,0,-117,43,0,417,43,0,0,0
44,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,12,0,2,7,22,2,0,0,74,1,0,0,66,0,0,250,60,0,0,60,0,0,0
45,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,64,18,2,12,0,1,0,3,0,0,2,25,0,5,0,30,0,2,2,84,1,1,0,62,0,0,-92,44,0,292,44,0,0,0
46,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,7,14,3,3,4,24,0,2,0,82,0,0,0,62,0,0,289,58,1,0,59,0,0,0
47,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,47,14,2,5,1,1,0,5,0,0,2,25,0,8,1,7,2,2,2,84,1,1,0,62,0,0,-47,53,0,247,53,0,0,0
48,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,6,17,3,2,4,17,0,4,0,83,0,0,0,61,0,0,300,41,0,0,41,0,0,0
49,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,58,11,5,2,1,0,1,2,0,0,6,23,0,4,4,19,1,1,5,83,1,0,1,60,0,0,24,49,0,176,49,0,0,0
50,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,58,3,1,1,0,0,0,1,0,0,0,23,3,3,9,20,0,0,3,82,0,0,0,59,0,0,450,49,0,0,49,0,0,0
51,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,64,5,1,1,0,0,0,3,0,0,0,19,0,4,4,35,2,0,3,83,0,0,0,61,0,0,62,56,0,38,56,0,0,0
52,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,56,2,1,1,0,0,0,0,0,0,0,30,1,7,2,12,0,4,3,83,0,0,0,59,0,0,200,60,0,0,60,0,0,0
53,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,62,9,2,4,0,0,2,1,0,0,7,26,1,3,4,19,0,2,3,86,0,0,2,57,0,0,119,51,0,131,51,0,0,0
54,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,0,17,0,9,7,29,0,1,1,86,0,0,0,57,0,0,200,58,0,0,58,0,0,0
55,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,50,16,4,2,2,0,1,7,0,0,0,23,0,6,9,12,0,0,4,84,2,0,1,59,0,0,-437,61,0,537,61,0,0,0
56,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,10,19,0,5,4,15,0,0,2,81,0,0,0,58,0,0,450,41,0,0,41,0,0,0
57,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,62,15,2,4,0,2,1,5,0,1,2,21,0,12,4,22,0,1,3,82,0,2,1,61,0,1,210,47,1,79,48,0,0,0
58,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,6,26,0,2,2,20,0,8,2,78,0,0,0,60,0,0,500,52,0,0,52,0,0,0
59,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,45,19,4,7,0,3,0,5,0,0,9,18,0,3,3,11,0,1,4,81,0,3,0,62,0,0,409,55,0,41,55,0,0,0
60,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,6,18,0,5,1,19,0,3,3,81,0,0,0,61,0,0,250,40,0,0,40,0,0,0
61,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,51,8,2,1,0,1,0,4,0,0,3,19,1,9,2,17,0,0,4,82,0,1,0,63,0,0,-54,51,0,104,51,0,0,0
62,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,39,6,1,3,0,1,0,1,0,0,1,17,0,3,2,12,2,2,1,83,0,1,0,60,0,0,539,40,1,0,41,0,0,0
63,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,42,5,1,3,0,0,0,1,0,0,5,17,3,8,0,8,0,1,1,84,0,0,0,61,0,0,200,35,0,0,35,0,0,0
64,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,54,6,2,2,0,0,1,1,0,0,1,16,0,8,4,21,1,3,2,83,0,0,1,60,0,0,268,36,1,21,37,0,0,0
65,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,55,9,3,2,0,0,0,4,0,0,5,19,4,6,2,17,2,0,3,82,0,0,0,62,0,0,389,46,1,0,47,0,0,0
66,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,37,1,0,1,0,0,0,0,0,0,1,16,1,4,3,10,0,2,0,82,0,0,0,62,0,0,200,51,0,0,51,0,0,0
67,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,57,9,0,3,0,1,1,4,0,0,5,20,0,2,6,18,0,6,0,83,0,1,1,64,0,0,106,34,0,44,34,0,0,0
68,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,13,2,2,7,12,0,0,0,83,0,0,0,64,0,0,100,55,0,0,55,0,0,0
69,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,71,10,2,2,1,0,0,5,0,0,10,19,0,2,2,28,0,10,2,81,1,0,0,66,0,0,-116,34,1,205,35,0,0,0
70,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,27,3,1,0,0,1,0,1,0,0,3,8,0,2,5,9,0,0,1,78,0,1,0,63,0,0,489,61,1,0,62,0,0,0
71,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,49,18,1,7,0,1,4,4,0,1,4,16,2,5,0,22,0,0,2,74,0,1,4,66,0,1,-83,23,0,283,23,0,0,0
72,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,3,20,0,2,3,9,0,2,0,72,0,0,3,64,0,0,450,40,0,0,40,0,0,0
73,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,35,15,3,4,0,2,4,2,0,0,3,19,0,3,1,5,0,4,3,74,0,2,7,64,0,0,191,35,0,9,35,0,0,0
74,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,4,8,0,0,0,10,0,5,2,74,0,0,6,63,0,0,250,30,0,0,30,0,0,0
75,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,48,8,0,2,0,1,2,3,0,0,1,16,0,7,4,16,0,4,2,76,0,1,6,65,0,0,150,24,0,0,24,0,0,0
76,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,8,12,2,8,7,14,0,0,1,76,0,0,4,65,0,0,200,44,0,0,44,0,0,0
77,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,56,10,0,5,0,1,1,3,0,0,2,18,4,4,6,20,0,2,0,79,0,1,5,65,0,0,87,47,1,102,48,0,0,0
78,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,30,3,0,2,0,0,0,1,0,0,2,8,0,1,0,15,1,3,0,76,0,0,1,64,0,0,128,48,0,272,48,0,0,0
79,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,47,10,0,3,1,0,0,6,0,0,6,15,0,7,5,13,0,1,0,78,1,0,0,68,0,0,200,26,0,0,26,0,0,0
80,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,39,8,1,1,0,0,0,6,0,0,2,23,0,10,0,4,0,0,1,68,0,0,0,72,0,0,-378,44,1,517,45,0,0,0
81,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,57,5,2,0,0,0,1,2,0,0,0,18,1,8,2,26,0,2,3,64,0,0,1,74,0,0,200,35,0,0,35,0,0,0
82,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,62,13,2,6,0,1,2,2,0,0,0,24,0,3,9,23,0,3,3,67,0,1,2,74,0,0,323,49,0,77,49,0,0,0
83,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,54,7,2,1,0,1,0,3,0,0,4,7,0,3,8,25,0,7,3,65,0,1,0,72,0,0,639,49,1,0,50,0,0,0
84,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,62,12,2,4,0,1,3,2,0,0,3,16,3,4,8,22,1,5,3,67,0,1,3,71,0,0,378,46,2,0,48,0,0,0
85,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,31,4,0,3,0,0,1,0,0,0,4,7,0,5,0,14,1,0,1,67,0,0,3,70,0,0,378,54,2,0,56,0,0,0
86,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,60,10,2,5,0,0,2,1,0,0,1,20,0,7,4,22,0,6,2,72,0,0,2,71,0,0,200,27,0,0,27,0,0,0
87,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,46,1,0,1,0,0,0,0,0,0,2,8,1,9,6,18,0,2,0,72,0,0,2,68,0,0,300,54,0,0,54,0,0,0
88,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,70,12,4,2,1,0,1,4,0,0,7,26,3,5,4,25,0,0,4,72,1,0,1,71,0,0,250,41,0,0,41,0,0,0
89,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,3,14,0,8,10,13,0,4,4,71,0,0,0,68,0,0,289,64,1,0,65,0,0,0
90,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,72,16,4,4,1,1,1,5,0,0,14,18,0,6,3,22,1,8,6,73,1,1,1,68,0,0,428,43,2,0,45,0,0,0
91,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,9,18,0,2,4,18,0,0,3,72,0,0,0,65,0,0,500,62,0,0,62,0,0,0
92,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,82,16,2,4,0,0,4,6,0,0,9,36,2,6,5,22,0,2,2,75,0,0,4,69,0,0,300,45,0,0,45,0,0,0
93,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,73,5,0,3,0,0,1,0,1,0,0,25,0,5,5,34,0,4,0,74,0,0,1,64,1,0,750,67,0,0,67,0,0,0
94,True,reg_68,request_scratch,cau100_afr0_asi0_68,regional_68,50,150,1825,70,0,0.98,0.01,0.2531472110554577,0.001,0.5,50,71,10,1,3,0,1,1,3,0,1,4,29,2,8,2,25,1,0,1,77,0,1,1,64,1,1,200,69,0,0,69,0,0,0
