day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,40,9,1,3,1,0,0,3,0,1,0,17,0,0,5,17,0,1,20,79,2,0,0,48,0,1,200,35,0,0,35,0,0,0
13,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,2,14,0,2,18,79,1,0,0,46,0,0,289,34,1,0,35,0,0,0
14,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,27,10,2,3,0,0,1,4,0,0,2,9,0,5,0,11,0,0,20,80,0,0,1,49,0,0,200,35,0,0,35,0,0,0
15,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,10,2,5,3,20,0,0,18,79,0,0,1,49,0,0,150,24,0,0,24,0,0,0
16,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,39,7,3,2,0,0,0,2,0,0,2,15,0,3,2,11,3,3,19,80,0,0,0,51,0,0,200,38,0,0,38,0,0,0
17,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,16,0,3,3,21,0,1,19,79,0,0,0,51,0,0,50,38,0,0,38,0,0,0
18,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,37,3,0,2,0,0,0,1,0,0,1,10,0,3,0,23,0,0,19,81,0,0,0,50,0,0,100,46,0,0,46,0,0,0
19,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,3,24,0,7,1,26,0,2,18,79,0,0,0,50,0,0,150,34,0,0,34,0,0,0
20,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,64,9,2,3,0,0,1,3,0,0,2,26,0,3,7,26,0,0,18,78,0,0,1,53,0,0,289,57,1,0,58,0,0,0
21,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,8,6,0,3,0,18,0,0,17,77,0,0,0,52,0,0,189,60,1,0,61,0,0,0
22,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,45,10,4,2,0,0,0,4,0,0,1,17,0,9,3,15,0,0,19,76,0,0,0,55,0,0,300,29,0,0,29,0,0,0
23,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,0,18,1,6,3,11,0,0,18,76,0,0,0,52,0,0,200,41,0,0,41,0,0,0
24,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,44,11,1,3,0,2,1,4,0,0,6,14,0,4,0,15,0,5,15,78,0,2,1,54,0,0,339,32,1,0,33,0,0,0
25,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,32,2,0,0,0,0,0,2,0,0,4,19,0,0,1,8,0,0,12,75,0,0,0,55,0,0,500,34,0,0,34,0,0,0
26,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,39,11,4,1,0,1,1,4,0,0,0,17,2,0,0,16,0,4,14,74,0,1,1,58,0,0,250,27,0,0,27,0,0,0
27,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,15,2,6,0,19,0,0,13,74,0,0,1,54,0,0,300,33,0,0,33,0,0,0
28,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,57,13,1,6,1,1,1,3,0,0,3,17,2,2,6,25,0,2,14,77,1,1,1,56,0,0,250,40,0,0,40,0,0,0
29,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,5,14,0,3,3,17,0,2,14,75,0,0,1,56,0,0,178,53,2,0,55,0,0,0
30,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,38,9,3,2,0,0,0,4,0,0,0,17,0,0,3,18,0,0,14,76,0,0,0,60,0,0,250,39,0,0,39,0,0,0
31,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,5,21,2,1,8,21,1,2,14,74,0,0,0,58,0,0,189,34,1,0,35,0,0,0
32,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,46,11,2,2,0,0,1,5,0,1,7,17,0,5,4,11,0,2,12,74,0,0,1,62,0,1,339,54,1,0,55,0,0,0
33,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,18,1,4,6,13,0,0,11,73,0,0,1,59,0,0,300,40,0,0,40,0,0,0
34,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,43,19,3,6,0,0,3,7,0,0,3,21,0,3,0,14,0,2,12,69,0,0,3,66,0,0,-221,43,1,460,44,0,0,0
35,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,12,0,4,6,22,0,0,11,67,0,0,3,65,0,0,200,39,0,0,39,0,0,0
36,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,51,13,1,4,0,2,2,4,0,0,4,18,0,5,5,18,0,1,9,69,0,2,2,68,0,0,450,39,0,0,39,0,0,0
37,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,7,0,2,6,22,0,3,7,68,0,0,0,68,0,0,343,44,0,7,44,0,0,0
38,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,45,10,0,3,0,2,1,4,0,0,3,20,2,4,5,9,0,2,7,69,0,2,1,71,0,0,18,41,0,82,41,0,0,0
39,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,53,1,0,0,0,0,0,1,0,0,6,19,0,1,4,21,0,2,6,64,0,0,1,71,0,0,59,40,0,191,40,0,0,0
40,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,55,12,2,4,0,0,0,6,0,0,9,19,0,3,2,18,0,4,8,67,0,0,0,74,0,0,250,48,0,0,48,0,0,0
41,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,17,2,6,1,19,2,1,8,60,0,0,0,73,0,0,-194,51,2,372,53,0,0,0
42,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,44,14,3,6,0,0,0,5,0,0,3,15,0,3,4,19,0,0,11,63,0,0,0,76,0,0,239,46,1,0,47,0,0,0
43,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,6,24,1,2,14,25,0,2,10,59,0,0,0,71,0,0,-237,41,0,387,41,0,0,0
44,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,38,15,1,8,0,2,1,3,0,0,4,19,4,2,0,9,0,0,11,65,0,2,1,71,0,0,239,69,1,0,70,0,0,0
45,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,8,0,2,4,26,0,5,10,60,0,0,0,69,0,0,-66,34,0,266,34,0,0,0
46,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,36,14,2,5,0,0,1,6,0,0,3,7,0,4,3,16,0,3,11,64,0,0,1,74,0,0,139,46,1,0,47,0,0,0
47,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,9,22,0,0,2,16,0,0,11,62,0,0,0,72,0,0,101,32,0,99,32,0,0,0
48,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,62,7,0,4,0,0,0,2,0,1,4,18,2,2,11,25,0,0,10,65,0,0,0,74,0,1,100,47,0,0,47,0,0,0
49,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,58,4,0,1,0,0,1,2,0,0,12,25,1,6,1,13,0,0,7,64,0,0,1,72,0,0,206,54,0,194,54,0,0,0
50,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,35,8,1,3,0,0,1,3,0,0,4,16,0,1,1,13,0,0,6,67,0,0,1,73,0,0,250,53,0,0,53,0,0,0
51,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,52,1,0,0,0,0,0,1,0,0,6,11,1,6,5,23,0,0,5,65,0,0,0,73,0,0,215,30,0,35,30,0,0,0
52,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,40,10,2,5,0,0,0,3,0,0,1,7,1,0,0,22,0,9,6,70,0,0,0,73,0,0,200,48,0,0,48,0,0,0
53,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,4,15,2,2,8,22,4,0,5,68,0,0,0,72,0,0,20,38,0,80,38,0,0,0
54,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,67,8,1,4,0,0,1,2,0,0,1,30,0,5,8,23,0,0,5,71,0,0,1,73,0,0,139,54,1,0,55,0,0,0
55,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,22,0,4,4,11,0,4,3,69,0,0,1,72,0,0,112,63,0,88,63,0,0,0
56,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,50,11,2,5,0,0,1,3,0,0,5,23,0,4,8,10,0,0,4,73,0,0,1,72,0,0,300,41,0,0,41,0,0,0
57,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,2,17,0,4,0,71,0,0,0,71,0,0,388,42,0,12,42,0,0,0
58,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,47,11,0,7,1,1,1,1,0,0,7,19,1,0,2,18,0,0,0,75,1,1,1,72,0,0,150,42,0,0,42,0,0,0
59,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,10,0,4,8,16,0,0,0,72,0,0,0,71,0,0,320,40,0,30,40,0,0,0
60,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,53,10,2,3,0,0,0,5,0,0,3,29,0,1,1,19,0,0,2,74,0,0,0,74,0,0,-30,39,0,80,39,0,0,0
61,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,46,1,0,1,0,0,0,0,0,0,0,14,2,2,2,22,0,4,0,72,0,0,0,70,0,0,97,47,1,192,48,0,0,0
62,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,44,11,1,7,0,1,1,1,0,0,1,20,0,4,2,15,0,2,1,78,0,1,1,68,0,0,200,42,0,0,42,0,0,0
63,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,3,10,0,14,2,14,0,4,1,76,0,0,0,67,0,0,239,39,1,0,40,0,0,0
64,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,65,7,1,1,0,0,0,4,1,0,1,24,3,5,5,27,0,0,1,77,0,0,0,71,1,0,50,46,0,0,46,0,0,0
65,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,47,3,1,1,0,0,0,1,0,0,3,15,2,7,1,19,0,0,1,75,0,0,0,69,0,0,44,60,1,195,61,0,0,0
66,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,47,9,3,4,0,0,1,1,0,0,0,19,2,7,1,17,0,1,3,75,0,0,1,69,0,0,300,41,0,0,41,0,0,0
67,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,35,4,0,3,0,1,0,0,0,0,3,19,2,2,1,7,0,1,3,73,0,1,0,65,0,0,214,39,1,175,40,0,0,0
68,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,55,8,0,6,0,0,0,1,1,0,4,22,2,5,0,17,0,5,2,79,0,0,0,65,1,0,150,32,0,0,32,0,0,0
69,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,44,8,2,5,0,1,0,0,0,0,1,26,0,4,0,13,0,0,3,80,0,1,0,59,0,0,-41,49,1,330,50,0,0,0
70,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,56,5,1,2,0,0,0,2,0,0,2,15,5,5,9,17,2,1,3,80,0,0,0,60,0,0,250,39,0,0,39,0,0,0
71,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,33,7,0,3,0,0,0,4,0,0,0,15,3,1,2,12,0,0,3,81,0,0,0,61,0,0,69,52,1,120,53,0,0,0
72,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,5,5,0,9,8,30,0,1,2,80,0,0,0,61,0,0,100,31,0,0,31,0,0,0
73,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,34,14,3,4,0,2,1,3,0,1,1,6,0,3,6,18,0,0,4,82,0,2,1,60,0,1,-2,54,0,202,54,0,0,0
74,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,3,22,0,6,11,33,0,2,4,82,0,0,1,59,0,0,166,30,1,23,31,0,0,0
75,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,30,16,0,8,0,0,1,6,1,0,1,9,4,2,0,10,0,4,0,89,0,0,1,59,1,0,113,68,0,337,68,0,0,0
76,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,26,0,9,2,13,2,2,0,89,0,0,0,56,0,0,239,25,1,0,26,0,0,0
77,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,39,9,0,6,0,0,2,1,0,0,6,11,0,4,0,15,0,3,0,93,0,0,2,55,0,0,-8,52,0,108,52,0,0,0
78,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,10,0,6,5,19,0,4,0,92,0,0,1,54,0,0,150,36,0,0,36,0,0,0
79,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,25,11,2,5,0,0,0,4,0,0,4,2,0,5,1,13,0,0,2,93,0,0,0,55,0,0,165,40,1,124,41,0,0,0
80,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,70,0,0,0,0,0,0,0,0,0,0,22,0,11,3,28,0,6,2,91,0,0,0,54,0,0,150,22,0,0,22,0,0,0
81,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,25,12,2,4,0,2,1,3,0,0,0,17,0,0,0,8,0,0,2,92,0,2,1,53,0,0,186,62,0,214,62,0,0,0
82,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,99,0,0,0,0,0,0,0,0,0,13,34,2,10,4,32,0,4,2,91,0,0,0,52,0,0,250,20,0,0,20,0,0,0
83,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,24,14,4,6,0,0,0,4,0,0,1,5,1,3,1,11,0,2,4,94,0,0,0,52,0,0,231,91,0,169,91,0,0,0
84,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,9,3,3,2,33,0,1,4,93,0,0,0,52,0,0,33,23,0,17,23,0,0,0
85,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,46,8,0,2,0,0,0,6,0,0,3,12,0,5,0,25,0,1,2,92,0,0,0,56,0,0,-82,54,0,232,54,0,0,0
86,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,3,30,2,6,4,23,1,0,0,91,0,0,0,54,0,0,234,41,0,16,41,0,0,0
87,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,52,15,2,5,0,0,1,7,0,0,0,34,0,2,4,12,0,0,2,92,0,0,1,55,0,0,255,60,0,195,60,0,0,0
88,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,12,0,9,1,16,1,0,0,92,0,0,0,55,0,0,150,49,0,0,49,0,0,0
89,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,26,8,3,3,0,0,0,2,0,0,1,8,0,5,3,7,0,2,3,91,0,0,0,56,0,0,-39,39,0,139,39,0,0,0
90,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,20,1,4,1,13,0,3,2,91,0,0,0,56,0,0,50,25,0,0,25,0,0,0
91,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,35,7,0,3,0,0,1,3,0,0,0,9,0,4,6,16,0,0,2,89,0,0,1,58,0,0,-15,45,0,165,45,0,0,0
92,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,2,29,0,2,1,24,0,0,1,86,0,0,1,57,0,0,250,30,0,0,30,0,0,0
93,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,48,16,1,6,0,1,4,4,0,0,0,16,0,4,2,22,0,4,1,88,0,1,4,56,0,0,349,48,0,151,48,0,0,0
94,True,reg_71,request_scratch,cau100_afr0_asi0_71,regional_71,50,150,1825,70,0,0.98,0.01,0.2382601298677083,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,16,0,6,1,21,0,3,1,88,0,0,3,53,0,0,250,43,0,0,43,0,0,0
