day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,2,26,0,3,12,28,0,0,9,57,0,0,0,59,0,0,1250,69,0,0,69,0,0,0
11,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,49,42,4,15,0,1,2,19,0,1,0,25,1,2,5,15,0,1,5,68,0,1,2,73,0,1,817,54,3,0,57,0,0,0
12,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,0,12,3,13,0,27,1,1,3,65,0,0,0,71,0,0,550,38,0,0,38,0,0,0
13,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,21,7,7,0,1,0,6,0,0,4,22,0,8,3,12,0,4,7,71,0,1,0,71,0,0,478,47,2,0,49,0,0,0
14,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,14,0,4,3,23,1,4,3,67,0,0,0,67,0,0,639,40,1,0,41,0,0,0
15,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,26,20,5,8,0,2,0,5,0,0,4,12,0,0,4,4,0,2,7,72,0,2,0,69,0,0,339,43,1,0,44,0,0,0
16,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,6,16,2,3,2,29,3,1,6,71,0,0,0,67,0,0,300,20,0,0,20,0,0,0
17,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,45,18,1,8,1,1,1,5,0,1,1,19,0,1,2,18,0,4,1,77,1,1,1,68,0,1,600,50,0,0,50,0,0,0
18,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,4,15,0,1,6,15,0,0,0,73,0,0,0,64,0,0,639,32,1,0,33,0,0,0
19,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,46,18,1,9,0,1,1,5,0,1,5,23,0,6,0,12,0,0,1,79,0,1,1,67,0,1,250,36,0,0,36,0,0,0
20,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,6,23,1,2,6,23,0,2,0,79,0,0,0,63,0,0,400,38,0,0,38,0,0,0
21,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,61,12,0,4,0,3,1,4,0,0,7,15,2,4,8,20,4,1,0,82,0,3,1,64,0,0,189,59,1,0,60,0,0,0
22,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,7,0,3,0,0,2,2,0,0,13,15,0,3,5,12,0,5,0,82,0,0,2,58,0,0,706,46,4,0,50,0,0,0
23,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,10,0,4,1,2,1,2,0,0,3,25,0,7,4,14,0,0,0,83,1,2,1,58,0,0,339,46,1,0,47,0,0,0
24,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,39,14,4,1,0,0,4,5,0,0,1,15,0,3,4,16,0,0,4,76,0,0,4,60,0,0,750,38,0,0,38,0,0,0
25,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,12,5,3,0,1,1,2,0,0,3,13,2,7,4,10,2,1,5,77,0,1,1,60,0,0,578,27,2,0,29,0,0,0
26,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,36,14,2,3,0,2,2,5,0,0,0,13,1,0,1,17,0,4,3,75,0,2,2,62,0,0,678,28,2,0,30,0,0,0
27,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,52,7,1,3,0,0,2,1,0,0,12,16,0,2,0,18,2,2,3,75,0,0,3,58,0,0,600,24,0,0,24,0,0,0
28,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,51,19,4,2,0,1,1,10,1,0,5,20,0,2,0,22,0,2,4,74,0,1,1,65,1,0,600,40,0,0,40,0,0,0
29,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,6,1,2,0,2,1,0,0,0,7,15,2,4,3,10,0,1,3,71,0,2,1,59,0,0,800,35,0,0,35,0,0,0
30,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,51,22,4,8,0,0,2,7,0,1,3,15,0,3,6,24,0,0,4,77,0,0,2,64,0,1,500,32,0,0,32,0,0,0
31,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,0,27,0,4,9,15,0,0,2,75,0,0,0,58,0,0,639,38,1,0,39,0,0,0
32,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,37,27,8,12,1,1,1,4,0,0,1,16,0,3,3,11,0,3,8,80,1,1,1,59,0,0,578,43,2,0,45,0,0,0
33,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,33,2,0,1,0,0,0,1,0,0,5,10,1,2,2,11,0,2,1,74,0,0,0,58,0,0,928,18,2,0,20,0,0,0
34,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,23,3,13,0,3,1,3,0,0,2,13,0,8,4,15,0,0,3,85,0,3,1,56,0,0,378,25,2,0,27,0,0,0
35,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,5,17,2,0,5,18,0,0,2,83,0,0,0,56,0,0,350,35,0,0,35,0,0,0
36,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,50,20,1,12,0,1,2,3,0,1,4,13,0,4,3,21,0,5,1,90,0,1,2,55,0,1,539,36,1,0,37,0,0,0
37,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,2,27,0,4,5,17,1,2,0,88,0,0,0,51,0,0,550,39,0,0,39,0,0,0
38,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,19,2,7,1,0,2,7,0,0,2,25,2,6,0,18,0,1,2,88,1,0,2,57,0,0,400,50,0,0,50,0,0,0
39,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,4,12,0,1,1,20,0,1,0,83,0,0,0,53,0,0,689,40,1,0,41,0,0,0
40,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,23,6,9,1,1,1,5,0,0,0,22,0,4,1,9,0,2,6,91,1,1,1,50,0,0,439,30,1,0,31,0,0,0
41,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,1,29,0,4,7,18,2,3,3,84,0,0,1,47,0,0,739,23,1,0,24,0,0,0
42,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,25,2,10,1,1,3,8,0,0,2,23,3,5,3,13,2,3,2,92,1,1,3,51,0,0,500,54,0,0,54,0,0,0
43,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,5,9,0,0,6,18,0,0,0,89,0,0,0,46,0,0,739,39,1,0,40,0,0,0
44,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,69,20,4,8,0,0,1,7,0,0,4,23,0,9,2,29,0,2,4,96,0,0,1,49,0,0,239,33,1,0,34,0,0,0
45,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,4,22,0,0,4,26,0,0,0,92,0,0,0,46,0,0,600,57,0,0,57,0,0,0
46,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,34,19,5,7,0,1,3,3,0,0,1,13,0,4,4,12,0,0,5,94,0,1,3,47,0,0,339,49,1,0,50,0,0,0
47,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,8,12,0,7,3,11,0,9,2,92,0,0,0,45,0,0,550,23,0,0,23,0,0,0
48,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,17,2,7,0,3,1,4,0,0,0,15,0,2,7,20,2,2,2,99,0,3,1,45,0,0,300,44,0,0,44,0,0,0
49,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,43,1,0,1,0,0,0,0,0,0,1,17,1,2,5,15,0,2,1,97,0,0,0,40,0,0,639,35,1,0,36,0,0,0
50,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,68,19,4,8,2,0,0,5,0,0,2,26,1,4,9,23,1,2,4,101,2,0,0,42,0,0,389,35,1,0,36,0,0,0
51,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,16,0,2,6,15,0,5,1,100,0,0,0,37,0,0,550,57,0,0,57,0,0,0
52,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,17,4,4,0,4,1,4,0,0,0,23,0,7,10,18,0,2,4,102,0,4,1,39,0,0,250,41,0,0,41,0,0,0
53,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,10,0,3,0,1,0,6,0,0,2,16,2,7,7,14,0,0,0,103,0,1,0,38,0,0,889,42,1,0,43,0,0,0
54,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,59,7,1,2,0,0,2,2,0,0,9,16,3,5,1,25,0,0,1,102,0,0,2,36,0,0,400,40,0,0,40,0,0,0
55,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,49,17,1,3,0,3,2,7,0,1,5,16,4,5,4,13,0,2,1,102,0,3,2,37,0,1,589,47,1,0,48,0,0,0
56,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,7,0,5,0,0,0,2,0,0,1,19,1,5,4,21,0,2,0,105,0,0,0,35,0,0,650,36,0,0,36,0,0,0
57,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,59,6,1,3,0,0,1,1,0,0,6,23,2,6,5,15,0,2,1,107,0,0,1,34,0,0,139,50,1,0,51,0,0,0
58,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,57,12,4,3,0,0,0,5,0,0,8,20,0,2,3,23,1,0,4,107,0,0,0,35,0,0,428,50,2,0,52,0,0,0
59,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,71,7,0,1,2,1,0,3,0,0,3,43,3,2,7,13,0,0,0,102,2,1,0,37,0,0,539,46,1,0,47,0,0,0
60,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,66,14,0,7,1,2,1,3,0,0,5,32,0,5,4,20,0,0,0,105,1,2,1,37,0,0,467,61,3,0,64,0,0,0
61,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,45,10,2,4,0,0,2,2,0,0,3,11,1,3,3,22,0,2,2,106,0,0,2,30,0,0,800,50,0,0,50,0,0,0
62,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,16,5,7,0,0,0,4,0,0,2,29,3,2,5,13,0,1,5,107,0,0,0,32,0,0,600,33,0,0,33,0,0,0
63,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,64,3,1,0,0,0,1,1,0,0,6,28,3,2,7,17,0,1,2,105,0,0,1,30,0,0,439,46,1,0,47,0,0,0
64,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,69,19,4,4,1,0,3,7,0,0,6,10,2,8,4,33,0,6,5,103,1,0,3,36,0,0,428,55,2,0,57,0,0,0
65,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,7,1,2,0,1,1,2,0,0,1,12,1,3,7,12,0,2,3,99,0,1,2,31,0,0,906,50,4,0,54,0,0,0
66,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,22,3,11,0,1,2,5,0,0,3,19,1,4,0,28,0,0,3,106,0,1,2,34,0,0,578,26,2,0,28,0,0,0
67,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,5,19,0,4,4,29,2,3,0,103,0,0,0,32,0,0,550,44,0,0,44,0,0,0
68,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,26,6,9,0,0,2,9,0,0,4,16,0,1,2,19,0,5,6,106,0,0,2,36,0,0,528,55,2,0,57,0,0,0
69,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,6,19,0,1,4,31,0,4,3,102,0,0,0,33,0,0,600,35,0,0,35,0,0,0
70,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,66,19,4,9,1,0,1,4,0,0,3,38,2,2,5,16,0,0,6,107,1,0,1,35,0,0,350,58,0,0,58,0,0,0
71,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,71,29,3,13,0,3,0,9,1,0,6,21,0,10,6,28,0,0,4,113,0,3,0,15,1,0,2117,23,3,0,26,0,0,0
72,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,41,10,1,4,0,1,1,3,0,0,2,12,0,5,4,15,1,2,1,111,0,1,1,14,0,0,856,53,4,0,57,0,0,0
73,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,26,1,15,0,1,2,6,1,0,2,19,0,4,4,19,0,0,1,122,0,1,2,16,1,0,539,30,1,0,31,0,0,0
74,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,13,0,1,1,27,0,0,0,120,0,0,0,10,0,0,617,35,3,0,38,0,0,0
75,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,29,8,6,0,2,3,10,0,0,3,20,0,10,8,18,0,1,8,122,0,2,3,15,0,0,450,35,0,0,35,0,0,0
76,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,0,14,0,8,6,23,2,0,3,116,0,0,0,12,0,0,906,41,4,0,45,0,0,0
77,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,32,7,11,2,2,1,9,0,0,6,14,0,1,1,31,2,0,7,122,2,2,1,16,0,0,628,40,2,0,42,0,0,0
78,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,8,20,0,2,5,17,0,2,0,119,0,0,0,14,0,0,817,38,3,0,41,0,0,0
79,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,43,23,1,13,0,2,1,6,0,0,2,21,0,2,4,14,0,0,1,130,0,2,1,16,0,0,300,48,0,0,48,0,0,0
80,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,22,0,8,2,13,0,0,0,124,0,2,0,14,0,0,489,33,1,0,34,0,0,0
81,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,28,3,11,0,3,3,8,0,0,8,15,0,0,3,16,0,0,3,133,0,3,3,8,0,0,900,30,0,0,30,0,0,0
82,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,39,9,0,6,0,0,3,0,0,0,4,16,2,2,1,11,0,3,0,120,0,1,4,6,0,0,1367,14,3,0,17,0,0,0
83,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,67,16,1,9,0,2,0,4,0,0,8,28,0,8,0,23,0,0,1,127,0,2,3,8,0,0,300,33,0,0,33,0,0,0
84,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,20,5,1,3,0,1,0,0,0,0,4,4,0,2,0,6,2,2,1,129,0,2,0,4,0,0,500,57,0,0,57,0,0,0
85,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,25,3,10,0,1,0,10,0,1,6,29,2,0,6,16,0,1,4,126,0,1,0,14,0,1,717,5,3,0,8,0,0,0
86,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,2,24,0,5,5,17,0,5,1,120,0,0,0,11,0,0,689,46,1,0,47,0,0,0
87,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,27,4,8,1,0,4,10,0,0,4,27,1,7,1,19,0,1,4,122,1,0,4,19,0,0,450,49,0,0,49,0,0,0
88,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,1,21,0,4,0,36,0,2,1,119,0,0,0,11,0,0,950,41,0,0,41,0,0,0
89,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,32,37,7,11,1,3,2,12,1,0,0,18,0,3,2,6,0,3,7,124,1,3,2,12,1,0,900,46,0,0,46,0,0,0
90,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,18,2,3,1,12,0,0,5,122,0,1,1,10,0,0,539,21,1,0,22,0,0,0
91,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,52,24,4,6,1,3,0,10,0,0,2,18,0,3,10,18,1,0,7,125,1,3,0,14,0,0,650,25,0,0,25,0,0,0
92,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,26,3,0,2,0,0,0,1,0,0,0,5,0,4,0,16,0,1,0,123,0,0,0,11,0,0,950,33,0,0,33,0,0,0
93,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,15,2,5,0,0,0,8,0,0,3,17,0,2,0,26,0,0,2,127,0,0,0,18,0,0,100,24,0,0,24,0,0,0
94,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,6,12,1,2,0,21,0,0,0,126,0,0,0,12,0,0,450,39,0,0,39,0,0,0
