day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,7,22,2,7,7,22,0,0,3,92,0,0,0,30,0,0,978,52,2,0,54,0,0,0
11,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,63,38,10,14,0,3,2,9,0,0,8,20,0,4,9,19,1,2,10,103,0,3,2,32,0,0,650,54,0,0,54,0,0,0
12,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,85,0,0,0,0,0,0,0,0,0,9,33,0,6,1,30,1,5,6,98,0,0,0,31,0,0,750,48,0,0,48,0,0,0
13,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,63,32,1,14,1,4,1,10,0,1,4,23,4,5,10,17,0,0,1,107,1,4,1,35,0,1,850,68,0,0,68,0,0,0
14,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,7,17,1,3,11,34,0,0,0,102,0,0,0,31,0,0,817,46,3,0,49,0,0,0
15,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,65,23,0,10,1,0,2,10,0,0,4,23,2,2,4,30,0,0,0,109,1,0,2,38,0,0,300,67,0,0,67,0,0,0
16,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,82,0,0,0,0,0,0,0,0,0,2,29,8,4,11,23,0,5,0,105,0,0,0,31,0,0,689,51,1,0,52,0,0,0
17,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,46,29,6,10,0,5,2,6,0,0,4,17,0,3,4,16,2,0,6,108,0,5,2,29,0,0,706,67,4,0,71,0,0,0
18,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,0,14,0,0,0,27,0,0,2,103,0,2,0,27,0,0,778,30,2,0,32,0,0,0
19,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,54,24,3,9,0,1,1,9,0,1,5,15,2,2,8,20,0,2,3,109,0,1,1,35,0,1,389,33,1,0,34,0,0,0
20,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,4,21,0,6,4,15,2,5,1,102,0,0,0,32,0,0,728,39,2,0,41,0,0,0
21,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,62,24,4,9,0,1,1,9,0,0,5,29,1,3,8,16,0,0,4,105,0,1,1,39,0,0,428,48,2,0,50,0,0,0
22,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,0,30,3,2,4,15,0,2,0,101,0,0,0,35,0,0,678,48,2,0,50,0,0,0
23,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,56,20,2,8,1,2,1,5,0,1,0,26,3,2,8,17,0,0,2,106,1,2,1,37,0,1,300,50,0,0,50,0,0,0
24,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,74,4,0,3,0,0,0,0,0,1,5,28,1,7,5,28,0,0,0,105,0,0,0,31,0,1,839,39,1,0,40,0,0,0
25,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,49,24,4,10,0,1,0,9,0,0,4,15,5,1,3,21,0,0,4,110,0,1,0,32,0,0,689,60,1,0,61,0,0,0
26,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,6,20,1,4,4,19,0,2,2,105,0,0,0,28,0,0,589,37,1,0,38,0,0,0
27,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,26,27,5,9,0,6,1,5,0,1,0,11,0,3,2,9,0,1,5,112,0,6,1,25,0,1,589,44,1,0,45,0,0,0
28,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,0,19,2,10,1,27,0,7,4,107,0,3,1,22,0,0,628,13,2,0,15,0,0,0
29,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,60,30,5,6,1,3,7,7,0,1,2,21,4,1,1,28,0,3,5,110,1,3,7,23,0,1,828,49,2,0,51,0,0,0
30,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,31,11,3,2,1,0,2,3,0,0,3,18,1,4,0,5,0,0,3,104,1,1,5,19,0,0,1356,32,4,0,36,0,0,0
31,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,39,28,3,14,0,1,2,8,0,0,6,6,0,4,3,18,0,2,3,111,0,1,5,23,0,0,889,13,1,0,14,0,0,0
32,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,0,10,0,6,4,18,0,1,0,108,0,0,4,21,0,0,500,29,0,0,29,0,0,0
33,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,55,24,5,5,0,2,0,12,0,0,2,17,0,2,4,26,0,4,5,112,0,2,0,31,0,0,350,32,0,0,32,0,0,0
34,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,1,14,2,1,3,17,0,0,3,110,0,0,0,22,0,0,739,40,1,0,41,0,0,0
35,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,46,25,4,6,0,1,3,10,1,0,5,14,0,9,0,18,0,0,4,111,0,1,3,30,1,0,500,28,0,0,28,0,0,0
36,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,56,4,0,0,0,1,0,3,0,0,2,15,1,2,3,28,0,5,0,105,0,1,2,24,0,0,1089,24,1,0,25,0,0,0
37,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,40,23,3,9,0,2,3,5,0,1,1,13,0,4,4,18,0,0,3,112,0,2,3,26,0,1,400,48,0,0,48,0,0,0
38,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,3,11,0,0,3,8,0,2,1,109,0,0,0,25,0,0,578,28,2,0,30,0,0,0
39,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,43,21,4,10,0,1,1,4,0,1,3,21,0,1,2,13,2,1,4,117,0,1,1,26,0,1,289,21,1,0,22,0,0,0
40,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,0,22,5,5,1,15,0,2,0,115,0,0,0,25,0,0,500,33,0,0,33,0,0,0
41,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,46,17,3,8,0,1,1,4,0,0,3,11,0,8,0,24,0,0,3,120,0,1,1,25,0,0,350,43,0,0,43,0,0,0
42,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,48,6,0,2,0,0,2,2,0,0,4,14,0,5,3,22,0,0,0,115,0,0,2,21,0,0,900,28,0,0,28,0,0,0
43,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,44,20,4,6,0,2,0,7,0,1,11,10,0,1,3,17,0,2,4,115,0,2,1,22,0,1,650,35,0,0,35,0,0,0
44,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,50,7,0,3,0,0,1,3,0,0,4,18,0,7,6,10,0,5,2,113,0,0,1,19,0,0,828,27,2,0,29,0,0,0
45,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,51,15,3,7,0,1,0,4,0,0,3,24,0,3,0,21,0,0,3,118,0,1,0,22,0,0,289,44,1,0,45,0,0,0
46,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,60,3,1,0,0,0,0,1,0,1,6,27,1,5,5,11,0,5,1,118,0,0,0,19,0,1,400,43,0,0,43,0,0,0
47,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,24,27,3,13,0,2,4,5,0,0,6,9,0,2,2,5,0,0,3,123,0,2,4,17,0,0,817,43,3,0,46,0,0,0
48,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,20,0,6,4,21,0,4,2,123,0,0,3,14,0,0,350,17,0,0,17,0,0,0
49,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,25,24,5,9,0,1,2,6,0,1,5,9,0,1,1,9,0,0,5,126,0,1,2,15,0,1,800,41,0,0,41,0,0,0
50,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,7,15,0,8,4,10,0,1,4,123,0,0,0,9,0,0,700,11,0,0,11,0,0,0
51,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,43,27,4,10,1,1,1,9,0,1,2,15,0,0,0,24,0,2,4,130,1,1,1,12,0,1,639,32,1,0,33,0,0,0
52,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,5,20,2,7,3,21,0,4,2,128,0,0,0,9,0,0,550,32,0,0,32,0,0,0
53,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,32,25,4,5,1,1,3,9,0,2,0,14,2,6,0,10,0,0,4,129,1,1,3,10,0,2,678,48,2,0,50,0,0,0
54,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,59,1,0,1,0,0,0,0,0,0,5,15,0,5,2,30,2,0,1,127,0,0,2,5,0,1,739,17,1,0,18,0,0,0
55,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,50,28,3,14,0,1,2,8,0,0,5,23,0,6,2,13,0,1,3,135,0,1,2,8,0,0,750,44,0,0,44,0,0,0
56,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,7,14,0,9,3,19,0,0,0,130,0,0,0,3,0,0,800,34,0,0,34,0,0,0
57,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,47,23,3,8,0,2,3,6,0,1,6,14,0,3,2,19,0,3,3,135,0,2,3,6,0,1,300,46,0,0,46,0,0,0
58,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,50,4,1,1,0,0,0,2,0,0,4,17,0,2,4,21,0,2,2,129,0,0,1,5,0,0,850,30,0,0,30,0,0,0
59,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,33,24,6,7,0,1,5,5,0,0,6,9,0,4,0,12,2,0,6,130,0,1,5,6,0,0,639,37,1,0,38,0,0,0
60,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,46,9,1,3,0,0,2,2,1,0,1,14,0,4,5,21,0,1,4,131,0,0,2,2,1,0,839,16,1,0,17,0,0,0
61,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,46,22,4,10,1,0,0,7,0,0,6,20,0,0,8,9,0,3,4,135,1,0,0,7,0,0,750,31,0,0,31,0,0,0
62,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,60,2,0,2,0,0,0,0,0,0,8,18,0,5,1,26,0,2,3,134,0,0,0,0,0,0,578,34,2,0,36,0,0,0
63,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,45,19,3,4,0,1,1,10,0,0,2,13,2,8,0,14,0,6,3,133,0,1,1,10,0,0,400,52,0,0,52,0,0,0
64,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,47,10,0,3,0,2,0,5,0,0,5,12,0,5,6,19,0,0,0,131,0,2,0,9,0,0,800,29,0,0,29,0,0,0
65,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,48,8,0,3,0,0,1,4,0,0,4,15,2,3,5,18,0,1,0,132,0,0,1,9,0,0,400,39,0,0,39,0,0,0
66,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,62,7,1,2,0,0,2,1,0,1,8,18,1,4,0,25,2,4,1,130,0,0,2,9,0,1,289,42,1,0,43,0,0,0
67,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,58,15,3,9,0,1,0,2,0,0,0,21,0,8,0,26,0,3,3,137,0,1,0,6,0,0,550,51,0,0,51,0,0,0
68,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,49,2,0,2,0,0,0,0,0,0,3,19,0,3,5,16,1,2,0,135,0,0,0,4,0,0,500,48,0,0,48,0,0,0
69,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,71,18,2,7,0,0,2,7,0,0,6,25,2,9,4,24,0,1,2,137,0,0,2,7,0,0,450,40,0,0,40,0,0,0
70,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,84,9,1,3,0,3,0,2,0,0,7,37,0,7,4,27,2,0,1,133,0,3,0,4,0,0,789,55,1,0,56,0,0,0
71,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,50,26,8,7,0,0,0,10,0,1,1,8,4,3,3,27,0,4,8,128,0,0,0,10,0,1,989,64,1,0,65,0,0,0
72,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,6,11,2,1,4,11,0,0,6,122,0,0,0,7,0,0,600,38,0,0,38,0,0,0
73,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,41,22,6,5,1,0,0,9,0,1,3,15,2,6,5,9,0,1,6,127,1,0,0,15,0,1,350,28,0,0,28,0,0,0
74,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,61,6,2,3,0,0,0,1,0,0,8,19,0,6,6,21,0,1,2,121,0,0,0,13,0,0,967,21,3,0,24,0,0,0
75,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,39,19,3,5,0,2,2,7,0,0,9,14,0,3,2,10,0,1,3,120,0,2,2,19,0,0,439,52,1,0,53,0,0,0
76,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,60,20,2,7,0,2,2,7,0,0,1,18,2,10,13,12,0,4,2,108,0,2,2,24,0,0,1389,11,1,0,12,0,0,0
77,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,41,38,9,11,0,2,4,9,0,3,5,16,1,0,5,14,0,0,9,116,0,2,4,9,0,3,1584,27,6,0,33,0,0,0
78,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,5,31,0,5,8,16,0,0,4,114,0,2,0,7,0,0,800,25,0,0,25,0,0,0
79,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,53,36,5,16,0,1,0,14,0,0,8,12,0,6,2,21,0,4,5,126,0,1,0,18,0,0,639,52,1,0,53,0,0,0
80,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,64,9,2,2,0,1,1,3,0,0,7,19,4,7,7,17,0,3,2,103,0,1,1,15,0,0,1828,16,2,0,18,0,0,0
81,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,41,38,3,17,2,2,1,12,0,1,0,20,2,3,1,11,0,4,3,116,2,2,1,20,0,1,739,49,1,0,50,0,0,0
82,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,3,17,0,2,2,15,0,0,1,114,0,0,0,17,0,0,650,28,0,0,28,0,0,0
83,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,54,24,3,10,0,3,2,6,0,0,4,22,2,4,6,13,0,3,3,122,0,3,2,20,0,0,300,33,0,0,33,0,0,0
84,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,55,16,0,11,0,1,0,3,0,1,3,25,0,8,0,13,0,6,2,131,0,1,0,3,0,1,1367,26,3,0,29,0,0,0
85,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,48,13,2,7,0,0,0,4,0,0,2,31,0,2,6,7,0,0,2,133,0,0,0,4,0,0,589,43,1,0,44,0,0,0
86,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,60,16,3,6,2,1,2,2,0,0,3,21,0,0,7,25,0,4,3,133,2,1,2,2,0,0,578,36,2,0,38,0,0,0
87,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,44,14,3,5,0,0,1,5,0,0,2,18,0,1,2,21,0,0,4,133,0,0,1,5,0,0,667,46,3,0,49,0,0,0
88,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,87,10,0,6,0,2,0,2,0,0,1,40,0,9,4,33,0,0,2,137,0,2,0,2,0,0,489,34,1,0,35,0,0,0
89,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,65,11,1,5,0,1,2,2,0,0,4,21,0,4,9,25,0,2,1,138,0,1,2,2,0,0,500,77,0,0,77,0,0,0
90,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,42,36,8,11,3,2,4,8,0,0,6,20,0,1,1,12,2,0,8,120,3,2,4,8,0,0,1728,30,2,0,32,0,0,0
91,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,74,11,1,7,0,1,0,2,0,0,5,28,1,9,3,26,0,2,1,123,1,1,0,7,0,0,1117,19,3,0,22,0,0,0
92,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,74,23,4,9,0,1,5,4,0,0,11,20,2,2,8,22,0,9,4,127,0,1,5,5,0,0,700,60,0,0,60,0,0,0
93,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,44,21,4,9,0,1,1,6,0,0,7,18,0,1,1,17,0,0,4,129,0,1,1,6,0,0,1089,52,1,0,53,0,0,0
94,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,1825,70,0,0.98,0.01,0.6676079717550942,0.001,0.5,50,88,9,2,2,0,0,2,2,0,1,8,31,3,9,6,31,0,0,3,128,0,0,2,4,0,1,589,32,1,0,33,0,0,0
