day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,48,10,3,4,0,0,0,2,1,0,5,16,0,0,4,22,0,1,24,96,0,1,8,2,1,0,1150,15,0,0,15,0,0,0
11,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,41,21,5,6,0,1,0,8,0,1,5,16,0,4,6,10,0,0,27,101,0,1,5,8,0,1,500,38,0,0,38,0,0,0
12,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,31,17,3,5,0,1,2,5,0,1,6,15,2,1,0,7,0,0,25,102,0,1,5,5,0,1,1028,20,2,0,22,0,0,0
13,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,29,14,4,4,0,0,0,5,0,1,5,15,0,2,0,5,0,2,28,104,0,0,2,5,0,1,639,18,1,0,19,0,0,0
14,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,42,14,0,3,0,1,1,8,0,1,5,11,0,2,7,15,0,2,27,103,0,1,2,8,0,1,600,17,0,0,17,0,0,0
15,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,31,19,4,12,0,0,1,2,0,0,4,10,0,2,3,12,0,0,30,114,0,0,1,2,0,0,700,28,0,0,28,0,0,0
16,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,19,0,4,2,24,0,0,29,114,0,0,1,0,0,0,150,28,0,0,28,0,0,0
17,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,52,11,2,3,0,1,2,3,0,0,6,24,0,2,2,16,0,2,29,115,0,1,2,3,0,0,239,46,1,0,47,0,0,0
18,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,32,3,0,1,0,0,2,0,0,0,1,10,0,10,2,7,0,2,27,116,0,0,2,0,0,0,400,44,0,0,44,0,0,0
19,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,67,5,1,2,0,0,0,1,0,1,4,28,2,6,4,20,0,3,27,116,0,0,2,1,0,1,150,29,0,0,29,0,0,0
20,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,71,13,3,7,0,1,0,2,0,0,10,18,0,6,9,24,4,0,25,119,0,1,0,2,0,0,650,54,0,0,54,0,0,0
21,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,91,6,1,3,0,1,1,0,0,0,12,22,3,13,4,33,0,4,21,117,0,1,1,0,0,0,650,58,0,0,58,0,0,0
22,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,42,13,1,2,0,0,4,5,1,0,3,14,0,0,7,18,0,0,19,117,0,0,4,5,1,0,350,84,0,0,84,0,0,0
23,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,84,7,2,3,0,0,0,2,0,0,7,29,0,7,6,27,0,8,18,119,0,0,4,2,0,0,489,32,1,0,33,0,0,0
24,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,57,17,2,6,0,3,1,5,0,0,11,16,0,5,3,22,0,0,14,122,0,3,1,5,0,0,750,69,0,0,69,0,0,0
25,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,82,10,1,4,2,0,0,3,0,0,5,31,0,3,5,30,0,8,10,123,2,2,0,3,0,0,739,42,1,0,43,0,0,0
26,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,23,16,3,9,1,1,0,2,0,0,6,9,2,0,3,3,0,0,10,131,1,1,0,2,0,0,550,71,0,0,71,0,0,0
27,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,92,0,0,0,0,0,0,0,0,0,9,33,0,5,11,29,3,2,9,129,0,0,0,0,0,0,350,16,0,0,16,0,0,0
28,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,28,19,3,9,0,1,1,5,0,0,0,13,0,0,2,9,0,4,7,136,0,1,1,5,0,0,350,85,0,0,85,0,0,0
29,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,7,15,1,4,4,33,0,4,5,135,0,0,1,0,0,0,439,19,1,0,20,0,0,0
30,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,41,18,3,8,0,1,0,6,0,0,1,16,0,3,2,10,2,7,6,137,0,1,0,6,0,0,450,59,0,0,59,0,0,0
31,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,10,19,1,4,2,36,0,3,4,137,0,1,0,0,0,0,400,33,0,0,33,0,0,0
32,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,51,15,2,9,0,1,0,3,0,0,1,16,6,8,0,19,0,1,2,144,0,1,0,3,0,0,350,68,0,0,68,0,0,0
33,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,27,0,9,0,18,0,0,0,142,0,0,0,0,0,0,389,43,1,0,44,0,0,0
34,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,46,8,2,1,0,0,0,5,0,0,0,21,0,4,3,17,0,1,2,143,0,0,0,5,0,0,0,54,0,0,54,0,0,0
35,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,76,9,2,3,1,0,1,2,0,0,9,31,0,8,6,22,0,0,2,143,1,0,1,2,0,0,500,36,0,0,36,0,0,0
36,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,46,10,1,6,0,0,0,3,0,0,3,21,1,2,6,10,0,3,1,143,0,0,0,3,0,0,589,64,1,0,65,0,0,0
37,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,81,3,1,2,0,0,0,0,0,0,2,36,0,3,8,29,2,1,1,143,0,0,0,0,0,0,300,40,0,0,40,0,0,0
38,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,55,12,2,3,1,1,2,3,0,0,3,23,1,2,6,15,1,4,2,139,1,1,2,3,0,0,378,73,2,0,75,0,0,0
39,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,40,7,1,2,0,0,2,1,0,1,1,18,0,3,0,16,0,2,1,140,0,1,2,1,0,1,450,46,0,0,46,0,0,0
40,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,61,9,2,2,0,2,0,3,0,0,1,35,2,0,0,23,0,0,2,139,0,2,0,3,0,1,389,32,1,0,33,0,0,0
41,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,55,10,0,5,0,0,1,4,0,0,3,16,3,11,8,14,0,0,0,143,0,0,1,4,0,0,450,52,0,0,52,0,0,0
42,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,50,7,1,2,0,0,0,4,0,0,6,23,0,6,1,13,1,0,1,138,0,0,1,4,0,0,51,48,1,288,49,0,0,0
43,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,52,12,2,3,0,0,2,5,0,0,2,23,1,0,10,16,0,0,2,139,0,0,2,5,0,0,289,43,0,61,43,0,0,0
44,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,54,18,4,6,1,1,1,5,0,0,2,12,3,1,4,29,0,3,4,135,1,1,1,5,0,0,231,39,0,419,39,0,0,0
45,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,57,13,1,5,0,0,0,7,0,0,6,15,0,6,3,24,0,3,1,136,0,0,0,7,0,0,503,40,0,197,40,0,0,0
46,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,32,15,3,6,0,1,0,5,0,0,2,13,0,0,7,8,0,2,3,136,0,1,0,5,0,0,173,47,0,327,47,0,0,0
47,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,51,9,3,2,0,0,0,4,0,0,0,26,0,1,1,18,1,4,4,133,0,1,0,4,0,0,344,23,0,106,23,0,0,0
48,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,43,19,4,9,0,0,1,5,0,0,4,10,0,14,2,13,0,0,4,138,0,0,1,5,0,0,328,41,0,172,41,0,0,0
49,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,0,18,0,2,2,21,0,2,4,135,0,0,0,0,0,0,415,34,0,35,34,0,0,0
50,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,45,24,4,6,0,2,2,10,0,0,1,22,1,0,2,15,0,4,7,129,0,2,2,10,0,0,-365,42,0,515,42,0,0,0
51,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,48,7,3,0,0,0,0,4,0,0,1,18,1,9,0,19,0,0,9,127,0,0,0,4,0,0,850,28,0,0,28,0,0,0
52,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,49,17,2,8,1,1,1,4,0,0,2,10,0,2,8,27,0,0,9,131,1,1,1,4,0,0,495,38,0,5,38,0,0,0
53,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,51,3,1,1,0,0,0,1,0,0,2,20,0,0,7,20,0,2,7,132,0,0,0,1,0,0,500,39,0,0,39,0,0,0
54,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,35,18,1,6,1,0,3,6,1,0,3,7,0,2,0,20,0,3,4,133,1,0,3,6,1,0,489,41,1,0,42,0,0,0
55,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,5,15,0,2,0,10,0,0,4,131,1,0,3,0,0,0,425,26,1,14,27,0,0,0
56,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,36,17,2,6,0,1,0,6,2,0,0,15,0,4,0,16,0,1,4,134,1,1,2,6,2,0,181,27,0,69,27,0,0,0
57,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,38,7,1,1,0,1,0,4,0,0,2,15,0,1,3,17,0,0,4,133,0,1,0,4,0,0,705,21,0,45,21,0,0,0
58,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,54,17,1,8,0,1,1,6,0,0,2,20,0,6,6,14,0,6,2,138,0,1,1,6,0,0,531,27,0,19,27,0,0,0
59,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,41,7,1,2,0,0,2,2,0,0,0,16,2,6,3,14,0,0,3,134,0,0,2,2,0,0,500,41,0,150,41,0,0,0
60,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,82,10,0,4,0,1,0,5,0,0,8,33,1,11,2,27,0,0,3,134,0,1,2,5,0,0,27,38,0,123,38,0,0,0
61,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,34,21,4,9,1,1,1,5,0,0,6,20,0,4,0,4,0,0,4,134,1,1,1,5,0,0,164,67,0,586,67,0,0,0
62,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,10,19,1,2,1,15,0,0,4,133,0,0,1,0,0,0,400,26,0,0,26,0,0,0
63,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,44,23,5,10,2,0,1,5,0,0,1,8,0,1,4,26,3,1,7,135,2,0,1,5,0,0,-180,44,0,380,44,0,0,0
64,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,2,17,0,2,1,11,0,0,4,132,2,0,0,0,0,0,600,32,0,0,32,0,0,0
65,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,26,20,3,4,0,1,3,8,0,1,3,8,0,1,1,11,1,1,6,131,0,1,3,8,0,1,168,27,2,110,29,0,0,0
66,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,54,5,0,1,1,0,1,2,0,0,6,18,0,3,0,24,0,3,4,129,1,1,3,2,0,0,739,11,1,0,12,0,0,0
67,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,50,24,1,13,1,2,1,5,1,0,2,19,1,1,2,23,1,1,3,136,1,2,1,5,1,0,192,44,0,308,44,0,0,0
68,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,53,4,1,1,0,0,0,2,0,0,3,26,0,6,3,12,0,3,1,134,0,0,0,2,0,0,778,34,2,0,36,0,0,0
69,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,46,17,2,5,0,1,3,6,0,0,4,13,0,5,0,20,2,2,2,137,0,1,3,6,0,0,250,48,0,0,48,0,0,0
70,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,36,5,0,2,0,0,0,3,0,0,2,8,2,0,6,18,0,0,0,136,0,0,3,3,0,0,600,34,0,0,34,0,0,0
71,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,42,13,2,3,1,3,1,2,0,1,2,13,0,9,3,13,2,0,2,137,1,3,2,2,0,1,178,31,0,72,31,0,0,0
72,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,46,7,1,1,0,2,1,2,0,0,4,19,0,5,0,13,1,4,1,134,0,3,3,3,0,0,533,31,1,6,32,0,0,0
73,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,54,18,3,8,0,0,4,3,0,0,9,23,0,4,7,11,0,0,3,139,0,0,4,3,0,0,634,33,1,5,34,0,0,0
74,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,57,2,0,1,0,0,1,0,0,0,9,20,2,7,3,16,0,0,0,137,0,0,1,2,0,0,539,43,1,0,44,0,0,0
75,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,50,13,0,7,0,2,1,3,0,0,0,16,2,2,4,23,2,1,0,143,0,2,1,3,0,0,200,53,0,0,53,0,0,0
76,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,54,1,1,0,0,0,0,0,0,0,3,10,0,7,11,21,0,2,1,140,0,0,0,1,0,0,134,44,4,122,48,0,0,0
77,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,50,15,1,8,0,0,0,6,0,0,2,18,3,4,5,18,0,0,1,143,0,0,0,6,0,0,300,47,1,39,48,0,0,0
78,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,48,2,0,1,0,0,1,0,0,0,5,12,1,7,5,17,0,1,0,137,0,0,1,2,0,0,589,38,1,0,39,0,0,0
79,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,19,15,3,8,1,0,1,2,0,0,4,6,0,1,1,7,0,0,3,142,1,0,1,2,0,0,300,42,0,0,42,0,0,0
80,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,3,22,2,7,9,20,0,2,3,141,0,0,0,2,0,0,149,16,0,1,16,0,0,0
81,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,27,15,2,4,0,1,2,6,0,0,3,4,0,3,0,15,0,2,2,139,0,1,2,6,0,0,125,56,1,314,57,0,0,0
82,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,41,5,1,1,0,0,0,2,1,0,3,10,0,3,2,21,0,2,3,138,0,0,0,2,1,0,527,16,1,12,17,0,0,0
83,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,48,16,4,3,1,0,1,7,0,0,4,15,0,6,8,15,0,0,5,132,1,0,1,8,0,0,-98,36,0,348,36,0,0,0
84,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,5,23,0,5,3,27,0,2,2,129,0,0,0,7,0,0,450,39,0,0,39,0,0,0
85,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,26,60,10,22,1,3,3,21,0,0,6,7,0,0,8,5,0,0,10,110,1,3,3,23,0,0,2371,17,2,7,19,0,0,0
86,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,3,21,0,13,3,18,0,4,10,94,1,3,2,17,0,0,1073,3,7,0,10,0,0,0
87,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,30,41,5,14,0,5,3,14,0,0,0,16,0,2,5,6,0,1,12,104,0,5,3,26,0,0,900,44,0,0,44,0,0,0
88,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,10,0,3,0,22,0,5,10,101,0,2,1,26,0,0,489,20,1,0,21,0,0,0
89,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,25,23,5,10,0,0,0,7,1,0,4,9,0,0,2,8,0,2,9,109,0,0,0,31,1,0,639,29,1,0,30,0,0,0
90,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,15,0,2,4,18,2,3,0,109,0,0,0,29,0,0,578,13,2,0,15,0,0,0
91,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,25,21,4,6,2,2,3,4,0,0,0,8,0,0,4,12,0,1,4,111,2,2,3,28,0,0,439,35,1,0,36,0,0,0
92,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,24,0,0,5,15,0,0,3,111,0,0,2,28,0,0,289,19,1,0,20,0,0,0
93,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,44,14,7,5,0,1,0,1,0,0,0,21,2,4,6,10,0,1,7,114,0,1,2,26,0,0,400,36,0,0,36,0,0,0
94,True,reg_45,request_scratch,cau100_afr0_asi0_45,regional_45,50,150,1825,70,0,0.98,0.01,0.4028778642734252,0.001,0.5,50,58,22,2,9,1,0,2,8,0,0,11,15,2,1,4,21,0,4,6,122,1,1,2,8,0,0,1545,12,5,0,17,0,0,0
