day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,41,15,3,6,0,3,0,3,0,0,5,10,2,3,1,15,2,3,39,6,0,3,0,86,0,0,1039,31,1,0,32,0,0,0
11,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,49,25,0,11,1,3,3,7,0,0,8,12,1,6,2,18,0,2,35,11,1,4,3,89,0,0,767,25,3,0,28,0,0,0
12,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,43,21,3,5,0,0,0,11,0,2,2,12,0,2,1,20,0,6,36,5,0,1,1,96,0,2,1128,26,2,0,28,0,0,0
13,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,70,9,3,2,0,0,1,3,0,0,7,22,0,4,0,36,1,0,36,2,0,0,1,97,0,0,689,29,1,0,30,0,0,0
14,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,73,19,2,8,0,1,1,6,0,1,4,32,0,4,5,27,0,1,32,8,0,1,1,101,0,1,550,59,0,0,59,0,0,0
15,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,61,19,3,12,0,0,0,4,0,0,0,33,0,5,7,14,0,2,34,12,0,0,0,96,0,0,1050,52,0,0,52,0,0,0
16,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,54,15,1,8,0,0,1,4,0,1,2,19,0,11,9,11,0,2,34,8,0,0,1,99,0,1,700,47,0,0,47,0,0,0
17,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,69,18,2,5,3,1,0,7,0,0,2,30,0,1,7,25,0,4,33,5,3,1,0,103,0,0,800,38,0,0,38,0,0,0
18,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,54,12,4,3,0,0,1,4,0,0,5,22,0,8,2,8,2,7,34,3,0,0,1,103,0,0,778,53,2,0,55,0,0,0
19,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,57,10,2,4,0,0,1,2,1,0,5,31,1,1,2,14,0,3,32,4,0,0,1,104,1,0,450,45,0,0,45,0,0,0
20,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,67,17,3,6,1,2,0,5,0,0,3,24,3,1,4,31,0,1,30,6,1,2,0,107,0,0,650,44,0,0,44,0,0,0
21,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,72,9,2,3,0,0,1,3,0,0,7,20,0,4,3,36,0,2,30,3,0,1,1,106,0,0,689,53,1,0,54,0,0,0
22,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,55,19,4,7,1,0,2,5,0,0,2,20,1,9,5,16,0,2,27,7,1,0,2,108,0,0,739,57,1,0,58,0,0,0
23,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,73,10,2,4,1,0,2,1,0,0,2,20,4,9,10,27,0,1,26,4,1,0,2,108,0,0,700,41,0,0,41,0,0,0
24,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,40,21,5,6,1,0,2,7,0,0,5,14,2,5,1,10,0,3,31,6,1,0,2,107,0,0,728,58,2,0,60,0,0,0
25,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,81,4,0,2,0,1,1,0,0,0,8,20,0,9,5,37,0,2,28,2,0,1,1,106,0,0,650,27,0,0,27,0,0,0
26,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,64,24,4,9,1,3,0,6,0,1,0,26,0,3,4,28,0,3,29,9,1,3,0,107,0,1,600,69,0,0,69,0,0,0
27,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,73,12,1,3,0,2,0,6,0,0,2,30,3,9,4,24,0,1,26,3,0,2,0,109,0,0,1067,42,3,0,45,0,0,0
28,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,69,16,2,7,0,1,0,6,0,0,4,32,0,11,4,14,0,4,21,7,0,1,0,114,0,0,639,60,1,0,61,0,0,0
29,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,55,16,4,8,0,0,1,3,0,0,3,22,0,3,3,22,2,0,20,8,0,0,1,113,0,0,839,52,1,0,53,0,0,0
30,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,73,15,2,8,0,0,0,5,0,0,4,25,3,6,6,25,0,4,19,8,0,0,0,116,0,0,689,41,1,0,42,0,0,0
31,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,67,16,1,7,0,1,1,6,0,0,12,18,0,6,3,22,1,5,14,7,0,1,1,120,0,0,800,57,0,0,57,0,0,0
32,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,47,13,4,5,0,0,0,4,0,0,8,18,0,0,3,15,0,3,15,5,0,0,0,123,0,0,650,54,0,0,54,0,0,0
33,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,52,6,0,2,0,0,2,2,0,0,3,13,1,5,5,23,0,2,15,2,0,0,2,123,0,0,339,40,1,0,41,0,0,0
34,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,59,17,1,5,0,0,1,10,0,0,2,22,2,2,3,28,0,0,13,5,0,0,1,129,0,0,550,41,0,0,41,0,0,0
35,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,60,1,1,0,0,0,0,0,0,0,2,22,2,5,4,23,0,2,10,0,0,0,0,129,0,0,500,49,0,0,49,0,0,0
36,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,51,13,4,1,0,1,1,6,0,0,0,20,2,5,6,18,0,0,13,1,0,1,1,133,0,0,150,57,0,0,57,0,0,0
37,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,76,3,2,0,0,0,0,1,0,0,1,24,1,7,4,32,0,7,8,0,0,0,0,132,0,0,578,39,2,0,41,0,0,0
38,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,37,20,3,4,0,2,2,9,0,0,4,13,0,1,3,16,0,0,8,4,0,2,2,131,0,0,639,63,1,0,64,0,0,0
39,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,17,0,0,0,0,0,0,0,0,0,2,4,0,2,1,8,0,0,8,0,0,2,0,130,0,0,350,30,0,0,30,0,0,0
40,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,47,11,1,6,0,2,0,2,0,0,2,18,0,3,2,21,0,1,9,6,0,3,0,132,0,0,50,16,0,0,16,0,0,0
41,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,36,9,1,3,1,1,2,1,0,0,2,12,0,0,6,16,0,0,3,3,1,3,2,133,0,0,689,33,1,0,34,0,0,0
42,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,55,13,1,8,0,2,1,0,0,1,8,17,5,4,3,18,0,0,1,8,0,5,2,130,0,1,539,25,1,0,26,0,0,0
43,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,37,19,3,5,0,2,1,7,1,0,1,9,0,4,4,19,0,0,3,5,0,4,1,134,1,0,878,37,2,0,39,0,0,0
44,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,48,2,1,0,0,0,0,1,0,0,1,21,1,2,2,17,0,4,1,0,0,3,0,135,1,0,489,27,1,0,28,0,0,0
45,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,36,14,5,3,0,0,0,5,1,0,3,14,0,1,0,18,0,0,5,3,0,0,0,140,1,0,239,43,1,0,44,0,0,0
46,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,76,0,0,0,0,0,0,0,0,0,12,20,0,4,8,27,0,5,5,0,0,0,0,139,0,0,250,31,0,0,31,0,0,0
47,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,38,19,0,11,0,0,2,5,1,0,3,7,2,4,4,16,0,2,0,11,0,0,2,136,1,0,-177,69,0,527,69,0,0,0
48,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,59,8,3,1,0,0,1,3,0,0,11,13,0,8,2,23,0,2,3,1,0,0,3,136,0,0,591,24,3,76,27,0,0,0
49,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,38,17,4,7,0,1,2,3,0,0,2,16,0,0,1,19,0,0,4,7,0,1,2,133,0,0,80,51,0,320,51,0,0,0
50,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,58,15,6,6,0,0,1,2,0,0,9,20,0,6,1,15,1,6,8,6,0,0,1,130,0,0,749,21,1,90,22,0,0,0
51,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,62,18,3,9,0,1,1,4,0,0,5,29,2,0,0,19,2,5,7,9,0,1,1,126,0,0,905,39,0,45,39,0,0,0
52,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,58,18,3,7,1,1,1,4,0,1,5,26,0,2,0,20,0,5,5,7,1,1,1,128,0,1,770,45,0,80,45,0,0,0
53,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,32,16,0,10,0,1,1,4,0,0,0,15,0,3,2,12,0,0,3,10,0,1,1,128,0,0,700,42,0,100,42,0,0,0
54,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,37,20,4,4,0,1,1,10,0,0,3,10,0,5,3,16,0,0,7,4,0,1,1,133,0,0,844,15,0,6,15,0,0,0
55,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,15,0,7,2,18,0,3,7,0,0,0,0,131,0,0,226,31,0,74,31,0,0,0
56,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,47,23,4,10,1,2,0,6,0,0,1,23,0,3,7,13,0,0,5,10,1,2,0,132,0,0,485,38,1,54,39,0,0,0
57,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,59,13,3,6,1,1,0,2,0,0,6,15,0,8,2,26,0,2,5,6,1,1,0,129,0,0,1009,26,1,30,27,0,0,0
58,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,72,19,3,9,0,2,0,5,0,0,4,26,0,5,13,20,2,2,5,9,0,2,0,130,0,0,739,44,1,0,45,0,0,0
59,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,70,13,2,5,1,1,0,4,0,0,22,16,0,4,0,27,0,1,5,5,1,1,0,130,0,0,760,55,3,57,58,0,0,0
60,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,43,21,5,6,1,1,1,7,0,0,1,12,0,4,8,17,0,1,5,6,1,1,1,132,0,0,850,53,0,0,53,0,0,0
61,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,58,5,2,1,0,1,0,1,0,0,3,17,0,1,11,22,0,4,6,1,0,1,0,131,0,0,589,31,1,0,32,0,0,0
62,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,49,15,2,9,0,0,0,4,0,0,1,30,0,4,0,9,1,4,6,9,0,0,0,132,0,0,96,53,0,154,53,0,0,0
63,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,56,14,4,5,0,1,2,2,0,0,6,22,1,4,2,21,0,0,8,5,0,1,2,128,0,0,412,36,0,238,36,0,0,0
64,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,34,19,2,8,1,1,0,7,0,0,1,19,0,2,3,9,0,0,5,8,1,1,0,130,0,0,888,38,0,12,38,0,0,0
65,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,53,10,3,3,0,1,0,3,0,0,5,14,4,3,7,20,0,0,7,3,0,1,0,130,0,0,577,21,1,62,22,0,0,0
66,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,52,17,1,8,1,1,0,6,0,0,3,20,0,0,5,20,0,4,4,8,1,1,0,130,0,0,276,43,0,224,43,0,0,0
67,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,42,18,1,8,1,1,1,6,0,0,0,13,1,4,0,22,0,2,1,8,1,1,1,132,0,0,798,34,3,69,37,0,0,0
68,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,37,12,3,3,0,0,0,6,0,0,3,16,0,1,3,14,0,0,3,3,1,0,0,136,0,0,602,29,1,37,30,0,0,0
69,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,38,15,1,7,0,0,2,5,0,0,2,10,0,3,1,20,0,2,2,7,1,0,2,131,0,0,27,30,0,323,30,0,0,0
70,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,34,12,2,2,0,1,0,6,0,1,5,11,0,2,2,14,0,0,4,2,0,1,0,136,0,1,539,27,1,0,28,0,0,0
71,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,58,7,0,4,0,1,1,1,0,0,6,28,0,3,4,14,0,3,2,4,0,1,1,132,0,1,293,26,1,96,27,0,0,0
72,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,52,19,2,7,0,2,0,8,0,0,8,16,0,6,0,22,0,0,2,7,0,3,0,136,0,0,583,46,1,6,47,0,0,0
73,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,2,12,0,5,4,29,0,0,1,5,0,1,0,130,0,0,365,41,1,174,42,0,0,0
74,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,43,23,4,10,1,0,0,7,0,1,5,23,0,0,3,11,0,1,4,13,1,0,0,131,0,1,500,42,0,0,42,0,0,0
75,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,3,14,0,0,1,19,0,0,3,10,0,0,0,127,0,0,500,33,0,0,33,0,0,0
76,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,45,18,2,8,1,1,0,5,0,1,1,19,0,6,4,9,0,6,2,15,1,1,0,130,0,1,400,29,0,0,29,0,0,0
77,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,2,18,4,0,3,11,0,5,0,14,0,0,0,126,0,1,450,36,0,0,36,0,0,0
78,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,36,16,2,7,0,1,0,6,0,0,5,11,1,2,5,10,2,0,2,21,0,1,0,126,0,0,339,36,1,0,37,0,0,0
79,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,18,4,2,2,14,0,3,0,18,0,0,0,124,0,0,367,28,3,0,31,0,0,0
80,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,39,16,3,5,0,3,0,5,0,0,2,17,0,1,5,14,0,0,3,18,0,3,0,126,0,0,389,37,1,0,38,0,0,0
81,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,9,10,2,4,10,8,0,9,0,17,0,0,0,124,0,0,439,30,1,0,31,0,0,0
82,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,47,29,6,14,0,2,2,5,0,0,2,11,2,5,6,17,2,2,6,14,0,2,2,126,0,0,956,32,4,0,36,0,0,0
83,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,3,23,0,0,3,10,0,0,3,10,0,0,0,124,0,0,639,34,1,0,35,0,0,0
84,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,35,20,2,5,1,1,3,7,0,1,1,10,1,6,6,10,0,1,2,12,1,1,3,130,0,1,350,32,0,0,32,0,0,0
85,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,1,11,3,5,5,16,1,0,1,9,0,0,3,129,0,1,350,28,0,0,28,0,0,0
86,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,42,16,2,5,0,0,2,6,0,1,5,17,2,3,4,10,1,0,2,12,0,0,3,132,0,1,439,33,1,0,34,0,0,0
87,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,5,17,2,2,6,27,0,0,0,10,0,0,1,130,0,0,450,33,0,0,33,0,0,0
88,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,41,16,2,7,0,2,0,4,0,1,0,17,1,7,0,15,0,1,2,14,0,2,0,131,0,1,328,52,2,0,54,0,0,0
89,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,51,3,0,1,0,0,0,2,0,0,3,18,3,0,0,23,0,4,0,13,0,0,0,126,0,0,209,32,0,241,32,0,0,0
90,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,27,37,4,17,0,3,4,9,0,0,4,11,0,3,2,5,0,2,4,28,0,3,4,108,0,0,1417,22,3,0,25,0,0,0
91,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,2,23,0,3,1,21,0,0,1,24,0,1,2,96,0,0,1139,4,1,0,5,0,0,0
92,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,61,59,8,26,1,3,2,17,0,2,2,24,0,5,2,28,0,0,8,26,1,3,2,108,0,2,1639,17,1,0,18,0,0,0
93,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,9,0,6,11,22,0,4,8,23,0,0,1,107,0,0,539,50,1,0,51,0,0,0
94,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,1825,70,0,0.98,0.01,0.45479633056219465,0.001,0.5,50,63,19,3,6,0,1,2,6,0,1,4,21,2,7,0,29,0,0,10,26,0,1,2,110,0,1,389,46,1,0,47,0,0,0
