day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,18,51,0,11,12,45,0,0,-2044,0,40,4,0,44,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,95,26,3,12,0,0,1,10,0,0,8,39,2,6,2,27,0,11,18,60,0,9,11,52,0,0,-1011,0,20,1,0,21,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,15,54,0,5,6,50,0,0,-3772,0,75,2,0,77,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,38,30,8,11,0,0,0,11,0,0,4,17,1,3,2,6,0,5,23,65,0,3,3,56,0,0,-1122,0,22,2,0,24,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,32,64,11,29,0,5,3,16,0,0,3,8,0,1,1,14,0,5,22,52,0,5,4,37,0,0,-4998,0,30,2,3476,32,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,21,50,0,4,3,37,0,0,-1361,0,27,1,0,28,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,38,60,9,22,2,4,5,18,0,0,0,18,0,2,2,10,2,4,28,62,2,8,5,45,0,0,-3040,0,42,0,940,42,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,26,56,1,5,4,43,0,0,-1161,0,23,1,0,24,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,52,38,3,20,0,0,4,10,1,0,2,19,2,14,2,11,0,2,23,71,0,4,7,44,1,0,-2587,0,36,0,787,36,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.34672578649109115,0.012480020972222375,0.5,50,70,25,6,7,0,2,2,8,0,0,1,27,2,8,0,26,0,6,18,49,0,2,8,36,0,0,-4830,0,41,0,2780,41,0,0,0
