day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,77,17,23,0,7,5,24,0,1,1,17,2,0,3,19,0,2,25,50,0,7,10,41,0,1,-1722,0.0,34,2,0,36,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,8,2,3,2,10,0,4,23,48,0,6,8,39,0,0,-2385,0.0,28,0,985,28,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,60,7,15,3,3,5,25,1,1,0,12,0,2,4,9,0,4,25,46,3,8,11,55,1,1,-1261,0.0,25,1,0,26,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,2,15,0,4,0,8,0,0,25,46,2,7,10,53,1,0,-1461,0.0,22,1,350,23,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,24,2,9,0,3,0,10,0,0,1,24,0,5,4,11,1,0,26,47,0,9,9,59,0,0,-5297,0.0,42,2,3175,44,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,47,6,21,0,2,0,17,1,0,1,15,3,2,3,23,2,4,15,45,0,8,5,52,1,0,-2344,0.0,46,4,0,50,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,17,2,0,5,26,0,0,15,42,0,7,5,50,0,0,-4739,0.0,47,0,2389,47,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,80,10,32,1,4,3,27,1,2,0,8,3,0,4,14,0,0,18,62,1,9,3,54,1,2,-1183,0.0,23,3,0,26,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,5,0,8,5,13,0,2,17,62,1,7,3,54,0,0,-2577,0.0,36,0,777,36,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,4,28,2,16,0,1,2,6,0,1,0,2,0,0,2,0,0,0,18,69,1,7,4,50,0,1,-334,0.0,3,0,184,3,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,20,3,9,0,0,0,7,1,0,2,11,0,2,4,6,0,0,15,57,1,5,4,40,1,0,-1150,0.0,23,0,0,23,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,9,0,7,0,0,0,2,0,0,6,13,0,6,4,21,0,3,15,64,0,5,3,42,1,0,-6082,0.0,46,1,3771,47,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,88,12,29,1,5,2,38,0,1,6,18,1,0,6,11,0,3,17,61,1,6,2,53,0,1,-1861,0.0,37,1,0,38,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,6,21,0,6,4,12,0,1,17,60,0,4,2,50,0,0,-3222,0.0,45,1,961,46,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,40,7,17,0,3,3,10,0,0,0,26,0,0,7,27,0,1,22,62,0,6,3,57,0,0,-3901,0.0,56,2,1079,58,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,2,15,0,2,2,9,0,3,19,53,0,5,2,50,0,0,-1512,0.0,25,1,251,26,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,7,36,7,12,1,5,1,10,0,0,0,2,0,0,0,5,0,0,23,58,1,8,2,58,0,0,-826,0.0,6,0,526,6,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,40,9,15,0,5,3,8,0,0,5,12,0,0,0,10,0,1,23,44,1,13,5,28,0,0,-1200,0.0,24,0,0,24,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,6,39,0,5,6,18,0,0,22,43,1,13,5,26,0,0,-5735,0.0,68,2,2313,70,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,72,74,7,25,3,10,6,22,0,1,3,11,0,9,12,36,0,1,23,52,4,20,10,40,0,1,-2872,0.0,57,2,0,59,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,3,30,0,9,8,24,0,3,23,49,3,19,5,36,0,0,-4469,0.0,59,2,1497,61,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,47,10,16,0,2,5,14,0,0,4,18,10,8,8,27,0,2,26,56,1,17,6,44,0,0,-5985,0.0,66,2,2663,68,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,21,1,6,6,23,4,2,17,41,0,12,2,36,0,0,-2961,0.0,59,1,0,60,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,50,7,19,1,2,8,12,0,1,1,9,0,2,0,15,0,2,23,57,1,12,9,47,0,1,-3003,0.0,27,0,1653,27,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,11,2,2,0,2,0,5,0,0,1,13,0,0,4,15,0,0,19,37,0,6,9,31,0,0,-1300,0.0,26,0,0,26,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,44,8,20,0,1,3,12,0,0,9,16,0,4,5,23,0,2,26,54,0,7,11,41,0,0,-4474,0.0,51,1,1913,52,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,4,0,1,0,1,0,2,0,0,3,28,0,7,2,28,0,2,17,42,0,5,11,31,0,0,-3000,0.0,60,0,0,60,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,50,8,22,0,1,4,15,0,0,7,25,0,4,4,12,0,4,23,60,0,6,14,43,0,0,-4120,0.0,47,0,1770,47,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,3,14,0,4,0,20,0,0,18,45,0,4,7,34,0,0,-2062,0.0,35,1,301,36,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,54,8,13,0,1,5,26,0,1,5,5,2,0,2,11,0,0,24,56,0,4,10,55,0,1,-1876,0.0,17,3,993,20,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,1,10,0,1,4,7,0,0,16,36,0,0,9,43,0,0,-1152,0.0,22,0,52,22,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,49,8,15,1,4,2,19,0,0,1,7,0,2,2,10,2,0,24,50,1,4,11,60,0,0,-2376,0.0,24,0,1176,24,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,15,0,6,2,29,0,6,16,28,1,4,7,45,0,0,-2500,0.0,50,0,0,50,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,111,60,12,19,1,0,2,25,1,0,1,43,1,11,9,42,0,4,23,46,2,3,8,67,1,0,-8765,0.0,95,3,3982,98,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,120,0,0,0,0,0,0,0,0,0,10,37,4,2,14,51,0,2,20,34,0,1,4,44,0,0,-4961,0.0,99,1,0,100,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,68,12,18,1,5,6,22,1,3,5,24,1,7,2,21,0,0,28,47,1,5,7,58,1,3,-3609,0.0,46,2,1287,48,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,14,0,2,2,4,0,0,24,37,0,3,7,47,0,0,-1150,0.0,23,0,0,23,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,13,33,5,12,0,0,3,11,2,0,2,8,0,1,1,1,0,0,29,48,0,3,10,58,2,0,-1219,0.0,10,0,719,10,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,4,24,6,8,0,0,0,10,0,0,0,2,0,0,2,0,0,0,23,38,0,2,9,43,2,0,-200,0.0,4,0,0,4,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,9,2,2,0,1,1,3,0,0,0,12,1,5,3,18,0,1,25,40,0,3,10,46,2,0,-3808,0.0,31,1,2247,32,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,77,12,31,1,3,6,23,0,1,0,29,0,2,4,14,0,2,25,53,1,3,10,47,2,1,-2050,0.0,41,0,0,41,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,18,0,2,3,23,0,4,22,52,0,3,10,45,0,0,-3732,0.0,49,0,1282,49,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,44,10,13,1,2,3,13,0,2,6,18,0,8,4,25,0,2,30,54,1,4,10,49,0,2,-4212,0.0,55,0,1462,55,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,1,12,0,3,1,14,0,2,24,46,0,3,8,39,0,0,-1781,0.0,31,0,231,31,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,39,6,15,0,3,3,11,0,1,0,13,0,8,0,13,0,0,28,59,0,5,10,47,0,1,-3667,0.0,27,0,2317,27,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,34,3,16,2,1,1,10,0,1,2,13,0,7,2,8,0,2,19,44,2,5,7,34,0,1,-1433,0.0,28,3,0,31,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,12,1,8,0,1,0,2,0,0,5,28,4,3,2,21,0,5,20,51,1,3,7,36,0,0,-5449,0.0,61,0,2399,61,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,80,59,10,21,0,4,4,19,0,1,4,35,2,10,5,21,1,2,20,60,0,7,8,42,0,1,-3322,0.0,66,2,0,68,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,11,1,1,5,18,0,1,19,54,0,4,7,40,0,0,-2675,0.0,34,1,964,35,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,53,11,18,0,3,8,13,0,0,0,18,0,9,0,12,2,4,25,63,0,5,13,44,0,0,-3080,0.0,38,0,1180,38,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,0,14,0,5,5,17,0,4,22,47,0,4,12,34,0,0,-2444,0.0,40,0,444,40,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,44,7,12,1,3,3,17,0,1,6,16,0,1,0,10,0,3,27,51,1,7,14,49,0,1,-3120,0.0,27,0,1770,27,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,13,1,7,0,0,2,3,0,0,0,13,0,0,4,15,0,3,19,37,0,6,13,33,0,0,-1500,0.0,30,0,0,30,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,34,6,14,3,0,2,8,0,1,2,14,2,0,4,10,0,3,23,50,3,5,15,40,0,1,-3003,0.0,28,2,1581,30,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,29,6,13,0,1,1,8,0,0,11,22,1,8,6,18,0,5,20,46,3,4,8,36,0,0,-3011,0.0,60,1,0,61,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,15,2,7,1,0,0,5,0,0,2,9,0,2,0,16,0,0,21,52,1,2,6,39,0,0,-2148,0.0,24,0,948,24,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,51,7,23,0,6,4,10,0,1,2,13,4,8,1,20,0,2,22,64,0,7,8,34,0,1,-2458,0.0,40,2,436,42,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,26,2,5,2,23,4,1,19,57,0,5,7,31,0,0,-4507,0.0,58,1,1596,59,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,62,14,22,1,3,2,18,1,1,2,32,0,2,0,28,0,1,29,65,1,8,4,41,1,1,-4166,0.0,53,1,1505,54,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,5,8,2,0,5,15,0,0,23,52,0,8,2,33,0,0,-1976,0.0,31,0,426,31,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,47,8,18,0,5,3,10,0,3,3,10,0,4,5,20,0,0,29,63,0,13,4,38,0,3,-3388,0.0,33,0,1738,33,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,5,1,2,0,0,1,1,0,0,4,21,2,8,1,11,0,3,23,42,0,8,4,29,0,0,-2200,1539.4898681640625,44,0,0,44,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,45,7,18,1,3,3,12,0,1,6,32,0,5,3,16,0,3,27,59,1,11,6,40,0,1,-5855,3357.97265625,52,0,3255,52,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,23,6,7,0,2,1,7,0,0,6,28,0,6,3,24,0,0,22,45,0,10,2,30,0,0,-3161,2303.307373046875,63,1,0,64,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,23,4,7,0,2,4,6,0,0,5,15,0,6,0,21,0,3,26,51,0,12,4,35,0,0,-4171,7070.33837890625,46,1,1860,47,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,38,7,14,1,1,4,10,1,0,4,17,0,6,5,16,0,2,25,48,1,8,8,36,1,0,-2371,8244.0419921875,44,2,149,46,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,1,10,0,3,5,19,0,0,24,45,0,8,8,35,0,0,-2848,4380.06103515625,28,4,1404,32,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,71,11,23,1,6,6,24,0,0,2,13,2,9,10,20,0,2,28,51,1,10,13,47,0,0,-3630,12318.62890625,51,2,1058,53,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,22,0,3,5,28,0,0,22,44,0,9,12,40,0,0,-3559,5916.59716796875,51,2,987,53,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,47,8,18,1,3,2,13,0,2,9,17,2,15,5,9,0,6,26,55,1,7,12,47,0,2,-4667,6473.7705078125,52,1,2056,53,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,24,0,7,5,18,0,1,19,41,0,6,8,37,0,0,-2750,5778.36865234375,55,0,0,55,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,45,4,19,0,3,6,13,0,0,7,22,0,3,2,35,0,2,20,60,0,8,13,49,0,0,-7410,9495.8046875,65,0,4160,65,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,16,6,3,0,0,2,4,1,0,3,9,0,2,1,10,0,0,18,40,0,6,10,30,1,0,-950,3835.122314453125,19,0,0,19,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,36,3,16,0,2,4,9,1,1,1,10,0,3,2,1,0,0,20,55,0,8,13,37,1,1,-1409,7660.07958984375,15,0,659,15,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,20,3,6,0,3,3,5,0,0,2,16,0,6,4,16,0,0,16,44,0,8,15,31,1,0,-1911,5413.7333984375,38,1,0,39,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,21,4,6,1,2,2,6,0,0,5,6,2,4,2,10,3,4,20,49,1,9,15,36,0,0,-2914,5675.38232421875,31,1,1353,32,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,39,9,10,0,1,1,16,0,2,2,32,0,0,0,23,5,2,25,41,1,8,12,40,0,2,-3418,5157.8154296875,55,0,668,55,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,2,0,0,0,0,0,2,0,0,1,10,0,4,5,7,0,0,19,38,1,7,10,38,0,0,-1934,5954.87109375,22,1,823,23,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,68,13,17,2,6,6,24,0,0,0,10,0,3,4,17,0,4,29,39,3,12,12,53,0,0,-2328,7212.71728515625,32,2,706,34,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15,0,3,26,33,0,9,9,48,0,0,-1140,5059.81494140625,16,0,340,16,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,45,7,13,1,2,1,20,0,1,5,10,0,1,1,2,0,2,29,40,1,9,8,62,0,1,-1584,6041.77294921875,17,0,734,17,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,0,18,0,0,1,23,0,5,20,30,1,8,7,46,0,0,-2083,3503.356201171875,40,1,72,41,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,46,10,14,4,3,3,11,0,1,13,11,4,5,0,10,0,4,30,42,4,9,9,55,0,1,-4793,6983.01123046875,41,0,2743,41,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,17,2,7,0,3,1,4,0,0,8,31,1,3,3,31,0,2,19,34,4,8,5,35,0,0,-3211,5191.7177734375,64,1,0,65,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,43,5,12,0,3,5,18,0,0,6,21,0,12,12,20,0,5,20,43,1,11,8,50,0,0,-5625,5188.890625,68,2,2203,70,0,0,0
