day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,39,3,14,0,3,1,16,0,2,6,27,0,9,7,19,2,0,3,54,1,7,5,44,0,2,-3172,0.0,63,2,0,65,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,5,0,1,0,1,0,3,0,0,2,14,1,3,2,9,0,0,0,55,0,7,5,45,0,2,-2401,0.0,25,1,1140,26,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,73,10,27,1,4,5,24,0,2,0,3,5,1,3,5,0,3,10,56,1,8,8,59,0,3,-461,0.0,9,1,0,10,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,10,0,4,1,4,0,0,0,56,1,7,8,59,0,3,-1637,0.0,19,0,687,19,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,50,9,23,0,2,5,11,0,0,1,9,1,4,3,12,0,0,9,65,0,9,11,54,0,2,-1525,0.0,12,3,892,15,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,4,1,3,0,0,0,0,0,0,5,20,2,0,6,13,0,2,1,54,0,7,8,38,0,1,-2156,0.0,40,1,145,41,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,48,7,23,1,1,1,14,0,1,2,17,1,3,0,30,0,1,7,76,1,6,6,49,0,2,-4778,0.0,39,2,2806,41,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,29,2,12,1,1,2,11,0,0,2,15,0,6,6,25,0,0,2,61,1,4,7,36,0,0,-2350,0.0,47,0,0,47,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,20,5,5,1,2,1,6,0,0,3,12,3,1,0,18,0,3,5,66,1,5,8,39,0,0,-3071,0.0,33,1,1410,34,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,11,52,10,18,1,4,4,15,0,0,0,6,0,0,0,2,0,3,10,61,2,8,8,46,0,0,-33,0.0,0,0,33,0,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,6,0,2,1,7,0,0,1,58,1,8,7,46,0,0,-1196,0.0,12,0,596,12,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,69,14,24,1,4,6,17,1,2,2,18,3,0,2,10,2,0,14,59,2,11,12,49,1,2,-1676,0.0,16,2,854,18,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,27,0,0,1,22,0,1,0,47,1,10,11,38,1,2,-3292,0.0,52,0,692,52,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,56,10,16,0,4,2,24,0,0,3,8,0,4,3,19,0,5,10,58,0,12,12,56,0,2,-3193,0.0,30,0,1693,30,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,5,2,3,0,0,0,0,0,0,7,24,0,2,0,15,0,3,2,43,0,8,8,41,0,2,-2111,0.0,42,1,0,43,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,52,9,15,1,5,2,20,0,0,6,15,0,0,1,6,0,1,9,54,1,11,10,61,0,1,-1968,0.0,14,0,1268,14,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,17,2,6,1,2,0,5,1,0,4,7,0,1,2,8,0,0,2,40,1,11,4,49,1,0,-900,0.0,18,0,0,18,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,31,5,10,3,2,2,8,0,1,0,9,0,0,5,6,1,0,5,50,4,12,6,56,1,1,-1674,0.0,15,1,913,16,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,38,8,14,0,1,3,11,0,1,2,17,1,4,2,18,0,0,8,48,4,10,7,44,1,2,-1538,0.0,29,0,88,29,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,13,1,4,0,4,1,3,0,0,3,21,0,6,9,24,0,0,1,49,4,14,6,47,0,0,-5336,0.0,56,3,2503,59,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,84,63,9,27,2,3,4,18,0,0,4,34,0,12,1,30,0,3,9,61,2,12,9,45,0,0,-4165,0.0,65,1,904,66,0,0,0
31,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,3,27,0,7,7,37,0,1,0,55,1,8,7,40,0,0,-4552,0.0,71,0,1002,71,0,0,0
32,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,60,10,19,0,6,4,19,0,2,1,32,0,2,0,31,4,0,10,64,1,12,10,51,0,2,-4246,0.0,50,2,1724,52,0,0,0
33,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,2,11,0,2,2,3,0,0,0,50,0,11,6,40,0,0,-1180,0.0,20,0,180,20,0,0,0
34,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,52,4,27,0,2,4,12,1,2,0,2,0,1,0,7,0,0,4,73,0,11,10,49,1,2,-626,0.0,3,0,476,3,0,0,0
35,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,6,1,1,0,1,0,2,0,1,2,6,0,3,2,9,0,0,1,47,0,9,8,33,1,3,-950,0.0,19,0,0,19,0,0,0
36,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,46,3,19,0,2,4,17,0,1,2,11,0,0,2,19,1,0,3,66,0,11,11,49,1,4,-2942,0.0,26,4,1598,30,0,0,0
37,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,17,3,2,0,2,1,7,1,1,4,13,3,5,0,29,0,0,3,49,0,7,9,38,1,1,-2311,0.0,46,1,0,47,0,0,0
38,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,88,38,10,17,2,0,1,8,0,0,7,41,1,8,8,22,0,1,10,66,2,6,9,45,0,0,-6766,0.0,68,2,3344,70,0,0,0
39,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,40,1,18,1,4,1,13,2,0,5,22,2,8,10,33,0,2,1,57,2,7,7,47,2,0,-3341,0.0,64,7,64,71,0,0,0
40,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,8,1,3,0,1,0,3,0,0,0,11,1,7,1,11,0,5,1,58,1,4,4,44,1,0,-2406,0.0,28,1,995,29,0,0,0
41,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,64,10,18,1,4,7,24,0,0,0,7,0,3,4,24,0,0,10,58,2,7,10,55,1,0,-1531,0.0,24,0,331,24,0,0,0
42,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,12,0,4,1,12,2,2,0,56,2,6,9,48,1,0,-2812,0.0,37,0,962,37,0,0,0
43,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,117,54,4,21,1,3,2,18,0,5,1,62,0,11,5,37,1,0,4,60,3,9,10,58,1,5,-7967,0.0,90,5,3412,95,0,0,0
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,5,0,2,0,0,1,2,0,0,3,30,4,6,11,28,4,0,0,44,0,6,7,47,0,1,-4134,0.0,75,2,362,77,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,54,8,19,2,2,3,20,0,0,4,21,2,5,11,21,0,2,8,59,2,7,5,64,0,0,-5331,0.0,52,2,2709,54,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,13,4,2,0,0,2,4,1,0,1,4,0,4,4,18,0,4,4,44,1,5,6,44,1,0,-1372,0.0,27,2,0,29,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,45,9,15,0,4,3,13,0,1,4,4,0,1,0,7,0,0,9,59,0,9,8,56,0,1,-825,0.0,4,0,625,4,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,22,5,5,0,1,2,9,0,0,1,7,0,0,4,4,0,0,5,43,0,7,10,48,0,1,-564,0.0,10,0,64,10,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,29,8,8,0,2,2,8,1,0,4,16,0,1,0,6,0,0,8,49,0,8,12,54,1,1,-2061,0.0,18,0,1161,18,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,49,9,14,0,2,7,16,0,1,0,16,2,0,0,19,0,0,9,44,0,9,16,50,0,2,-1476,0.0,24,1,265,25,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,17,0,10,5,19,0,2,0,42,0,9,14,46,0,1,-4527,0.0,53,1,1866,54,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,74,9,16,1,7,9,30,0,2,2,17,1,3,0,23,0,2,9,43,1,12,20,63,0,2,-2483,0.0,35,1,722,36,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,0,25,0,2,9,12,0,0,0,38,0,11,18,54,0,2,-2951,0.0,43,1,790,44,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,48,8,24,2,2,1,11,0,0,4,8,0,2,3,17,2,0,8,54,2,11,17,57,0,1,-2451,0.0,22,2,1329,24,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,12,0,2,0,2,1,7,0,0,2,11,1,4,5,11,0,0,0,42,0,10,11,48,0,1,-1372,0.0,27,2,0,29,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,33,7,9,2,3,4,8,0,0,0,8,0,4,4,22,2,0,7,50,2,9,13,56,0,1,-3570,0.0,28,3,2137,31,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,50,12,22,0,3,2,10,1,0,6,25,1,12,2,24,0,9,12,57,1,10,8,36,1,0,-2911,0.0,58,1,0,59,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,8,0,2,0,1,2,3,0,0,2,37,1,14,4,27,2,0,0,59,0,8,9,35,1,0,-6385,0.0,78,1,2474,79,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,103,66,7,29,0,2,6,21,0,1,3,27,2,24,15,27,1,4,7,64,0,8,13,49,0,1,-4717,0.0,83,1,556,84,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,2,33,3,4,14,20,1,4,0,62,0,8,7,42,0,0,-4768,0.0,70,3,1235,73,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,54,5,20,0,3,6,19,0,1,4,11,1,2,3,9,0,0,5,73,0,9,9,53,0,1,-2091,0.0,22,0,991,22,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,12,3,0,0,5,0,2,0,51,0,6,8,43,0,1,-1344,0.0,24,0,144,24,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,47,4,21,1,2,2,16,0,1,2,13,0,7,4,15,0,2,4,70,1,7,10,56,0,2,-3953,0.0,34,0,2253,34,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,20,3,7,0,1,3,6,0,0,6,24,0,4,6,33,0,1,3,48,0,6,11,41,0,0,-2833,0.0,56,3,0,59,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,42,6,10,2,2,5,14,0,3,5,26,5,2,2,36,0,2,6,53,2,4,15,50,0,3,-5371,0.0,60,3,2338,63,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,30,3,12,0,2,3,9,0,1,3,21,3,2,12,20,0,0,3,50,1,5,13,45,0,1,-2322,0.0,46,2,0,48,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,21,3,8,0,3,2,3,2,0,5,31,2,8,0,14,0,0,3,56,0,5,11,47,2,0,-4411,0.0,48,2,1989,50,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,55,12,25,0,1,3,14,0,0,0,4,0,0,3,13,0,0,12,62,0,3,12,46,0,0,-489,0.0,5,0,239,5,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,6,0,0,1,16,2,0,0,55,0,3,11,40,0,0,-1860,0.0,24,0,660,24,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,68,15,20,1,9,5,16,0,2,3,15,2,1,1,17,0,3,15,65,1,12,13,42,0,2,-2293,0.0,26,0,993,26,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,2,14,2,4,6,12,3,4,0,53,1,12,10,33,0,2,-2462,3363.734375,39,0,512,39,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,55,13,16,1,2,5,17,0,1,1,15,0,3,2,5,0,5,13,61,1,12,13,47,0,3,-1932,4432.88818359375,13,0,1282,13,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,16,1,4,0,2,0,9,0,0,3,23,0,5,7,14,0,5,1,40,1,12,10,42,0,2,-2422,6106.701171875,48,2,0,50,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,36,5,14,1,2,2,11,0,1,0,15,0,1,0,21,0,3,5,51,2,13,12,51,0,1,-3145,3680.731689453125,29,4,1651,33,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,19,35,6,13,0,3,6,7,0,0,4,8,0,0,0,7,0,0,6,47,1,9,13,44,0,0,-650,6735.69287109375,13,0,0,13,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,7,2,3,0,0,0,2,0,0,3,6,0,2,0,11,0,0,2,50,1,9,13,46,0,0,-1782,11657.9326171875,18,1,871,19,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,67,14,26,0,0,8,18,0,1,5,10,2,0,0,15,2,0,14,60,0,7,16,47,0,1,-1471,12518.6376953125,19,1,510,20,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,3,3,0,0,3,10,1,4,0,56,0,5,16,38,0,0,-1843,10146.310546875,23,0,693,23,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,64,10,26,0,2,5,21,0,0,3,8,2,11,4,16,0,0,10,68,0,5,19,48,0,0,-2472,4112.88916015625,27,1,1111,28,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,4,9,0,3,2,4,0,0,0,55,0,2,13,41,0,0,-1108,15394.1591796875,20,0,108,20,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,45,11,18,0,2,3,11,0,0,0,10,0,4,2,4,1,0,11,70,0,4,15,50,0,0,-1419,4081.9970703125,7,2,1047,9,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,29,6,14,1,2,0,6,0,0,1,4,0,0,0,6,0,3,6,58,1,5,8,38,0,0,-250,7824.48779296875,5,0,0,5,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,20,6,8,0,0,1,5,0,0,0,3,0,0,3,10,0,0,6,66,1,5,8,41,0,0,-1245,6867.310546875,9,0,795,9,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,65,10,25,2,4,4,19,0,1,1,20,1,3,0,21,0,4,10,65,3,8,8,41,0,1,-1633,12876.041015625,32,3,0,35,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,0,21,5,5,5,23,0,5,0,64,1,8,6,39,0,0,-4641,13601.89453125,58,3,1708,61,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,62,11,24,1,4,5,15,0,2,0,16,0,2,1,14,5,6,11,71,1,10,10,45,0,2,-2372,13563.474609375,29,0,922,29,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,6,7,2,4,6,13,0,2,0,57,1,8,9,39,0,1,-2035,17716.71875,31,3,452,34,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,52,11,22,0,1,1,17,0,0,6,16,0,7,4,21,0,4,11,71,0,8,9,51,0,0,-4755,19072.619140625,41,0,2705,41,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,20,1,8,0,1,1,9,0,0,0,5,2,2,0,16,1,0,1,54,0,6,7,41,0,0,-1250,26827.96484375,25,0,0,25,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,23,4,8,0,1,2,8,0,0,0,16,0,7,2,29,0,1,4,62,0,7,9,49,0,0,-4776,17836.2109375,45,2,2504,47,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,52,3,27,1,2,3,14,1,1,10,30,0,2,2,20,0,0,3,65,1,5,7,48,1,1,-2822,14772.2158203125,56,2,0,58,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,0,0,0,0,0,0,0,0,0,7,32,0,3,10,24,0,2,0,64,1,3,7,48,0,0,-6238,16767.5625,68,2,2816,70,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,71,9,25,1,8,3,24,0,1,0,21,0,1,0,14,0,6,9,68,1,8,8,55,0,1,-1998,22748.171875,27,0,648,27,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,13,18,5,7,4,14,1,1,0,60,0,7,7,46,0,0,-3821,24638.712890625,59,0,871,59,0,0,0
95,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,47,8,23,0,1,2,12,0,1,5,33,0,3,1,21,0,0,8,75,0,8,8,50,0,1,-5075,12687.3193359375,48,0,2675,48,0,0,0
