day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,47,7,18,0,5,2,15,0,0,0,9,0,1,0,13,0,0,7,57,0,12,8,45,0,0,-808,0.0,14,0,108,14,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,88,0,0,0,0,0,0,0,0,0,1,26,0,14,9,34,0,4,0,55,0,12,7,42,0,0,-7161,0.0,79,2,3189,81,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,115,75,5,27,2,3,2,35,0,1,9,37,0,8,12,41,3,5,5,65,2,10,6,61,0,1,-6068,0.0,97,0,1218,97,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,110,0,0,0,0,0,0,0,0,0,13,53,2,9,2,27,1,3,0,55,0,7,4,57,0,0,-6134,0.0,96,0,1334,96,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,50,10,21,1,4,3,10,1,0,5,23,0,2,2,11,2,0,10,66,1,9,3,60,1,0,-2948,0.0,29,0,1498,29,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,13,4,5,0,0,2,1,0,1,3,8,0,2,3,5,0,0,4,53,0,7,3,46,0,1,-650,0.0,13,0,0,13,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,35,6,12,0,4,3,10,0,0,0,4,0,0,0,10,0,2,6,62,0,11,5,56,0,1,-1439,0.0,9,0,989,9,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,48,9,19,0,1,5,13,0,1,2,10,0,3,6,14,0,0,9,57,0,9,10,34,0,2,-1100,0.0,22,0,0,22,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,3,1,1,0,1,0,0,0,0,3,21,0,0,3,18,0,3,1,57,0,10,8,33,0,2,-3775,0.0,44,2,1553,46,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,73,7,30,1,1,6,28,0,0,2,6,0,5,2,21,0,1,7,67,1,7,14,52,0,0,-1467,0.0,25,1,206,26,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,6,21,2,4,0,12,0,4,0,62,0,6,13,51,0,0,-3505,0.0,46,0,1205,46,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,45,7,17,1,3,3,13,0,1,4,23,2,4,3,9,0,0,7,67,1,6,14,54,0,1,-3182,0.0,31,2,1610,33,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,11,0,4,0,2,1,4,0,0,4,14,0,1,0,5,0,0,0,52,0,7,10,45,0,0,-1074,0.0,21,0,24,21,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,28,3,11,0,2,3,9,0,0,0,8,0,0,2,4,0,2,3,62,0,8,13,53,0,0,-1616,0.0,12,0,1016,12,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,53,10,19,0,5,4,15,0,0,5,4,0,4,2,16,0,2,10,51,0,12,11,41,0,0,-1100,0.0,22,0,0,22,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,17,2,4,6,16,0,2,0,50,0,12,11,41,0,0,-3720,0.0,43,0,1570,43,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,71,9,27,1,8,8,17,1,0,2,21,0,1,5,22,0,2,9,61,1,17,16,45,1,0,-2448,0.0,40,0,448,40,0,0,0
38,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,5,40,1,8,6,38,0,2,0,57,1,15,15,41,1,0,-6371,0.0,88,3,1938,91,0,0,0
39,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,48,10,12,1,6,2,17,0,0,1,32,2,8,4,26,0,3,10,58,1,17,14,49,1,0,-5580,0.0,56,1,2769,57,0,0,0
40,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,16,2,7,0,0,2,5,0,0,3,11,6,3,0,3,0,3,2,46,0,14,12,39,0,0,-1222,0.0,24,2,0,26,0,0,0
41,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,28,5,10,0,4,3,6,0,0,1,3,0,3,2,12,0,1,5,55,0,16,15,45,0,0,-1844,0.0,13,0,1194,13,0,0,0
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,53,8,21,1,3,2,18,0,0,3,10,0,4,2,18,0,1,8,50,1,13,9,46,0,0,-1311,0.0,26,1,0,27,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,80,0,0,0,0,0,0,0,0,0,4,31,2,3,6,30,0,4,0,49,1,12,8,45,0,0,-5716,0.0,71,1,2155,72,0,0,0
44,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,106,68,10,22,1,6,4,22,0,3,12,38,3,8,8,36,0,1,10,60,2,13,11,51,0,3,-4892,0.0,79,0,942,79,0,0,0
45,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,0,0,0,0,0,0,0,0,0,1,26,0,12,8,27,2,2,0,53,0,12,8,46,0,2,-4976,0.0,71,2,1404,73,0,0,0
46,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,51,11,19,1,2,2,16,0,0,2,11,0,3,0,11,0,0,11,62,1,11,8,56,0,1,-1988,0.0,16,0,1188,16,0,0,0
47,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,15,3,7,0,0,1,4,0,0,4,6,0,0,0,8,0,2,3,48,1,8,7,42,0,1,-600,0.0,12,0,0,12,0,0,0
48,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,36,5,17,0,0,4,10,0,0,3,20,2,1,0,17,0,5,5,64,1,7,11,50,0,0,-4203,0.0,39,0,2253,39,0,0,0
49,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,36,6,12,2,3,2,11,0,0,7,26,0,2,2,27,1,1,6,55,3,5,9,41,0,0,-2522,0.0,50,2,0,52,0,0,0
50,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,17,3,3,0,0,4,6,0,1,6,27,3,4,2,26,0,2,3,52,2,4,12,46,0,1,-4748,0.0,57,1,1887,58,0,0,0
51,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,53,11,19,1,2,1,16,0,3,4,10,0,8,8,8,0,0,11,58,1,5,12,47,0,3,-1361,0.0,19,1,400,20,0,0,0
52,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,20,2,1,7,19,0,1,0,51,0,5,11,43,0,1,-3812,0.0,46,1,1501,47,0,0,0
53,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,72,12,23,2,3,4,27,0,1,3,9,0,4,0,12,0,0,12,57,2,7,11,60,0,1,-1308,0.0,12,0,708,12,0,0,0
54,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,0,6,0,1,2,5,0,0,0,45,2,5,9,49,0,1,-771,0.0,12,0,171,12,0,0,0
55,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,53,3,25,0,5,1,17,1,1,1,10,0,0,0,7,0,0,3,67,2,10,6,60,1,1,-1223,0.0,11,0,673,11,0,0,0
56,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,2,24,0,9,1,19,0,3,0,48,2,8,5,44,0,0,-2400,0.0,48,0,0,48,0,0,0
57,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,53,10,20,1,6,1,15,0,0,4,28,2,2,3,25,2,4,10,62,1,14,6,57,0,0,-5789,0.0,51,2,3217,53,0,0,0
58,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,18,2,5,0,0,3,8,0,0,5,26,0,11,3,34,0,2,2,50,1,9,5,40,0,0,-3461,0.0,69,1,0,70,0,0,0
59,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,40,8,15,0,3,1,12,1,0,2,27,2,5,2,29,0,3,8,63,0,10,3,50,1,0,-5297,0.0,55,1,2536,56,0,0,0
60,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,35,6,12,0,4,1,11,1,0,0,11,0,2,4,11,0,0,6,52,0,12,2,46,1,0,-861,0.0,17,1,0,18,0,0,0
61,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,14,2,5,0,1,2,2,1,1,2,5,0,5,0,10,0,0,2,56,0,12,3,47,1,1,-1610,0.0,16,2,788,18,0,0,0
62,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,59,8,17,2,6,3,22,0,1,1,8,0,1,0,22,1,0,8,54,2,14,6,55,0,1,-1523,0.0,22,1,412,23,0,0,0
63,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,0,0,0,0,0,0,0,0,0,8,27,0,4,1,30,2,6,0,49,2,14,5,47,0,0,-5894,0.0,72,1,2283,73,0,0,0
64,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,119,67,9,27,2,2,6,19,1,1,14,36,2,14,5,44,0,4,9,61,3,13,8,54,1,1,-7255,0.0,91,2,2683,93,0,0,0
65,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,109,0,0,0,0,0,0,0,0,0,13,43,2,6,12,31,1,1,0,49,0,9,5,43,0,0,-5590,0.0,99,3,607,102,0,0,0
66,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,72,59,6,25,1,4,5,17,0,1,12,23,1,5,4,25,2,0,6,69,1,8,9,56,0,1,-5615,0.0,59,1,2654,60,0,0,0
67,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,29,0,3,0,18,0,3,0,52,0,6,8,36,0,0,-2811,0.0,56,1,0,57,0,0,0
68,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,51,8,21,1,1,5,15,0,0,3,5,0,0,3,14,0,1,8,72,1,5,13,51,0,0,-1999,0.0,15,2,1227,17,0,0,0
69,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,16,1,8,1,1,2,3,0,0,0,10,2,1,0,12,0,3,1,54,1,5,12,35,0,0,-1050,0.0,21,0,0,21,0,0,0
70,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,35,9,11,1,1,2,11,0,0,4,19,0,1,4,16,0,1,9,63,1,5,14,44,0,0,-3657,0.0,33,1,1996,34,0,0,0
71,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,98,44,5,12,1,5,4,14,0,3,7,31,2,2,11,39,0,6,5,52,1,8,13,43,0,3,-4133,35755.2421875,82,3,0,85,0,0,0
72,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,6,0,4,0,0,0,2,0,0,2,21,0,6,3,16,0,3,0,55,0,6,13,41,0,0,-4186,15819.767578125,48,0,1786,48,0,0,0
73,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,66,13,22,1,6,2,20,0,2,6,26,0,1,5,7,0,2,13,57,1,11,10,50,0,2,-1967,2889.70556640625,28,3,534,31,0,0,0
74,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,7,8,2,0,3,10,0,1,0,49,1,9,8,47,0,1,-2220,47266.4296875,30,0,720,30,0,0,0
75,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,6,59,4,23,3,2,4,22,0,1,3,3,0,0,0,0,0,0,4,61,4,11,10,58,0,2,-195,71267.4765625,0,0,195,0,0,0,0
76,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,1,10,0,3,1,1,3,0,0,49,3,8,6,44,0,2,-956,12045.52734375,17,1,95,18,0,0,0
77,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,44,6,23,0,1,1,12,0,1,6,8,2,1,1,13,0,2,6,68,3,9,7,54,0,3,-2672,74684.5,21,2,1600,23,0,0,0
78,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,20,3,9,0,1,3,2,0,2,0,33,0,9,4,34,0,2,3,55,2,4,8,36,0,4,-3305,55909.5546875,65,5,0,70,0,0,0
79,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,41,5,16,1,2,2,15,0,0,4,22,2,6,2,22,0,2,5,69,2,2,7,51,0,0,-4955,25066.66015625,47,1,2594,48,0,0,0
80,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,36,4,21,0,1,1,8,1,0,9,16,0,5,13,27,0,4,4,69,0,1,5,37,1,0,-3161,81151.734375,63,1,0,64,0,0,0
81,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,14,1,6,1,0,1,3,1,1,2,14,0,3,2,18,3,0,1,71,1,0,6,39,1,1,-3033,23078.580078125,36,1,1222,37,0,0,0
82,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,53,14,15,1,3,3,17,0,0,1,12,0,5,5,22,0,0,14,67,2,3,6,45,0,1,-1526,12709.9306640625,23,0,376,23,0,0,0
83,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,2,0,2,0,0,0,0,0,0,2,15,0,3,0,6,0,0,0,60,1,3,4,43,0,0,-1766,63343.62890625,20,0,766,20,0,0,0
84,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,71,14,25,1,2,4,23,0,2,5,7,0,0,0,12,0,0,14,69,1,3,8,51,0,2,-1157,21095.6796875,9,1,696,10,0,0,0
85,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,24,2,2,6,13,0,3,0,48,1,3,8,43,0,1,-2812,78375.1171875,47,1,451,48,0,0,0
86,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,58,13,13,4,3,3,20,1,1,1,13,0,2,5,19,1,0,13,55,4,6,10,60,1,1,-2527,30990.58984375,22,2,1405,24,0,0,0
87,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,75,10,1,6,0,0,1,2,0,0,18,21,1,8,5,18,2,2,1,46,3,5,8,45,0,0,-3285,24845.09765625,64,1,74,65,0,0,0
88,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,44,8,14,0,0,2,20,0,0,4,25,1,2,0,19,0,0,8,58,0,4,6,65,0,0,-4313,30873.556640625,38,0,2413,38,0,0,0
89,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,33,2,13,0,2,2,13,0,1,6,30,2,4,7,6,0,6,2,46,0,5,5,55,0,1,-2661,17793.24609375,53,1,0,54,0,0,0
90,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,14,3,5,0,0,1,5,0,0,3,12,0,2,4,19,0,2,3,50,0,4,4,59,0,0,-3084,22197.298828125,35,0,1334,35,0,0,0
91,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,55,5,19,0,3,3,25,0,0,0,14,0,4,1,4,0,6,5,57,0,5,7,65,0,0,-1322,52969.3671875,22,0,222,22,0,0,0
92,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,91,0,0,0,0,0,0,0,0,0,2,39,2,12,2,28,3,3,0,51,0,5,6,63,0,0,-6783,62569.9453125,78,2,2861,80,0,0,0
93,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,96,66,9,26,0,5,2,24,0,0,16,33,3,8,9,19,0,8,9,63,0,6,5,67,0,0,-5821,34019.96875,73,1,2160,74,0,0,0
94,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,98,0,0,0,0,0,0,0,0,0,11,16,0,10,10,48,0,3,0,50,0,3,1,54,0,0,-4955,24651.708984375,89,0,505,89,0,0,0
95,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,52,5,16,2,2,4,22,0,1,5,16,0,3,4,28,0,4,5,61,2,5,5,71,0,1,-5003,32177.84765625,49,1,2542,50,0,0,0
