day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,29,7,7,0,3,3,8,0,1,6,23,1,1,0,23,3,0,25,42,0,10,3,37,0,1,-2400,0.0,48,0,0,48,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,16,4,6,0,0,3,3,0,0,2,15,0,2,2,20,2,1,27,46,0,9,3,40,0,0,-3156,0.0,34,2,1434,36,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,51,7,17,3,3,8,12,0,1,3,9,0,0,1,25,0,1,27,49,3,10,8,39,0,1,-1839,0.0,25,2,567,27,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,0,0,0,0,0,0,0,0,0,6,1,0,0,0,3,0,0,24,43,1,9,0,33,0,0,-704,0.0,8,0,304,8,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,72,10,27,1,6,2,24,1,1,7,13,2,2,0,11,1,2,28,57,2,12,2,47,1,1,-2602,0.0,34,0,902,34,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,3,20,0,2,6,18,0,2,21,50,2,9,0,39,1,1,-2767,0.0,44,2,545,46,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,43,7,14,1,3,0,17,0,1,2,21,0,2,8,18,0,5,24,58,2,11,0,53,1,1,-4139,0.0,44,2,1917,46,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,8,11,2,2,14,21,2,0,17,41,1,8,0,41,0,0,-2694,0.0,53,4,0,57,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,49,12,19,1,1,4,11,0,1,10,15,0,9,8,18,0,3,28,58,1,7,4,51,0,1,-5938,0.0,47,2,3566,49,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,23,4,8,0,2,2,6,0,1,4,6,0,3,0,8,0,2,23,41,0,6,2,34,0,1,-950,0.0,19,0,0,19,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,26,2,8,1,1,4,10,0,0,4,2,0,2,2,5,0,0,24,49,1,7,4,43,0,1,-983,0.0,8,1,572,9,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,44,4,14,2,4,3,16,0,1,2,6,0,2,3,12,0,0,22,49,2,8,3,43,0,2,-872,0.0,17,2,0,19,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,4,19,0,0,2,20,2,0,21,48,2,5,0,43,0,2,-4064,0.0,44,1,1853,45,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,71,8,37,1,3,3,18,1,0,2,12,0,3,3,26,0,0,18,67,2,7,3,50,1,2,-2426,0.0,33,5,721,38,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,11,0,0,8,29,0,0,14,59,0,4,0,44,1,1,-3286,0.0,46,0,986,46,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,49,4,17,1,4,6,17,0,0,2,20,0,1,3,14,0,0,16,68,1,8,6,51,0,0,-2766,0.0,29,1,1305,30,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,3,12,54,0,7,0,35,0,0,-500,0.0,10,0,0,10,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,42,4,21,0,2,3,12,0,0,1,11,0,2,0,11,0,0,16,75,0,9,3,47,0,0,-2619,0.0,20,0,1619,20,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,30,5,11,1,1,3,9,0,0,2,15,0,1,0,7,0,2,13,49,1,7,3,38,0,0,-1050,0.0,21,0,0,21,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,19,1,7,0,0,2,8,1,0,0,25,0,1,6,21,0,1,12,56,0,7,2,46,1,0,-4216,0.0,44,3,1983,47,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,53,6,16,1,4,5,18,0,3,0,10,0,4,2,25,0,2,16,55,1,7,5,47,0,3,-1333,0.0,26,3,0,29,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,7,30,4,2,3,19,0,5,13,53,1,5,0,45,0,0,-4931,0.0,59,3,1948,62,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,69,13,27,2,3,1,22,0,1,6,21,0,3,10,6,0,3,24,61,2,4,1,57,0,1,-3049,0.0,39,1,1088,40,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,16,0,0,1,7,2,0,20,50,0,1,0,48,0,0,-1604,0.0,24,0,404,24,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,48,8,19,1,2,6,11,1,0,1,10,2,0,3,5,0,4,27,62,1,2,6,51,1,0,-1786,0.0,16,1,975,17,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,8,1,4,0,1,0,2,0,0,2,16,0,0,7,11,0,3,22,50,0,3,0,35,0,0,-1850,0.0,37,0,0,37,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,108,34,9,10,0,2,2,10,0,1,3,37,3,22,5,35,0,3,30,60,0,5,2,44,0,1,-11246,0.0,98,2,6324,100,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,75,43,6,11,1,2,1,21,0,1,2,29,0,5,11,26,2,0,24,44,1,4,1,44,0,1,-3361,0.0,67,1,0,68,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,28,2,4,4,21,0,0,22,43,0,3,0,43,0,0,-4545,0.0,53,1,1884,54,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,75,12,33,2,2,2,23,1,0,5,28,4,0,9,14,0,1,28,58,2,3,2,56,1,0,-2981,0.0,52,2,359,54,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,5,33,0,2,3,27,1,0,25,54,0,3,0,54,0,0,-4930,0.0,63,1,1769,64,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,44,6,15,0,2,2,17,0,2,1,10,0,0,2,13,0,0,24,59,0,2,2,61,0,2,-2149,0.0,23,1,988,24,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,0,10,2,3,0,22,0,0,18,48,0,1,0,40,0,2,-1722,0.0,34,2,0,36,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,44,9,13,1,5,3,7,1,5,2,24,0,2,2,14,0,1,27,61,1,6,3,46,1,5,-4495,0.0,33,1,2834,34,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,34,5,12,1,2,1,13,0,0,2,31,0,4,2,20,0,0,20,40,2,6,1,37,0,5,-2322,0.0,46,2,0,48,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,20,5,5,0,1,1,6,1,1,3,15,0,9,8,22,0,2,25,43,0,4,1,42,1,2,-4738,0.0,54,1,2027,55,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,51,12,17,1,0,1,17,1,2,4,20,0,2,4,9,0,2,31,47,1,3,1,43,2,3,-1572,0.0,31,2,0,33,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,3,9,0,4,0,5,0,0,30,46,0,1,0,41,2,1,-1510,0.0,20,0,510,20,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,54,10,15,2,2,5,19,1,0,2,7,0,6,4,13,0,0,32,49,2,3,5,55,3,1,-2114,0.0,23,3,931,26,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,2,24,2,2,3,26,2,2,27,37,1,3,0,42,1,1,-3779,0.0,56,4,935,60,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,92,59,5,29,3,1,6,15,0,0,10,33,4,8,7,26,0,4,27,61,3,2,6,51,0,0,-7237,0.0,73,1,3576,74,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,2,1,0,0,1,0,0,0,0,9,32,0,9,1,16,0,3,16,44,2,2,0,34,0,0,-3061,0.0,61,1,0,62,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,60,12,19,4,5,3,17,0,0,4,16,0,1,3,19,3,1,26,60,4,5,3,51,0,0,-3496,0.0,36,1,1685,37,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,3,21,2,5,1,14,1,0,18,48,3,3,0,32,0,0,-2150,0.0,43,0,0,43,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,50,13,16,0,3,5,12,1,0,0,16,0,0,6,8,0,1,28,63,3,6,5,44,1,0,-2308,0.0,20,0,1308,20,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,8,0,2,0,2,1,2,0,1,4,29,2,3,3,26,0,1,26,37,2,8,1,31,0,1,-3129,0.0,61,1,68,62,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,46,9,13,1,4,3,15,0,1,5,21,0,1,3,25,0,0,34,48,2,11,3,45,0,1,-4690,24891.126953125,44,2,2468,46,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,17,3,9,2,0,1,1,0,1,7,38,2,5,0,20,0,1,25,40,3,6,1,30,0,2,-3033,47669.44921875,60,3,0,63,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,41,6,17,1,2,2,13,0,0,8,19,0,4,3,18,0,3,30,54,3,4,2,42,0,0,-4505,8852.6748046875,51,1,1944,52,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,15,5,3,0,1,4,1,0,1,10,28,2,9,5,22,0,0,23,44,2,5,4,32,0,1,-3068,35876.54296875,58,2,146,60,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,47,4,19,0,2,4,18,0,0,5,12,4,3,6,28,0,4,22,61,0,5,4,48,0,0,-4686,42116.98828125,55,0,1936,55,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,3,0,1,1,0,1,0,0,0,3,8,0,2,2,12,0,0,18,49,1,5,1,33,0,0,-1511,61248.85546875,23,2,339,25,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,58,6,22,0,4,3,22,1,0,0,3,0,3,4,14,0,0,21,62,0,8,3,54,1,0,-1702,46208.85546875,16,3,869,19,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,2,16,3,10,4,15,0,1,15,45,0,5,0,41,1,0,-2739,20090.90625,47,2,367,49,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,54,8,18,1,2,5,18,1,1,8,19,2,7,4,20,0,3,18,60,1,6,5,57,2,1,-4968,21668.33984375,52,1,2357,53,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,1,17,0,0,11,16,0,2,14,41,0,6,0,40,2,0,-1940,60969.578125,38,3,7,41,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,56,9,17,3,8,2,17,0,0,2,10,1,9,0,14,2,0,21,55,3,13,2,56,0,0,-3240,52173.05078125,30,0,1740,30,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,14,0,3,0,8,2,3,17,35,2,10,0,35,0,0,-461,71223.0859375,9,1,0,10,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,74,7,20,3,7,4,31,0,2,3,39,0,7,2,30,0,5,7,54,3,16,4,64,0,2,-6001,59921.30859375,70,0,2501,70,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,109,0,0,0,0,0,0,0,0,0,7,50,1,8,4,37,2,0,0,37,2,15,3,48,0,2,-4805,105027.328125,95,5,0,100,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,57,11,19,1,3,3,18,0,2,7,26,0,7,10,36,1,2,11,53,1,16,3,64,0,2,-6081,90773.984375,65,2,2809,67,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,102,10,4,4,0,0,0,1,0,1,3,42,0,16,6,35,0,0,4,43,0,10,0,50,0,2,-4500,112287.5703125,90,0,0,90,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,48,6,18,1,3,4,15,0,1,12,33,2,2,1,26,0,2,6,61,1,12,4,60,0,1,-7118,49310.359375,64,1,3907,65,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,106,29,4,6,1,2,5,10,0,1,4,39,3,8,12,35,0,5,4,47,1,8,6,44,0,2,-4422,19088.677734375,88,2,0,90,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,34,0,19,0,4,2,8,0,1,10,25,0,7,2,26,0,4,0,65,0,9,6,47,0,1,-5159,35870.96484375,63,0,2009,63,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,24,6,8,1,2,2,4,1,0,1,7,0,1,1,17,0,0,6,55,1,9,7,38,1,0,-846,33834.09765625,15,0,96,15,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,31,3,12,0,3,3,10,0,0,0,12,0,0,1,7,0,7,3,63,1,12,7,47,0,0,-1861,30942.5390625,20,0,861,20,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,26,5,8,0,4,2,5,0,2,4,17,3,6,0,10,2,1,5,53,1,15,9,37,0,2,-2346,36397.9375,32,1,735,33,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,35,4,15,0,1,1,14,0,0,5,25,2,8,2,22,0,3,4,62,0,14,8,41,0,1,-4901,76234.0859375,59,1,1940,60,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,24,4,8,0,1,4,6,1,0,10,27,1,2,6,32,3,0,4,51,0,11,12,39,1,1,-4661,38382.83984375,70,3,1128,73,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,92,34,6,12,0,2,4,10,0,0,3,33,1,16,5,33,0,1,6,55,0,11,14,45,0,0,-6127,24588.62890625,78,1,2216,79,0,0,0
95,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,26,5,9,1,2,4,4,0,1,1,27,4,4,5,9,0,0,5,52,1,9,15,39,0,1,-2819,38423.12109375,40,0,819,40,0,0,0
