day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,46,9,14,0,3,5,15,0,0,0,38,2,2,11,23,0,0,24,47,2,4,5,41,0,0,-3111,0.0,62,1,0,63,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,1,1,0,0,0,0,0,0,0,3,27,0,5,10,25,2,2,25,45,0,2,0,38,0,0,-6433,0.0,66,1,3122,67,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,85,14,28,1,4,4,32,2,0,3,16,0,1,0,20,3,0,30,52,1,5,4,55,2,0,-1700,0.0,34,0,0,34,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,29,51,0,4,0,54,2,0,-1239,0.0,17,1,378,18,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,32,3,14,0,1,1,12,0,1,3,26,2,5,3,16,0,0,27,56,0,4,1,59,2,1,-4169,0.0,45,0,1919,45,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,12,1,3,0,1,0,7,0,0,7,29,0,3,0,19,0,2,19,45,0,4,0,51,1,0,-2611,0.0,51,2,39,53,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,75,27,2,3,0,4,3,12,0,3,5,17,1,6,8,31,3,4,20,44,0,6,3,62,0,3,-8471,0.0,67,0,5121,67,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,65,8,27,1,1,5,21,1,1,9,21,1,8,7,34,2,4,14,47,1,6,5,52,1,2,-3461,0.0,69,1,0,70,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,0,0,0,0,0,0,0,0,0,0,25,0,8,5,38,0,3,9,45,0,5,0,51,0,1,-5006,0.0,67,2,1634,69,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,70,11,29,0,8,4,16,2,0,6,19,2,0,3,20,0,2,18,62,0,8,4,56,2,0,-2747,0.0,45,0,497,45,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,15,2,6,4,6,0,2,17,59,0,8,0,49,2,0,-2005,0.0,31,0,455,31,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,72,31,5,10,1,1,4,9,0,1,10,23,0,6,3,25,0,5,21,66,1,9,4,46,2,1,-6690,0.0,61,0,3640,61,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,33,6,11,0,2,2,11,1,0,2,28,2,4,10,16,3,0,22,50,1,11,2,36,2,0,-2722,0.0,54,2,0,56,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,7,0,1,0,1,2,3,0,0,0,19,0,8,2,15,0,0,20,51,1,10,2,36,0,0,-4286,0.0,37,1,2425,38,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,85,18,27,4,5,12,19,0,0,3,14,0,4,0,29,1,2,29,49,4,9,12,42,0,0,-1722,0.0,34,2,0,36,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,11,0,2,0,17,0,1,29,47,2,7,0,41,0,0,-1858,0.0,26,0,558,26,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,46,10,16,1,1,7,11,0,0,5,7,1,6,2,14,0,0,34,55,2,8,7,44,0,0,-2206,0.0,25,0,956,25,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,5,1,3,0,0,28,44,2,7,0,33,0,0,-882,0.0,16,0,82,16,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,42,5,17,3,4,3,9,0,1,1,20,0,2,4,22,0,2,33,60,4,10,3,39,0,1,-5459,0.0,41,1,3398,42,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,36,8,14,0,2,3,7,1,1,15,22,0,6,6,25,0,2,23,47,3,7,3,27,1,1,-3283,0.0,65,3,0,68,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,17,2,8,0,0,3,3,0,1,7,22,2,3,5,28,0,4,23,53,2,6,3,29,1,1,-4944,0.0,58,2,2022,60,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,59,8,25,0,3,6,16,0,1,1,17,1,3,3,29,0,4,23,64,1,7,6,35,0,1,-2311,0.0,46,1,0,47,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,6,1,2,3,15,0,0,21,64,1,4,0,35,0,0,-1890,0.0,22,2,768,24,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,57,7,25,2,1,5,16,0,1,0,9,0,3,1,9,0,0,25,72,2,3,5,42,0,1,-1372,0.0,15,0,622,15,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,8,0,2,1,19,0,3,17,58,2,3,0,35,0,1,-1739,0.0,27,1,378,28,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,51,11,16,0,0,5,19,0,0,11,28,0,1,1,18,0,1,26,66,0,1,5,51,0,1,-4954,0.0,46,0,2654,46,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,10,1,5,1,0,1,2,0,0,5,16,2,1,2,13,0,0,19,46,1,0,1,37,0,0,-1700,0.0,34,0,0,34,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,43,7,12,0,2,2,19,0,1,1,12,0,10,0,22,0,2,25,58,0,2,2,54,0,1,-4180,0.0,42,0,2080,42,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,16,3,8,0,1,0,4,0,0,5,30,4,4,1,17,0,5,22,41,0,3,0,44,0,0,-2900,0.0,58,0,0,58,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,32,8,15,0,1,3,5,0,0,0,18,0,2,5,8,0,0,27,54,0,3,3,47,0,0,-2544,0.0,26,1,1233,27,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,30,3,12,2,2,3,7,0,1,5,9,0,11,1,11,1,0,22,52,2,4,3,37,0,1,-1799,0.0,31,0,249,31,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,15,2,7,0,1,1,4,0,0,0,13,0,5,0,16,0,0,23,54,1,5,1,39,0,1,-2551,0.0,26,1,1240,27,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,54,9,12,2,3,4,24,0,0,4,26,0,3,2,21,0,0,25,54,2,7,4,44,0,0,-2947,0.0,45,0,697,45,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,23,1,7,2,26,0,3,22,46,1,7,0,40,0,0,-4425,0.0,56,2,1603,58,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,65,15,27,0,2,6,14,0,1,2,16,3,6,12,28,2,0,29,58,0,7,6,49,0,1,-4501,0.0,59,0,1551,59,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,91,0,0,0,0,0,0,0,0,0,8,27,0,9,7,37,0,3,26,46,0,6,0,42,0,0,-5370,0.0,85,3,1087,88,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,47,10,14,1,3,4,13,0,2,1,29,4,0,15,24,0,1,34,53,1,5,4,51,0,2,-6036,0.0,59,4,3042,63,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,13,2,6,0,1,2,2,0,0,0,8,0,4,2,7,0,0,27,47,0,5,2,29,0,0,-750,0.0,15,0,0,15,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,35,5,10,0,1,5,13,0,1,3,5,0,2,0,4,0,0,31,56,0,6,5,40,0,1,-1074,0.0,7,0,724,7,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,39,9,14,0,2,3,10,0,1,0,20,0,3,1,14,0,11,26,44,0,7,3,38,0,2,-2011,0.0,40,1,0,41,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,3,1,1,0,1,0,0,0,0,10,24,4,8,4,19,0,1,27,43,0,7,0,35,0,2,-4984,0.0,57,4,2090,61,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,100,73,10,30,1,3,2,22,0,5,9,39,0,7,6,39,0,0,27,61,1,4,2,47,0,5,-4848,0.0,83,4,654,87,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,110,0,0,0,0,0,0,0,0,0,8,42,0,6,13,40,0,1,25,55,0,2,0,44,0,2,-7636,0.0,99,2,2664,101,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,53,12,17,1,5,3,12,1,2,11,23,2,10,4,14,0,6,32,62,1,5,3,44,1,2,-5254,0.0,61,0,2204,61,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,2,15,1,8,7,13,0,1,23,48,0,5,0,34,0,1,-2034,0.0,39,4,40,43,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,47,9,18,0,2,2,15,0,1,3,5,0,6,2,5,0,2,31,63,0,6,2,47,0,1,-2261,0.0,19,0,1311,19,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,17,2,7,0,0,0,8,0,0,5,17,2,0,5,24,0,2,23,42,0,6,0,35,0,0,-2561,0.0,51,1,0,52,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,108,31,3,12,0,3,1,12,0,0,4,45,0,6,8,38,0,7,25,53,0,9,1,45,0,0,-8826,0.0,98,2,3904,100,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,29,8,8,1,0,2,10,0,0,5,25,0,6,12,18,0,4,22,45,1,5,2,45,0,0,-3111,0.0,62,1,0,63,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,12,1,6,0,1,0,3,0,1,14,18,4,8,8,29,0,6,20,51,0,4,0,48,0,1,-6983,0.0,77,1,3122,78,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,57,8,14,1,4,4,25,0,1,1,24,0,5,8,17,0,3,22,47,1,6,4,58,0,1,-3237,0.0,47,2,865,49,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,22,0,1,2,22,0,2,20,40,0,5,0,50,0,0,-3533,0.0,46,0,1233,46,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,62,9,27,0,7,1,17,0,1,3,7,1,0,2,11,0,2,26,55,0,12,1,55,0,1,-1865,0.0,24,0,665,24,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,11,0,7,0,8,0,0,18,47,0,12,0,45,0,1,-1640,0.0,27,0,290,27,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,39,4,16,0,4,2,13,0,0,5,34,0,4,3,19,0,2,21,57,0,15,2,55,0,0,-6079,0.0,57,2,3207,59,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,17,2,4,1,1,2,7,0,0,4,20,0,15,5,14,0,1,15,47,1,11,2,37,0,0,-2500,0.0,50,0,0,50,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,32,2,13,0,2,1,13,0,1,2,22,2,2,0,19,0,1,15,58,0,12,1,49,0,1,-4689,0.0,44,0,2489,44,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,39,5,12,2,5,1,14,0,0,2,7,0,0,2,10,0,0,13,45,2,12,1,47,0,0,-850,0.0,17,0,0,17,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,12,0,0,0,0,0,0,0,0,0,1,4,0,0,0,7,0,0,12,45,1,12,0,46,0,0,-897,0.0,10,0,397,10,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,69,12,26,1,3,3,22,0,2,12,19,0,3,6,8,0,2,21,55,2,11,3,56,0,2,-2494,0.0,37,3,611,40,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,4,30,0,5,5,15,0,2,18,51,0,7,0,49,0,1,-4352,2242.5,56,0,1552,56,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,97,54,4,26,1,2,4,15,1,1,0,45,0,14,8,30,0,0,21,64,1,7,4,51,1,1,-6441,2965.702392578125,79,1,2480,80,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,4,11,2,2,8,13,0,5,15,52,0,5,0,37,1,0,-2061,3044.83544921875,41,1,0,42,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,44,3,15,1,2,4,16,1,2,5,32,0,5,6,16,0,0,16,67,1,6,4,53,1,2,-6568,4822.59130859375,57,2,3696,59,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,23,3,9,0,0,2,8,1,0,4,11,2,4,6,14,0,0,10,50,0,4,5,39,2,0,-1622,975.987060546875,32,2,0,34,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,27,2,10,0,2,2,9,0,2,1,21,0,2,5,12,0,3,11,59,0,4,5,47,0,2,-3648,3503.044677734375,38,0,1748,38,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,38,2,18,2,1,0,15,0,0,5,15,0,4,3,10,0,1,10,52,2,5,4,48,0,2,-1661,1956.58935546875,33,1,0,34,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,0,17,0,0,1,8,0,2,10,51,0,5,2,48,0,2,-2306,670.0570678710938,27,0,956,27,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,67,15,18,0,7,6,16,2,3,0,17,2,0,4,13,0,0,22,55,0,10,8,48,2,5,-2108,2445.819091796875,29,2,636,31,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,5,18,0,2,4,33,0,2,19,46,0,10,7,40,2,3,-3742,3218.450927734375,49,4,1248,53,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,53,5,21,1,3,3,19,0,1,2,38,1,5,3,35,2,1,22,57,1,11,8,50,0,1,-6808,1125.2550048828125,78,2,2886,80,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,2,34,0,5,5,19,0,5,20,39,0,9,7,35,0,0,-2800,5586.24365234375,56,0,0,56,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,13,54,8,29,2,1,5,9,0,0,0,10,0,0,1,2,0,0,24,67,2,9,7,41,0,0,-1090,3157.041748046875,10,0,590,10,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,4,4,4,4,9,0,2,13,50,0,4,7,28,0,0,-1250,1723.2838134765625,25,0,0,25,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,50,4,20,5,4,5,11,0,1,6,10,0,3,2,22,0,4,17,70,5,8,11,38,0,1,-3872,2774.09423828125,35,2,2100,37,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,8,1,4,0,1,0,2,0,0,1,28,1,4,2,32,0,3,13,53,0,6,10,22,0,1,-3133,2194.748779296875,62,3,0,65,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,46,9,21,0,4,2,10,0,0,9,14,2,5,4,14,1,1,20,73,0,8,10,31,0,0,-4302,1101.0909423828125,43,2,2130,45,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,9,1,5,0,0,1,2,0,0,1,25,0,4,5,22,0,0,15,50,0,6,8,25,0,0,-2700,1758.633544921875,54,0,0,54,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,40,6,14,1,2,3,13,0,1,2,13,1,10,3,29,2,4,19,64,1,8,10,38,0,1,-5080,1469.657958984375,56,3,2247,59,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,11,2,4,0,0,0,5,0,0,4,17,0,0,2,8,0,2,19,48,0,7,6,32,0,0,-1660,720.4297485351562,29,0,210,29,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,37,7,14,1,2,2,10,0,1,2,6,0,5,2,12,2,0,25,58,1,8,6,40,0,1,-2210,877.136474609375,20,0,1210,20,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,23,3,9,0,1,1,8,0,1,2,13,0,7,2,16,0,6,19,46,0,5,4,38,0,2,-2105,1067.8631591796875,37,0,255,37,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,27,3,7,0,3,5,8,1,0,3,35,0,6,4,15,0,1,20,48,0,7,8,44,1,0,-4775,1078.8436279296875,55,1,2014,56,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,33,7,13,0,2,2,8,0,1,2,22,0,0,8,29,1,3,22,47,0,6,7,39,1,1,-3245,898.0028076171875,54,4,501,58,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,10,4,3,0,0,1,2,0,0,1,20,0,0,7,16,0,6,23,46,0,4,7,36,0,1,-3436,1499.4246826171875,42,0,1336,42,0,0,0
