day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,32,6,9,1,3,2,11,0,0,2,25,3,4,4,46,0,2,21,47,1,9,2,38,0,0,-3711,0.0,74,1,0,75,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,15,3,3,0,1,1,7,0,0,4,21,2,5,0,16,0,1,20,48,0,9,1,43,0,0,-4519,0.0,47,0,2169,47,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,61,11,19,0,7,2,22,0,0,6,3,2,4,4,6,0,0,25,46,0,13,2,50,0,0,-1011,0.0,20,1,0,21,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,25,45,0,11,0,50,0,0,-580,0.0,7,0,230,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,48,7,21,1,1,2,15,0,1,2,5,0,1,0,2,0,0,27,52,1,12,2,55,0,1,-526,0.0,5,0,276,5,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,21,43,1,9,0,44,0,0,-1575,0.0,24,2,353,26,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,47,6,15,1,2,3,20,0,0,4,29,0,6,5,32,0,5,24,55,2,9,3,57,0,0,-8201,0.0,73,2,4529,75,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,20,5,5,0,1,1,8,0,0,7,24,0,5,8,28,0,2,18,41,0,4,1,43,0,0,-2983,0.0,59,3,0,62,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,39,7,17,1,4,4,6,0,0,2,27,0,11,2,13,2,3,20,55,1,5,4,46,0,0,-4221,0.0,49,0,1771,49,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,23,3,9,2,0,3,6,0,0,4,8,0,3,0,14,0,2,21,46,2,4,3,40,0,0,-961,0.0,19,1,0,20,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,7,26,2,10,0,2,2,10,0,0,0,6,0,1,0,0,0,0,22,54,2,3,2,47,0,0,-445,0.0,4,0,245,4,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,34,8,10,0,3,2,11,0,0,1,11,0,0,0,9,0,0,25,51,1,6,2,41,0,0,-1328,0.0,19,0,378,19,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,12,2,6,0,0,0,3,0,1,0,27,0,5,2,8,0,0,22,52,1,6,0,36,0,1,-3071,0.0,36,3,1238,39,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,54,11,19,0,5,2,16,0,1,1,14,0,2,1,17,0,2,26,54,0,10,2,46,0,1,-2299,0.0,33,1,638,34,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,8,15,0,5,5,17,0,0,23,45,0,9,0,40,0,1,-3428,0.0,47,1,1067,48,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,56,11,18,2,6,1,18,0,0,7,16,0,2,0,13,0,0,32,53,2,14,1,48,0,0,-2579,0.0,30,0,1079,30,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,0,24,43,0,11,0,37,0,0,-1037,0.0,17,0,187,17,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,46,7,16,0,6,4,12,0,1,1,14,0,5,1,9,0,2,29,53,0,17,4,46,0,1,-2641,0.0,22,1,1530,23,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,15,1,6,0,1,1,6,0,0,3,10,0,0,0,4,0,4,19,40,0,13,1,36,0,0,-850,0.0,17,0,0,17,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,31,3,14,1,2,0,10,0,1,3,22,0,3,4,26,0,3,20,53,1,15,0,46,0,1,-5458,0.0,52,2,2836,54,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,35,1,17,0,4,3,10,0,0,4,5,0,8,0,19,0,0,12,53,1,13,3,38,0,0,-1461,0.0,29,1,0,30,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,5,1,3,0,1,0,0,0,0,2,11,0,2,5,29,0,4,13,54,0,13,0,38,0,0,-4253,0.0,48,0,1853,48,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,65,9,29,1,1,2,21,0,2,0,16,0,0,1,8,2,0,15,69,1,9,2,47,0,2,-1531,0.0,23,1,370,24,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,5,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,14,63,0,8,0,41,0,2,-355,0.0,4,1,144,5,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,51,5,22,1,4,1,17,0,1,0,13,0,7,0,4,0,0,16,71,1,10,1,48,0,3,-1868,0.0,22,0,768,22,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,17,0,3,5,13,4,2,15,54,1,6,0,38,0,2,-2052,0.0,38,0,152,38,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,41,6,20,0,2,2,11,0,0,3,15,0,4,6,11,2,2,19,71,1,7,2,49,0,1,-4292,0.0,36,1,2481,37,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,24,5,12,0,0,3,3,0,1,2,26,0,5,2,19,0,0,16,54,0,6,3,31,0,1,-2250,0.0,45,0,0,45,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,28,5,10,0,1,6,6,0,0,5,30,0,8,2,20,0,2,21,61,0,7,6,35,0,0,-5271,0.0,53,0,2621,53,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,48,6,20,0,3,3,16,0,0,6,10,2,9,4,34,3,3,21,62,0,6,3,36,0,0,-3061,0.0,61,1,0,62,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,8,11,0,1,0,14,0,2,18,61,0,4,0,35,0,0,-2788,0.0,34,0,1088,34,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,63,6,25,0,5,6,20,0,1,0,8,0,6,0,3,0,0,22,67,0,9,6,45,0,1,-738,0.0,8,0,338,8,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,3,18,2,0,4,12,0,5,17,55,0,8,0,42,0,0,-2982,0.0,42,0,882,42,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,49,10,19,0,5,2,13,0,0,5,33,3,4,10,23,2,2,22,64,0,13,2,49,0,0,-6963,0.0,72,2,3341,74,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,18,3,0,5,20,2,5,16,44,0,10,0,33,0,0,-2772,0.0,55,2,0,57,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,51,7,22,1,1,2,16,0,2,4,17,0,1,5,40,0,1,23,65,1,9,2,48,0,2,-6204,0.0,56,3,3371,59,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,9,1,2,0,1,0,5,0,0,7,17,2,3,3,18,0,0,18,43,1,7,0,34,0,0,-2300,0.0,46,0,0,46,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,42,3,19,1,5,5,7,0,2,3,11,0,4,1,9,0,0,20,60,1,12,5,41,0,2,-2201,0.0,20,0,1201,20,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,23,2,12,2,1,1,5,0,0,0,7,0,2,2,3,0,3,13,55,2,8,1,33,0,2,-661,0.0,13,1,0,14,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,19,3,8,0,1,2,5,0,0,5,8,0,2,3,14,0,4,16,63,1,8,2,37,0,2,-2883,0.0,27,3,1500,30,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,53,7,23,0,2,4,16,0,1,4,32,0,4,1,26,0,1,16,64,0,8,4,38,0,3,-3250,0.0,57,1,389,58,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,3,4,0,6,2,23,3,0,14,62,0,6,0,33,0,2,-3116,0.0,38,0,1216,38,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,65,9,21,4,1,4,23,1,2,1,34,0,5,7,30,2,0,21,64,4,5,4,49,1,2,-4571,0.0,62,3,1438,65,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,9,20,0,11,5,29,0,2,19,52,0,1,0,44,0,1,-4470,0.0,69,1,1009,70,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,51,11,17,0,1,4,18,0,0,7,22,1,6,2,13,1,6,27,61,0,1,4,57,0,0,-5044,0.0,49,1,2583,50,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,5,1,0,0,2,0,1,0,1,1,5,2,4,2,0,0,0,21,38,0,2,0,42,0,1,-650,0.0,13,0,0,13,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,43,9,17,0,4,5,8,0,0,5,8,2,2,2,11,0,2,30,55,0,6,5,50,0,0,-2915,0.0,25,0,1665,25,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,24,4,10,0,1,0,9,0,0,2,14,4,8,3,21,0,0,25,44,0,7,0,36,0,0,-2322,0.0,46,2,0,48,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,20,3,10,0,2,1,4,0,0,2,16,0,6,7,24,0,0,27,53,0,6,1,39,0,0,-4612,0.0,46,4,2268,50,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,53,9,16,2,2,4,20,0,0,2,26,0,3,3,13,0,5,26,53,2,4,4,42,0,0,-1928,0.0,37,3,45,40,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,4,20,0,4,2,19,0,4,24,50,1,1,0,40,0,0,-3786,0.0,47,0,1436,47,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,65,10,28,1,4,2,17,0,3,0,7,0,2,0,4,0,2,26,64,1,4,2,50,0,3,-891,0.0,11,0,341,11,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,2,13,0,0,2,4,0,0,22,54,1,3,0,41,0,3,-1295,0.0,19,0,345,19,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,44,4,15,0,4,9,11,0,1,2,14,0,0,6,2,0,2,23,59,1,6,9,48,0,4,-1876,0.0,15,0,1126,15,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,19,1,10,0,1,0,6,0,1,6,25,2,6,1,20,0,3,15,53,1,7,0,34,0,5,-2872,0.0,57,2,0,59,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,22,4,6,0,2,2,7,0,1,2,29,0,6,12,14,0,2,18,57,0,9,2,40,0,5,-6279,0.0,57,2,3407,59,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,57,7,20,0,6,5,18,0,1,5,17,0,4,2,22,0,3,16,51,0,13,5,42,0,3,-2161,0.0,43,1,0,44,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,4,12,0,4,0,15,3,2,15,50,0,11,0,42,0,2,-3018,0.0,37,1,1157,38,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,60,6,22,1,2,6,22,0,1,1,8,0,0,0,8,0,0,18,58,1,11,6,53,0,3,-806,0.0,10,0,306,10,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,16,0,2,1,13,0,1,17,48,0,10,0,47,0,3,-2058,0.0,29,2,586,31,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,46,8,15,1,5,5,12,0,0,2,19,1,1,3,15,0,0,21,57,1,13,5,52,0,1,-3415,0.0,29,0,1965,29,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,18,3,5,0,2,0,8,0,0,0,18,0,0,2,21,2,3,17,42,0,9,0,42,0,0,-2022,10937.1884765625,40,2,0,42,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,28,3,13,0,1,2,9,0,0,4,21,0,3,7,15,0,0,20,55,0,7,2,48,0,0,-4671,7600.1708984375,47,0,2321,47,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,41,6,16,0,2,2,13,0,2,2,32,2,8,2,26,0,2,20,49,0,9,2,42,0,2,-3161,8185.79248046875,63,1,0,64,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,7,18,10,6,2,25,0,1,17,48,0,6,0,40,0,2,-5030,12022.2275390625,62,2,1908,64,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,69,14,21,1,6,11,16,0,0,4,15,1,0,3,14,0,5,26,55,1,11,11,46,0,0,-1863,4597.05810546875,25,1,602,26,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,2,4,1,3,2,6,0,0,23,50,0,9,0,38,0,0,-1300,4513.41943359375,17,0,450,17,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,56,3,15,1,3,10,22,1,1,1,8,0,8,2,10,0,0,23,52,1,11,10,51,1,1,-1821,6536.62744140625,15,1,1060,16,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,93,7,1,4,0,0,0,2,0,0,6,31,0,4,6,42,0,4,18,40,0,9,0,40,0,0,-4283,6216.55126953125,85,3,0,88,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,44,4,16,0,4,4,16,0,0,8,29,1,9,4,14,0,3,20,56,0,9,4,54,0,0,-5895,1030.6431884765625,57,0,3045,57,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,20,5,6,1,1,1,6,0,0,1,26,0,11,6,30,0,3,13,41,1,8,1,46,0,0,-3522,5577.2822265625,70,2,0,72,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,29,2,11,2,1,3,9,0,1,9,16,2,11,2,23,2,1,11,51,2,9,3,55,0,1,-5081,15879.234375,52,1,2470,53,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,43,11,16,0,1,1,14,0,0,3,14,0,1,4,29,0,1,19,53,0,7,1,47,0,0,-2588,4651.7109375,47,0,238,47,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,18,49,0,7,0,45,0,0,-258,11647.2880859375,3,0,108,3,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,67,10,32,0,3,7,14,0,1,2,16,0,1,0,16,0,0,28,65,0,6,7,43,0,1,-1680,3603.317138671875,23,0,530,23,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,8,22,0,6,4,31,0,0,23,59,0,5,0,37,0,1,-4606,9889.9599609375,63,1,1445,64,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,51,12,21,0,2,4,12,0,0,1,28,3,3,4,15,0,6,33,69,0,4,4,40,0,0,-4887,7945.27001953125,51,0,2337,51,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,4,15,3,5,3,13,2,2,22,53,0,3,0,26,0,0,-2172,12904.39453125,43,2,0,45,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,50,6,17,0,6,2,16,1,2,6,9,0,0,8,25,0,1,27,69,0,8,2,41,1,2,-4446,4292.927734375,39,1,2485,40,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,13,2,6,0,1,0,4,0,0,0,7,0,0,5,11,0,0,20,44,0,7,0,32,1,0,-1072,1964.463134765625,21,2,0,23,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,35,8,10,0,3,2,12,0,0,2,13,0,3,0,9,0,4,28,54,0,9,2,44,0,0,-2659,2393.93798828125,26,0,1359,26,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,28,3,10,0,2,1,12,0,0,0,16,0,0,2,6,0,3,19,43,0,10,1,44,0,0,-1000,3559.2998046875,20,0,0,20,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,13,3,6,0,1,1,2,0,0,7,26,2,7,2,18,0,5,21,47,0,10,1,44,0,0,-4969,3836.833740234375,57,0,2119,57,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,53,12,21,1,4,3,12,0,0,2,29,4,6,2,23,2,1,28,53,1,11,3,42,0,0,-3888,3481.872314453125,62,0,788,62,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,0,0,0,0,0,0,0,0,0,13,22,0,4,9,40,0,1,26,47,0,10,0,38,0,0,-6599,5342.24609375,80,2,2577,82,0,0,0
