day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
52,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,70,9,28,2,11,3,17,0,0,6,24,2,3,2,14,0,2,19,46,2,11,3,60,0,0,-1533,0.0,14,4,789,18,0,0,0
53,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,3,14,2,2,1,10,1,2,13,32,0,6,0,41,0,0,-622,0.0,12,2,0,14,0,0,0
54,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,81,11,29,0,5,5,29,2,0,1,16,0,0,4,6,0,2,19,50,0,9,5,65,2,0,-740,0.0,7,1,379,8,0,0,0
55,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,12,0,1,6,19,0,0,15,42,0,6,2,51,0,0,-1088,0.0,17,8,150,25,0,0,0
56,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,58,10,26,1,2,1,18,0,0,7,15,0,2,3,17,0,0,24,58,1,2,1,64,0,0,-1539,0.0,17,3,656,20,0,0,0
57,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,2,24,0,2,3,28,0,0,21,45,0,0,0,47,0,0,-1561,0.0,31,1,0,32,0,0,0
58,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,65,12,22,1,6,5,18,0,1,5,22,0,6,1,16,0,0,30,48,1,6,5,59,0,1,-2196,0.0,18,0,1296,18,0,0,0
59,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,6,22,0,5,2,7,0,4,22,33,0,1,4,36,0,0,-872,0.0,17,2,0,19,0,0,0
60,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,83,11,32,1,6,4,29,0,0,5,6,2,2,1,12,0,6,30,46,1,6,6,61,0,0,-878,0.0,5,4,584,9,0,0,0
61,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,7,18,0,2,4,22,0,4,23,35,0,1,2,47,0,0,-1261,0.0,25,1,0,26,0,0,0
62,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,74,16,30,2,3,1,20,1,1,7,20,0,7,7,18,6,3,34,44,2,3,1,64,1,1,-2958,0.0,35,3,1175,38,0,0,0
63,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,6,21,0,8,5,21,0,4,27,27,0,0,0,49,0,0,-1672,0.0,33,2,0,35,0,0,0
64,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,79,10,27,0,4,8,30,0,0,2,20,0,1,0,19,0,0,27,39,0,4,8,72,0,0,-1486,0.0,14,2,764,16,0,0,0
65,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,3,20,0,5,0,22,0,0,23,30,0,0,4,50,0,0,-1050,0.0,21,0,0,21,0,0,0
66,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,72,13,28,0,3,6,20,0,2,2,25,0,4,3,16,1,5,31,44,0,3,6,64,0,2,-1650,0.0,16,1,839,17,0,0,0
67,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,3,11,0,1,0,15,2,0,23,29,0,0,0,50,0,0,-1000,0.0,20,0,0,20,0,0,0
68,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,60,11,21,0,6,4,18,0,0,0,13,0,2,2,15,0,2,31,42,0,6,4,67,0,0,-1600,0.0,9,5,1095,14,0,0,0
69,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,1,0,0,0,0,0,0,1,0,4,9,0,7,9,13,0,1,24,31,0,0,3,38,1,0,-1044,0.0,20,4,0,24,0,0,0
70,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,76,18,29,2,2,6,19,0,0,6,20,0,4,9,19,0,5,40,51,2,2,6,49,0,0,-2122,4154.892578125,21,3,1039,24,0,0,0
71,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,10,24,1,9,5,24,1,3,29,31,0,0,2,37,0,0,-1983,53428.46875,39,3,0,42,0,0,0
72,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,89,20,36,2,3,2,23,1,2,7,9,2,4,4,7,0,0,40,51,2,3,2,49,1,2,-300,33406.66796875,1,5,195,6,0,0,0
73,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,5,18,0,3,3,14,0,0,36,37,0,0,0,42,0,1,-911,63235.55859375,18,1,0,19,0,0,0
74,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,59,9,18,2,2,6,21,1,0,0,15,1,3,3,11,0,1,40,40,2,2,6,59,1,0,-1322,38023.21875,10,3,789,13,0,0,0
75,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,3,5,0,0,1,4,0,0,29,26,0,2,4,44,0,0,-161,24915.228515625,3,1,0,4,0,0,0
76,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,55,9,24,0,3,4,14,0,1,0,9,0,0,0,15,0,0,37,46,0,3,5,58,0,1,-1147,37770.203125,4,1,936,5,0,0,0
77,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,2,0,1,0,0,0,0,1,0,4,16,0,5,5,13,2,2,18,41,0,3,1,35,1,0,-866,46423.40234375,16,6,0,22,0,0,0
78,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,81,9,39,2,4,5,21,0,1,1,19,0,13,7,25,1,4,24,63,2,4,5,50,0,1,-2244,34911.6875,27,3,861,30,0,0,0
79,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,17,0,0,5,14,0,3,18,48,0,0,0,35,0,0,-1172,30232.173828125,23,2,0,25,0,0,0
80,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,68,9,24,1,5,3,25,0,1,3,19,0,2,1,18,0,2,24,61,1,5,3,55,0,1,-882,27471.6171875,10,2,360,12,0,0,0
81,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,2,4,1,7,3,13,0,0,18,49,0,0,0,46,0,0,-800,72916.6015625,16,0,0,16,0,0,0
82,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,51,9,21,2,5,4,9,1,0,2,27,0,4,2,12,0,2,24,66,2,5,4,48,1,0,-2187,33799.2890625,15,1,1426,16,0,0,0
83,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,12,3,3,0,0,2,4,0,0,1,9,2,6,1,15,0,1,21,48,0,0,3,38,0,0,-922,32267.126953125,18,2,0,20,0,0,0
84,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,47,14,16,1,2,2,12,0,0,8,17,0,4,2,10,0,2,32,56,1,2,2,47,0,0,-1903,26212.3203125,11,0,1353,11,0,0,0
85,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,21,4,8,0,1,1,6,0,1,8,19,0,0,0,22,0,0,26,48,0,1,1,31,0,1,-1100,38074.640625,22,0,0,22,0,0,0
86,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,51,8,17,0,3,3,19,1,0,1,18,0,10,0,28,0,1,32,50,0,3,3,43,1,0,-1121,30423.509765625,20,1,110,21,0,0,0
87,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,12,2,4,0,0,2,3,0,1,0,17,4,8,1,17,2,0,29,34,0,0,2,40,0,1,-744,27962.16015625,14,4,0,18,0,0,0
88,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,70,7,21,2,5,7,28,0,0,4,24,0,4,3,27,2,4,24,43,2,5,7,60,0,0,-1327,26741.939453125,21,3,244,24,0,0,0
89,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,14,0,0,4,15,0,0,19,19,0,0,3,53,0,0,-870,29797.2109375,16,0,70,16,0,0,0
90,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,73,12,29,1,3,8,18,0,2,3,9,1,0,1,14,0,2,27,42,1,3,8,67,0,2,-958,29440.677734375,5,4,664,9,0,0,0
91,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,14,0,0,6,11,2,2,21,34,0,0,1,49,0,0,-1157,17477.96875,20,2,135,22,0,0,0
92,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,62,8,17,1,5,8,22,1,0,3,14,0,2,5,15,0,3,27,40,1,5,8,68,1,0,-1490,12235.171875,5,7,1163,12,0,0,0
93,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,6,2,2,0,1,0,1,0,0,3,32,2,2,4,25,0,0,22,27,0,3,4,41,0,0,-1444,29223.064453125,28,4,0,32,0,0,0
94,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,88,20,25,4,7,4,26,1,1,3,26,2,14,2,22,0,4,35,33,4,7,4,60,1,1,-1512,15494.08984375,20,1,501,21,0,0,0
95,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,2,24,0,2,3,10,0,7,27,12,0,3,0,49,0,0,-1172,13675.091796875,23,2,0,25,0,0,0
