day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
29,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,42,6,19,2,1,2,12,0,0,6,31,1,2,8,33,0,5,6,73,2,1,4,48,0,0,-4572,0.0,54,4,1828,58,0,0,0
30,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,29,8,7,1,2,2,9,0,0,6,14,0,4,6,24,0,0,8,61,1,2,2,45,0,0,-2513,0.0,36,1,702,37,0,0,0
31,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,42,10,15,0,3,4,9,0,1,4,9,2,2,3,16,0,1,12,67,0,3,4,45,0,1,-1897,0.0,19,4,903,23,0,0,0
32,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,25,2,11,1,2,1,8,0,0,6,5,0,2,2,5,0,0,9,62,1,3,1,42,0,0,-857,0.0,12,2,235,14,0,0,0
33,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,28,4,13,0,2,0,8,0,1,0,10,0,0,0,11,0,2,13,65,0,2,1,46,0,1,-1212,0.0,11,2,640,13,0,0,0
34,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,8,34,6,16,0,1,2,7,2,0,0,3,0,0,2,3,0,0,17,62,0,1,2,41,2,0,-288,0.0,3,2,116,5,0,0,0
35,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,11,0,7,0,0,0,4,0,0,2,10,0,0,0,12,0,0,17,62,0,0,2,36,1,0,-1427,0.0,16,0,627,16,0,0,0
36,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,53,6,25,0,2,2,18,0,0,1,19,3,0,3,33,2,0,18,72,0,2,2,45,0,0,-2628,0.0,36,2,806,38,0,0,0
37,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,5,18,0,3,4,22,4,1,8,61,0,0,0,37,0,0,-3036,0.0,42,0,936,42,0,0,0
38,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,95,69,10,28,0,2,3,24,1,1,2,34,1,8,8,36,0,6,14,76,0,2,3,53,1,1,-4251,0.0,61,1,1190,62,0,0,0
39,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,6,17,0,3,0,17,4,3,5,60,0,0,0,45,0,0,-2095,0.0,36,0,295,36,0,0,0
40,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,58,12,25,1,2,4,13,0,1,0,5,0,4,0,19,0,2,12,78,1,2,4,52,0,1,-1819,0.0,15,3,1036,18,0,0,0
41,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,1,4,0,0,4,9,1,0,10,53,0,0,3,37,0,0,-561,0.0,11,1,0,12,0,0,0
42,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,55,10,20,0,0,3,20,1,1,2,17,0,3,0,16,0,0,18,71,0,0,3,56,1,1,-2883,0.0,23,0,1733,23,0,0,0
43,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,8,1,4,0,0,0,3,0,0,3,15,1,5,2,23,0,3,15,49,0,0,0,36,0,0,-2011,0.0,40,1,0,41,0,0,0
44,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,54,13,22,1,2,4,12,0,0,5,30,0,2,4,13,0,0,27,66,1,2,4,42,0,0,-2828,0.0,32,1,1217,33,0,0,0
45,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,1,1,0,0,0,0,0,0,0,8,26,0,0,6,19,2,0,22,46,0,0,0,35,0,0,-2222,0.0,44,2,0,46,0,0,0
46,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,63,10,24,1,6,2,19,0,1,3,10,1,4,0,12,0,0,30,65,1,6,2,44,0,1,-1769,0.0,18,2,847,20,0,0,0
47,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,3,16,0,3,0,23,0,0,25,50,0,3,0,34,0,0,-1462,0.0,26,3,129,29,0,0,0
48,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,57,11,22,1,3,1,19,0,0,0,11,0,0,3,13,0,2,33,66,1,3,1,46,0,0,-1795,0.0,15,1,1034,16,0,0,0
49,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,102,0,0,0,0,0,0,0,0,0,1,39,0,7,6,43,0,6,22,46,0,0,0,38,0,0,-3686,0.0,73,2,14,75,0,0,0
50,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,90,73,14,24,2,4,4,24,1,0,1,36,1,12,6,30,0,4,25,60,2,4,4,54,1,0,-4377,0.0,55,3,1594,58,0,0,0
51,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,85,0,0,0,0,0,0,0,0,0,5,41,2,10,3,15,5,4,16,46,0,0,0,43,0,0,-3311,0.0,66,1,0,67,0,0,0
52,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,64,8,24,1,4,9,17,0,1,4,25,1,4,4,18,0,2,16,65,1,4,9,54,0,1,-3002,0.0,30,4,1458,34,0,0,0
53,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,13,1,3,3,23,0,0,9,48,0,0,4,41,0,0,-1100,0.0,22,0,0,22,0,0,0
54,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,69,9,32,2,1,6,17,0,2,2,8,0,3,2,8,0,0,11,73,2,1,7,54,0,2,-1300,0.0,10,1,789,11,0,0,0
55,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,3,6,0,0,0,15,0,2,10,56,0,0,5,34,0,0,-700,0.0,14,0,0,14,0,0,0
56,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,57,7,23,1,5,4,16,0,1,2,5,2,0,2,12,0,0,15,78,1,5,7,43,0,1,-968,0.0,5,4,674,9,0,0,0
57,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,5,38,0,3,3,17,2,7,10,55,0,4,5,33,0,0,-2161,0.0,43,1,0,44,0,0,0
58,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,75,14,29,0,7,6,19,0,0,7,9,9,12,3,31,1,2,18,77,0,7,6,42,0,0,-3993,0.0,42,7,1816,49,0,0,0
59,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,9,24,0,5,10,23,0,6,15,52,0,0,0,33,0,0,-3033,0.0,60,3,0,63,0,0,0
60,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,67,15,24,1,3,4,18,0,2,0,18,0,4,0,10,4,0,25,70,1,3,4,45,0,2,-1604,0.0,16,2,782,18,0,0,0
61,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,15,0,4,2,15,0,3,21,53,0,0,1,37,0,0,-1361,0.0,27,1,0,28,0,0,0
62,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,52,11,15,0,1,7,18,0,0,5,15,0,1,6,11,0,0,25,67,0,1,7,50,0,0,-2492,0.0,20,3,1459,23,0,0,0
63,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,4,1,1,1,0,1,0,0,0,2,20,2,1,2,12,0,0,20,40,1,0,5,36,0,0,-1100,0.0,22,0,0,22,0,0,0
64,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,62,10,29,0,3,2,17,0,1,2,26,1,7,7,27,0,4,25,66,0,3,5,47,0,1,-3847,0.0,40,3,1814,43,0,0,0
65,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,6,13,1,7,6,29,0,5,18,45,0,0,0,35,0,0,-1933,0.0,38,3,0,41,0,0,0
66,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,81,12,35,1,4,5,23,0,1,2,19,2,4,4,22,0,0,23,73,1,4,5,43,0,1,-1952,0.0,30,5,397,35,0,0,0
67,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,7,4,0,7,1,9,0,1,17,65,0,0,0,40,0,0,-1376,0.0,27,0,26,27,0,0,0
68,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,30,4,15,1,3,4,3,0,0,0,2,0,0,1,18,0,0,21,79,1,3,4,42,0,0,-1669,0.0,13,3,986,16,0,0,0
69,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,28,4,13,0,2,0,6,2,1,2,8,0,3,0,10,0,0,20,63,0,3,3,32,2,1,-700,0.0,14,0,0,14,0,0,0
70,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,9,0,7,0,0,0,2,0,0,6,16,0,2,2,13,0,1,20,68,0,3,0,32,1,0,-3609,0.0,24,1,2398,25,0,0,0
71,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,87,12,35,2,5,3,28,0,2,7,25,1,7,4,25,0,8,20,70,2,5,3,39,0,2,-2044,2520.15185546875,40,4,0,44,0,0,0
72,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,6,32,1,5,4,30,5,3,15,59,0,1,0,29,0,0,-2942,1875.145751953125,57,4,48,61,0,0,0
73,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,75,17,30,0,3,3,21,1,0,7,24,0,7,9,16,0,0,26,78,0,3,3,39,1,0,-1636,2640.2255859375,26,4,292,30,0,0,0
74,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,12,0,5,2,11,0,0,17,72,0,0,0,23,0,0,-828,1821.7227783203125,14,1,117,15,0,0,0
75,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,57,10,20,1,1,7,18,0,0,0,22,0,0,0,19,0,0,25,85,1,1,7,31,0,0,-2014,1406.7025146484375,12,1,1403,13,0,0,0
76,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,19,2,10,1,0,2,3,0,1,4,9,2,3,3,7,0,0,25,60,1,0,4,15,0,1,-511,3241.119873046875,10,1,0,11,0,0,0
77,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,46,11,18,1,3,1,12,0,0,0,14,4,2,11,29,0,0,34,75,1,3,2,19,0,0,-3674,1242.8377685546875,29,9,2125,38,0,0,0
78,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,48,7,17,1,3,5,14,1,0,1,25,2,5,9,25,0,0,30,65,1,3,5,15,1,0,-1627,2105.334228515625,31,7,0,38,0,0,0
79,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,42,7,14,0,5,3,10,1,2,5,20,2,2,5,20,0,5,31,74,0,5,3,10,1,2,-2050,2328.6806640625,25,2,778,27,0,0,0
80,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,99,45,9,14,0,6,2,14,0,0,5,47,2,9,12,24,0,0,34,73,0,6,2,14,0,0,-3261,1259.18798828125,56,2,439,58,0,0,0
81,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,87,41,6,18,1,3,4,9,0,0,6,39,2,9,7,19,0,5,32,78,1,3,4,9,0,0,-3456,2147.6083984375,49,3,973,52,0,0,0
82,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,42,2,18,0,5,0,17,0,0,2,15,0,1,0,20,0,2,23,81,0,5,0,17,0,0,-1329,2162.490478515625,14,2,607,16,0,0,0
83,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,40,7,19,2,3,2,7,0,0,3,13,0,6,3,6,0,0,25,83,2,3,2,11,0,0,-885,1806.798095703125,9,1,424,10,0,0,0
84,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,33,6,14,1,0,2,10,0,0,5,34,0,5,4,17,1,3,28,83,1,0,2,10,0,0,-2673,1039.1474609375,38,0,773,38,0,0,0
85,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,93,41,7,18,0,5,3,8,0,0,8,43,0,10,9,20,1,2,27,87,0,5,3,8,0,0,-4292,2223.185302734375,57,2,1420,59,0,0,0
86,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,83,40,6,15,1,2,6,10,0,0,4,25,2,10,8,30,0,4,20,84,1,3,6,10,0,0,-3602,1970.9364013671875,48,3,1169,51,0,0,0
87,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,47,11,19,0,3,1,13,0,0,0,42,0,5,5,14,0,1,25,85,0,3,2,13,0,0,-2683,969.4364013671875,35,0,933,35,0,0,0
88,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,35,4,14,0,3,6,8,0,0,0,14,0,1,6,14,0,0,23,80,0,3,6,8,0,0,-944,969.294921875,12,2,322,14,0,0,0
89,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,37,6,14,1,1,1,13,1,0,0,12,0,1,2,5,0,2,25,80,1,1,6,13,1,0,-412,1188.996337890625,1,2,340,3,0,0,0
90,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,32,4,12,0,1,2,13,0,0,5,13,0,3,0,10,0,4,28,74,0,1,3,18,0,0,-1473,1018.3220825195312,18,0,573,18,0,0,0
91,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,34,3,13,1,4,1,12,0,0,0,16,1,2,4,16,0,2,28,72,1,4,1,20,0,0,-1976,936.767333984375,18,2,1054,20,0,0,0
92,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,89,42,5,17,1,1,3,14,0,1,4,40,0,4,8,25,1,7,22,70,1,2,3,24,0,1,-2796,1373.4962158203125,40,3,763,43,0,0,0
93,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,57,7,26,0,1,1,22,0,0,14,37,0,2,3,18,0,0,22,82,0,1,1,22,0,0,-2465,1089.76806640625,32,1,854,33,0,0,0
94,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,102,38,7,13,0,3,4,9,0,2,5,40,1,7,5,34,3,7,18,81,0,3,4,9,0,2,-4016,1160.6962890625,66,0,716,66,0,0,0
