day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,3,26,0,1,9,20,1,2,0,51,0,0,0,46,0,0,-2713,0.0,48,3,280,51,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,69,17,19,1,3,6,22,0,1,0,20,2,3,0,20,0,0,17,62,1,3,6,60,0,1,-2203,0.0,22,1,1092,23,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,7,20,0,3,1,4,0,0,9,49,0,0,3,45,0,0,-1150,0.0,23,0,0,23,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,56,7,23,0,2,8,15,1,0,0,9,0,1,6,5,0,4,12,70,0,2,10,55,1,0,-1550,0.0,9,2,1078,11,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,2,1,0,0,0,1,0,0,0,0,21,0,2,4,19,0,0,8,42,0,0,10,37,0,0,-1561,0.0,31,1,0,32,0,0,0
15,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,66,12,25,0,2,6,21,0,0,1,11,0,8,2,20,2,0,17,63,0,2,15,51,0,0,-2648,0.0,28,1,1237,29,0,0,0
16,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,1,24,0,4,2,11,0,8,14,48,0,0,10,36,0,0,-1461,0.0,29,1,0,30,0,0,0
17,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,63,5,33,0,4,2,18,0,1,3,9,0,5,2,11,0,7,16,73,0,4,4,52,0,1,-1927,0.0,19,1,966,20,0,0,0
18,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,5,14,0,2,1,6,0,4,11,58,0,0,1,39,0,0,-861,0.0,17,1,0,18,0,0,0
19,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,12,56,7,25,2,3,2,16,0,1,0,2,0,1,0,7,0,2,13,78,2,3,2,51,0,1,-780,0.0,6,3,447,9,0,0,0
20,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,3,10,0,5,2,14,0,3,12,58,1,1,2,34,0,0,-1161,0.0,23,1,0,24,0,0,0
21,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,88,56,4,22,0,3,3,23,1,0,13,23,2,8,12,28,0,2,12,77,0,3,3,54,1,0,-5882,0.0,55,4,3088,59,0,0,0
22,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,10,3,3,0,0,1,3,0,0,9,37,1,2,10,25,0,2,8,50,0,0,1,42,0,0,-3011,0.0,60,1,0,61,0,0,0
23,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,69,9,28,1,5,5,21,0,0,3,23,2,7,7,22,0,1,9,68,1,5,5,56,0,0,-2656,0.0,32,5,1001,37,0,0,0
24,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,9,27,0,3,3,14,0,0,2,53,0,2,0,47,0,0,-2150,0.0,43,0,0,43,0,0,0
25,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,59,7,18,1,7,6,19,1,0,0,21,0,11,7,23,2,1,7,65,1,7,6,63,1,0,-3123,0.0,27,4,1729,31,0,0,0
26,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,17,3,5,0,1,2,5,0,1,0,12,0,2,4,9,0,0,5,54,0,1,2,48,0,1,-807,0.0,14,2,85,16,0,0,0
27,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,39,8,15,0,4,0,12,0,0,2,12,0,3,0,9,0,1,11,65,0,4,0,57,0,0,-2122,0.0,18,1,1211,19,0,0,0
28,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,25,5,11,1,1,2,2,1,2,2,16,2,4,2,21,0,9,15,49,1,4,2,38,1,2,-1633,0.0,32,3,0,35,0,0,0
29,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,92,44,5,20,2,3,0,13,1,0,12,31,0,5,6,31,3,4,18,64,2,3,0,44,1,0,-5198,0.0,68,2,1776,70,0,0,0
30,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,87,17,1,7,1,0,1,6,1,0,9,28,4,3,4,35,4,0,13,58,1,0,1,38,1,0,-3057,0.0,55,4,263,59,0,0,0
31,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,123,56,11,21,2,2,5,15,0,0,14,38,3,5,9,50,1,3,16,68,2,2,5,43,0,0,-5054,0.0,80,4,1010,84,0,0,0
32,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,17,0,8,2,4,0,3,0,0,2,25,0,4,4,19,0,3,4,64,2,4,0,36,0,0,-2259,0.0,38,5,304,43,0,0,0
33,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,52,10,20,0,2,3,16,0,1,5,15,0,8,3,24,0,0,10,76,0,2,3,47,0,1,-2985,0.0,34,1,1274,35,0,0,0
34,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,12,0,8,0,0,3,1,0,0,10,29,0,0,0,23,0,0,3,64,0,0,3,41,0,0,-2739,0.0,47,0,389,47,0,0,0
35,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,44,10,14,1,2,7,10,0,0,1,19,6,2,9,20,0,0,10,70,1,2,10,45,0,0,-3589,0.0,35,4,1795,39,0,0,0
36,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,28,5,7,0,2,3,11,0,0,2,16,0,8,5,35,0,2,11,57,0,2,6,41,0,0,-2206,0.0,38,2,284,40,0,0,0
37,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,40,7,14,1,4,0,13,0,1,4,22,1,4,9,31,0,2,11,63,1,4,1,46,0,1,-4020,0.0,45,3,1737,48,0,0,0
38,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,35,5,12,0,3,0,14,0,1,9,23,0,8,2,23,0,3,10,55,0,3,0,49,0,1,-2476,0.0,42,0,376,42,0,0,0
39,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,34,4,11,0,4,2,12,0,1,1,8,1,0,4,14,0,0,5,58,0,4,2,53,0,1,-1262,0.0,16,3,429,19,0,0,0
40,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,18,25,6,9,0,2,1,6,1,0,2,9,0,2,2,2,0,1,7,53,0,3,3,56,1,0,-600,0.0,6,1,289,7,0,0,0
41,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,18,34,6,14,1,5,3,5,0,0,1,8,0,3,0,6,0,0,11,60,1,5,3,50,0,0,-1123,0.0,13,0,473,13,0,0,0
42,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,20,1,9,1,3,1,4,1,0,3,19,0,4,3,9,0,0,11,55,1,7,3,41,1,0,-1883,0.0,20,2,861,22,0,0,0
43,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,52,7,16,2,2,2,23,0,0,7,21,2,2,0,20,0,4,14,59,2,6,2,50,0,0,-2253,0.0,26,3,920,29,0,0,0
44,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,11,1,4,0,0,2,2,0,2,8,18,5,2,7,26,2,3,8,52,0,0,2,40,0,2,-2658,0.0,44,3,425,47,0,0,0
45,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,100,66,7,29,1,7,2,19,0,1,5,31,3,14,10,36,0,1,12,71,1,7,2,49,0,1,-3820,0.0,59,6,804,65,0,0,0
46,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,3,1,2,0,0,0,0,0,0,4,23,0,4,0,23,1,0,2,60,0,1,0,37,0,0,-2666,0.0,44,0,466,44,0,0,0
47,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,15,65,10,30,3,2,3,15,1,1,4,2,0,1,0,8,0,0,10,81,3,2,3,47,1,1,-603,0.0,4,1,392,5,0,0,0
48,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,1,3,0,6,2,2,0,0,7,65,2,1,1,36,0,1,-349,0.0,6,0,49,6,0,0,0
49,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,48,5,22,1,2,3,14,0,1,1,5,0,5,0,11,0,1,10,83,3,3,3,47,0,1,-1550,0.0,10,1,1039,11,0,0,0
50,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,10,4,1,0,0,1,4,0,0,4,19,2,2,2,17,2,2,11,55,2,2,2,33,0,0,-1196,0.0,23,3,13,26,0,0,0
51,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,63,11,25,2,1,4,20,0,0,4,13,0,2,0,9,0,0,17,72,2,1,4,45,0,0,-1690,0.0,18,0,790,18,0,0,0
52,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,24,0,4,2,18,0,2,13,48,2,0,3,38,0,0,-1561,0.0,31,1,0,32,0,0,0
53,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,67,15,27,0,1,4,19,0,1,5,13,0,4,2,18,0,0,25,69,0,1,4,50,0,1,-2051,0.0,25,0,801,25,0,0,0
54,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,7,0,2,3,10,0,0,19,53,0,0,1,43,0,0,-917,0.0,17,0,67,17,0,0,0
55,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,42,9,16,2,2,1,11,0,1,3,19,0,4,4,11,0,0,28,66,2,2,1,50,0,1,-3065,0.0,26,1,1754,27,0,0,0
56,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,18,2,6,0,2,2,6,0,0,1,24,0,1,8,25,0,4,23,49,1,2,2,36,0,0,-2372,0.0,47,2,0,49,0,0,0
57,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,39,5,18,0,2,3,9,0,2,1,20,2,12,4,16,2,0,21,64,0,2,3,44,0,2,-4193,0.0,38,1,2282,39,0,0,0
58,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,78,37,7,14,0,0,0,14,0,2,14,22,3,9,1,26,0,3,22,54,0,0,0,40,0,2,-2600,0.0,52,0,0,52,0,0,0
59,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,23,1,8,0,1,3,8,1,1,4,33,0,3,12,15,0,2,16,56,0,1,3,37,1,1,-2806,0.0,46,0,506,46,0,0,0
60,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,46,7,13,2,0,4,20,0,0,1,12,0,3,0,7,0,0,17,59,2,0,4,51,0,0,-770,0.0,13,0,120,13,0,0,0
61,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,1,20,0,2,2,9,0,0,14,53,2,0,1,49,0,0,-1867,0.0,22,0,767,22,0,0,0
62,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,61,12,29,1,2,3,14,0,0,2,7,0,4,2,7,0,0,24,64,1,2,3,56,0,0,-1314,0.0,13,1,653,14,0,0,0
63,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,16,0,0,0,20,0,3,20,50,0,0,3,42,0,0,-1849,0.0,27,0,499,27,0,0,0
64,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,57,10,17,1,6,5,17,1,0,0,18,1,5,4,24,1,0,27,59,1,6,5,51,1,0,-3023,0.0,28,5,1568,33,0,0,0
65,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,5,1,1,0,2,0,1,0,0,5,26,2,13,0,23,0,0,23,47,0,3,0,32,0,0,-2161,0.0,43,1,0,44,0,0,0
66,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,68,8,27,4,1,5,22,0,1,6,25,0,8,4,19,0,0,20,72,4,1,5,44,0,1,-3479,0.0,36,0,1679,36,0,0,0
67,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,16,0,2,3,14,0,0,14,45,0,0,0,37,0,0,-1600,0.0,32,0,0,32,0,0,0
68,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,59,8,26,1,0,6,18,0,0,3,5,0,0,2,13,0,0,17,71,1,0,6,55,0,0,-1500,0.0,16,0,700,16,0,0,0
69,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,8,0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,0,0,15,54,1,0,3,41,0,0,-140,0.0,2,3,7,5,0,0,0
70,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,42,9,17,1,3,2,9,0,1,1,8,0,3,0,9,0,0,23,70,1,3,5,47,0,1,-1393,0.0,7,1,1032,8,0,0,0
71,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,20,4,9,0,1,0,6,0,0,4,20,2,2,4,19,0,0,21,52,0,2,4,33,0,0,-1511,3564.73876953125,30,1,0,31,0,0,0
72,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,83,40,8,15,0,2,2,13,0,0,3,31,0,16,2,25,2,4,23,61,0,2,4,41,0,0,-5202,5645.8046875,58,1,2291,59,0,0,0
73,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,85,28,3,10,2,2,1,9,0,1,0,30,1,10,4,36,0,4,20,51,2,2,1,37,0,1,-2461,4244.9951171875,49,1,0,50,0,0,0
74,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,50,8,16,1,4,5,14,1,1,9,19,2,2,0,14,0,3,19,58,1,4,5,39,1,1,-1831,2557.790283203125,29,1,370,30,0,0,0
75,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,8,1,3,0,0,1,2,0,1,0,6,0,2,1,13,0,1,16,53,0,0,3,37,0,1,-861,3673.18359375,14,0,161,14,0,0,0
76,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,47,13,14,1,3,2,12,1,1,2,3,0,2,2,4,0,0,28,58,1,3,4,47,1,1,-503,6285.72900390625,3,1,342,4,0,0,0
77,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,19,2,2,1,8,0,2,25,43,0,2,2,37,0,0,-1685,6831.33935546875,21,1,624,22,0,0,0
78,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,67,12,22,0,5,4,24,0,0,4,26,0,5,1,19,0,2,34,55,0,5,4,52,0,0,-3390,5052.3056640625,35,2,1618,37,0,0,0
79,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,3,23,2,4,3,25,0,3,26,39,0,1,3,38,0,0,-2308,6119.775390625,43,2,136,45,0,0,0
80,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,72,63,7,25,1,1,8,21,0,0,2,33,0,3,12,22,0,0,27,57,1,1,8,56,0,0,-3595,3105.5478515625,42,2,1473,44,0,0,0
81,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,4,22,0,4,0,10,0,0,18,47,0,0,0,45,0,0,-1100,8175.35693359375,22,0,0,22,0,0,0
82,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,58,7,23,1,5,4,18,0,0,0,16,0,2,0,18,0,0,17,65,1,5,4,58,0,0,-2196,2743.63232421875,19,2,1224,21,0,0,0
83,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,0,3,0,4,1,14,0,0,14,48,0,2,0,39,0,0,-672,5794.07275390625,13,2,0,15,0,0,0
84,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,56,11,23,1,2,1,18,0,0,5,30,0,4,2,17,0,5,22,71,1,2,1,53,0,0,-4360,3465.2119140625,41,1,2299,42,0,0,0
85,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,9,28,0,3,4,26,2,3,16,46,0,0,0,36,0,0,-2772,5282.078125,55,2,0,57,0,0,0
86,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,72,7,33,1,4,1,26,0,0,2,33,2,6,5,25,2,2,17,72,1,4,1,55,0,0,-4379,2720.9931640625,53,0,1729,53,0,0,0
87,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,79,0,0,0,0,0,0,0,0,0,2,37,0,8,3,21,3,5,11,56,0,0,0,44,0,0,-2561,4186.62841796875,51,1,0,52,0,0,0
88,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,67,8,27,0,5,5,22,0,0,8,15,0,5,3,11,0,2,8,75,0,5,5,57,0,0,-2129,6030.015625,25,0,879,25,0,0,0
89,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,0,12,0,5,4,28,0,2,4,60,0,3,0,48,0,0,-1533,5306.38623046875,30,3,0,33,0,0,0
90,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,56,8,22,0,4,4,17,0,1,1,9,0,0,3,6,0,2,8,77,0,4,4,56,0,1,-1737,3171.307373046875,16,0,937,16,0,0,0
91,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,2,12,0,8,5,19,0,0,7,49,0,4,2,39,0,0,-1405,8491.4130859375,27,5,0,32,0,0,0
92,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,79,68,5,29,2,3,6,21,1,1,10,23,2,7,3,34,0,0,11,73,2,3,7,52,1,1,-4088,6319.0234375,41,1,2027,42,0,0,0
93,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,4,11,0,6,6,18,2,0,6,51,0,0,2,38,0,0,-1511,8156.91357421875,30,1,0,31,0,0,0
94,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,70,11,29,3,5,6,15,0,1,0,29,0,11,6,32,2,2,12,74,3,5,7,48,0,1,-4061,3320.114501953125,48,3,1628,51,0,0,0
95,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,1,14,0,2,5,27,0,3,9,58,0,0,0,36,0,0,-1811,6698.81787109375,36,1,0,37,0,0,0
