day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,34,4,7,1,5,4,13,0,0,6,18,4,2,4,5,0,0,19,48,1,5,4,57,0,0,-2368,0.0,23,5,1163,28,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,32,3,12,1,3,0,13,0,0,0,18,0,2,5,17,2,0,19,48,1,5,0,51,0,0,-1797,0.0,29,2,325,31,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,17,5,3,1,1,3,4,0,0,2,8,1,3,0,13,0,1,21,44,1,2,3,50,0,0,-1640,0.0,15,0,890,15,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,58,10,21,1,5,3,17,0,1,5,23,2,4,9,22,0,2,27,48,1,5,3,53,0,1,-2572,0.0,40,4,528,44,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,0,22,2,6,9,35,3,5,20,43,0,0,0,45,0,0,-4192,0.0,62,3,1059,65,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,68,9,24,1,1,9,21,2,1,1,23,2,1,6,31,0,0,21,60,1,1,9,55,2,1,-2894,0.0,35,1,1133,36,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,8,16,1,1,1,17,0,6,16,48,0,0,1,42,0,0,-1999,0.0,36,0,199,36,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,57,9,20,1,1,7,18,0,1,0,6,0,0,0,11,0,0,20,65,1,1,7,55,0,1,-1036,0.0,8,0,636,8,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,0,6,0,2,2,3,0,1,18,44,0,0,4,39,0,1,-461,0.0,9,1,0,10,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,49,13,10,1,3,4,16,1,1,13,20,0,3,8,20,3,0,30,54,1,3,7,53,1,1,-4488,0.0,35,3,2705,38,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,21,2,10,0,2,0,7,0,0,0,10,0,9,5,28,0,8,24,40,0,2,2,41,0,0,-1833,0.0,36,3,0,39,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,46,8,14,0,3,6,15,0,0,2,17,0,2,5,5,0,0,29,48,0,3,6,45,0,0,-1282,0.0,13,0,632,13,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,12,0,6,0,1,1,4,0,0,3,24,7,4,11,15,0,0,23,40,0,1,4,42,0,0,-2166,0.0,42,6,0,48,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,52,7,19,0,2,4,18,0,2,0,10,0,5,2,11,0,2,24,51,0,2,4,57,0,2,-1284,0.0,15,2,512,17,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,17,49,0,0,2,44,0,0,-738,0.0,9,0,288,9,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,59,5,28,2,2,5,14,0,3,2,16,0,1,4,13,0,1,20,67,2,2,5,51,0,3,-1833,0.0,13,5,1128,18,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,5,15,0,0,0,24,0,0,12,53,0,0,2,36,0,0,-1775,0.0,30,0,275,30,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,90,62,11,23,1,6,6,14,0,1,9,38,0,7,7,26,0,3,20,70,1,6,6,46,0,1,-5341,0.0,53,4,2647,57,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,12,1,4,0,0,1,6,0,0,4,35,2,5,2,11,0,2,12,55,0,0,1,34,0,0,-2261,0.0,45,1,0,46,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,53,8,17,1,2,4,20,1,0,5,16,0,3,9,27,2,2,16,64,1,2,4,51,1,0,-2919,0.0,29,4,1425,33,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,19,0,7,0,1,2,9,0,0,6,18,0,5,3,11,3,1,5,51,0,1,2,49,0,0,-1711,0.0,34,1,0,35,0,0,0
33,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,39,6,15,1,3,4,10,0,0,0,18,0,3,6,18,3,1,9,65,1,3,4,52,0,0,-2642,0.0,28,2,1220,30,0,0,0
34,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,29,6,10,0,1,3,8,0,1,0,6,3,2,6,16,0,2,10,53,0,1,3,53,0,1,-1197,0.0,20,1,186,21,0,0,0
35,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,22,1,8,0,2,1,10,0,0,0,17,2,9,0,12,0,0,9,57,0,2,1,57,0,0,-2609,0.0,26,0,1309,26,0,0,0
36,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,50,8,16,2,3,1,19,0,1,3,30,2,4,0,20,0,0,12,56,2,3,1,56,0,1,-2391,0.0,36,1,580,37,0,0,0
37,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,2,0,0,0,0,0,2,0,0,7,25,4,1,3,22,0,1,9,49,0,0,0,49,0,0,-3476,0.0,43,0,1326,43,0,0,0
38,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,72,75,15,26,1,3,8,21,0,1,7,27,0,2,7,29,0,0,15,60,1,3,8,60,0,1,-3198,0.0,45,4,904,49,0,0,0
39,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,0,27,0,1,2,23,0,5,9,50,0,0,2,52,0,0,-2294,0.0,33,0,644,33,0,0,0
40,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,15,66,11,25,2,2,9,17,0,0,3,2,0,0,0,7,0,3,11,67,2,2,9,59,0,0,-607,0.0,2,2,485,4,0,0,0
41,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,3,22,0,4,1,17,0,0,9,51,0,0,8,40,0,0,-1278,0.0,25,1,17,26,0,0,0
42,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,64,8,23,0,6,7,20,0,0,1,14,0,3,6,36,0,2,11,68,0,6,11,54,0,0,-3392,0.0,27,6,1976,33,0,0,0
43,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,12,4,5,0,1,0,2,0,0,4,25,1,5,6,31,0,2,7,53,0,1,2,39,0,0,-2361,0.0,47,1,0,48,0,0,0
44,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,68,10,28,0,4,5,20,1,0,4,30,2,8,10,18,0,1,10,74,0,4,5,49,1,0,-3325,0.0,40,3,1292,43,0,0,0
45,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,126,0,0,0,0,0,0,0,0,0,8,34,2,12,7,52,1,10,4,56,0,0,0,40,0,0,-4561,0.0,91,1,0,92,0,0,0
46,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,85,16,33,1,5,4,25,0,1,5,24,2,5,8,30,0,3,16,74,1,5,4,49,0,1,-2220,0.0,39,2,248,41,0,0,0
47,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,0,24,0,1,4,8,0,2,7,64,0,0,0,41,0,0,-1428,0.0,28,1,17,29,0,0,0
48,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,49,4,26,0,2,4,13,0,0,3,34,0,0,5,9,2,1,8,85,0,2,4,51,0,0,-3342,0.0,31,1,1781,32,0,0,0
49,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,10,2,2,0,2,1,3,0,0,4,23,0,7,7,26,0,4,4,61,0,2,1,41,0,0,-2572,0.0,51,2,0,53,0,0,0
50,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,92,56,9,24,1,1,3,16,0,2,7,39,3,3,8,28,3,1,9,76,1,1,3,53,0,2,-6329,0.0,59,2,3357,61,0,0,0
51,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,22,5,7,0,0,2,8,0,0,1,18,0,4,3,20,0,0,7,59,0,0,2,40,0,0,-1700,0.0,34,0,0,34,0,0,0
52,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,37,6,12,0,5,3,10,0,1,7,15,3,13,2,31,0,4,8,68,0,5,3,48,0,1,-4425,0.0,46,2,2103,48,0,0,0
53,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,44,7,13,3,4,1,15,0,1,3,20,2,8,11,38,0,0,7,58,3,5,1,52,0,1,-2704,0.0,51,6,88,57,0,0,0
54,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,26,6,6,1,0,3,9,0,1,2,8,4,1,5,10,0,0,6,56,1,0,3,55,0,1,-2043,0.0,23,2,871,25,0,0,0
55,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,39,3,16,0,3,4,13,0,0,4,10,0,3,1,16,0,0,8,54,0,3,6,55,0,1,-1107,0.0,15,1,346,16,0,0,0
56,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,16,2,5,0,1,2,3,0,3,0,11,0,3,0,16,3,2,6,52,0,1,4,50,0,3,-1777,0.0,21,3,694,24,0,0,0
57,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,55,6,23,1,2,3,20,0,0,7,16,0,4,6,35,0,2,9,63,1,2,4,60,0,0,-3074,0.0,37,3,1191,40,0,0,0
58,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,10,2,6,0,0,0,2,0,0,2,22,0,7,3,13,0,2,3,56,0,0,0,47,0,0,-1998,0.0,32,1,387,33,0,0,0
59,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,55,11,23,0,3,3,15,0,0,4,14,0,8,3,24,0,5,11,72,0,3,3,53,0,0,-2715,0.0,29,1,1254,30,0,0,0
60,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,13,2,3,0,0,0,8,0,0,4,12,1,3,4,17,0,0,3,60,0,0,0,48,0,0,-1758,0.0,31,2,186,33,0,0,0
61,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,39,7,13,2,2,4,11,0,0,1,7,0,3,5,7,0,1,8,66,2,2,4,56,0,0,-1602,0.0,13,0,952,13,0,0,0
62,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,31,4,12,0,0,5,10,0,0,0,4,0,2,3,4,0,0,9,57,0,0,7,46,0,0,-645,0.0,11,0,95,11,0,0,0
63,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,9,1,4,0,0,1,2,0,1,2,18,0,7,0,17,1,2,10,55,0,0,7,46,0,1,-3058,0.0,29,1,1597,30,0,0,0
64,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,70,10,27,2,4,3,24,0,0,3,28,0,4,4,20,0,4,16,59,2,4,6,55,0,0,-1857,0.0,30,0,357,30,0,0,0
65,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,6,15,0,4,11,27,0,2,13,46,0,0,1,47,0,0,-2759,0.0,42,4,615,46,0,0,0
66,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,97,73,17,28,1,2,9,16,0,0,10,32,0,6,7,38,0,4,22,64,1,2,9,52,0,0,-3585,0.0,59,3,602,62,0,0,0
67,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,13,2,4,5,13,0,0,13,57,0,0,3,39,0,0,-1368,0.0,26,1,57,27,0,0,0
68,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,52,12,15,0,4,5,15,0,1,0,8,0,0,5,4,0,2,20,66,0,4,5,54,0,1,-1476,0.0,12,2,854,14,0,0,0
69,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,3,0,0,0,1,0,2,0,0,3,6,0,0,5,11,0,0,19,43,0,3,4,33,0,0,-344,0.0,6,4,0,10,0,0,0
70,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,65,13,24,1,2,4,19,0,2,0,29,0,11,3,25,0,2,27,63,1,2,6,47,0,2,-3601,90743.7265625,34,0,1901,34,0,0,0
71,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,8,22,2,3,4,19,2,3,19,39,0,0,0,36,0,0,-2522,44952.828125,50,2,0,52,0,0,0
72,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,69,14,18,0,5,8,24,0,0,12,18,1,6,4,23,2,3,30,51,0,5,8,56,0,0,-2698,20573.4765625,34,1,987,35,0,0,0
73,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,5,25,0,9,11,21,0,5,19,42,0,1,2,45,0,0,-2687,25889.240234375,53,2,15,55,0,0,0
74,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,64,7,28,0,2,7,17,3,0,0,14,4,1,5,7,4,0,17,64,0,2,7,57,3,0,-2009,42205.23828125,17,6,1093,23,0,0,0
75,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,12,0,0,2,16,1,0,14,46,0,0,4,41,0,0,-961,26588.513671875,19,1,0,20,0,0,0
76,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,57,7,18,3,6,5,18,0,0,0,10,0,4,2,7,0,0,17,62,3,6,8,54,0,0,-1385,46933.1640625,11,2,813,13,0,0,0
77,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,0,16,2,2,2,15,0,4,14,46,0,3,6,35,0,0,-994,24494.12109375,19,4,0,23,0,0,0
78,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,68,15,23,1,1,1,25,1,1,6,21,0,0,5,12,0,3,26,64,1,1,2,54,1,1,-2696,30077.365234375,25,2,1424,27,0,0,0
79,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,18,2,2,1,23,1,2,21,41,0,0,0,43,0,0,-1861,33960.1640625,37,1,0,38,0,0,0
80,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,57,12,19,2,0,7,17,0,0,0,16,0,0,3,23,2,4,30,58,2,0,7,53,0,0,-1920,32904.0234375,20,1,909,21,0,0,0
81,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,1,9,0,5,4,19,0,1,25,42,0,0,4,42,0,0,-1061,25758.615234375,21,1,0,22,0,0,0
82,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,55,17,17,0,2,4,14,1,0,1,7,2,0,1,22,2,0,38,55,0,2,5,49,1,0,-2367,64477.19921875,18,2,1445,20,0,0,0
83,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,4,0,1,0,0,1,2,0,0,0,6,1,1,4,4,0,0,29,37,0,0,2,33,0,0,-511,52132.27734375,10,1,0,11,0,0,0
84,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,51,8,17,0,3,3,20,0,0,3,8,0,4,0,16,2,0,36,52,0,3,4,51,0,0,-2103,29059.576171875,18,1,1192,19,0,0,0
85,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,2,1,1,0,0,0,0,0,0,0,7,1,4,2,16,0,0,26,36,0,0,4,36,0,0,-861,22591.2421875,17,1,0,18,0,0,0
86,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,59,12,17,3,6,6,14,1,0,0,7,1,4,0,20,1,1,34,50,3,6,7,47,1,0,-1767,26899.84375,12,3,1134,15,0,0,0
87,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,4,1,0,0,0,2,1,0,0,6,13,0,4,6,19,0,0,22,36,0,2,5,37,0,0,-1223,48319.4375,24,0,23,24,0,0,0
88,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,70,12,16,0,6,3,32,1,0,1,18,2,2,2,13,0,2,25,47,0,6,3,66,1,0,-2487,119482.625,26,2,1165,28,0,0,0
89,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,1,4,0,0,4,17,0,2,23,34,0,4,0,47,0,0,-790,86787.53125,15,3,7,18,0,0,0
90,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,55,10,27,2,2,4,10,0,0,3,11,0,3,1,5,0,2,31,56,2,5,4,52,0,0,-1122,47404.46875,9,2,650,11,0,0,0
91,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,3,10,0,5,2,13,0,1,23,43,0,0,3,43,0,0,-931,88882.3515625,18,2,9,20,0,0,0
92,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,54,11,24,0,5,2,12,0,0,10,20,3,6,6,28,0,0,31,62,0,5,2,50,0,0,-4653,33744.08984375,41,2,2581,43,0,0,0
93,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,9,5,0,0,0,1,3,0,0,3,28,4,8,6,26,0,1,26,51,0,0,1,25,0,0,-2772,44649.3125,55,2,0,57,0,0,0
94,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,60,10,29,0,2,4,13,1,1,9,13,2,10,6,13,3,1,28,73,0,2,4,33,1,1,-3270,50845.5703125,39,2,1298,41,0,0,0
95,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,16,0,9,4,23,0,6,22,53,0,0,0,28,0,0,-1911,69146.75,38,1,0,39,0,0,0
