day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,60,10,26,3,4,5,11,0,1,3,14,0,4,0,29,1,2,15,60,3,4,9,44,0,1,-2375,0.0,31,0,825,31,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,11,0,2,0,17,0,1,8,54,0,0,5,33,0,0,-1101,0.0,16,0,301,16,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,71,12,31,0,3,9,13,1,2,5,7,1,6,2,14,0,0,16,75,0,3,11,42,1,2,-1694,0.0,15,4,900,19,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,5,1,3,0,0,12,59,0,0,8,28,0,0,-587,0.0,10,0,87,10,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,54,6,24,0,2,4,17,0,1,1,20,0,2,4,22,0,2,17,81,0,2,8,41,0,1,-3217,0.0,29,0,1767,29,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,7,1,1,0,0,2,2,0,1,15,22,0,6,6,25,0,2,12,56,0,0,2,32,0,1,-2261,0.0,45,1,0,46,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,74,12,30,2,1,6,23,0,0,7,22,2,3,5,28,0,4,14,75,2,1,6,48,0,0,-3229,0.0,40,2,1207,42,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,1,17,1,3,3,29,0,4,8,55,0,0,0,39,0,0,-1961,0.0,39,1,0,40,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,67,12,21,1,2,5,25,0,1,0,6,1,2,3,15,0,0,13,71,1,2,5,57,0,1,-1587,0.0,18,0,687,18,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,0,9,0,3,1,9,0,0,9,52,0,1,5,50,0,0,-576,0.0,11,0,26,11,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,44,10,21,0,2,0,11,0,0,2,8,0,2,1,19,0,3,17,70,0,2,3,58,0,0,-2706,0.0,21,1,1645,22,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,15,2,6,1,0,3,2,0,1,11,28,0,1,1,18,0,1,17,48,1,0,3,38,0,1,-1761,0.0,35,1,0,36,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,57,8,21,2,5,6,15,0,0,5,16,2,1,2,13,0,0,18,61,2,5,6,48,0,0,-2018,0.0,17,2,1146,19,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,11,2,3,0,0,1,5,0,0,1,12,0,10,0,22,0,2,17,51,0,1,2,33,0,0,-1400,0.0,28,0,0,28,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,66,55,10,20,1,3,3,18,0,0,5,30,4,4,1,17,0,5,26,63,1,3,3,44,0,0,-2649,0.0,37,2,777,39,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,18,0,2,5,8,0,0,16,50,0,1,0,39,0,0,-1311,0.0,22,1,200,23,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,60,14,19,1,1,7,17,0,1,5,9,0,11,1,11,1,0,27,63,1,1,7,50,0,1,-1748,0.0,15,0,998,15,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,13,0,5,0,16,0,0,21,42,0,0,2,40,0,0,-1158,0.0,20,0,158,20,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,60,11,18,0,4,6,19,0,2,4,26,0,3,2,21,0,0,27,57,0,4,6,54,0,2,-3056,0.0,24,3,1823,27,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,8,1,3,0,0,2,1,0,1,6,23,1,7,2,26,0,3,22,40,0,0,2,37,0,1,-2711,0.0,54,1,0,55,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,57,13,22,1,3,3,13,0,2,2,16,3,6,12,28,2,0,29,58,1,3,3,49,0,2,-3773,0.0,40,4,1729,44,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,91,5,1,3,0,0,0,1,0,0,8,27,0,9,7,37,0,3,22,46,0,0,0,34,0,0,-3500,0.0,70,0,0,70,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,64,9,24,0,3,2,22,0,4,1,29,4,0,15,24,0,1,21,64,0,3,2,51,0,4,-3633,0.0,43,7,1406,50,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,0,8,0,4,2,7,0,0,15,52,0,0,0,37,0,0,-898,0.0,17,0,48,17,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,52,11,19,1,5,3,10,1,2,3,5,0,2,0,4,0,0,25,68,1,5,3,45,1,2,-763,0.0,5,1,502,6,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,20,0,3,1,14,0,11,21,46,0,3,1,33,1,2,-1163,0.0,22,2,41,24,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,70,11,26,0,3,3,26,0,1,10,24,4,8,4,19,0,1,26,67,0,3,3,50,0,1,-4299,0.0,44,3,2066,47,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,9,39,0,7,6,39,0,0,19,45,0,0,0,36,0,0,-3172,0.0,63,2,0,65,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,110,87,15,28,2,4,4,33,0,1,8,42,0,6,13,40,0,1,23,63,2,4,4,53,0,1,-4172,0.0,71,2,600,73,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,11,23,2,10,4,14,0,6,14,54,0,0,0,40,0,0,-2361,0.0,47,1,0,48,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,65,7,22,0,6,2,26,0,2,2,15,1,8,7,13,0,1,13,70,0,6,2,57,0,2,-1704,0.0,19,4,710,23,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,3,5,0,6,2,5,0,2,8,50,0,3,0,51,0,0,-761,0.0,15,1,0,16,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,46,6,22,0,5,3,10,0,0,5,17,2,0,5,24,0,2,12,69,0,6,3,60,0,0,-4396,0.0,38,3,2463,41,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,108,15,2,5,0,2,0,6,0,0,4,45,0,6,8,38,0,7,9,49,0,7,0,42,0,0,-3577,0.0,70,7,0,77,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,68,7,20,2,6,3,29,0,1,5,25,0,6,12,18,0,4,10,57,2,6,3,58,0,1,-3033,0.0,35,6,1217,41,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,87,5,0,3,0,2,0,0,0,0,14,18,4,8,8,29,0,6,2,50,0,2,0,45,0,0,-3461,0.0,69,1,0,70,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,66,12,25,2,3,2,20,0,2,1,24,0,5,8,17,0,3,12,69,2,3,2,57,0,2,-2862,0.0,39,1,901,40,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,22,0,1,2,22,0,2,9,53,0,0,0,51,0,0,-2121,0.0,39,0,171,39,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,48,6,18,0,2,3,18,1,0,3,7,1,0,2,11,0,2,14,66,0,2,3,64,1,0,-1729,0.0,12,2,1107,14,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,12,0,7,1,1,2,1,0,0,4,11,0,7,0,8,0,0,12,53,1,1,2,39,0,0,-854,0.0,16,0,54,16,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,48,4,20,1,1,4,14,1,3,5,34,0,4,3,19,0,2,14,70,1,1,4,48,1,3,-4796,0.0,43,0,2646,43,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,26,3,8,0,1,3,10,1,0,4,20,0,15,5,14,0,1,11,53,0,1,3,43,1,0,-2000,0.0,40,0,0,40,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,36,2,15,0,2,2,13,0,2,2,22,2,2,0,19,0,1,10,62,0,2,2,51,0,2,-2553,0.0,30,0,1053,30,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,25,0,13,1,1,0,10,0,0,2,7,0,0,2,10,0,0,5,63,1,1,1,48,0,0,-443,0.0,7,0,93,7,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,12,24,4,8,1,1,3,7,0,0,1,4,0,0,0,7,0,0,6,64,1,1,3,52,0,0,-834,0.0,9,0,384,9,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,36,10,8,0,3,3,8,2,2,12,19,0,3,6,8,0,2,15,52,0,4,5,48,2,2,-1936,0.0,25,0,686,25,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,28,3,8,0,4,1,11,0,1,4,30,0,5,5,15,0,2,12,52,0,4,4,49,0,1,-3055,3483.767822265625,35,2,1283,37,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,97,50,7,22,1,2,2,15,0,1,0,45,0,14,8,30,0,0,12,59,1,2,2,51,0,1,-4169,2203.9912109375,60,3,1136,63,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,22,4,13,1,0,3,1,0,0,4,11,2,2,8,13,0,5,6,59,1,0,3,42,0,0,-1565,2809.443115234375,23,4,371,27,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,48,4,22,2,3,5,12,0,0,5,32,0,5,6,16,0,0,6,73,2,3,5,45,0,0,-2231,2983.398681640625,34,4,487,38,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,11,1,3,2,2,1,2,0,0,4,11,2,4,6,14,0,0,3,68,2,2,1,38,0,0,-1903,2940.3359375,27,2,531,29,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,55,7,25,2,4,3,13,0,1,1,21,0,2,5,12,0,3,7,85,2,4,3,43,0,1,-2582,1437.8758544921875,21,1,1521,22,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,17,4,8,0,1,0,4,0,0,5,15,0,4,3,10,0,1,4,71,0,3,0,32,0,0,-1572,2596.28173828125,23,1,411,24,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,49,7,19,1,2,4,15,0,1,0,17,0,0,1,8,0,2,9,77,1,2,4,42,0,1,-1488,2571.01806640625,14,1,777,15,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,13,2,5,1,0,0,5,0,0,0,17,2,0,4,13,0,0,5,60,1,1,3,39,0,0,-1010,2171.452392578125,19,2,38,21,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,48,10,16,0,2,3,15,0,2,5,18,0,2,4,33,0,2,10,71,0,2,5,50,0,2,-3625,2278.179443359375,36,0,1825,36,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,87,30,1,12,0,4,5,7,1,0,2,38,1,5,3,35,2,1,2,60,0,4,5,46,1,0,-3355,2082.7724609375,56,1,544,57,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,45,11,17,0,2,2,12,0,1,2,34,0,5,5,19,0,5,11,69,0,2,2,46,0,1,-3620,2630.22607421875,44,1,1409,45,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,22,7,6,0,0,1,7,0,1,0,10,0,0,1,2,0,0,12,56,0,0,1,46,0,1,-423,4157.94384765625,6,1,112,7,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,26,4,8,0,3,1,9,0,1,0,4,4,4,4,9,0,2,14,59,0,3,1,50,0,2,-1356,1145.7469482421875,11,5,751,16,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,42,9,19,2,3,2,7,0,0,6,10,0,3,2,22,0,4,18,62,2,3,2,42,0,0,-2011,3426.927490234375,26,1,700,27,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,18,3,7,0,0,2,6,0,0,1,28,1,4,2,32,0,3,15,57,0,0,2,41,0,0,-3398,3453.299072265625,39,0,1448,39,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,62,11,25,2,2,3,19,0,0,9,14,2,5,4,14,1,1,14,65,2,2,3,48,0,0,-1627,3852.4248046875,26,2,305,28,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,1,25,0,4,5,22,0,0,11,57,0,0,1,41,0,0,-2339,1810.4227294921875,36,4,495,40,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,63,14,24,0,1,7,16,0,1,2,13,1,10,3,29,2,4,22,71,0,1,7,48,0,1,-3101,1986.274169921875,38,1,1190,39,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,17,0,0,2,8,0,2,13,56,0,0,0,41,0,0,-1425,1786.5123291015625,22,0,325,22,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,57,10,22,0,4,6,15,0,0,2,6,0,5,2,12,2,0,19,71,0,4,6,50,0,0,-1785,2253.596923828125,12,4,1141,16,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,2,1,1,0,0,0,0,0,0,2,13,0,7,2,16,0,6,17,47,0,0,4,31,0,0,-1411,2362.570556640625,28,1,0,29,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,67,10,19,0,12,6,18,1,1,3,35,0,6,4,15,0,1,20,64,0,12,6,44,1,1,-2855,1939.109375,26,1,1544,27,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,3,0,3,0,0,0,0,0,0,2,22,0,0,8,29,1,3,15,45,0,5,0,33,0,0,-2027,1925.6029052734375,39,7,0,46,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,75,13,30,0,5,6,17,1,3,1,20,0,0,7,16,0,6,21,68,0,5,6,43,1,3,-2613,1933.8870849609375,31,4,1019,35,0,0,0
