day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-1622,0.0,32,2,0,34,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,20,34,0,0,8,25,0,0,-1000,0.0,20,0,0,20,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,55,87,13,38,1,6,4,23,1,1,6,12,2,0,9,24,0,2,21,68,1,6,9,43,1,1,-894,0.0,17,4,0,21,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,11,63,0,0,0,38,0,0,-1750,0.0,35,0,0,35,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,40,61,10,17,1,3,2,27,0,1,4,16,0,5,0,15,0,0,13,74,1,3,2,56,0,1,-1741,0.0,18,0,841,18,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,10,0,4,1,12,0,0,7,55,0,0,0,50,0,0,-661,0.0,13,1,0,14,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,27,52,4,28,1,0,2,17,0,0,4,3,4,4,5,3,0,4,4,79,1,0,2,64,0,0,-2112,0.0,14,2,1390,16,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,70,16,1,3,2,2,3,5,0,0,6,15,0,4,6,34,0,5,1,48,2,2,3,49,0,0,-2350,0.0,47,0,0,47,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,100,60,13,24,1,4,4,14,0,0,5,35,4,13,4,38,0,1,13,68,1,4,4,52,0,0,-4941,0.0,60,2,1919,62,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,90,17,4,3,0,0,2,8,0,0,6,38,0,12,8,21,0,5,6,58,0,0,2,44,0,0,-2833,0.0,56,3,0,59,0,0,0
10,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,39,63,6,29,3,6,3,15,0,1,1,15,0,2,4,17,0,0,6,78,3,6,3,42,0,1,-1365,0.0,16,2,543,18,0,0,0
11,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,10,21,4,0,3,14,0,4,3,59,0,3,1,40,0,0,-1714,0.0,33,1,53,34,0,0,0
