day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-1544,0.0,30,4,0,34,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,15,10,1,3,0,2,1,3,0,0,0,8,0,0,0,7,0,0,11,20,0,2,9,38,0,0,-200,0.0,4,0,0,4,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,71,15,17,1,5,6,26,0,1,6,19,2,7,0,31,0,1,24,29,1,7,15,63,0,1,-916,0.0,17,6,0,23,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,55,12,2,1,0,1,2,6,0,0,4,11,0,7,2,30,0,1,19,1,0,1,16,66,0,0,-1750,0.0,35,0,0,35,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,38,57,9,19,2,5,4,16,1,1,3,12,0,4,0,19,0,0,23,19,2,5,15,74,1,1,-1155,0.0,5,3,872,8,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,10,33,5,8,1,3,2,13,0,1,0,7,0,2,0,1,0,0,27,10,1,4,11,64,0,1,-125,0.0,2,0,25,2,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,18,11,2,3,0,0,0,5,0,1,1,6,0,6,0,5,0,0,28,10,0,4,9,66,0,2,-838,0.0,4,0,638,4,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,66,14,23,1,2,2,23,0,1,2,14,2,3,0,19,0,4,32,27,1,5,9,63,0,2,-530,0.0,6,3,197,9,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,25,11,0,3,5,57,0,0,-3428,0.0,46,3,1095,49,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,54,88,13,38,4,9,6,17,0,1,7,16,0,7,1,19,0,4,34,38,4,9,6,58,0,1,-1137,0.0,10,2,615,12,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,1,33,2,2,3,20,2,1,25,21,2,5,1,45,0,0,-1779,0.0,29,3,296,32,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,37,90,12,31,3,5,8,31,0,0,4,13,0,2,1,15,0,2,30,31,3,7,8,71,0,0,-1280,0.0,7,4,886,11,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,6,0,2,2,9,0,0,25,16,3,2,5,48,0,0,-133,0.0,2,3,0,5,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,32,71,17,23,1,4,7,19,0,0,0,22,0,0,0,10,0,0,42,29,1,6,7,65,0,0,-894,0.0,3,0,744,3,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,8,2,10,4,19,0,1,29,16,0,2,3,50,0,0,-833,0.0,16,3,0,19,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,85,78,14,26,0,8,3,24,1,2,8,33,4,10,5,25,0,0,40,26,0,8,3,70,1,2,-3937,0.0,30,5,2382,35,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,85,35,7,12,1,2,2,10,0,1,12,30,1,3,9,30,0,0,37,12,1,4,2,53,0,1,-2561,0.0,51,1,0,52,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,84,57,10,21,0,5,4,16,0,1,8,29,0,12,10,19,2,4,36,21,0,5,4,66,0,1,-3173,0.0,39,5,1168,44,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,42,9,11,3,2,7,9,0,1,8,24,1,3,3,20,0,7,35,11,3,5,7,59,0,1,-1572,0.0,31,2,0,33,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,34,46,5,20,0,1,5,14,0,1,2,13,1,2,4,11,0,1,37,20,0,1,5,68,0,1,-1279,0.0,10,3,746,13,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,14,35,4,14,0,5,0,11,1,0,2,6,0,0,2,4,0,0,35,22,0,5,0,60,1,0,-324,0.0,2,2,202,4,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,40,19,4,6,2,1,1,5,0,0,3,13,0,3,0,21,0,0,32,22,2,5,1,55,0,0,-1521,0.0,12,4,877,16,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,57,67,16,20,1,4,2,23,0,1,2,29,0,0,6,20,0,0,38,25,1,6,2,62,0,1,-1708,0.0,17,4,814,21,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,61,20,2,11,0,0,2,4,0,1,4,18,2,4,5,28,0,0,31,11,0,5,2,57,0,1,-2187,0.0,28,6,721,34,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,57,76,8,23,2,4,7,30,0,2,6,23,1,1,0,23,3,0,33,23,2,4,7,73,0,2,-1185,0.0,12,4,541,16,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,15,2,6,1,3,2,1,0,0,2,15,0,2,2,20,2,1,31,8,1,3,3,63,0,0,-1140,0.0,19,1,179,20,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,39,61,6,34,1,1,2,16,1,0,3,9,0,0,1,25,0,1,30,34,1,1,4,74,1,0,-2022,0.0,15,2,1250,17,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,10,12,2,3,0,2,2,3,0,0,6,1,0,0,0,3,0,0,20,24,0,2,5,54,0,0,-197,0.0,3,0,47,3,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,38,44,4,15,1,4,5,15,0,0,7,13,2,2,0,11,1,2,22,38,1,5,8,65,0,0,-1914,0.0,11,2,1342,13,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,51,31,3,15,0,2,2,9,0,0,3,20,0,2,6,18,0,2,17,39,0,5,5,44,0,0,-924,0.0,16,6,58,22,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,56,46,6,19,1,1,5,14,0,0,2,21,0,2,8,18,0,5,18,34,1,2,8,57,0,0,-1945,0.0,20,4,901,24,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,60,43,4,15,0,3,3,14,1,3,8,11,2,2,14,21,2,0,18,31,0,3,3,55,1,3,-1196,0.0,21,10,36,31,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,63,45,7,16,1,2,3,16,0,0,10,15,0,9,8,18,0,3,22,28,1,2,3,64,0,0,-1717,0.0,21,4,623,25,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,23,55,10,20,2,2,3,17,0,1,4,6,0,3,0,8,0,2,25,22,2,2,3,70,0,1,-407,0.0,5,0,157,5,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,15,5,1,3,0,0,0,0,1,0,4,2,0,2,2,5,0,0,26,13,2,0,3,61,1,1,-429,0.0,3,2,257,5,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,25,68,14,22,1,4,6,20,0,1,2,6,0,2,3,12,0,0,36,28,2,4,8,67,0,1,-630,0.0,4,3,397,7,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,4,19,0,0,2,20,2,0,32,16,0,3,7,53,0,0,-1647,0.0,15,2,875,17,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,46,84,12,29,1,4,3,34,0,1,2,12,0,3,3,26,0,0,37,29,1,4,7,71,0,1,-1623,0.0,10,5,1068,15,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,11,0,0,8,29,0,0,27,9,0,0,4,54,0,0,-1661,0.0,32,5,6,37,0,0,0
