day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-466,0.0,8,6,0,14,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,22,0,2,5,15,54,0,1,-2200,0.0,44,0,0,44,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,68,52,9,22,0,4,4,13,0,0,8,23,0,1,6,29,1,0,31,22,2,8,19,67,0,1,-2300,0.0,46,0,0,46,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,31,0,2,8,19,67,0,1,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,22,4,9,0,3,1,5,0,0,2,26,0,7,2,22,0,6,35,9,2,11,20,72,0,1,-9170,0.0,56,0,6370,56,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,94,12,29,0,7,8,35,1,2,0,4,1,4,4,8,0,0,25,29,0,14,13,53,1,2,-55,0.0,0,5,0,5,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,10,0,4,3,16,0,0,25,8,0,14,13,53,1,2,-2187,0.0,24,0,987,24,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,72,12,25,2,6,3,21,0,3,4,24,0,4,0,23,2,0,28,25,2,16,12,61,1,5,-1561,0.0,31,1,0,32,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,28,0,2,16,12,61,0,5,-7182,0.0,114,0,1482,114,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,103,39,5,17,0,2,1,14,0,0,16,35,1,7,2,28,2,12,29,17,2,15,12,70,0,5,-10821,0.0,85,1,6560,86,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,59,14,19,1,3,4,14,1,3,3,26,0,1,9,20,1,2,31,19,3,11,8,49,1,6,-2150,0.0,43,0,0,43,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,1,0,0,0,0,0,1,0,0,0,20,2,3,0,20,0,0,31,0,3,11,8,50,1,6,-4365,0.0,45,0,2115,45,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,86,15,32,0,2,12,24,1,0,7,20,0,3,1,4,0,0,34,32,1,7,17,53,2,3,-61,0.0,1,1,0,2,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,9,0,1,6,5,0,4,34,0,1,7,17,53,1,2,-1800,0.0,25,0,550,25,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,46,57,10,21,0,2,5,19,0,0,0,21,0,2,4,19,0,0,39,21,1,7,21,58,1,2,-2998,0.0,25,0,1748,25,0,0,0
15,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,23,2,12,0,3,0,6,0,0,1,11,0,8,2,20,2,0,27,12,0,7,17,50,1,0,-1644,0.0,32,0,44,32,0,0,0
16,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,50,38,3,20,0,1,2,11,0,1,1,24,0,4,2,11,0,8,30,20,0,8,19,60,1,1,-4200,0.0,30,0,2700,30,0,0,0
17,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,67,8,28,2,3,3,22,0,1,3,9,0,5,2,11,0,7,23,28,2,9,10,58,0,2,-472,0.0,9,2,0,11,0,0,0
18,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,7,2,3,0,0,0,2,0,0,5,14,0,2,1,6,0,4,25,3,2,9,10,60,0,2,-2602,0.0,29,0,1152,29,0,0,0
19,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,12,74,8,29,0,3,5,28,1,0,0,2,0,1,0,7,0,2,23,29,2,10,10,69,1,2,-132,0.0,0,0,132,0,0,0,0
20,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,3,10,0,5,2,14,0,3,21,17,2,7,10,63,1,2,-1666,0.0,20,0,666,20,0,0,0
21,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,88,62,7,24,1,7,5,17,1,0,13,23,2,8,12,28,0,2,25,24,3,13,13,69,2,1,-6632,0.0,64,0,3432,64,0,0,0
22,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,86,25,2,6,1,4,3,9,0,0,9,37,1,2,10,25,0,2,19,6,2,14,13,56,2,0,-4305,0.0,79,1,344,80,0,0,0
23,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,30,5,10,0,2,3,10,0,0,3,23,2,7,7,22,0,1,22,10,2,15,16,64,2,0,-5610,0.0,55,0,2860,55,0,0,0
24,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,53,10,24,0,4,0,14,0,1,9,27,0,3,3,14,0,0,24,24,2,17,11,50,1,1,-1550,0.0,31,0,0,31,0,0,0
25,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,16,4,4,1,1,2,1,1,2,0,21,0,11,7,23,2,1,28,4,3,18,12,51,2,3,-5342,0.0,60,0,2342,60,0,0,0
26,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,58,6,26,3,3,0,18,2,0,0,12,0,2,4,9,0,0,27,26,5,14,8,52,3,3,-607,0.0,1,4,513,5,0,0,0
27,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,25,4,8,0,2,2,9,0,0,2,12,0,3,0,9,0,1,29,8,4,12,7,52,3,3,-1490,0.0,19,0,540,19,0,0,0
28,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,43,7,18,2,3,4,9,0,0,2,16,2,4,2,21,0,9,31,18,6,13,8,51,3,3,-3524,0.0,38,0,1624,38,0,0,0
29,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,92,39,8,17,2,2,0,9,0,1,12,31,0,5,6,31,3,4,29,17,8,11,8,46,3,3,-4718,0.0,74,0,1018,74,0,0,0
30,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,87,32,2,15,0,1,6,8,0,0,9,28,4,3,4,35,4,0,27,15,7,11,12,53,2,1,-6334,0.0,71,0,2784,71,0,0,0
31,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,123,53,11,18,1,2,9,12,0,0,14,38,3,5,9,50,1,3,32,18,5,10,20,47,0,1,-7053,0.0,104,0,1853,104,0,0,0
32,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,16,3,2,0,2,1,8,0,0,2,25,0,4,4,19,0,3,31,2,5,10,20,46,0,1,-4136,0.0,54,1,1425,55,0,0,0
33,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,49,8,17,1,4,0,18,0,1,5,15,0,8,3,24,0,0,32,17,4,11,16,55,0,1,-3055,0.0,38,0,1155,38,0,0,0
34,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,20,4,6,0,3,0,7,0,0,10,29,0,0,0,23,0,0,28,6,2,12,16,53,0,1,-3791,0.0,55,0,1041,55,0,0,0
35,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,41,5,15,0,4,2,13,0,2,1,19,6,2,9,20,0,0,31,15,2,15,12,58,0,3,-4095,0.0,42,0,1995,42,0,0,0
36,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,68,38,8,11,0,5,2,11,1,0,2,16,0,8,5,35,0,2,28,11,1,18,5,57,1,3,-3752,0.0,56,0,952,56,0,0,0
37,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,73,25,4,12,1,3,2,3,0,0,4,22,1,4,9,31,0,2,29,12,2,19,6,52,1,2,-5313,0.0,61,0,2263,61,0,0,0
38,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,68,57,6,21,1,4,3,21,1,0,9,23,0,8,2,23,0,3,27,21,2,19,9,55,2,2,-3302,0.0,47,0,952,47,0,0,0
39,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,12,1,3,2,0,0,6,0,0,1,8,1,0,4,14,0,0,24,3,4,16,9,54,2,2,-1978,0.0,25,0,728,25,0,0,0
40,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,56,8,22,0,5,4,15,0,2,2,9,0,2,2,2,0,1,27,22,4,17,11,56,2,2,-508,0.0,0,2,486,2,0,0,0
41,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,16,1,7,1,2,0,4,0,1,1,8,0,3,0,6,0,0,20,11,5,14,9,49,1,3,-584,0.0,7,0,234,7,0,0,0
42,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,53,8,28,2,0,2,13,0,0,3,19,0,4,3,9,0,0,24,28,6,11,9,59,1,3,-1848,0.0,9,3,1365,12,0,0,0
43,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,48,5,23,1,3,2,12,1,1,7,21,2,2,0,20,0,4,23,23,6,10,8,50,1,4,-2154,0.0,33,0,504,33,0,0,0
44,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,71,32,7,9,1,1,3,10,0,1,8,18,5,2,7,26,2,3,29,9,5,11,11,54,1,5,-5514,0.0,62,0,2414,62,0,0,0
45,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,100,45,8,19,2,1,3,12,0,0,5,31,3,14,10,36,0,1,29,19,7,7,10,51,1,3,-4950,0.0,81,0,900,81,0,0,0
46,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,25,5,8,0,0,1,11,0,0,4,23,0,4,0,23,1,0,33,8,6,5,11,58,1,2,-3519,0.0,43,1,1358,44,0,0,0
47,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,45,10,19,0,1,3,11,0,1,4,2,0,1,0,8,0,0,35,19,4,5,12,56,0,2,-330,0.0,0,0,330,0,0,0,0
48,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,14,24,6,10,0,0,1,7,0,0,1,3,0,6,2,2,0,0,36,14,3,3,11,51,0,2,-344,0.0,0,2,322,2,0,0,0
49,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,53,8,20,2,4,3,15,0,1,1,5,0,5,0,11,0,1,37,20,4,6,11,56,0,2,-748,0.0,3,0,598,3,0,0,0
50,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,50,27,4,10,0,2,3,6,0,2,4,19,2,2,2,17,2,2,33,10,2,7,11,50,0,4,-2771,0.0,39,0,821,39,0,0,0
51,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,43,7,18,0,0,0,16,0,2,4,13,0,2,0,9,0,0,35,18,2,7,10,55,0,6,-1228,0.0,10,0,728,10,0,0,0
52,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,52,36,5,11,1,1,3,13,1,1,2,24,0,4,2,18,0,2,30,11,3,7,10,57,1,6,-2778,0.0,41,0,728,41,0,0,0
53,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,25,2,8,1,0,1,13,0,0,5,13,0,4,2,18,0,0,26,8,4,7,10,63,1,6,-3004,0.0,33,0,1354,33,0,0,0
54,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,24,49,11,19,0,2,4,13,0,0,2,7,0,2,3,10,0,0,29,19,2,5,11,61,1,5,-691,0.0,5,3,408,8,0,0,0
55,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,23,3,13,1,0,2,4,0,0,3,19,0,4,4,11,0,0,28,13,3,3,10,59,1,3,-2357,0.0,27,0,1007,27,0,0,0
56,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,58,10,18,1,6,5,17,1,0,1,24,0,1,8,25,0,4,31,18,4,9,15,60,2,1,-3825,0.0,45,0,1575,45,0,0,0
57,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,13,1,3,0,3,0,6,0,0,1,20,2,12,4,16,2,0,27,3,3,11,12,53,1,0,-3669,0.0,54,0,969,54,0,0,0
58,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,78,50,8,19,4,0,4,14,0,1,14,22,3,9,1,26,0,3,33,19,6,11,15,54,1,1,-5290,0.0,59,0,2340,59,0,0,0
59,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,69,28,4,12,0,0,1,11,0,0,4,33,0,3,12,15,0,2,26,12,6,9,12,52,1,1,-3540,0.0,57,0,690,57,0,0,0
60,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,37,3,19,0,0,6,9,0,0,1,12,0,3,0,7,0,0,26,19,5,9,16,57,1,1,-1120,0.0,4,0,920,4,0,0,0
61,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,34,57,13,22,2,4,2,13,0,1,1,20,0,2,2,9,0,0,29,22,6,7,13,53,0,2,-869,0.0,11,0,319,11,0,0,0
62,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,15,3,6,0,0,1,5,0,0,2,7,0,4,2,7,0,0,31,6,6,4,14,52,0,2,-1482,0.0,16,0,682,16,0,0,0
63,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,63,9,24,2,4,2,21,0,1,2,16,0,0,0,20,0,3,32,24,4,8,12,59,0,2,-1506,0.0,17,0,656,17,0,0,0
64,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,10,3,5,0,0,1,1,0,0,0,18,1,5,4,24,1,0,31,5,4,8,12,49,0,2,-3206,0.0,46,1,895,47,0,0,0
65,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,69,57,9,17,2,5,5,16,1,2,5,26,2,13,0,23,0,0,37,17,6,13,11,56,1,4,-5015,0.0,52,0,2415,52,0,0,0
66,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,17,4,7,0,2,1,2,1,0,6,25,0,8,4,19,0,0,28,7,4,11,10,45,2,3,-3206,0.0,54,0,506,54,0,0,0
67,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,46,11,13,0,3,3,15,0,1,2,16,0,2,3,14,0,0,36,13,4,14,12,55,2,4,-2643,0.0,24,0,1443,24,0,0,0
68,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,29,6,8,0,1,0,14,0,0,3,5,0,0,2,13,0,0,33,8,2,11,10,48,2,3,-865,0.0,15,0,115,15,0,0,0
69,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,8,25,3,11,1,1,2,7,0,0,2,0,0,0,4,2,0,0,33,11,3,12,11,54,2,3,-364,0.0,0,4,320,4,0,0,0
70,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,52,5,21,0,1,8,17,0,0,1,8,0,3,0,9,0,0,29,24,1,8,14,55,1,1,-210,0.0,0,0,210,0,0,0,0
71,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,14,4,5,1,0,2,2,0,0,4,20,2,2,4,19,0,0,29,8,2,6,15,55,0,1,-3833,224548.109375,43,0,1683,43,0,0,0
72,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,83,66,8,23,1,7,2,25,0,0,3,31,0,16,2,25,2,4,26,23,3,10,14,65,0,0,-4743,61516.5625,60,0,1743,60,0,0,0
73,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,85,10,1,7,0,0,1,1,0,0,0,30,1,10,4,36,0,4,21,7,3,9,15,52,0,0,-5090,86018.671875,78,0,1190,78,0,0,0
74,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,61,10,29,1,0,0,21,0,0,9,19,2,2,0,14,0,3,28,29,3,8,13,66,0,0,-2530,69014.765625,20,1,1519,21,0,0,0
75,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,31,2,13,0,4,1,11,0,0,0,6,0,2,1,13,0,1,25,13,3,11,6,60,0,0,-718,22315.84375,10,1,207,11,0,0,0
76,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,13,36,5,13,0,3,2,13,0,0,2,3,0,2,2,4,0,0,26,13,2,14,6,71,0,0,-581,53853.2890625,0,2,559,2,0,0,0
77,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,36,51,6,21,0,3,4,17,0,0,2,19,2,2,1,8,0,2,24,21,1,10,8,63,0,0,-858,133512.359375,15,0,108,15,0,0,0
78,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,17,4,5,0,2,1,5,0,0,4,26,0,5,1,19,0,2,27,5,1,12,8,67,0,0,-4424,53908.234375,52,0,1824,52,0,0,0
79,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,55,3,28,2,3,5,12,0,2,3,23,2,4,3,25,0,3,20,28,2,15,13,58,0,2,-2906,81304.9765625,35,2,1134,37,0,0,0
80,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,72,31,1,11,0,1,3,14,1,0,2,33,0,3,12,22,0,0,19,11,2,12,15,61,1,2,-4706,160544.75,61,0,1656,61,0,0,0
81,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,41,8,16,3,2,1,10,0,1,4,22,0,4,0,10,0,0,22,16,5,11,14,58,1,3,-2400,55121.90234375,24,0,1200,24,0,0,0
82,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,36,41,6,15,0,3,8,9,0,0,0,16,0,2,0,18,0,0,22,15,5,11,18,50,1,3,-1319,52642.4375,18,1,408,19,0,0,0
83,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,28,1,11,0,1,2,11,1,1,0,3,0,4,1,14,0,0,19,11,3,10,19,56,2,4,-1111,46984.1796875,11,1,550,12,0,0,0
84,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,45,11,12,0,4,2,15,1,0,5,30,0,4,2,17,0,5,27,12,3,11,16,59,3,2,-3810,57785.6171875,51,0,1260,51,0,0,0
85,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,75,16,2,4,0,1,3,6,0,0,9,28,0,3,4,26,2,3,28,4,3,11,16,51,2,2,-5380,55453.078125,70,1,1869,71,0,0,0
86,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,77,50,5,15,2,4,3,17,0,4,2,33,2,6,5,25,2,2,25,15,2,13,18,58,2,5,-4944,114537.4375,60,0,1944,60,0,0,0
87,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,79,20,3,5,1,1,1,7,0,2,2,37,0,8,3,21,3,5,22,5,2,11,11,56,2,7,-4835,48123.01953125,72,0,1235,72,0,0,0
88,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,41,4,20,0,1,1,12,0,3,8,15,0,5,3,11,0,2,25,20,2,11,10,57,1,9,-2602,45538.9140625,23,1,1441,24,0,0,0
89,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,47,8,22,1,4,4,8,0,0,0,12,0,5,4,28,0,2,22,22,3,11,12,50,0,9,-2106,65983.0078125,29,4,612,33,0,0,0
90,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,30,5,13,0,2,3,7,0,0,1,9,0,0,3,6,0,2,25,13,3,12,12,51,0,9,-1147,31701.6484375,8,3,714,11,0,0,0
91,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,46,55,8,24,2,1,6,12,0,2,2,12,0,8,5,19,0,0,28,24,4,9,15,46,0,7,-1812,34946.78515625,22,2,690,24,0,0,0
92,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,79,25,8,7,1,0,1,8,0,0,10,23,2,7,3,34,0,0,33,7,4,8,15,47,0,5,-5259,24401.46484375,72,0,1659,72,0,0,0
93,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,47,41,9,12,0,3,4,12,0,1,4,11,0,6,6,18,2,0,38,12,4,10,18,47,0,3,-2925,44207.328125,35,0,1175,35,0,0,0
94,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,26,5,9,1,2,3,5,0,1,0,29,0,11,6,32,2,2,35,9,4,8,17,44,0,4,-5044,43527.55859375,73,0,1394,73,0,0,0
