day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-605,0.0,11,5,0,16,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,14,63,0,2,0,12,0,0,-1822,0.0,36,2,0,38,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,100,82,12,33,2,7,5,23,0,0,7,36,0,4,9,37,1,6,24,89,2,7,5,23,0,0,-2683,0.0,53,3,0,56,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,67,2,0,1,0,0,1,0,0,0,4,29,0,0,7,26,0,1,19,85,0,0,1,0,0,0,-2861,0.0,57,1,0,58,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,54,54,11,21,0,5,4,13,0,0,6,18,0,6,4,15,2,3,26,101,0,5,4,13,0,0,-3762,0.0,26,4,2418,30,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,38,2,11,0,4,3,18,0,0,3,21,0,9,3,19,0,5,25,66,0,4,4,18,0,0,-1150,0.0,23,0,0,23,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,30,57,12,21,1,2,1,17,1,2,2,15,0,0,4,6,0,3,31,82,1,2,1,17,1,2,-1244,0.0,5,3,961,8,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,49,32,6,10,1,4,0,11,0,0,5,17,0,7,2,18,0,0,31,64,1,5,0,12,0,1,-1133,0.0,22,1,22,23,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,71,44,10,17,0,1,5,10,0,1,3,37,0,5,4,20,0,2,36,75,0,4,5,10,0,1,-3282,0.0,42,2,1160,44,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,56,30,6,12,0,1,1,9,0,1,0,28,0,4,0,21,0,3,36,71,0,1,3,9,0,1,-2355,0.0,35,1,594,36,0,0,0
10,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,67,40,4,17,0,5,4,10,0,0,4,16,2,7,3,35,0,0,36,77,0,5,4,10,0,0,-3493,0.0,35,4,1699,39,0,0,0
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,50,47,6,17,0,1,0,23,0,0,4,16,6,1,1,18,0,4,32,73,0,1,0,23,0,0,-1487,0.0,17,5,582,22,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,14,36,3,12,0,1,7,12,1,0,1,4,0,0,4,5,0,0,29,75,0,1,7,13,1,0,-541,0.0,3,2,369,5,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,13,32,11,10,1,2,1,6,0,1,1,2,2,0,0,6,0,2,30,68,1,3,5,14,0,1,-417,0.0,3,4,223,7,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,37,25,4,12,0,0,0,9,0,0,0,14,0,2,3,15,1,2,28,68,0,3,5,16,0,0,-1624,0.0,17,3,741,20,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,37,53,7,23,2,6,1,12,0,2,2,16,0,4,3,12,0,0,31,74,2,8,5,12,0,2,-1335,0.0,12,1,724,13,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,25,21,6,7,0,2,0,6,0,0,6,8,1,0,0,8,0,2,31,64,0,9,3,6,0,0,-845,0.0,10,3,312,13,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,39,47,6,17,1,1,1,21,0,0,6,12,0,2,2,17,0,0,34,69,1,7,3,21,0,0,-1423,0.0,12,7,746,19,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,43,29,2,11,1,0,3,12,0,0,0,9,0,2,2,29,0,1,25,70,1,0,4,19,0,0,-1242,0.0,14,3,509,17,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,18,56,5,19,0,6,5,21,0,0,1,7,0,4,0,5,0,1,26,77,0,6,6,21,0,0,-640,0.0,2,0,540,2,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,38,19,3,6,0,0,1,9,0,0,0,16,2,0,2,12,0,6,22,60,0,4,4,19,0,0,-974,0.0,11,1,413,12,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,52,67,13,23,0,4,8,19,0,0,6,18,3,5,4,14,0,2,29,76,0,5,8,21,0,0,-1584,0.0,12,3,951,15,0,0,0
