day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-2144,0.0,42,4,0,46,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,6,40,0,0,2,40,0,0,-772,0.0,15,2,0,17,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,71,79,16,23,0,6,8,24,0,2,7,28,2,4,2,26,0,2,18,56,0,6,8,60,0,2,-1894,0.0,37,4,0,41,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,11,50,0,0,4,51,0,0,-2061,0.0,41,1,0,42,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,52,49,8,22,0,2,2,15,0,0,6,20,0,7,2,13,2,2,11,71,0,2,2,64,0,0,-3846,0.0,29,1,2385,30,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,26,21,2,8,0,2,1,8,0,0,0,7,1,0,4,9,0,5,6,53,0,2,1,47,0,0,-661,0.0,13,1,0,14,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,34,36,6,11,0,0,4,11,1,3,0,14,0,2,2,13,0,3,9,61,0,0,4,54,1,3,-1821,0.0,14,0,1121,14,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,37,5,18,1,2,2,9,0,0,5,10,0,2,7,15,0,1,11,59,1,2,4,43,0,0,-1133,0.0,22,3,0,25,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,61,15,3,6,0,0,0,6,0,0,2,14,2,8,8,23,0,4,10,63,0,1,0,43,0,0,-3294,0.0,38,2,1372,40,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,45,54,7,16,2,3,5,20,0,1,2,19,0,2,0,22,0,0,11,59,2,3,5,54,0,1,-1499,0.0,22,0,399,22,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,21,0,5,7,21,0,0,8,51,0,1,1,46,0,0,-2948,0.0,39,2,976,41,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,34,74,11,26,2,4,4,26,0,1,3,15,0,2,4,8,2,0,12,66,2,4,4,61,0,1,-1477,0.0,13,3,794,16,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,8,0,1,0,9,0,0,10,48,1,1,0,52,0,0,-785,0.0,12,0,185,12,0,0,0
13,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,31,53,8,20,0,3,2,19,0,1,2,15,1,1,5,7,0,0,16,62,0,4,2,65,0,1,-2025,0.0,19,1,1064,20,0,0,0
14,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,15,1,5,3,17,0,2,15,46,0,0,0,45,0,0,-1261,0.0,25,1,0,26,0,0,0
15,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,60,62,6,24,1,3,4,23,0,1,6,11,0,5,7,23,2,6,13,64,1,3,4,64,0,1,-3713,0.0,31,2,2141,33,0,0,0
16,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,73,3,0,2,0,1,0,0,0,0,4,31,2,9,2,24,0,1,8,46,0,1,0,42,0,0,-2372,0.0,47,2,0,49,0,0,0
17,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,62,77,10,31,0,6,2,27,0,1,9,24,0,4,3,18,0,4,12,66,0,6,2,61,0,1,-2456,0.0,32,0,856,32,0,0,0
18,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,1,15,0,0,4,15,0,0,2,57,0,0,0,50,0,0,-1361,0.0,27,1,0,28,0,0,0
19,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,17,49,10,21,2,1,2,13,0,0,0,8,2,2,0,5,0,0,10,74,2,1,2,61,0,0,-1095,0.0,8,1,684,9,0,0,0
20,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,36,4,1,0,0,0,1,2,0,0,1,12,0,0,0,20,2,1,7,54,2,0,2,42,0,0,-957,0.0,18,2,35,20,0,0,0
21,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,75,57,9,15,0,3,4,25,0,1,5,32,0,4,5,25,0,4,12,63,0,3,5,62,0,1,-5510,0.0,44,2,3288,46,0,0,0
22,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,112,32,0,12,1,2,3,14,0,0,8,39,3,4,13,40,0,5,1,48,1,2,3,54,0,0,-4155,0.0,82,5,0,87,0,0,0
23,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,76,45,10,13,2,1,1,17,0,1,6,21,1,12,5,28,0,3,10,47,2,1,1,62,0,1,-3092,0.0,51,0,542,51,0,0,0
24,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,93,26,6,5,0,2,3,10,0,0,3,30,2,8,3,46,0,1,6,45,0,2,3,64,0,0,-3261,0.0,65,1,0,66,0,0,0
25,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,58,43,7,18,1,1,5,11,0,0,5,17,2,3,8,18,0,5,7,55,1,1,5,66,0,0,-2603,0.0,34,5,848,39,0,0,0
26,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,24,17,1,4,0,1,1,10,0,0,1,7,0,0,1,13,0,2,3,50,1,1,1,62,0,0,-1197,0.0,14,0,497,14,0,0,0
27,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,21,45,8,15,0,2,1,18,0,1,0,9,0,4,2,6,0,0,9,55,1,2,1,66,0,1,-1097,0.0,10,1,586,11,0,0,0
28,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,56,10,2,7,0,0,0,1,0,0,3,17,1,3,6,24,0,2,9,49,0,1,0,50,0,0,-2500,0.0,39,2,528,41,0,0,0
29,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,92,52,6,20,1,5,2,15,1,2,9,33,0,15,2,32,1,0,10,64,1,5,2,55,1,2,-4158,0.0,50,0,1658,50,0,0,0
30,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,79,24,1,11,1,4,2,5,0,0,4,25,0,7,6,35,0,2,2,57,1,4,2,48,0,0,-3178,0.0,56,1,367,57,0,0,0
31,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,48,44,8,15,0,3,5,13,0,0,3,18,3,5,0,17,0,2,8,66,0,3,5,52,0,0,-2161,0.0,20,3,1128,23,0,0,0
32,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,33,35,4,17,0,2,2,10,0,0,0,12,0,2,4,15,0,0,4,70,0,2,2,44,0,0,-1380,0.0,23,1,219,24,0,0,0
33,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,18,14,3,6,0,0,0,4,1,0,2,2,0,8,2,4,0,0,6,69,0,0,0,44,1,0,-1144,0.0,12,0,544,12,0,0,0
34,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,51,10,17,2,6,6,10,0,0,4,4,0,4,2,25,0,1,15,66,2,6,6,42,0,0,-1558,0.0,20,4,514,24,0,0,0
