day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-694,0.0,13,4,0,17,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,14,40,0,6,0,46,0,0,-816,0.0,15,6,0,21,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,63,15,17,2,1,1,26,0,1,12,33,0,13,4,59,0,5,24,51,2,1,1,70,0,1,-3572,0.0,71,2,0,73,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,1,0,0,0,0,0,1,0,0,4,33,0,6,4,33,0,2,11,31,0,0,0,54,0,0,-2511,0.0,50,1,0,51,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,85,8,31,1,6,7,31,1,0,5,22,0,1,6,29,0,2,8,54,1,6,7,72,1,0,-2190,0.0,26,5,835,31,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,3,3,0,2,6,13,0,0,3,48,0,0,0,58,0,0,-783,0.0,15,3,0,18,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,53,8,18,1,3,7,15,1,0,6,10,0,4,2,13,0,0,8,62,1,3,7,68,1,0,-1461,0.0,9,4,967,13,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,13,3,7,0,0,1,2,0,0,5,24,1,3,3,23,0,4,3,56,0,0,5,49,0,0,-1832,0.0,36,1,21,37,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,55,12,15,1,5,5,16,0,1,1,24,4,4,9,31,0,2,12,56,1,5,5,61,0,1,-4431,0.0,36,8,2543,44,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,40,6,16,0,6,3,9,0,0,4,35,1,4,6,33,0,4,9,56,0,6,3,42,0,0,-2261,0.0,45,1,0,46,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,51,4,19,0,2,6,19,0,1,12,45,2,10,6,27,0,2,4,60,0,2,6,52,0,1,-3736,0.0,71,1,175,72,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,20,2,8,0,0,1,8,0,1,6,23,2,7,2,21,0,4,2,59,0,0,1,49,0,1,-2354,0.0,47,0,4,47,0,0,0
