day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-177,0.0,2,7,0,9,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,26,5,0,1,4,42,0,3,-1650,0.0,33,0,0,33,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,113,80,13,34,0,4,4,25,0,0,10,44,0,13,6,31,3,6,37,34,0,5,7,66,0,1,-3350,0.0,67,0,0,67,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,99,1,0,1,0,0,0,0,0,0,5,45,0,2,4,37,2,4,36,1,0,3,4,61,0,0,-4000,0.0,80,0,0,80,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,56,64,8,25,1,5,3,22,0,0,2,16,0,3,4,27,2,2,38,25,1,5,4,77,0,0,-3391,0.0,19,6,2375,25,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,25,44,8,15,0,3,1,13,1,3,1,16,0,0,0,4,0,4,29,15,1,4,3,60,1,3,-300,0.0,6,0,0,6,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,22,26,4,7,0,1,3,11,0,0,0,9,0,2,4,7,0,0,32,7,1,4,6,71,0,2,-1374,0.0,11,1,813,12,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,53,55,8,18,2,0,3,23,0,1,0,14,2,6,2,27,0,2,28,18,2,4,8,69,0,2,-1205,0.0,23,5,0,28,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,66,12,0,9,0,0,1,2,0,0,1,31,0,8,4,19,0,3,25,9,2,0,7,69,0,1,-3965,0.0,49,0,1515,49,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,78,72,13,26,1,2,5,24,1,0,7,26,1,8,2,30,2,2,33,26,1,2,11,73,1,0,-3591,0.0,44,1,1380,45,0,0,0
