day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-2833,0.0,56,3,0,59,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,21,48,0,5,0,46,0,0,-1433,0.0,28,3,0,31,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,112,41,7,16,1,0,2,15,0,0,12,39,1,13,10,28,1,8,24,61,1,2,2,60,0,0,-3933,0.0,78,3,0,81,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,18,49,0,0,0,49,0,0,-3250,0.0,65,0,0,65,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,76,50,8,16,0,5,3,17,0,1,8,20,0,7,4,28,6,3,20,60,0,5,3,61,0,1,-6246,0.0,44,7,3969,51,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,35,33,5,12,0,5,1,9,0,1,3,9,0,1,4,18,0,0,17,44,0,5,1,41,0,1,-1122,0.0,22,2,0,24,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,7,27,3,7,1,2,3,10,0,1,0,5,0,2,0,0,0,0,17,48,1,3,3,50,0,1,-282,0.0,2,0,182,2,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,58,32,5,9,0,4,2,10,0,2,13,15,1,5,0,24,0,0,21,44,1,7,4,46,0,2,-1372,0.0,27,2,0,29,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,96,28,3,11,0,0,4,8,1,1,6,41,1,7,9,28,0,4,13,48,0,5,4,50,1,1,-4127,0.0,57,5,1222,62,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,91,55,11,19,1,3,5,16,0,0,6,39,0,8,6,29,0,3,11,58,1,3,5,53,0,0,-3924,0.0,55,0,1174,55,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,77,25,2,9,2,0,4,8,0,0,6,26,0,3,2,34,2,4,2,55,2,0,4,52,0,0,-3413,0.0,54,0,713,54,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,53,45,8,11,2,1,5,17,0,1,3,20,0,3,4,21,0,2,8,57,2,1,5,59,0,1,-1877,0.0,28,1,466,29,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,51,11,3,2,1,2,2,1,0,0,8,10,2,5,5,16,0,5,10,50,1,2,2,50,0,0,-2186,0.0,30,3,653,33,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,23,60,8,19,4,6,3,18,0,2,2,8,0,1,0,10,2,0,10,60,4,6,3,60,0,2,-1300,0.0,10,2,778,12,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,1,13,0,3,2,18,0,3,7,41,3,4,0,44,0,1,-1662,0.0,22,3,529,25,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,65,78,14,30,0,6,3,24,0,1,5,21,0,9,4,20,2,4,17,62,0,7,3,60,0,1,-3832,0.0,47,1,1471,48,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,7,16,4,10,6,16,0,2,13,51,0,6,0,43,0,0,-2176,0.0,42,2,54,44,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,56,56,10,21,0,3,4,16,0,2,11,19,0,3,0,20,0,3,18,66,0,5,4,55,0,2,-3232,0.0,36,1,1421,37,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,11,2,6,6,20,0,2,15,51,0,0,0,40,0,0,-1811,0.0,36,1,0,37,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,9,57,12,16,1,7,4,16,0,1,0,3,0,0,3,3,0,0,23,64,1,7,4,50,0,1,-617,0.0,4,1,406,5,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,12,0,0,0,0,0,0,0,0,0,3,4,0,0,1,4,0,0,22,37,0,6,2,32,0,1,-311,0.0,6,1,0,7,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,44,56,7,22,1,3,5,16,1,1,7,19,0,5,0,13,0,0,28,58,1,8,5,48,1,1,-3310,0.0,30,0,1810,30,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,55,3,0,1,0,0,1,1,0,0,2,22,2,2,4,22,0,1,19,39,0,8,2,33,0,0,-1705,0.0,33,5,0,38,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,69,69,9,25,0,5,7,20,0,3,2,26,0,4,3,31,1,2,24,58,0,7,7,49,0,3,-3167,0.0,36,4,1323,40,0,0,0
