day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-2311,0.0,46,1,0,47,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,27,48,0,1,7,39,0,3,-1661,0.0,33,1,0,34,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,113,36,3,18,0,2,2,11,0,0,10,44,0,13,6,31,3,6,29,64,0,2,8,44,0,3,-4333,0.0,86,3,0,89,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,24,57,0,1,4,37,0,0,-4150,0.0,83,0,0,83,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,43,10,15,0,2,2,14,0,0,2,16,0,3,4,27,2,2,32,68,0,2,2,46,0,0,-5695,0.0,37,2,3823,39,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,40,5,17,1,5,0,12,0,0,1,16,0,0,0,4,0,4,18,50,1,5,0,37,0,0,-800,0.0,16,0,0,16,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,10,1,3,0,0,2,4,0,0,0,9,0,2,4,7,0,0,16,50,1,3,2,40,0,0,-1204,0.0,13,3,521,16,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,59,10,21,0,3,2,19,1,3,0,14,2,6,2,27,0,2,24,56,0,3,4,49,1,3,-1594,0.0,31,4,0,35,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,22,53,0,0,0,43,0,0,-4329,0.0,57,2,1457,59,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,78,58,8,18,2,1,5,23,0,1,7,26,1,8,2,30,2,2,24,59,2,1,5,58,0,1,-5001,0.0,58,0,2101,58,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,2,17,2,19,8,25,0,2,19,42,0,0,0,46,0,0,-3637,0.0,65,2,365,67,0,0,0
