day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-1461,0.0,29,1,0,30,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,24,47,2,11,13,41,0,0,-1594,0.0,31,4,0,35,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,70,22,4,2,2,3,2,9,0,0,3,25,1,4,6,28,1,2,26,48,2,13,13,48,0,0,-2572,0.0,51,2,0,53,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,22,45,0,10,9,45,0,0,-2422,0.0,48,2,0,50,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,32,3,17,0,1,1,9,0,1,6,11,0,0,2,18,0,3,23,59,0,9,8,50,0,1,-5155,0.0,28,1,3744,29,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,68,10,27,2,1,10,18,0,0,1,9,0,3,1,8,0,0,17,46,2,5,13,36,0,0,-750,0.0,15,0,0,15,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,1,7,0,2,4,7,0,1,17,45,0,5,11,34,0,0,-1245,0.0,19,0,295,19,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,59,54,7,21,3,4,2,14,0,3,4,17,3,0,2,30,0,3,20,65,3,6,12,41,0,3,-1955,0.0,38,5,0,43,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,0,0,0,0,0,0,0,0,0,3,37,2,0,9,35,0,0,14,62,1,3,9,40,0,0,-4878,0.0,66,2,1556,68,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,57,9,23,0,3,2,19,0,1,4,31,0,2,5,21,0,2,16,71,0,4,7,51,0,1,-4989,0.0,43,2,2817,45,0,0,0
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,70,6,1,1,0,1,1,2,0,0,6,27,0,9,7,19,2,0,12,45,0,1,4,35,0,0,-2761,0.0,55,1,0,56,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,63,4,26,0,4,2,25,0,2,2,14,1,3,2,9,0,0,14,66,0,4,3,56,0,2,-1685,0.0,18,2,763,20,0,0,0
