day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
230,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,55,12,18,2,3,4,16,0,0,4,18,0,4,0,22,0,2,22,58,2,3,13,43,0,0,-2757,1246.55859375,39,2,785,41,0,0,0
231,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,17,2,9,6,11,4,6,21,49,0,0,12,35,0,0,-4165,1371.1373291015625,55,1,1404,56,0,0,0
232,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,90,60,13,21,0,1,7,18,0,0,12,24,2,4,12,33,1,2,29,58,0,1,16,46,0,0,-6507,1410.7640380859375,81,2,2435,83,0,0,0
233,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,80,0,0,0,0,0,0,0,0,0,0,26,0,13,5,32,0,4,26,45,0,0,11,36,0,0,-3825,1842.876220703125,69,0,375,69,0,0,0
234,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,45,4,19,0,2,3,17,0,0,2,10,0,6,2,34,0,4,27,58,0,2,12,51,0,0,-5235,935.7229614257812,53,0,2585,53,0,0,0
235,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,6,0,3,0,2,0,1,0,0,2,16,0,2,2,21,0,0,17,43,0,2,9,36,0,0,-1650,1202.059326171875,33,0,0,33,0,0,0
236,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,49,4,21,2,0,6,13,0,3,8,15,0,1,5,19,4,4,17,63,2,0,13,48,0,3,-4800,1608.8568115234375,43,4,2606,47,0,0,0
237,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,11,0,2,0,1,0,6,1,1,5,11,1,6,6,9,0,0,8,45,1,1,9,37,1,2,-1622,1377.3040771484375,32,2,0,34,0,0,0
238,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,44,7,16,0,4,0,16,0,1,3,31,3,7,2,17,0,0,15,59,1,4,9,53,0,1,-4838,944.542724609375,49,0,2388,49,0,0,0
239,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,14,3,4,0,1,0,6,0,0,3,19,0,1,6,23,0,0,14,46,1,1,5,42,0,1,-2619,2022.6722412109375,48,1,208,49,0,0,0
240,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,35,5,11,1,2,3,12,0,1,8,17,2,5,6,22,0,5,19,54,1,2,6,53,0,2,-5187,1259.986572265625,54,1,2476,55,0,0,0
241,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,26,2,12,0,1,2,9,0,0,1,27,2,6,3,19,2,2,17,45,0,1,5,49,0,1,-2952,1271.9501953125,53,1,291,54,0,0,0
242,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,20,1,8,0,2,2,6,0,1,5,15,0,0,5,22,0,0,15,51,0,2,7,49,0,1,-3611,1937.0052490234375,40,0,1611,40,0,0,0
243,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,49,9,20,3,1,3,10,1,2,0,4,0,2,0,11,0,0,20,55,3,1,8,43,1,2,-843,1403.1748046875,12,2,221,14,0,0,0
244,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,2,6,0,0,3,4,0,0,17,51,1,0,8,37,0,1,-1185,909.7754516601562,15,0,435,15,0,0,0
245,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,64,10,24,2,2,4,22,0,0,6,13,0,3,0,11,0,0,22,64,3,2,11,47,0,1,-2069,3396.7080078125,26,0,769,26,0,0,0
246,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,5,18,2,4,6,13,0,4,20,52,1,0,9,38,0,1,-3110,957.6688842773438,47,0,760,47,0,0,0
247,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,48,9,16,2,4,2,12,1,2,5,33,1,3,3,25,2,1,28,60,2,4,9,44,1,2,-5774,3103.846435546875,59,2,2802,61,0,0,0
248,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,80,8,3,2,0,0,0,3,0,0,6,20,0,6,11,33,2,2,22,42,0,0,6,37,1,1,-3711,8819.298828125,74,1,0,75,0,0,0
249,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,39,7,15,0,3,1,13,0,0,5,17,0,2,3,13,1,0,27,56,0,3,6,50,0,0,-3760,2923.5,32,1,2149,33,0,0,0
250,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,31,6,7,1,1,2,14,0,0,1,11,0,5,1,14,0,0,25,40,1,1,5,42,0,0,-1450,3429.859619140625,29,0,0,29,0,0,0
251,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,9,2,3,0,0,1,2,0,1,5,13,0,3,0,6,0,0,27,41,1,0,6,44,0,1,-2244,8476.720703125,25,0,994,25,0,0,0
252,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,60,12,20,0,2,5,21,0,0,4,22,2,0,2,21,0,4,30,47,1,2,9,53,0,0,-2531,5533.66845703125,45,0,281,45,0,0,0
253,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,4,17,0,4,5,23,0,0,27,45,0,0,7,50,0,0,-4161,1432.7283935546875,49,0,1711,49,0,0,0
254,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,56,7,21,1,3,7,17,0,0,2,24,3,4,5,19,0,3,27,51,1,3,14,54,0,0,-4161,4878.97412109375,52,0,1561,52,0,0,0
255,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,5,16,0,7,4,10,0,2,21,44,0,0,13,40,0,0,-2145,7916.91748046875,38,0,245,38,0,0,0
256,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,41,10,16,1,1,2,9,1,1,7,7,0,2,3,20,2,0,29,57,1,1,13,47,1,1,-4044,2516.79736328125,35,2,2272,37,0,0,0
257,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,22,3,11,1,1,1,5,0,0,0,13,0,2,2,4,0,1,20,48,2,1,10,31,0,0,-961,2158.87890625,19,1,0,20,0,0,0
258,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,21,5,6,0,3,0,7,0,0,6,13,0,0,1,16,0,0,25,54,0,3,10,38,0,0,-3254,5170.005859375,29,0,1804,29,0,0,0
259,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,57,9,26,0,2,4,15,0,1,7,15,1,6,5,9,0,0,27,59,0,2,7,36,0,1,-1911,3468.4267578125,38,1,0,39,0,0,0
260,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,3,19,2,6,0,16,0,0,27,59,0,0,5,36,0,0,-3665,1872.993896484375,42,0,1565,42,0,0,0
261,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,59,10,22,2,2,3,19,0,1,5,19,0,4,6,34,2,6,27,65,2,2,7,46,0,1,-4586,2701.008056640625,66,1,1275,67,0,0,0
262,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,2,28,0,2,10,32,1,2,24,54,1,0,4,41,0,1,-4651,5173.30859375,69,0,1201,69,0,0,0
263,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,46,9,18,0,2,2,13,0,2,4,29,2,3,4,29,2,3,28,66,0,2,5,47,0,2,-7123,2609.421142578125,69,0,3673,69,0,0,0
264,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,10,0,5,0,1,0,3,0,1,2,13,0,0,2,16,0,2,19,45,0,1,5,35,0,2,-1411,1579.9718017578125,28,1,0,29,0,0,0
265,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,41,6,18,0,4,4,6,1,2,6,12,0,3,0,10,0,2,24,62,0,4,8,39,1,3,-2804,2523.214111328125,24,2,1582,26,0,0,0
266,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,30,7,9,0,3,3,7,0,1,2,16,0,11,6,22,0,2,22,50,0,3,9,29,1,1,-2261,3815.47998046875,45,1,0,46,0,0,0
267,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,97,23,1,10,0,2,1,9,0,0,11,34,2,5,6,31,1,7,22,58,0,2,6,36,0,0,-7294,2140.75244140625,84,0,3094,84,0,0,0
268,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,44,10,16,2,4,3,9,0,0,2,9,0,5,6,21,0,0,24,58,2,4,7,34,0,0,-1909,3226.25048828125,33,1,248,34,0,0,0
269,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,0,26,3,2,5,13,0,3,23,53,1,0,6,31,0,0,-3398,3231.640869140625,42,0,1298,42,0,0,0
270,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,67,13,24,2,4,5,18,1,0,6,18,0,14,5,11,0,0,31,59,2,4,10,43,1,0,-3147,2705.932861328125,41,0,1097,41,0,0,0
271,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,5,24,0,6,0,23,0,2,24,50,0,0,9,36,0,0,-3752,1056.8548583984375,53,0,1102,53,0,0,0
272,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,53,6,24,1,4,6,11,0,1,10,25,0,2,7,8,2,0,29,64,1,4,13,38,0,1,-3838,2876.907470703125,41,0,1788,41,0,0,0
273,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,8,25,0,2,10,20,0,2,19,48,0,0,11,29,0,0,-3100,3298.76611328125,62,0,0,62,0,0,0
274,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,48,12,18,1,1,4,12,0,0,3,22,1,4,2,21,0,0,30,64,1,1,14,40,0,0,-5125,1849.3582763671875,47,0,2775,47,0,0,0
275,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,9,0,4,0,2,0,3,0,0,5,21,0,3,4,13,0,2,18,46,1,2,10,26,0,0,-2000,2151.67578125,40,0,0,40,0,0,0
276,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,48,11,12,1,3,3,17,0,1,3,7,0,2,0,17,0,0,27,55,2,3,12,43,0,1,-2411,2965.37548828125,24,2,1189,26,0,0,0
277,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,9,1,2,0,0,1,5,0,0,0,5,0,3,2,10,0,0,24,36,1,0,8,37,0,0,-911,1887.9730224609375,18,1,0,19,0,0,0
278,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,5,37,9,12,1,2,3,10,0,0,0,1,0,2,2,0,0,0,32,47,2,2,11,47,0,0,-370,1837.9788818359375,3,0,220,3,0,0,0
279,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,20,4,9,0,1,0,6,0,0,2,12,0,2,0,4,0,3,25,39,2,1,7,41,0,0,-1154,1354.30029296875,20,0,154,20,0,0,0
280,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,25,0,13,0,2,2,8,0,0,6,15,0,4,0,16,0,2,24,48,2,2,9,46,0,0,-3425,1822.5340576171875,35,0,1675,35,0,0,0
281,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,41,7,15,1,2,2,14,0,0,8,27,0,5,0,22,0,0,21,51,2,2,8,43,0,0,-2850,3818.521484375,50,0,350,50,0,0,0
282,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,1,14,0,1,2,7,0,0,18,49,0,0,7,38,0,0,-1864,1302.543701171875,22,0,764,22,0,0,0
283,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,70,7,22,1,7,6,26,0,1,9,20,1,3,2,31,0,0,18,59,1,7,10,54,0,1,-3578,1790.7586669921875,49,1,1117,50,0,0,0
284,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,2,18,2,0,1,13,0,2,14,50,0,0,7,48,0,0,-2499,1716.7083740234375,35,0,749,35,0,0,0
285,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,53,8,21,1,4,3,16,0,0,0,8,0,3,1,7,1,0,22,58,1,4,9,56,0,0,-1367,1595.02685546875,13,1,706,14,0,0,0
286,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,6,10,0,3,8,9,0,0,15,43,0,0,9,42,0,0,-1611,737.1790161132812,32,1,0,33,0,0,0
287,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,45,3,17,0,3,4,17,1,0,5,33,0,0,2,29,0,2,17,60,0,3,12,57,1,0,-6867,1790.227783203125,60,1,3856,61,0,0,0
288,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,20,3,12,0,0,0,5,0,0,5,27,0,0,3,27,2,0,14,50,0,0,7,38,0,0,-3050,1961.206787109375,61,0,0,61,0,0,0
289,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,24,3,9,0,2,1,9,0,0,2,12,1,2,0,9,0,2,16,58,0,2,7,47,0,0,-2560,3120.76220703125,26,0,1260,26,0,0,0
290,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,45,2,24,0,3,4,12,0,0,3,16,0,5,2,14,0,0,11,62,0,3,9,43,0,0,-1500,3104.640869140625,30,0,0,30,0,0,0
291,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,11,0,6,2,17,0,0,11,59,0,0,7,41,0,0,-2769,1611.68798828125,32,0,1169,32,0,0,0
292,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,66,14,21,1,4,4,20,0,2,0,4,0,2,0,9,0,0,22,66,1,4,9,46,0,2,-701,1677.438720703125,8,1,290,9,0,0,0
293,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,3,12,0,0,6,9,0,0,19,54,1,0,9,41,0,1,-2060,1182.4774169921875,28,0,660,28,0,0,0
294,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,49,6,14,1,4,2,22,0,0,1,19,0,2,2,13,0,0,22,59,1,4,10,54,0,0,-2853,2182.893310546875,28,0,1453,28,0,0,0
295,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,3,0,1,0,0,0,2,0,0,3,15,2,4,4,25,0,0,20,36,0,0,6,44,0,0,-2250,1027.770263671875,45,0,0,45,0,0,0
296,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,49,9,16,2,3,3,16,0,0,2,22,0,4,3,24,1,0,25,50,2,3,8,59,0,0,-5003,1117.1317138671875,46,1,2692,47,0,0,0
297,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,13,2,6,0,0,1,4,0,0,5,13,0,1,8,15,0,0,17,37,1,0,6,44,0,0,-2011,1764.8551025390625,40,1,0,41,0,0,0
298,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,34,4,8,0,3,4,13,1,1,4,12,2,4,1,16,1,0,21,44,0,3,10,57,1,1,-3203,1391.9974365234375,31,0,1653,31,0,0,0
299,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,30,7,10,0,0,4,9,0,0,4,13,2,5,9,13,2,2,22,41,0,0,12,44,1,0,-2233,1048.2664794921875,43,1,72,44,0,0,0
300,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,8,0,5,0,0,0,3,0,0,4,7,0,4,2,10,0,2,19,45,0,0,11,45,0,0,-2610,1059.3359375,29,0,1160,29,0,0,0
301,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,62,5,21,3,7,4,20,0,2,3,21,2,2,1,22,0,0,18,50,3,7,13,49,0,2,-2535,1817.9425048828125,38,2,613,40,0,0,0
302,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,85,0,0,0,0,0,0,0,0,0,11,22,0,11,6,33,2,0,16,44,1,0,12,45,0,1,-6018,1511.578857421875,77,0,2168,77,0,0,0
303,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,62,16,16,2,4,6,16,0,2,4,44,0,10,12,15,0,2,28,52,2,4,14,48,0,2,-5853,1209.29296875,71,1,2292,72,0,0,0
304,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,104,0,0,0,0,0,0,0,0,0,13,20,0,14,7,47,2,1,21,42,0,0,10,39,0,0,-5500,2026.0386962890625,95,0,750,95,0,0,0
305,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,53,15,12,1,0,5,20,0,0,3,24,2,8,11,14,1,2,32,49,1,0,12,56,0,0,-5381,965.6565551757812,56,2,2559,58,0,0,0
306,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,1,9,0,1,2,11,0,0,30,28,0,0,11,36,0,0,-1100,1456.34375,22,0,0,22,0,0,0
307,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,7,47,6,17,0,2,5,16,0,1,0,0,0,0,0,7,0,0,36,45,0,2,15,51,0,1,-629,1128.271728515625,5,2,357,7,0,0,0
308,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,8,3,3,0,0,0,2,0,0,3,4,0,4,1,12,0,0,24,32,0,0,10,38,0,1,-1050,1608.4908447265625,21,0,0,21,0,0,0
309,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,40,4,15,1,4,1,15,0,0,4,19,0,7,4,10,0,0,28,46,1,4,10,52,0,1,-3898,1914.866943359375,36,0,2098,36,0,0,0
310,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,26,4,9,0,2,2,9,0,0,5,29,2,4,3,24,0,0,17,44,1,2,8,42,0,0,-2850,1142.148193359375,57,0,0,57,0,0,0
311,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,22,4,8,1,2,0,7,0,0,9,33,6,6,9,20,4,0,20,49,1,2,7,47,0,0,-6336,1037.765869140625,72,0,2736,72,0,0,0
312,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,47,5,14,1,3,4,20,0,0,6,18,0,7,4,25,0,0,20,49,1,3,5,53,0,0,-2623,1187.863037109375,46,1,312,47,0,0,0
313,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,17,46,0,0,1,51,0,0,-796,1473.8746337890625,8,0,396,8,0,0,0
314,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,70,11,20,4,2,6,23,1,3,0,6,0,0,2,15,0,0,24,51,4,2,6,59,1,3,-1285,2978.77734375,16,0,485,16,0,0,0
315,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,4,7,0,3,2,22,0,1,20,42,3,0,6,50,0,2,-2271,2602.628662109375,32,1,660,33,0,0,0
316,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,49,11,19,0,2,3,12,0,2,2,20,0,3,9,25,0,9,27,53,3,2,7,55,0,3,-5212,2188.6552734375,54,3,2479,57,0,0,0
317,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,1,0,0,0,0,1,0,0,0,9,31,0,4,7,22,0,1,22,39,1,0,8,35,0,0,-3361,2544.8427734375,67,1,0,68,0,0,0
318,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,51,8,18,2,3,5,14,1,0,7,20,3,2,4,23,0,0,29,56,2,3,12,46,1,0,-5293,1853.114990234375,48,0,2893,48,0,0,0
319,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,12,1,6,0,0,0,5,0,0,5,20,0,4,4,18,2,2,20,43,1,0,9,31,0,0,-2511,1257.1214599609375,50,1,0,51,0,0,0
320,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,39,6,12,1,2,3,15,0,0,1,20,2,1,0,3,0,2,24,53,2,2,12,45,0,0,-2331,3083.553466796875,24,0,1131,24,0,0,0
321,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,13,17,2,4,1,0,1,9,0,0,2,4,0,0,0,7,0,0,17,40,3,0,10,43,0,0,-552,1625.6417236328125,11,0,2,11,0,0,0
322,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,22,5,10,0,1,0,5,0,1,1,6,2,2,0,15,0,1,22,49,3,1,9,48,0,1,-2138,1944.4071044921875,20,1,1127,21,0,0,0
323,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,44,6,17,1,3,0,16,0,1,5,28,2,0,0,16,0,9,20,49,3,3,4,50,0,1,-3005,2268.78515625,49,1,544,50,0,0,0
324,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,3,14,0,4,4,17,0,2,18,43,2,0,3,45,0,0,-3361,2842.344970703125,39,1,1400,40,0,0,0
325,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,75,11,29,0,5,6,22,0,2,3,26,2,8,1,17,0,1,24,60,0,5,7,52,0,2,-3070,1822.00244140625,46,0,770,46,0,0,0
