day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
55,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,21,3,9,0,1,1,7,0,0,3,6,0,0,0,15,0,2,18,61,0,12,13,7,0,0,-711,0.0,14,1,0,15,0,0,0
56,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,37,8,12,1,3,3,9,0,1,2,5,2,0,2,12,0,0,24,73,1,14,14,9,0,1,-1455,0.0,8,4,1011,12,0,0,0
57,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,75,45,13,19,0,1,3,8,0,1,5,38,0,3,3,17,2,7,33,60,0,11,11,8,0,1,-2950,0.0,59,0,0,59,0,0,0
58,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,5,0,1,0,0,0,4,0,0,7,9,9,12,3,31,1,2,32,59,0,8,9,4,0,1,-4867,0.0,59,1,1906,60,0,0,0
59,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,72,16,26,1,2,8,19,0,0,9,24,0,5,10,23,0,6,40,67,1,7,15,19,0,0,-3093,0.0,47,0,743,47,0,0,0
60,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,0,18,0,4,0,10,4,0,37,58,0,4,14,0,0,0,-2260,0.0,30,0,760,30,0,0,0
61,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,62,8,25,1,2,4,21,0,1,2,15,0,4,2,15,0,3,37,71,1,4,15,21,0,1,-1993,0.0,12,3,1360,15,0,0,0
62,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,19,2,10,0,1,1,5,0,0,5,15,0,1,6,11,0,0,26,62,1,3,13,5,0,0,-1538,0.0,30,0,38,30,0,0,0
63,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,35,8,13,0,2,2,9,0,1,2,20,2,1,2,12,0,0,33,74,1,4,14,9,0,1,-3058,0.0,25,0,1808,25,0,0,0
64,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,48,5,24,1,4,4,9,1,0,2,26,1,7,7,27,0,4,23,72,1,8,11,9,1,0,-2961,0.0,59,1,0,60,0,0,0
65,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,3,0,2,0,1,0,0,0,0,6,13,1,7,6,29,0,5,23,73,0,6,11,0,0,0,-5214,0.0,60,2,2192,62,0,0,0
66,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,71,11,37,0,4,0,17,1,1,2,19,2,4,4,22,0,0,26,86,0,9,7,17,1,1,-1940,0.0,27,3,557,30,0,0,0
67,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,7,4,0,7,1,9,0,1,22,76,0,8,5,0,0,0,-1959,0.0,28,0,559,28,0,0,0
68,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,59,7,19,2,2,5,21,1,2,0,2,0,0,1,18,0,0,23,82,2,10,9,21,1,2,-778,0.0,0,3,745,3,0,0,0
69,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,15,4,6,0,2,0,3,0,0,2,8,0,3,0,10,0,0,22,64,2,9,5,6,0,2,-814,0.0,15,0,64,15,0,0,0
70,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,38,8,16,0,1,0,13,0,0,6,16,0,2,2,13,0,1,30,78,2,9,5,13,0,1,-3108,0.0,21,0,2058,21,0,0,0
71,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,57,11,20,1,1,7,17,0,0,7,25,1,7,4,25,0,8,30,61,1,6,10,17,0,0,-2672,11337.8251953125,53,2,0,55,0,0,0
72,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,10,1,4,1,0,2,2,0,0,6,32,1,5,4,30,5,3,29,64,1,5,10,2,0,0,-5462,37710.67578125,75,1,1701,76,0,0,0
73,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,60,12,26,1,3,2,15,0,1,7,24,0,7,9,16,0,0,36,72,1,7,11,15,0,1,-2656,28150.857421875,40,3,623,43,0,0,0
74,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,12,0,5,2,11,0,0,32,66,1,3,11,0,0,0,-2003,9726.3037109375,26,1,692,27,0,0,0
75,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,63,10,24,1,4,5,17,1,1,0,22,0,0,0,19,0,0,34,74,2,5,16,17,1,1,-2347,21176.37890625,17,2,1475,19,0,0,0
76,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,14,3,3,0,1,1,4,1,1,4,9,2,3,3,7,0,0,26,57,1,6,10,4,1,1,-1180,18556.951171875,20,1,169,21,0,0,0
77,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,49,8,16,0,9,3,13,0,0,0,14,4,2,11,29,0,0,33,69,0,14,11,13,0,1,-4396,5101.0078125,42,1,2285,43,0,0,0
78,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,27,6,10,0,2,1,8,0,0,1,25,2,5,9,25,0,0,27,53,0,15,10,8,0,1,-2461,7933.28125,49,1,0,50,0,0,0
79,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,35,4,17,1,1,4,8,0,0,5,20,2,2,5,20,0,5,28,68,1,15,11,8,0,0,-4251,30165.072265625,47,0,1901,47,0,0,0
80,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,99,35,1,13,0,6,1,14,0,0,5,47,2,9,12,24,0,0,22,59,0,19,10,14,0,0,-4353,6464.86181640625,77,0,503,77,0,0,0
81,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,29,5,15,2,2,1,4,0,0,6,39,2,9,7,19,0,5,24,71,2,19,9,4,0,0,-5981,17821.439453125,70,1,2470,71,0,0,0
82,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,39,7,16,1,0,2,13,0,0,2,15,0,1,0,20,0,2,23,71,1,11,8,13,0,0,-1625,17546.603515625,20,1,614,21,0,0,0
83,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,32,7,15,0,3,3,4,0,0,3,13,0,6,3,6,0,0,24,76,0,12,9,4,0,0,-1981,13853.66015625,25,1,720,26,0,0,0
84,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,26,1,12,0,3,2,8,0,0,5,34,0,5,4,17,1,3,21,71,0,13,9,8,0,0,-3970,7286.74560546875,55,2,1198,57,0,0,0
85,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,93,39,10,12,1,3,4,9,0,0,8,43,0,10,9,20,1,2,29,70,1,11,12,9,0,0,-5385,10582.11328125,72,2,1763,74,0,0,0
86,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,83,25,6,12,0,1,1,5,0,0,4,25,2,10,8,30,0,4,31,67,0,9,9,5,0,0,-5302,7695.4560546875,70,0,1802,70,0,0,0
87,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,42,5,15,0,3,6,13,0,0,0,42,0,5,5,14,0,1,29,66,0,11,11,13,0,0,-3558,7048.01123046875,45,0,1308,45,0,0,0
88,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,29,6,11,0,1,1,9,1,0,0,14,0,1,6,14,0,0,28,62,0,11,10,9,1,0,-1552,8386.2568359375,21,1,491,22,0,0,0
89,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,37,4,15,1,1,2,14,0,0,0,12,0,1,2,5,0,2,31,65,1,9,11,14,0,0,-800,13209.3544921875,5,2,528,7,0,0,0
90,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,36,3,12,1,4,1,15,0,0,5,13,0,3,0,10,0,4,24,65,2,10,11,15,0,0,-1326,5685.04052734375,14,1,615,15,0,0,0
91,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,39,5,15,1,1,2,14,0,1,0,16,1,2,4,16,0,2,23,68,2,9,12,14,0,1,-2343,19241.31640625,24,1,1132,25,0,0,0
92,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,40,7,16,0,1,2,14,0,0,4,40,0,4,8,25,1,7,25,69,2,8,8,14,0,0,-4597,7935.85986328125,64,1,1386,65,0,0,0
93,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,38,4,20,0,2,1,10,0,1,14,37,0,2,3,18,0,0,23,78,0,6,6,10,0,1,-3798,7042.662109375,53,2,1126,55,0,0,0
94,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,102,34,5,10,0,4,3,11,0,1,5,40,1,7,5,34,3,7,24,73,0,6,8,11,0,1,-5352,8410.453125,82,1,1241,83,0,0,0
