day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,39,5,20,0,4,2,5,2,1,7,24,1,11,4,33,0,2,19,51,0,4,6,34,2,1,-3611,0.0,72,1,0,73,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,7,1,1,0,2,2,1,0,0,1,13,1,0,2,21,0,2,18,49,0,5,8,33,1,0,-2722,0.0,35,1,961,36,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,56,11,20,2,1,4,18,0,0,4,6,0,2,3,9,0,0,25,59,2,5,9,42,1,0,-1243,0.0,20,0,243,20,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,9,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,22,54,2,5,8,38,1,0,-588,0.0,6,0,288,6,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,55,8,21,0,2,7,17,0,0,2,21,2,3,4,27,0,2,25,62,2,6,13,41,1,0,-4121,0.0,49,2,1649,51,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,4,25,0,4,3,22,0,2,20,42,1,3,11,36,0,0,-2899,0.0,55,1,138,56,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,44,5,19,0,2,2,16,0,0,5,31,2,4,6,19,0,6,23,60,0,4,12,51,0,0,-6780,0.0,65,2,3508,67,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,8,2,1,0,0,1,4,0,0,10,11,0,2,3,26,0,4,15,41,0,3,10,37,0,0,-2550,0.0,51,0,0,51,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,41,3,18,1,2,3,14,0,0,2,6,0,1,1,25,0,4,18,57,1,5,11,50,0,0,-3382,0.0,33,0,1732,33,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,16,5,9,0,1,0,1,0,0,6,9,0,1,0,17,0,2,15,47,1,5,6,35,0,0,-1372,0.0,27,2,0,29,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,33,1,8,2,1,4,17,0,0,2,20,0,9,0,9,0,4,16,54,2,3,9,50,0,0,-3718,0.0,41,0,1668,41,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,90,25,2,8,0,2,1,12,0,0,5,27,0,6,7,41,0,4,13,44,0,5,9,48,0,0,-4411,0.0,78,4,467,82,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,112,22,4,6,0,1,2,7,1,1,10,32,0,3,7,54,0,6,15,47,0,3,7,51,1,1,-8416,0.0,101,3,3333,104,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,97,43,5,13,1,8,6,10,0,0,3,39,3,8,4,34,0,6,16,44,1,9,13,47,0,0,-5895,0.0,91,0,1345,91,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,12,10,0,6,7,21,0,4,12,35,0,9,9,46,0,0,-4046,0.0,53,0,1396,53,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,67,9,21,1,7,7,22,0,0,4,16,0,10,4,24,0,0,20,48,1,16,14,51,0,0,-3381,0.0,45,2,1109,47,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,4,9,0,1,0,13,0,0,18,40,0,14,12,39,0,0,-1518,0.0,22,1,407,23,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,45,10,16,0,1,1,17,0,0,0,8,0,1,5,9,0,2,24,50,0,14,13,49,0,0,-1982,0.0,21,2,910,23,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,6,33,0,5,2,14,2,1,19,37,0,8,8,39,0,0,-2750,0.0,55,0,0,55,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,47,13,17,1,2,5,8,0,1,5,33,0,3,4,15,1,1,30,52,1,10,12,44,0,1,-6325,0.0,56,0,3525,56,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,15,5,3,0,1,0,5,1,0,1,12,3,9,3,18,0,4,28,36,0,4,6,30,1,0,-2300,0.0,46,0,0,46,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,35,5,8,1,1,5,13,0,2,8,13,2,3,1,17,0,2,32,44,1,5,11,41,0,2,-3726,0.0,38,1,1815,39,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,27,4,10,0,1,4,8,0,0,4,8,3,3,0,11,1,1,27,38,0,5,14,34,0,0,-1350,0.0,27,0,0,27,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,9,5,1,0,1,1,1,0,0,0,8,0,3,2,14,0,0,32,39,0,6,12,34,0,0,-2188,0.0,23,0,1038,23,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,59,12,23,1,4,6,12,0,1,3,8,0,2,3,4,0,0,31,45,1,8,16,39,0,1,-1114,0.0,17,0,264,17,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,1,22,2,7,8,25,0,3,26,42,1,7,15,34,0,0,-4841,0.0,59,1,1880,60,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,58,9,22,2,2,3,18,1,1,5,24,0,10,2,29,1,2,30,56,2,7,14,39,1,1,-4720,0.0,62,1,1609,63,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,3,25,0,6,4,19,0,0,26,46,0,6,10,31,0,0,-2895,0.0,51,0,345,51,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,40,5,12,0,5,3,11,0,4,5,18,0,10,4,19,0,7,26,57,0,10,12,41,0,4,-6042,0.0,54,0,3342,54,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,24,7,9,1,0,0,7,0,0,5,18,0,4,2,26,0,0,21,43,1,7,6,36,0,0,-2311,0.0,46,1,0,47,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,22,6,8,0,2,3,3,0,0,3,4,1,3,1,14,1,6,27,50,0,6,7,37,0,0,-2867,0.0,28,0,1467,28,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,48,3,23,1,2,3,16,0,0,2,20,1,2,2,14,0,4,21,52,1,8,9,37,0,0,-1850,0.0,37,0,0,37,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,2,27,0,7,5,16,0,0,20,50,1,7,7,35,0,0,-3829,0.0,50,1,1318,51,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,57,13,20,1,3,0,20,0,0,12,27,2,6,3,18,0,3,29,60,2,7,6,46,0,0,-4186,0.0,59,1,1225,60,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,32,0,0,2,11,0,1,22,51,0,6,5,39,0,0,-3236,0.0,47,0,886,47,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,47,4,22,0,5,2,14,0,0,8,26,2,4,4,29,2,1,20,65,0,10,5,50,0,0,-6533,0.0,66,1,3222,67,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,2,0,2,0,0,0,0,0,0,2,20,5,4,1,13,0,2,17,44,0,6,2,34,0,0,-2111,0.0,42,1,0,43,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,50,5,21,2,3,4,15,0,0,2,11,0,1,9,13,0,0,20,65,2,8,5,48,0,0,-3483,0.0,34,1,1772,35,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,4,2,1,0,0,0,1,0,0,2,8,0,5,3,23,0,2,11,46,1,8,5,30,0,0,-1772,0.0,35,2,0,37,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,53,7,23,1,4,3,14,0,1,5,4,2,2,2,15,0,0,18,67,1,11,7,41,0,1,-2375,0.0,25,0,1125,25,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,5,15,0,5,3,23,0,3,14,47,0,7,7,30,0,0,-2435,0.0,47,1,74,48,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,53,4,22,1,2,7,16,0,1,9,19,3,7,0,20,2,5,17,67,1,8,14,42,0,1,-5185,0.0,55,1,2424,56,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,3,26,0,3,9,28,0,1,13,46,0,6,10,31,0,0,-3299,0.0,63,0,149,63,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,52,9,25,0,4,0,14,0,0,8,31,0,2,8,26,0,2,20,68,0,9,9,44,0,0,-6890,0.0,70,2,3368,72,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,14,0,0,1,11,0,0,13,47,0,6,7,30,0,0,-1000,0.0,20,0,0,20,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,53,10,15,1,2,7,15,0,3,4,8,0,0,3,10,0,0,22,60,1,8,11,45,0,3,-2124,0.0,20,1,1113,21,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,6,21,0,9,2,28,0,0,19,40,1,6,7,29,0,0,-2911,0.0,58,1,0,59,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,56,10,22,1,6,4,13,0,0,4,15,1,2,9,35,0,2,28,61,1,8,10,42,0,0,-6212,0.0,63,0,3062,63,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,88,0,0,0,0,0,0,0,0,0,7,24,2,8,5,40,0,2,20,37,0,8,9,28,0,0,-3883,0.0,77,3,0,80,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,99,59,11,23,3,5,2,14,0,1,3,37,4,13,5,34,0,3,30,58,3,9,10,39,0,1,-7941,0.0,88,4,3497,92,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,9,23,0,4,3,28,0,0,21,45,3,5,6,27,0,0,-3111,0.0,62,1,0,63,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,48,11,16,0,1,3,16,0,1,1,21,0,1,0,19,0,0,31,61,2,5,8,42,0,1,-3681,0.0,37,0,1831,37,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,1,0,0,0,0,0,0,0,1,0,11,0,0,1,13,0,0,22,39,2,4,5,30,0,1,-961,0.0,19,1,0,20,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,53,10,14,0,3,8,16,1,1,4,12,3,4,4,14,0,2,32,52,1,6,12,45,1,1,-4088,0.0,39,1,2127,40,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,0,14,0,2,8,15,0,0,21,30,0,4,11,32,1,0,-1694,38809.6875,33,4,0,37,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,57,6,21,1,3,3,22,0,1,0,24,0,1,1,17,4,3,26,51,1,4,14,53,0,1,-4249,16894.9765625,43,1,2088,44,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,5,14,2,5,3,20,0,6,16,35,1,4,11,38,0,0,-2600,18355.15234375,52,0,0,52,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,48,6,20,0,0,5,15,2,0,6,13,0,3,0,18,0,1,20,55,0,4,16,53,2,0,-3465,12589.3408203125,33,1,1804,34,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,3,0,3,0,0,0,0,0,0,5,10,1,4,0,13,0,0,12,44,0,3,8,37,0,0,-1211,16142.3896484375,24,1,0,25,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,19,52,6,21,1,4,2,18,0,0,0,10,0,0,1,6,0,2,15,64,1,5,9,53,0,0,-1701,14252.6201171875,17,0,851,17,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,5,15,4,8,10,25,0,0,12,44,1,4,7,33,0,0,-2933,15113.439453125,58,3,0,61,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,58,7,21,2,1,6,19,0,2,11,32,0,6,4,18,0,5,17,61,2,5,12,51,0,2,-5645,11777.142578125,61,0,2595,61,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,14,37,0,9,11,11,0,4,13,45,0,1,8,37,0,0,-4030,10201.1630859375,77,1,169,78,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,85,56,3,25,0,6,4,17,0,1,2,28,0,3,9,39,0,4,13,67,0,6,10,53,0,1,-7146,20210.888671875,77,1,3285,78,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,1,19,0,8,0,35,0,0,10,46,0,6,10,36,0,0,-2700,19858.181640625,54,0,0,54,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,51,11,16,1,4,5,14,0,0,0,11,0,4,0,21,1,0,17,60,1,9,15,48,0,0,-3201,15269.1943359375,32,1,1590,33,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,12,0,1,0,10,0,0,14,41,1,7,9,31,0,0,-1000,14511.0712890625,20,0,0,20,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,52,7,25,0,4,3,11,2,0,4,19,0,0,6,18,0,0,20,66,0,10,12,40,2,0,-3874,29077.384765625,37,3,1991,40,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,90,0,0,0,0,0,0,0,0,0,7,34,0,9,3,35,0,2,18,41,0,8,8,25,1,0,-3433,50625.59765625,68,3,0,71,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,71,9,26,1,8,7,18,0,2,4,16,2,1,0,30,2,0,23,62,1,10,10,42,0,2,-3968,33050.06640625,46,2,1646,48,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,4,34,0,6,0,21,2,2,16,51,0,8,9,29,0,0,-3000,34653.6484375,60,0,0,60,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,46,4,21,1,1,4,14,0,1,2,14,0,6,4,9,0,0,17,70,1,8,13,40,0,1,-2762,35504.171875,30,0,1262,30,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,2,7,0,1,0,6,4,0,13,47,1,7,11,32,0,0,-900,38861.27734375,18,0,0,18,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,41,6,17,1,3,3,9,0,2,3,14,0,4,2,5,0,4,18,64,2,10,13,41,0,2,-3353,20777.578125,27,0,2003,27,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,85,28,4,12,1,2,2,7,0,0,4,30,3,8,16,23,0,1,14,50,2,6,9,30,0,0,-3683,30569.4375,73,3,0,76,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,24,2,10,0,3,1,8,0,0,7,28,0,4,7,23,0,2,13,58,0,7,7,38,0,0,-5669,23146.40234375,66,1,2358,67,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,39,5,12,1,7,2,11,0,1,13,17,0,6,0,22,0,5,17,51,1,13,8,35,0,1,-2650,19725.9921875,53,0,0,53,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,8,24,0,2,7,9,0,2,14,48,0,13,8,33,0,0,-959,76828.7421875,4,6,693,10,0,0,0
