day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-1633,0.0,32,3,0,35,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,9,38,0,3,6,41,0,0,-1944,0.0,38,4,0,42,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,116,102,17,41,2,10,2,29,0,1,10,43,1,10,4,45,2,1,17,62,2,10,2,56,0,1,-2872,0.0,57,2,0,59,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,0,47,0,0,0,44,0,0,-2611,0.0,52,1,0,53,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,46,83,15,31,1,4,5,26,1,0,12,11,2,1,2,18,0,0,15,67,1,4,5,57,1,0,-967,0.0,19,0,17,19,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,3,10,0,0,0,9,0,4,12,60,0,0,0,51,0,0,-650,0.0,13,0,0,13,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,43,40,6,17,0,2,3,10,1,1,2,10,2,7,6,14,0,2,15,72,0,2,3,56,1,1,-2647,0.0,19,3,1664,22,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,60,22,4,5,0,3,1,9,0,0,2,13,0,7,5,25,5,3,15,53,0,3,1,45,0,0,-1872,0.0,37,2,0,39,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,105,38,8,9,1,3,2,15,0,0,8,40,0,8,7,40,0,2,14,54,1,3,2,58,0,0,-6458,0.0,58,1,3547,59,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,94,59,9,23,0,5,1,21,0,0,5,42,0,7,7,31,0,2,10,54,0,5,1,55,0,0,-2461,0.0,49,1,0,50,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,86,24,4,11,0,1,2,6,0,0,2,25,3,4,4,46,0,2,6,48,0,1,2,47,0,0,-2672,0.0,53,2,0,55,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,49,62,8,17,2,2,4,28,0,1,4,21,2,5,0,16,0,1,8,51,2,2,4,65,0,1,-933,0.0,18,3,0,21,0,0,0
