day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-1600,0.0,32,0,0,32,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,24,55,4,0,15,42,0,3,-650,0.0,13,0,0,13,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,7,3,1,0,0,1,2,0,0,1,20,2,9,4,20,1,0,27,56,4,0,16,44,0,3,-2800,0.0,56,0,0,56,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,27,56,4,0,16,43,0,3,-3300,0.0,66,0,0,66,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,1,0,0,0,0,0,1,0,0,5,29,0,4,4,18,0,2,27,56,4,0,16,44,0,3,-11904,0.0,62,0,8804,62,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,11,141,29,47,1,14,7,43,0,0,0,1,0,0,0,4,0,6,32,48,1,14,8,46,0,0,-44,0.0,0,4,0,4,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,8,2,2,3,11,2,2,32,48,1,3,8,46,0,0,-1560,0.0,27,0,210,27,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,22,3,11,1,1,0,6,0,0,0,12,0,3,5,17,2,1,32,58,2,1,7,50,0,0,-1950,0.0,39,0,0,39,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,93,0,0,0,0,0,0,0,0,0,5,41,0,10,5,26,2,4,32,58,2,0,7,50,0,0,-4743,0.0,93,0,93,93,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,80,2,0,1,0,1,0,0,0,0,5,39,0,2,0,32,0,2,32,59,2,1,7,49,0,0,-14110,0.0,79,0,10160,79,0,0,0
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,80,127,14,57,4,2,12,36,0,2,2,23,4,15,3,29,2,2,17,69,5,2,12,42,0,2,-3900,0.0,78,0,0,78,0,0,0
11,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,1,13,0,3,8,14,0,3,17,69,5,0,12,42,0,2,-2898,0.0,41,0,848,41,0,0,0
12,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,24,1,13,0,1,4,4,0,1,1,10,0,0,5,15,0,0,15,71,4,1,16,40,0,3,-1500,0.0,30,0,0,30,0,0,0
13,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,2,24,0,4,3,13,0,2,15,71,4,0,16,40,0,3,-2409,0.0,47,1,48,48,0,0,0
14,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,3,1,1,0,0,0,1,0,0,0,18,0,4,4,20,0,5,16,71,4,0,16,41,0,2,-8874,0.0,51,0,6324,51,0,0,0
15,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,121,16,42,3,8,12,38,0,2,1,24,0,9,2,18,0,0,18,56,3,8,16,43,0,3,-2250,0.0,45,0,0,45,0,0,0
16,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,2,20,2,0,3,20,0,4,18,56,3,0,15,43,0,3,-3672,0.0,51,0,1122,51,0,0,0
17,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,34,5,7,0,5,5,11,0,1,8,14,0,4,6,26,0,2,22,50,3,5,17,50,0,3,-2750,0.0,55,0,0,55,0,0,0
18,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,19,0,4,6,22,0,1,22,50,3,0,17,50,0,3,-2862,0.0,54,0,162,54,0,0,0
19,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,8,1,5,0,0,1,1,0,0,2,5,0,0,7,6,1,0,22,54,3,0,18,50,0,3,-3423,0.0,21,0,2373,21,0,0,0
20,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,105,18,37,2,4,9,31,0,4,0,10,0,3,0,7,0,2,24,49,2,4,15,43,0,5,-900,0.0,18,0,0,18,0,0,0
21,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,0,10,3,4,3,15,2,2,24,49,2,0,15,43,0,5,-3081,0.0,39,0,1131,39,0,0,0
22,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,41,5,21,1,2,3,8,1,0,6,11,0,4,2,32,0,1,24,63,3,2,13,40,1,4,-2700,0.0,54,0,0,54,0,0,0
