day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-6000,0.0,120,0,0,120,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,28,58,4,0,15,37,0,3,-2361,0.0,47,1,0,48,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,83,6,0,2,0,1,0,3,0,0,2,28,0,11,5,30,3,4,28,60,4,1,15,40,0,2,-4000,0.0,80,0,0,80,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,28,59,4,0,15,39,0,2,-3100,0.0,62,0,0,62,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,4,1,1,0,0,0,2,0,0,2,5,0,4,6,6,0,0,29,60,4,0,14,41,0,2,-4393,0.0,23,0,3243,23,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,137,23,53,1,12,11,34,0,3,0,9,0,1,0,3,0,2,24,56,1,12,11,39,0,3,-172,0.0,3,2,0,5,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,24,56,1,0,11,39,0,3,-1485,0.0,27,0,135,27,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,21,4,5,1,0,1,10,0,0,4,18,4,0,0,9,0,0,28,59,2,0,12,46,0,3,-1750,0.0,35,0,0,35,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,28,59,2,0,12,46,0,3,-1674,0.0,31,0,124,31,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,4,1,1,0,1,0,1,0,0,1,25,2,4,0,7,0,3,28,59,2,1,12,45,0,3,-7218,0.0,40,0,5218,40,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,123,14,42,4,2,13,46,0,2,6,28,0,2,10,24,1,3,19,48,5,2,14,57,0,2,-3561,0.0,71,1,0,72,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,4,16,0,5,7,21,0,1,19,48,4,0,14,57,0,2,-3780,0.0,54,0,1080,54,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,26,6,9,0,0,2,9,0,0,6,18,4,2,4,5,0,0,21,52,4,0,15,56,0,2,-1861,0.0,37,1,0,38,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,21,51,3,0,15,56,0,2,-2288,0.0,44,0,88,44,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,4,2,0,0,0,1,1,0,0,2,8,1,3,0,13,0,1,22,51,3,0,16,56,0,2,-4760,0.0,28,0,3360,28,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,67,116,20,31,3,13,9,40,0,0,5,23,2,4,9,22,0,2,28,40,3,13,12,50,0,0,-2700,0.0,54,0,0,54,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,0,22,2,6,9,35,3,5,28,40,3,0,12,50,0,0,-6232,0.0,82,0,2132,82,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,43,3,21,1,1,4,11,0,2,1,23,2,1,6,31,0,0,25,52,4,1,14,52,0,2,-3150,0.0,63,0,0,63,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,8,16,1,1,1,17,0,6,25,52,4,0,14,52,0,2,-2700,0.0,50,0,200,50,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,17,5,1,1,0,0,1,2,0,0,0,6,0,0,0,11,0,0,24,53,4,0,14,53,0,2,-2601,0.0,17,0,1751,17,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,14,98,15,34,2,2,10,32,2,1,0,6,0,2,2,3,0,1,19,56,3,2,15,45,2,3,-600,0.0,12,0,0,12,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,13,20,0,3,8,20,3,0,19,56,3,0,15,45,2,3,-6164,0.0,67,0,2814,67,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,49,13,9,1,3,5,16,1,1,0,10,0,9,5,28,0,8,29,44,3,3,16,50,3,2,-2850,0.0,57,0,0,57,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,17,0,2,5,5,0,0,29,44,3,0,16,50,3,2,-1705,0.0,31,0,155,31,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,8,1,4,0,1,0,2,0,0,3,24,7,4,11,15,0,0,29,47,3,1,15,50,3,2,-9294,0.0,63,0,6144,63,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,90,9,33,0,5,9,32,0,2,0,10,0,5,2,11,0,2,23,46,1,5,14,50,1,3,-1250,0.0,25,0,0,25,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,23,46,1,0,14,50,1,3,-1824,0.0,19,0,874,19,0,0,0
