day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-1822,0.0,36,2,0,38,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,12,48,0,0,0,40,0,0,-1500,0.0,30,0,0,30,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,112,59,7,22,1,0,5,23,0,1,12,39,1,13,10,28,1,8,13,68,1,0,5,62,0,1,-3372,0.0,67,2,0,69,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,0,55,0,0,0,50,0,0,-3300,0.0,66,0,0,66,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,76,60,12,19,0,9,1,18,0,1,8,20,0,7,4,28,6,3,12,65,0,9,1,62,0,1,-4844,0.0,37,7,2917,44,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,31,4,10,1,3,3,9,0,1,3,9,0,1,4,18,0,0,4,51,1,3,3,50,0,1,-872,0.0,17,2,0,19,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,7,34,5,10,0,4,2,11,0,2,0,5,0,2,0,0,0,0,7,55,0,4,2,59,0,2,-304,0.0,1,0,254,1,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,58,31,3,12,0,0,4,10,1,1,13,15,1,5,0,24,0,0,9,51,0,3,6,48,1,1,-1450,0.0,29,0,0,29,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,96,36,7,12,1,2,4,10,0,0,6,41,1,7,9,28,0,4,9,59,1,2,4,51,0,0,-4859,0.0,61,2,1787,63,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,91,44,6,14,3,1,5,15,0,0,6,39,0,8,6,29,0,3,6,58,3,1,5,55,0,0,-3982,0.0,60,0,982,60,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,77,28,6,7,1,1,3,9,0,1,6,26,0,3,2,34,2,4,6,55,1,1,3,54,0,1,-3402,0.0,50,0,902,50,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,53,45,9,12,2,4,4,13,0,1,3,20,0,3,4,21,0,2,9,57,2,4,4,57,0,1,-2352,0.0,28,0,952,28,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,51,27,2,9,2,3,3,8,0,0,8,10,2,5,5,16,0,5,4,54,2,3,4,55,0,0,-2232,0.0,28,1,821,29,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,23,46,8,17,1,3,2,14,0,1,2,8,0,1,0,10,2,0,8,59,1,3,2,59,0,1,-1199,0.0,11,1,638,12,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,40,18,4,7,0,2,1,4,0,0,1,13,0,3,2,18,0,3,9,52,0,2,2,48,0,0,-1806,0.0,26,0,506,26,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,46,8,17,0,2,2,14,0,3,5,21,0,9,4,20,2,4,13,62,0,2,2,53,0,3,-3103,0.0,37,2,1231,39,0,0,0
