day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-3109,0.0,58,19,0,77,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,18,55,3,6,0,0,0,0,-1350,0.0,27,0,0,27,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,95,74,14,23,3,3,7,23,1,0,13,34,0,10,5,30,0,3,31,78,3,7,7,23,1,0,-2433,0.0,48,3,0,51,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,83,7,2,2,0,1,0,2,0,0,7,39,3,3,10,17,0,4,30,74,0,1,3,2,0,0,-3500,0.0,70,0,0,70,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,53,49,10,17,2,3,1,16,0,0,0,22,2,1,6,22,0,0,36,88,2,3,1,16,0,0,-3908,0.0,23,6,2692,29,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,30,55,10,21,1,3,6,14,0,0,5,8,0,4,0,13,0,0,36,63,1,3,6,14,0,0,-372,0.0,7,2,0,9,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,29,13,3,3,0,0,1,6,0,0,2,9,0,4,3,8,1,2,37,63,0,1,6,6,0,0,-1782,0.0,18,1,871,19,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,65,70,12,23,2,4,6,21,0,2,5,39,1,4,1,15,0,0,37,66,2,4,11,21,0,2,-1272,0.0,24,2,50,26,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,96,5,0,4,0,0,0,1,0,0,3,28,1,0,6,52,2,4,33,64,0,1,7,1,0,1,-5271,0.0,76,1,1460,77,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,68,68,15,25,0,4,3,18,0,3,3,28,4,2,9,20,0,2,40,76,0,4,5,18,0,3,-3690,0.0,34,4,1946,38,0,0,0
