day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-2572,0.0,51,2,0,53,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,28,48,0,2,6,42,0,4,-1500,0.0,30,0,0,30,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,113,34,3,17,0,2,2,10,0,0,10,44,0,13,6,31,3,6,27,64,0,2,5,49,0,3,-4700,0.0,94,0,0,94,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,24,64,0,0,0,43,0,0,-4500,0.0,90,0,0,90,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,56,28,6,11,0,1,0,10,0,0,2,16,0,3,4,27,2,2,29,71,0,1,0,49,0,0,-7484,0.0,50,0,4984,50,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,25,66,9,25,1,6,4,21,0,0,1,16,0,0,0,4,0,4,18,53,1,6,4,41,0,0,-1050,0.0,21,0,0,21,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,0,9,0,2,4,7,0,0,17,52,0,5,4,41,0,0,-1462,0.0,17,2,590,19,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,53,61,11,22,0,3,2,19,1,3,0,14,2,6,2,27,0,2,26,58,0,6,6,50,1,3,-1983,0.0,39,3,0,42,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,24,58,0,0,3,49,0,2,-4087,0.0,54,0,1387,54,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,78,43,6,14,2,1,3,16,0,1,7,26,1,8,2,30,2,2,26,61,2,1,3,56,0,1,-7152,0.0,63,2,3980,65,0,0,0
