day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-1777,0.0,34,7,0,41,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,98,16,2,8,0,0,1,5,0,0,5,35,2,4,11,36,0,5,18,58,0,0,2,5,0,0,-3611,0.0,72,1,0,73,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,171,83,13,36,1,3,5,23,0,2,13,56,4,7,21,63,2,5,23,83,1,3,5,23,0,2,-5572,0.0,111,2,0,113,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,101,24,3,7,0,4,0,9,0,1,5,39,4,5,8,36,2,2,13,77,0,4,0,9,0,1,-3711,0.0,74,1,0,75,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,58,64,7,22,3,6,8,17,0,1,0,34,0,1,4,19,0,0,9,97,3,6,8,17,0,1,-2219,0.0,19,2,1247,21,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,17,35,7,12,1,3,2,10,0,0,3,3,0,6,2,3,0,0,11,85,1,3,8,10,0,0,-255,0.0,2,2,133,4,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,22,29,6,10,0,1,4,6,0,2,0,8,0,1,2,9,2,0,14,87,0,1,11,10,0,2,-1150,0.0,7,2,778,9,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,41,52,12,20,0,4,4,11,0,1,0,21,0,4,1,12,0,3,25,71,0,4,14,12,0,2,-911,0.0,13,0,261,13,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,51,16,5,4,1,2,0,3,0,1,6,24,0,2,3,12,1,3,27,68,1,5,6,3,0,1,-2283,0.0,27,3,900,30,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,46,69,13,16,0,6,7,24,0,3,2,19,0,4,4,15,0,2,38,62,0,6,8,24,0,3,-1017,0.0,8,8,529,16,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,72,18,1,7,0,0,1,9,0,0,7,17,4,4,2,36,0,2,34,57,0,0,2,18,0,0,-2986,0.0,46,2,664,48,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,64,8,22,1,3,5,23,1,1,5,37,0,3,3,18,0,0,39,69,1,3,5,23,1,1,-2560,0.0,19,5,1555,24,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,25,36,5,12,3,1,5,10,0,0,6,5,1,1,2,10,0,0,32,61,3,1,9,10,0,0,-589,0.0,7,4,195,11,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,54,35,7,11,0,3,2,11,0,1,2,20,0,10,0,22,0,0,34,68,1,3,9,11,0,1,-2475,0.0,23,2,1303,25,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,71,54,10,18,0,5,3,17,0,1,4,29,0,5,11,22,0,0,31,70,0,5,6,17,0,1,-2180,0.0,35,4,386,39,0,0,0
15,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,101,29,5,10,1,1,3,9,0,0,2,44,1,3,7,42,0,2,31,73,1,3,3,9,0,0,-5614,0.0,71,0,2064,71,0,0,0
16,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,78,62,8,25,0,5,6,17,0,1,8,21,3,7,8,27,0,4,30,76,0,5,6,17,0,1,-2784,0.0,40,6,718,46,0,0,0
