day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-2000,0.0,40,0,0,40,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,19,53,2,13,0,50,0,0,-1650,0.0,33,0,0,33,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,95,13,1,6,0,0,1,5,0,0,8,39,2,6,2,27,0,11,20,59,2,13,1,55,0,0,-4700,0.0,94,0,0,94,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,20,59,2,13,0,55,0,0,-1600,0.0,32,0,0,32,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,1,0,1,0,0,0,0,0,0,4,17,1,3,2,6,0,5,20,60,2,13,0,55,0,0,-7106,0.0,38,0,5206,38,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,136,26,57,1,6,6,40,0,0,3,8,0,1,1,14,0,5,27,64,1,6,6,45,0,0,-1300,0.0,26,0,0,26,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,27,64,1,6,0,45,0,0,-3038,0.0,49,0,588,49,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,19,2,5,1,2,2,7,0,0,0,18,0,2,2,10,2,4,28,63,2,8,2,47,0,0,-1800,0.0,36,0,0,36,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,28,63,2,8,0,47,0,0,-2193,0.0,43,0,43,43,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,52,3,0,1,0,1,0,1,0,0,2,19,2,14,2,11,0,2,28,63,2,9,0,48,0,0,-9360,0.0,52,0,6760,52,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,127,19,55,2,6,10,33,1,1,1,27,2,8,0,26,0,6,21,61,3,9,10,41,1,1,-3000,0.0,60,0,0,60,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,1,14,1,6,0,11,0,0,21,61,3,9,0,41,1,1,-2211,0.0,33,0,561,33,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,30,4,12,1,4,1,8,0,0,2,13,0,2,2,11,0,3,23,68,3,11,1,42,1,1,-1600,0.0,32,0,0,32,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,8,12,0,4,0,21,0,0,23,68,3,11,0,42,1,1,-2385,0.0,45,0,135,45,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,4,2,0,0,0,0,2,0,0,0,16,4,1,6,10,0,0,25,67,3,10,0,43,1,1,-6103,0.0,36,0,4303,36,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,113,15,45,3,6,10,33,0,1,3,26,2,2,4,27,0,1,21,57,4,10,10,43,0,1,-2650,0.0,53,0,0,53,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,8,30,1,9,6,28,0,0,21,56,3,10,0,43,0,1,-6314,0.0,82,0,2214,82,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,75,43,7,14,1,2,2,16,1,0,6,20,4,3,1,33,6,2,24,59,4,8,2,51,1,1,-3650,0.0,73,0,0,73,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,9,0,2,4,22,0,0,24,59,4,8,0,51,1,1,-2160,0.0,40,0,160,40,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,6,2,1,0,0,1,2,0,0,3,10,5,7,2,8,0,2,24,60,4,8,1,51,1,1,-5611,0.0,36,0,3811,36,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,20,99,10,37,1,8,5,37,1,0,1,11,2,0,2,4,0,0,19,52,2,10,5,55,2,0,-750,0.0,15,0,0,15,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,14,0,0,2,14,0,0,19,52,2,10,0,55,2,0,-2582,0.0,28,0,1182,28,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,51,11,19,2,1,3,15,0,0,8,12,1,2,3,20,0,7,23,57,3,9,3,54,1,0,-2500,0.0,50,0,0,50,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,4,21,0,3,0,25,0,0,23,57,3,9,0,54,1,0,-2915,0.0,53,0,265,53,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,8,0,2,0,2,0,3,0,1,0,25,2,12,4,12,0,7,21,58,3,11,0,55,1,1,-8928,0.0,62,0,5828,62,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,36,86,15,28,0,6,10,27,0,0,4,16,0,4,1,9,2,0,26,49,2,9,10,45,0,1,-1300,0.0,26,0,0,26,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,3,21,0,8,1,15,0,2,26,49,2,9,0,45,0,1,-4811,0.0,49,0,2361,49,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,46,66,14,29,0,2,1,20,0,0,0,20,2,4,7,11,0,2,29,59,0,10,1,50,0,1,-2250,0.0,45,0,0,45,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,6,15,0,4,2,24,0,2,29,59,0,10,0,50,0,1,-3074,0.0,53,0,424,53,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,9,0,2,0,3,1,3,0,0,0,25,0,0,6,13,0,0,29,59,0,11,1,50,0,0,-5494,0.0,43,0,3344,43,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,69,10,23,2,5,6,23,0,0,5,10,0,10,4,22,0,4,24,54,2,10,6,46,0,0,-2400,0.0,48,0,0,48,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,8,19,0,4,6,19,0,2,23,54,2,10,0,46,0,0,-6612,0.0,58,0,3712,58,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,79,13,29,1,6,1,26,2,1,5,10,2,7,8,27,2,0,23,54,3,14,1,52,2,1,-3000,0.0,60,0,0,60,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,0,0,23,54,3,14,0,52,2,1,-754,0.0,13,0,104,13,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,9,1,5,0,1,0,2,0,0,2,19,0,6,2,6,0,2,24,57,3,12,0,51,2,1,-4181,0.0,37,0,2331,37,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,54,11,23,1,5,1,12,1,0,4,22,0,2,5,20,5,0,25,57,2,12,1,40,3,1,-2800,0.0,56,0,0,56,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,1,18,0,2,2,17,2,1,24,57,2,12,0,40,3,1,-5461,0.0,43,0,3311,43,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,88,88,15,34,0,6,3,29,0,1,2,39,2,4,15,23,0,3,27,62,1,12,3,43,1,1,-4211,0.0,84,1,0,85,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,4,20,0,7,4,20,1,3,27,62,1,12,0,43,1,0,-3481,0.0,59,0,531,59,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,13,3,2,0,2,0,6,0,0,9,23,0,0,6,20,0,2,29,59,1,13,0,47,1,0,-6180,0.0,60,0,3180,60,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,40,4,18,0,4,2,10,0,2,0,11,0,2,4,6,0,0,22,54,0,12,2,45,0,2,-1050,0.0,21,0,0,21,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,11,0,0,3,26,0,2,22,54,0,12,0,45,0,2,-5628,0.0,42,0,3528,42,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,99,17,29,4,5,7,36,0,1,0,36,0,9,0,13,0,2,24,49,4,11,7,52,0,3,-2650,0.0,53,0,0,53,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,84,0,0,0,0,0,0,0,0,0,0,31,1,11,2,37,0,2,24,49,4,11,0,52,0,3,-5292,0.0,84,0,1092,84,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,91,20,2,8,0,1,1,8,0,0,7,27,1,1,9,39,3,4,23,55,4,10,1,54,0,3,-7908,0.0,89,1,3447,90,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,20,3,6,0,1,0,9,0,1,0,18,5,5,4,40,0,2,22,43,4,7,0,53,0,2,-3700,0.0,74,0,0,74,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,6,27,0,6,9,32,0,1,22,43,4,7,0,53,0,2,-11451,0.0,80,0,7451,80,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,24,111,22,38,3,7,7,34,0,0,1,11,0,1,0,11,0,0,27,52,3,9,7,51,0,1,-850,0.0,17,0,0,17,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,12,3,0,2,2,15,0,3,27,52,3,9,0,51,0,1,-2495,0.0,36,1,684,37,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,26,3,7,1,3,2,10,0,0,6,12,0,0,2,12,2,1,28,51,4,11,2,53,0,1,-2350,0.0,33,0,700,33,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,25,0,1,8,15,0,4,25,45,4,10,0,44,0,0,-2850,0.0,57,0,0,57,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,24,4,7,0,2,1,9,0,1,0,26,0,2,0,20,0,0,28,52,4,12,1,52,0,1,-7154,0.0,46,0,4854,46,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,80,12,29,1,2,3,33,0,0,8,20,0,14,13,25,0,2,19,43,2,7,3,52,0,1,-3950,0.0,79,0,0,79,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,5,23,0,6,5,16,2,4,19,43,2,7,0,52,0,1,-4407,0.0,60,0,1407,60,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,50,5,21,0,3,0,19,1,1,2,13,0,3,0,14,0,0,21,57,1,7,0,61,1,2,-1600,0.0,32,0,0,32,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,0,3,0,6,0,5,0,0,21,57,1,7,0,61,1,2,-1022,0.0,14,0,322,14,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,23,2,13,0,1,0,7,0,0,4,15,0,0,8,18,0,0,19,63,1,6,0,59,1,1,-5715,0.0,45,0,3465,45,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,46,54,9,16,2,4,6,16,1,0,3,11,2,6,4,16,0,4,16,50,2,8,6,42,2,1,-1950,0.0,39,0,0,39,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,18,0,4,2,19,0,1,16,50,2,8,0,41,2,1,-4851,0.0,49,0,2401,49,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,79,11,28,1,3,8,28,0,0,8,11,0,4,2,17,0,2,22,57,3,8,8,51,1,0,-1800,0.0,36,0,0,36,0,0,0
