day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-1105,0.0,21,5,0,26,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,7,42,0,0,2,41,0,0,-961,0.0,19,1,0,20,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,78,15,26,0,7,7,20,0,3,1,26,1,3,5,35,0,3,17,59,0,7,7,57,0,3,-1355,0.0,26,5,0,31,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,11,49,0,0,0,42,0,0,-1150,0.0,23,0,0,23,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,56,4,27,0,4,2,16,2,1,7,11,0,2,2,19,0,2,13,76,0,4,2,52,2,1,-2200,0.0,16,2,1378,18,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,4,0,2,0,0,0,2,0,0,5,6,0,4,4,13,2,6,8,55,0,1,0,38,0,0,-1361,0.0,27,1,0,28,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,57,8,27,1,0,5,16,0,0,6,15,0,3,1,8,2,0,8,81,1,0,5,51,0,0,-2163,0.0,17,0,1313,17,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,9,2,3,0,1,0,3,0,0,3,17,0,4,1,26,0,0,4,59,0,1,2,37,0,0,-1711,0.0,34,1,0,35,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,58,12,16,0,5,4,20,0,1,6,18,2,8,7,20,0,7,12,71,0,5,4,51,0,1,-3592,0.0,38,3,1659,41,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,15,3,5,0,1,4,2,0,0,0,11,4,3,7,19,0,1,8,53,0,1,4,43,0,0,-1117,0.0,21,3,34,24,0,0,0
