day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-911,0.0,18,1,0,19,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,25,45,2,0,14,48,0,0,-2572,0.0,51,2,0,53,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,149,38,5,18,0,2,1,11,1,0,18,49,0,14,14,46,0,8,23,58,0,2,12,54,1,0,-4722,0.0,94,2,0,96,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,71,21,5,7,1,1,0,7,0,0,6,22,4,6,5,27,0,1,18,54,1,1,0,42,0,0,-2611,0.0,52,1,0,53,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,24,34,4,13,0,3,5,9,0,0,0,10,0,3,0,11,0,0,17,62,0,3,5,44,0,0,-1617,0.0,13,0,967,13,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,13,39,8,15,0,3,0,13,0,0,0,2,0,5,0,6,0,0,22,53,0,3,3,40,0,0,-250,0.0,5,0,0,5,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,28,1,1,0,0,0,0,0,0,0,1,16,1,2,5,3,0,0,22,52,0,0,1,39,0,0,-2077,0.0,25,0,827,25,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,63,67,10,30,1,2,2,22,0,0,4,27,0,8,6,18,0,0,28,65,1,2,2,51,0,0,-3278,0.0,47,0,928,47,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,2,16,1,3,4,33,0,1,23,58,0,0,0,44,0,0,-3537,0.0,46,0,1237,46,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,86,51,12,13,1,3,5,17,0,0,11,39,0,2,7,22,2,3,31,58,1,3,5,52,0,0,-5407,0.0,59,1,2446,60,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,76,3,0,1,0,0,1,1,0,0,0,38,2,2,11,23,0,0,23,44,0,0,1,40,0,0,-2949,0.0,58,3,16,61,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,74,58,9,23,0,2,3,19,2,0,3,27,0,5,10,25,2,2,26,63,0,2,3,52,2,0,-5409,0.0,52,1,2798,53,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,43,6,1,1,1,1,0,2,0,0,3,16,0,1,0,20,3,0,20,38,1,1,0,39,0,0,-1511,0.0,30,1,0,31,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,18,60,9,21,0,2,3,24,0,1,0,9,0,0,0,9,0,0,23,57,0,2,3,60,0,1,-978,0.0,10,1,467,11,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,3,26,2,5,3,16,0,0,19,46,0,0,3,46,0,0,-2080,0.0,41,1,19,42,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,50,5,11,1,5,3,22,0,3,7,29,0,3,0,19,0,2,21,53,1,5,3,64,0,3,-4129,0.0,39,0,2179,39,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,75,10,2,5,0,0,2,1,0,0,5,17,1,6,8,31,3,4,17,38,0,0,5,49,0,0,-2484,0.0,48,1,73,49,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,86,60,5,25,0,1,3,23,2,1,9,21,1,8,7,34,2,4,11,59,0,1,3,65,2,1,-5896,0.0,63,3,2713,66,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,79,4,0,2,0,1,0,1,0,0,0,25,0,8,5,38,0,3,6,43,0,1,0,47,0,0,-3011,0.0,60,1,0,61,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,52,69,13,25,1,8,6,14,1,1,6,19,2,0,3,20,0,2,13,59,1,8,6,58,1,1,-2153,0.0,25,0,903,25,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,15,2,6,4,6,0,2,10,55,0,0,1,39,0,0,-1288,0.0,24,1,77,25,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,72,56,9,17,0,3,6,20,1,0,10,23,0,6,3,25,0,5,17,69,0,3,6,54,1,0,-5252,0.0,49,0,2802,49,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,65,12,0,3,0,1,4,4,0,0,2,28,2,4,10,16,3,0,11,47,0,1,5,39,0,0,-1956,0.0,38,4,12,42,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,44,67,17,23,4,4,7,12,0,0,0,19,0,8,2,15,0,0,23,62,4,4,7,43,0,0,-2451,0.0,28,0,1051,28,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,3,14,0,4,0,29,1,2,21,43,0,0,6,36,0,0,-1561,0.0,31,1,0,32,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,31,66,12,24,1,3,10,15,0,1,0,11,0,2,0,17,0,1,27,64,1,3,10,44,0,1,-1623,0.0,17,1,762,18,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,5,7,1,6,2,14,0,0,26,50,0,0,7,31,0,0,-1273,0.0,22,0,173,22,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,18,52,7,21,3,4,3,12,1,1,0,9,0,5,1,3,0,0,30,68,3,4,4,39,1,1,-967,0.0,4,0,767,4,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,51,9,4,3,0,0,1,1,0,0,1,20,0,2,4,22,0,2,23,48,2,0,4,28,0,0,-1661,0.0,33,1,0,34,0,0,0
