day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-605,0.0,11,5,0,16,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,19,50,1,0,14,38,0,0,-211,0.0,4,1,0,5,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,57,37,7,10,0,3,2,15,0,0,1,20,2,9,4,20,1,0,25,58,0,3,15,49,0,0,-1322,0.0,26,2,0,28,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,16,54,0,0,12,37,0,0,-1750,0.0,35,0,0,35,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,62,62,12,23,0,9,6,12,0,0,5,29,0,4,4,18,0,2,22,70,0,9,6,43,0,0,-3885,0.0,22,4,2741,26,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,11,27,10,6,0,1,0,10,0,0,0,1,0,0,0,4,0,6,24,39,0,1,1,37,0,0,-311,0.0,6,1,0,7,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,30,27,3,11,1,1,0,11,0,0,0,8,2,2,3,11,2,2,26,50,1,1,0,46,0,0,-1657,0.0,20,4,613,24,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,40,27,4,13,2,2,0,6,0,0,0,12,0,3,5,17,2,1,29,53,2,2,0,39,0,0,-1161,0.0,23,1,0,24,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,93,19,2,7,0,0,2,7,0,1,5,41,0,10,5,26,2,4,27,57,0,0,2,40,0,1,-4421,0.0,53,2,1749,55,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,80,56,5,25,1,2,5,18,0,0,5,39,0,2,0,32,0,2,15,62,1,2,5,49,0,0,-2300,0.0,37,0,450,37,0,0,0
