day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-3700,0.0,74,0,0,74,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,24,52,0,0,11,49,2,1,-4300,0.0,86,0,0,86,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,116,12,0,7,0,3,0,2,0,0,10,43,1,10,4,45,2,1,24,59,0,3,10,51,2,1,-5600,0.0,112,0,0,112,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,24,59,0,0,9,51,2,1,-3700,0.0,74,0,0,74,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,46,6,0,3,0,1,1,1,0,0,12,11,2,1,2,18,0,0,23,62,0,1,10,52,1,1,-8460,0.0,45,0,6210,45,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,26,131,27,51,2,7,4,38,1,1,3,10,0,0,0,9,0,4,27,61,2,7,5,41,1,1,-950,0.0,19,0,0,19,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,43,0,0,0,0,0,0,0,0,0,2,10,2,7,6,14,0,2,27,61,2,0,5,41,1,1,-2537,0.0,43,0,387,43,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,60,21,3,7,1,1,1,8,0,0,2,13,0,7,5,25,5,3,30,61,3,1,6,47,1,1,-2900,0.0,58,0,0,58,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,29,61,3,0,6,47,1,1,-5725,0.0,104,0,525,104,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,94,8,2,2,0,2,0,2,0,0,5,42,0,7,7,31,0,2,31,60,3,2,5,48,0,1,-16068,0.0,92,0,11468,92,0,0,0
