day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-3061,0.0,61,1,0,62,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,15,47,0,0,0,32,0,0,-3461,0.0,69,1,0,70,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,171,85,15,34,1,3,6,25,0,1,13,56,4,7,21,63,2,5,18,76,1,3,6,45,0,1,-5733,0.0,114,3,0,117,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,0,61,0,0,0,32,0,0,-3855,0.0,76,5,0,81,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,58,82,8,31,3,8,5,25,0,2,0,34,0,1,4,19,0,0,8,79,3,8,5,45,0,2,-1912,0.0,23,3,729,26,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,17,0,0,0,0,0,0,0,0,0,3,3,0,6,2,3,0,0,3,65,0,0,0,36,0,0,-450,0.0,9,0,0,9,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,22,54,8,20,1,5,5,14,0,1,0,8,0,1,2,9,2,0,10,83,1,5,5,45,0,1,-1108,0.0,6,3,775,9,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,41,6,4,1,0,0,0,1,0,0,0,21,0,4,1,12,0,3,9,52,0,3,2,40,0,0,-1350,0.0,27,0,0,27,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,51,52,8,21,0,3,6,11,0,3,6,24,0,2,3,12,1,3,15,68,0,3,6,49,0,3,-3593,0.0,28,0,2193,28,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,46,27,7,8,1,3,2,6,0,0,2,19,0,4,4,15,0,2,18,50,1,3,4,32,0,0,-1100,0.0,22,0,0,22,0,0,0
