day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-1844,0.0,36,4,0,40,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,27,55,0,9,7,0,0,2,-1950,0.0,39,0,0,39,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,112,50,7,21,1,0,4,17,0,0,12,39,1,13,10,28,1,8,34,76,1,9,11,17,0,2,-4750,0.0,95,0,0,95,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,34,76,1,9,11,0,0,2,-4050,0.0,81,0,0,81,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,76,17,2,3,0,0,1,10,0,1,8,20,0,7,4,28,6,3,36,79,1,9,12,10,0,3,-10778,0.0,65,0,7528,65,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,103,17,34,1,13,6,29,0,3,3,9,0,1,4,18,0,0,26,58,2,13,11,29,0,4,-344,0.0,6,4,0,10,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,7,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,26,58,2,13,11,0,0,4,-531,0.0,6,0,231,6,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,70,10,22,1,4,6,24,1,2,13,15,1,5,0,24,0,0,29,59,2,17,13,24,1,5,-1700,0.0,34,0,0,34,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,96,0,0,0,0,0,0,0,0,0,6,41,1,7,9,28,0,4,29,59,2,17,13,0,1,5,-5326,0.0,95,0,576,95,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,91,31,7,11,0,2,3,8,0,0,6,39,0,8,6,29,0,3,34,67,2,19,15,8,1,4,-10658,0.0,81,0,6608,81,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,77,59,8,18,4,1,9,18,0,1,6,26,0,3,2,34,2,4,25,51,5,7,18,18,0,3,-2911,0.0,58,1,0,59,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,1,1,0,0,0,0,0,0,0,3,20,0,3,4,21,0,2,26,51,5,7,18,0,0,2,-4982,0.0,53,0,2332,53,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,84,12,25,5,8,6,26,0,2,8,10,2,5,5,16,0,5,28,54,9,11,18,26,0,3,-1283,0.0,25,3,0,28,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,2,8,0,1,0,10,2,0,28,54,9,11,18,0,0,3,-1679,0.0,23,0,529,23,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,50,12,18,0,4,2,14,0,0,1,13,0,3,2,18,0,3,33,61,9,13,17,14,0,3,-2940,0.0,26,0,1640,26,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,19,1,8,0,2,0,7,0,1,5,21,0,9,4,20,2,4,26,51,5,14,8,7,0,3,-2926,0.0,57,1,65,58,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,33,6,13,0,1,2,9,0,2,7,16,4,10,6,16,0,2,31,64,5,14,10,9,0,5,-5984,0.0,51,0,3434,51,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,54,8,18,1,5,4,18,0,0,11,19,0,3,0,20,0,3,27,57,1,12,8,18,0,3,-1900,0.0,38,0,0,38,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,6,2,2,0,2,0,0,0,0,2,11,2,6,6,20,0,2,29,59,1,14,8,0,0,3,-4214,0.0,49,0,1764,49,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,9,66,11,23,1,4,7,18,1,1,0,3,0,0,3,3,0,0,28,64,2,14,13,18,1,4,-141,0.0,0,3,108,3,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,12,0,0,0,0,0,0,0,0,0,3,4,0,0,1,4,0,0,27,56,2,12,13,9,1,3,-449,0.0,3,1,288,4,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,60,6,26,0,5,4,17,0,2,7,19,0,5,0,13,0,0,27,69,2,16,15,17,1,3,-2895,0.0,26,1,1584,27,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,11,2,1,0,0,4,3,0,1,2,22,2,2,4,22,0,1,21,52,1,11,15,3,1,3,-2930,0.0,52,0,330,52,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,69,44,7,12,0,3,3,17,0,2,2,26,0,4,3,31,1,2,26,62,1,12,18,17,1,5,-5843,0.0,52,0,3243,52,0,0,0
24,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,87,45,13,13,0,0,2,15,0,2,9,31,2,8,7,28,2,0,28,52,0,8,13,15,0,7,-3561,0.0,71,1,0,72,0,0,0
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,13,4,3,0,4,0,2,0,0,2,25,0,3,3,23,1,2,32,55,0,12,13,2,0,6,-5161,0.0,55,0,2411,55,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,63,10,25,0,2,4,21,0,1,4,24,0,0,3,15,2,7,36,54,0,9,13,21,0,6,-2078,0.0,33,0,428,33,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,4,11,2,0,3,2,0,0,34,53,0,9,9,0,0,5,-1694,0.0,22,0,594,22,0,0,0
