day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-1783,0.0,35,3,0,38,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,0,70,0,4,7,34,0,0,-2661,0.0,53,1,0,54,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,100,41,7,17,1,4,3,9,0,0,7,36,0,4,9,37,1,6,7,85,1,7,7,43,0,0,-3944,0.0,78,4,0,82,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,0,80,0,3,4,41,0,0,-3150,0.0,63,0,0,63,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,54,26,4,11,0,1,2,8,0,0,6,18,0,6,4,15,2,3,4,89,0,4,5,48,0,0,-6936,0.0,43,1,4775,44,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,60,76,12,28,1,7,6,22,0,0,3,21,0,9,3,19,0,5,12,56,1,10,10,39,0,0,-2150,0.0,43,0,0,43,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,2,15,0,0,4,6,0,3,0,56,0,7,9,39,0,0,-2086,0.0,26,1,775,27,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,49,67,10,23,0,5,2,25,1,1,5,17,0,7,2,18,0,0,10,62,0,11,10,55,1,1,-1711,0.0,34,1,0,35,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,3,37,0,5,4,20,0,2,0,62,0,10,9,54,0,0,-4002,0.0,60,1,991,61,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,56,37,7,13,1,5,1,9,0,1,0,28,0,4,0,21,0,3,7,64,1,12,9,56,0,1,-5086,0.0,41,1,3025,42,0,0,0
