day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-3250,0.0,65,0,0,65,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,20,47,0,6,9,47,0,1,-3711,0.0,74,1,0,75,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,116,33,5,18,0,4,1,5,0,0,10,43,1,10,4,45,2,1,24,61,0,9,6,50,0,0,-5000,0.0,100,0,0,100,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,20,56,0,6,3,49,0,0,-2994,0.0,59,4,0,63,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,46,33,7,14,1,2,0,9,0,0,12,11,2,1,2,18,0,0,23,64,1,5,0,57,0,0,-5783,0.0,39,1,3822,40,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,26,56,10,15,1,4,2,23,0,1,3,10,0,0,0,9,0,4,22,47,1,8,2,37,0,1,-911,0.0,18,1,0,19,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,10,2,7,6,14,0,2,21,45,0,7,1,36,0,0,-2857,0.0,37,2,985,39,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,60,66,11,26,1,4,4,19,1,0,2,13,0,7,5,25,5,3,28,55,1,9,5,51,1,0,-2633,0.0,52,3,0,55,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,26,54,0,5,5,51,1,0,-6732,0.0,89,1,2271,90,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,94,39,5,16,0,2,3,11,1,1,5,42,0,7,7,31,0,2,26,57,0,5,7,53,1,1,-7518,0.0,72,0,3918,72,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,86,24,5,7,1,3,1,7,0,0,2,25,3,4,4,46,0,2,21,49,1,3,4,37,0,0,-3683,0.0,73,3,0,76,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,49,28,6,5,0,3,1,13,0,0,4,21,2,5,0,16,0,1,25,53,0,4,1,47,0,0,-4075,0.0,37,2,2203,39,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,25,49,8,17,0,5,2,17,0,0,6,3,2,4,4,6,0,0,24,45,0,6,2,48,0,0,-1000,0.0,20,0,0,20,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,21,44,0,6,2,47,0,0,-566,0.0,7,0,216,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,10,58,7,24,1,2,3,20,0,1,2,5,0,1,0,2,0,0,26,53,1,8,4,57,0,1,-501,0.0,6,1,190,7,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,21,46,0,6,4,50,0,0,-1766,0.0,23,0,616,23,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,81,47,9,13,1,1,3,20,0,0,4,29,0,6,5,32,0,5,24,54,1,7,7,57,0,0,-6686,0.0,68,2,3264,70,0,0,0
